index,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2018-01-24,128.8300018310547,0.012177899643490031,1355.9000244140625,0.015123211784551671,-0.00294531214106164,0.00294531214106164,0.004662646747447517,0.004483850171830466,0,0,0.0,10,13.070201975927134,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004662646747447517,0.0,0.0,0.0,0,0.0
2018-01-25,127.97000122070312,-0.006675468432262743,1362.4000244140625,0.0047938637679492135,-0.011469332200211957,0.011469332200211957,0.004839513181271275,0.004424369597708452,0,1,1.0,10,7.645403485969097,77.0,-10.0,-9853.69009399414,13624.000244140625,0.0,0.0,Opened,-9853.69009399414,13624.000244140625,0.0,0.004839513181271275,23477.690338134766,0.0,0.0,0,0.0
2018-01-26,128.07000732421875,0.0007814808358339587,1351.5999755859375,-0.007927223014231655,0.008708703850065613,0.008708703850065613,0.004825371231111003,0.004779202936562746,1,0,-1.0,10,107.05414439007967,-77.0,10.0,9861.390563964844,-13515.999755859375,7.700469970703125,108.00048828125,Closed,9861.390563964844,-13515.999755859375,115.70095825195312,0.004825371231111003,23377.39031982422,115.70095825195312,0.004949267504587018,0,115.70095825195312
2018-01-27,128.07000732421875,0.0,1351.5999755859375,0.0,0.0,0.0,0.004787066740928223,0.00473097845410133,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004787066740928223,0.0,0.0,0.0,0,0.0
2018-01-28,128.07000732421875,0.0,1351.5999755859375,0.0,0.0,0.0,0.004693965532091309,0.0044905619461657435,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004693965532091309,0.0,0.0,0.0,0,0.0
2018-01-29,127.3499984741211,-0.005621994291566623,1351.5999755859375,0.0,-0.005621994291566623,0.005621994291566623,0.004852336972071447,0.0044905619461657435,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004852336972071447,0.0,0.0,0.0,0,0.0
2018-01-30,126.80000305175781,-0.004318770545372663,1335.4000244140625,-0.011985758704125549,0.007666988158752885,0.007666988158752885,0.004946023338040714,0.005089364820609614,1,1,1.0,10,29.22789344341553,-293.0,10.0,37152.40089416504,-13354.000244140625,0.0,0.0,Opened,37152.40089416504,-13354.000244140625,0.0,0.005089364820609614,50506.401138305664,0.0,0.0,0,0.0
2018-01-31,127.6500015258789,0.006703457836465088,1339.0,0.0026958031452164466,0.004007654691248641,0.004007654691248641,0.0050564566232947986,0.0050995063497317784,1,1,0.0,10,4.218412510049336,293.0,-10.0,-37401.45044708252,13390.0,-249.04955291748047,35.999755859375,Live,0.0,0.0,0.0,0.0050995063497317784,50791.45044708252,-213.04979705810547,-0.004194599586796071,0,0.0
2018-02-01,128.07000732421875,0.003290292152912322,1344.300048828125,0.003958214210698197,-0.0006679220577858747,0.0006679220577858747,0.004629426354791228,0.005053102745476004,0,0,-1.0,10,12.627390524388362,293.0,-10.0,-37524.512145996094,13443.00048828125,-372.1112518310547,89.000244140625,Closed,-37524.512145996094,13443.00048828125,-283.1110076904297,0.005053102745476004,50967.512634277344,-283.1110076904297,-0.005554734635019802,1,-283.1110076904297
2018-02-02,126.38999938964844,-0.013117887393550687,1333.699951171875,-0.007885217043241521,-0.005232670350309165,0.005232670350309165,0.005250020554023311,0.005288620893463174,0,0,0.0,10,6.343006799363915,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005288620893463174,0.0,0.0,0.0,0,0.0
2018-02-03,126.38999938964844,0.0,1333.699951171875,0.0,0.0,0.0,0.005174748317038487,0.005275887314018124,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005275887314018124,0.0,0.0,0.0,0,0.0
2018-02-04,126.38999938964844,0.0,1333.699951171875,0.0,0.0,0.0,0.005169259660687704,0.005275978254651569,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005275978254651569,0.0,0.0,0.0,0,0.0
2018-02-05,126.70999908447266,0.002531843471552664,1333.0,-0.0005248190728807112,0.003056662544433375,0.003056662544433375,0.005184943504359331,0.005278048829114259,1,0,0.0,10,2.1806803939738884,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005278048829114259,0.0,0.0,0.0,0,0.0
2018-02-06,125.37999725341797,-0.010496423649786535,1326.0999755859375,-0.005176312388644022,-0.005320111261142513,0.005320111261142513,0.005552461284039307,0.005373050945004874,0,0,0.0,10,5.2158745567974725,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005552461284039307,0.0,0.0,0.0,0,0.0
2018-02-07,124.79000091552734,-0.004705665583148222,1311.5999755859375,-0.010934318880138072,0.00622865329698985,0.00622865329698985,0.00561939466679928,0.0057388817617606055,1,1,1.0,10,24.422621969080605,-245.0,10.0,30573.5502243042,-13115.999755859375,0.0,0.0,Opened,30573.5502243042,-13115.999755859375,0.0,0.0057388817617606055,43689.549980163574,0.0,0.0,0,0.0
2018-02-08,124.9800033569336,0.0015225774502147793,1316.9000244140625,0.0040409034208446215,-0.002518325970629842,0.002518325970629842,0.005561263323430446,0.005705964660221697,0,0,-1.0,10,27.964776389613114,245.0,-10.0,-30620.10082244873,13169.000244140625,-46.55059814453125,53.00048828125,Closed,-30620.10082244873,13169.000244140625,6.44989013671875,0.005705964660221697,43789.101066589355,6.44989013671875,0.00014729441755176727,0,6.44989013671875
2018-02-09,124.7699966430664,-0.0016803225174144565,1313.0999755859375,-0.0028856016080763824,0.001205279090661926,0.001205279090661926,0.0055524202367843575,0.005675166298444817,1,0,0.0,10,18.073045998414525,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005675166298444817,0.0,0.0,0.0,0,0.0
2018-02-10,124.7699966430664,0.0,1313.0999755859375,0.0,0.0,0.0,0.005516691129458507,0.005655230846230221,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005655230846230221,0.0,0.0,0.0,0,0.0
2018-02-11,124.7699966430664,0.0,1313.0999755859375,0.0,0.0,0.0,0.005006510961551973,0.005340183179551719,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005340183179551719,0.0,0.0,0.0,0,0.0
2018-02-12,125.37000274658203,0.004808897328354433,1324.199951171875,0.008453260065734547,-0.0036443627373801135,0.0036443627373801135,0.005101399663677216,0.005584754860561071,0,0,0.0,10,18.566868333405928,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005584754860561071,0.0,0.0,0.0,0,0.0
2018-02-13,126.08000183105469,0.0056632293923437604,1328.0999755859375,0.002945192990387202,0.0027180364019565584,0.0027180364019565584,0.005220389780136886,0.005614484349522339,1,0,0.0,10,5.4781531205858505,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005614484349522339,0.0,0.0,0.0,0,0.0
2018-02-14,128.22999572753906,0.017052616317100977,1355.5,0.02063099534504098,-0.003578379027940004,0.003578379027940004,0.0060993970547573,0.006773297853439957,0,0,0.0,10,12.789072655423576,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006773297853439957,0.0,0.0,0.0,0,0.0
2018-02-15,128.3800048828125,0.001169844500285011,1352.0999755859375,-0.0025083175315843143,0.0036781620318693253,0.0036781620318693253,0.0060964666164558985,0.006793827355532071,1,0,0.0,10,22.58217626767439,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006793827355532071,0.0,0.0,0.0,0,0.0
2018-02-16,127.95999908447266,-0.003271582663696204,1353.199951171875,0.0008135312519776949,-0.004085113915673899,0.004085113915673899,0.005927565484860163,0.0067882876505608045,0,0,0.0,10,2.629687173533592,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0067882876505608045,0.0,0.0,0.0,0,0.0
2018-02-17,127.95999908447266,0.0,1353.199951171875,0.0,0.0,0.0,0.005906331368086454,0.006555003610735607,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006555003610735607,0.0,0.0,0.0,0,0.0
2018-02-18,127.95999908447266,0.0,1353.199951171875,0.0,0.0,0.0,0.005861212431514641,0.006517418303162527,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006517418303162527,0.0,0.0,0.0,0,0.0
2018-02-19,127.95999908447266,0.0,1353.199951171875,0.0,0.0,0.0,0.005861212431514641,0.006517418303162527,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006517418303162527,0.0,0.0,0.0,0,0.0
2018-02-20,126.23999786376953,-0.013441710167313103,1328.800048828125,-0.018031261619999017,0.004589551452685914,0.004589551452685914,0.00638482948792228,0.007348301360318069,1,0,0.0,10,14.119985306134687,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007348301360318069,0.0,0.0,0.0,0,0.0
2018-02-21,125.66000366210938,-0.004594377467322608,1330.0,0.0009030336602811051,-0.005497411127603713,0.005497411127603713,0.00642807905208868,0.007349078596332351,0,0,0.0,10,2.0803281146903196,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007349078596332351,0.0,0.0,0.0,0,0.0
2018-02-22,126.30000305175781,0.005093103382117992,1330.5999755859375,0.0004511094631109991,0.0046419939190069925,0.0046419939190069925,0.006431438425902464,0.00731824960592465,1,0,0.0,10,0.9331331020203211,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00731824960592465,0.0,0.0,0.0,0,0.0
2018-02-23,126.13999938964844,-0.0012668539845070992,1328.199951171875,-0.001803715961294583,0.0005368619767874838,0.0005368619767874838,0.0059897242412457145,0.0067330789692877525,1,0,0.0,10,14.99174622754945,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0067330789692877525,0.0,0.0,0.0,0,0.0
2018-02-24,126.13999938964844,0.0,1328.199951171875,0.0,0.0,0.0,0.005882574408822246,0.006655474024082281,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006655474024082281,0.0,0.0,0.0,0,0.0
2018-02-25,126.13999938964844,0.0,1328.199951171875,0.0,0.0,0.0,0.005878601224582495,0.0065197839315502375,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065197839315502375,0.0,0.0,0.0,0,0.0
2018-02-26,126.44999694824219,0.0024575674654647717,1330.699951171875,0.0018822467187973313,0.0005753207466674404,0.0005753207466674404,0.005902728853139136,0.0065344134044567435,1,0,0.0,10,8.059951296152308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065344134044567435,0.0,0.0,0.0,0,0.0
2018-02-27,125.12999725341797,-0.01043890649807222,1315.5,-0.011422523280690933,0.0009836167826187125,0.0009836167826187125,0.006179099107881831,0.006830434558970099,1,0,0.0,10,11.503671240696137,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006830434558970099,0.0,0.0,0.0,0,0.0
2018-02-28,125.0,-0.0010388975966705294,1315.5,0.0,-0.0010388975966705294,0.0010388975966705294,0.0061109085445042845,0.006830434558970099,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006830434558970099,0.0,0.0,0.0,0,0.0
2018-03-01,124.72000122070312,-0.0022399902343750444,1302.9000244140625,-0.00957808862480991,0.007338098390434866,0.007338098390434866,0.006079019795692372,0.006708495006580989,1,1,1.0,10,44.66915242498447,-447.0,10.0,55749.8405456543,-13029.000244140625,0.0,0.0,Opened,55749.8405456543,-13029.000244140625,0.0,0.006708495006580989,68778.84078979492,0.0,0.0,0,0.0
2018-03-02,125.38999938964844,0.005372018620811936,1321.0999755859375,0.013968801006093878,-0.008596782385281942,0.008596782385281942,0.006029018862551042,0.0072081274941382814,0,0,-1.0,10,27.396457217223933,447.0,-10.0,-56049.32972717285,13210.999755859375,-299.4891815185547,181.99951171875,Closed,-56049.32972717285,13210.999755859375,-117.48966979980469,0.0072081274941382814,69260.32948303223,-117.48966979980469,-0.0016963486988404806,0,-117.48966979980469
2018-03-03,125.38999938964844,0.0,1321.0999755859375,0.0,0.0,0.0,0.005986002561019564,0.007161232312314798,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007161232312314798,0.0,0.0,0.0,0,0.0
2018-03-04,125.38999938964844,0.0,1321.0999755859375,0.0,0.0,0.0,0.005506589046174166,0.007026362729595918,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007026362729595918,0.0,0.0,0.0,0,0.0
2018-03-05,125.18000030517578,-0.0016747674096407872,1318.0999755859375,-0.00227083495226732,0.0005960675426265327,0.0005960675426265327,0.005512452340912627,0.007035328711439787,1,0,0.0,10,14.277246993974206,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007035328711439787,0.0,0.0,0.0,0,0.0
2018-03-06,126.52999877929688,0.010784458146907872,1333.5999755859375,0.01175935079818946,-0.0009748926512815892,0.0009748926512815892,0.005872945039498584,0.007375899063357866,0,0,0.0,10,11.492568258437652,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007375899063357866,0.0,0.0,0.0,0,0.0
2018-03-07,125.72000122070312,-0.006401624645603676,1326.0,-0.005698842025396944,-0.0007027826202067322,0.0007027826202067322,0.005968654404776364,0.00744929422465979,0,0,0.0,10,9.389350681630903,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00744929422465979,0.0,0.0,0.0,0,0.0
2018-03-08,125.41999816894531,-0.0023862794212923255,1319.9000244140625,-0.004600283247313319,0.0022140038260209938,0.0022140038260209938,0.005664190594766945,0.007436620039485438,1,0,0.0,10,20.28791999386831,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007436620039485438,0.0,0.0,0.0,0,0.0
2018-03-09,125.54000091552734,0.0009568071147663115,1322.4000244140625,0.0018940828500324525,-0.0009372757352661409,0.0009372757352661409,0.005594998675269586,0.0071574935445037615,0,0,0.0,10,20.852363973108822,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0071574935445037615,0.0,0.0,0.0,0,0.0
2018-03-10,125.54000091552734,0.0,1322.4000244140625,0.0,0.0,0.0,0.005589630365261481,0.007122566617159734,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007122566617159734,0.0,0.0,0.0,0,0.0
2018-03-11,125.54000091552734,0.0,1322.4000244140625,0.0,0.0,0.0,0.005578919539202816,0.00709941815836401,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00709941815836401,0.0,0.0,0.0,0,0.0
2018-03-12,125.54000091552734,0.0,1319.4000244140625,-0.0022686024989519993,0.0022686024989519993,0.0022686024989519993,0.005578919539202816,0.007114344982685914,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007114344982685914,0.0,0.0,0.0,0,0.0
2018-03-13,125.77999877929688,0.0019117242474055995,1325.9000244140625,0.004926481642962388,-0.0030147573955567886,0.0030147573955567886,0.005587230541973017,0.0071666174979369765,0,0,0.0,10,27.165069014159258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0071666174979369765,0.0,0.0,0.0,0,0.0
2018-03-14,125.69999694824219,-0.0006360457292980959,1324.4000244140625,-0.0011313070158988081,0.0004952612866007122,0.0004952612866007122,0.005523239415503893,0.007004644642902892,1,0,0.0,10,18.740279009754467,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007004644642902892,0.0,0.0,0.0,0,0.0
2018-03-15,124.9000015258789,-0.006364323323672649,1316.800048828125,-0.0057384290590751785,-0.0006258942645974708,0.0006258942645974708,0.005542162278012055,0.007059175285098401,0,0,0.0,10,9.506007937147002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007059175285098401,0.0,0.0,0.0,0,0.0
2018-03-16,124.5999984741211,-0.0024019459414951205,1311.300048828125,-0.004176792068693147,0.0017748461271980265,0.0017748461271980265,0.004477898552524899,0.005882419001531989,1,0,0.0,10,18.30052998032194,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005882419001531989,0.0,0.0,0.0,0,0.0
2018-03-17,124.5999984741211,0.0,1311.300048828125,0.0,0.0,0.0,0.0044639000633723,0.005879355624624812,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005879355624624812,0.0,0.0,0.0,0,0.0
2018-03-18,124.5999984741211,0.0,1311.300048828125,0.0,0.0,0.0,0.004446066052463879,0.00587255533438585,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00587255533438585,0.0,0.0,0.0,0,0.0
2018-03-19,124.87000274658203,0.0021669685053569143,1316.800048828125,0.004194310832913661,-0.002027342327556747,0.002027342327556747,0.004478291289740658,0.00594740262450689,0,0,0.0,10,20.41125580083816,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00594740262450689,0.0,0.0,0.0,0,0.0
2018-03-20,124.30999755859375,-0.004484705499084418,1311.0999755859375,-0.004328731037988809,-0.0001559744610956093,0.0001559744610956093,0.004525108312546949,0.005977465174796495,0,0,0.0,10,10.180202675764146,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005977465174796495,0.0,0.0,0.0,0,0.0
2018-03-21,126.4800033569336,0.01745640608927701,1320.699951171875,0.007322077465257593,0.010134328624019417,0.010134328624019417,0.0056376383102066715,0.006167670975002585,1,1,1.0,10,4.379875606575488,-44.0,10.0,5565.120147705078,-13206.99951171875,0.0,0.0,Opened,5565.120147705078,-13206.99951171875,0.0,0.006167670975002585,18772.119659423828,0.0,0.0,0,0.0
2018-03-22,125.9800033569336,-0.003953194075975608,1326.5999755859375,0.00446734658302006,-0.008420540658995668,0.008420540658995668,0.005121690734426258,0.005306932167498568,0,0,-1.0,10,11.899805978435761,44.0,-10.0,-5543.120147705078,13265.999755859375,22.0,59.000244140625,Closed,-5543.120147705078,13265.999755859375,81.000244140625,0.005306932167498568,18809.119903564453,81.000244140625,0.004306434567694734,0,81.000244140625
2018-03-23,127.61000061035156,0.012938539529958382,1349.300048828125,0.017111468159164644,-0.004172928629206263,0.004172928629206263,0.00556695149425573,0.00616251756369024,0,0,0.0,10,13.983820538151438,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00616251756369024,0.0,0.0,0.0,0,0.0
2018-03-24,127.61000061035156,0.0,1349.300048828125,0.0,0.0,0.0,0.005500203422461794,0.006163187867745382,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006163187867745382,0.0,0.0,0.0,0,0.0
2018-03-25,127.61000061035156,0.0,1349.300048828125,0.0,0.0,0.0,0.005492151067804723,0.006148886253006747,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006148886253006747,0.0,0.0,0.0,0,0.0
2018-03-26,128.27999877929688,0.005250357853935794,1354.4000244140625,0.0037797194110877896,0.0014706384428480046,0.0014706384428480046,0.005562146507684538,0.006176024501226173,1,0,0.0,10,7.600788740909875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006176024501226173,0.0,0.0,0.0,0,0.0
2018-03-27,127.48999786376953,-0.0061584106879087885,1341.300048828125,-0.00967216136281801,0.0035137506749092218,0.0035137506749092218,0.005696159187738894,0.006458201450536646,1,0,0.0,10,16.523601495668228,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006458201450536646,0.0,0.0,0.0,0,0.0
2018-03-28,125.7300033569336,-0.01380496145836152,1324.199951171875,-0.012748898109106954,-0.0010560633492545657,0.0010560633492545657,0.006238682638463558,0.006877152478010776,0,0,0.0,10,9.726399239758633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006877152478010776,0.0,0.0,0.0,0,0.0
2018-03-29,125.79000091552734,0.0004771936450476133,1322.800048828125,-0.001057168400067643,0.0015343620451152562,0.0015343620451152562,0.005929889475430217,0.006543051764250487,1,0,0.0,10,23.296871472620374,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006543051764250487,0.0,0.0,0.0,0,0.0
2018-03-30,125.79000091552734,0.0,1322.800048828125,0.0,0.0,0.0,0.005925483302455232,0.006543051764250487,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006543051764250487,0.0,0.0,0.0,0,0.0
2018-03-31,125.79000091552734,0.0,1322.800048828125,0.0,0.0,0.0,0.005907411242311344,0.0062775111459199085,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0062775111459199085,0.0,0.0,0.0,0,0.0
2018-04-01,125.79000091552734,0.0,1322.800048828125,0.0,0.0,0.0,0.005829318473074639,0.005741037053032204,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005829318473074639,0.0,0.0,0.0,0,0.0
2018-04-02,127.26000213623047,0.011686153191860393,1342.0999755859375,0.014590207170698477,-0.0029040539788380837,0.0029040539788380837,0.006199548349671856,0.006324253800565198,0,0,0.0,10,13.166878431326884,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006324253800565198,0.0,0.0,0.0,0,0.0
2018-04-03,126.30000305175781,-0.007543604183229413,1332.800048828125,-0.006929384492203927,-0.000614219691025486,0.000614219691025486,0.0063716303430971285,0.006469716282230042,0,0,0.0,10,9.693428384001729,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006469716282230042,0.0,0.0,0.0,0,0.0
2018-04-04,126.44999694824219,0.0011876001018218396,1335.800048828125,0.002250900277680712,-0.0010633001758588723,0.0010633001758588723,0.0063630749413034066,0.0064600822579848095,0,0,0.0,10,20.0220554774919,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0064600822579848095,0.0,0.0,0.0,0,0.0
2018-04-05,125.80000305175781,-0.005140323544257752,1324.300048828125,-0.00860907289986157,0.0034687493556038174,0.0034687493556038174,0.00612281680943728,0.006300487803714569,1,0,0.0,10,17.63078597236094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006300487803714569,0.0,0.0,0.0,0,0.0
2018-04-06,126.38999938964844,0.004689954877408642,1331.9000244140625,0.0057388622711769255,-0.0010489073937682836,0.0010489073937682836,0.006068486043920748,0.006303209285984135,0,0,0.0,10,12.894842824738003,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006303209285984135,0.0,0.0,0.0,0,0.0
2018-04-07,126.38999938964844,0.0,1331.9000244140625,0.0,0.0,0.0,0.00604909427800592,0.006238857742915703,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006238857742915703,0.0,0.0,0.0,0,0.0
2018-04-08,126.38999938964844,0.0,1331.9000244140625,0.0,0.0,0.0,0.006047894890460884,0.006231964302671055,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006231964302671055,0.0,0.0,0.0,0,0.0
2018-04-09,126.81999969482422,0.0034021703240154633,1336.300048828125,0.003303569587363109,9.860073665235447e-05,9.860073665235447e-05,0.006075026010514951,0.006256399096682658,1,0,0.0,10,10.231602132532123,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006256399096682658,0.0,0.0,0.0,0,0.0
2018-04-10,127.12000274658203,0.0023655815524343815,1342.0,0.00426547254628451,-0.0018998909938501285,0.0018998909938501285,0.006085589279978834,0.006296102215681102,0,0,0.0,10,19.035656028194527,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006296102215681102,0.0,0.0,0.0,0,0.0
2018-04-11,128.11000061035156,0.007787899955785216,1356.5,0.0108047690014903,-0.003016869045705084,0.003016869045705084,0.006230775219340346,0.006544699238328854,0,0,0.0,10,14.690341350715034,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006544699238328854,0.0,0.0,0.0,0,0.0
2018-04-12,126.62000274658203,-0.011630613197024187,1338.4000244140625,-0.013343144552847352,0.0017125313558231658,0.0017125313558231658,0.006618068471550311,0.006995931295543822,1,0,0.0,10,12.12660400107944,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006995931295543822,0.0,0.0,0.0,0,0.0
2018-04-13,127.44999694824219,0.006555000660688037,1344.800048828125,0.004781847203614964,0.0017731534570730734,0.0017731534570730734,0.006714653738266536,0.007036334943194933,1,0,0.0,10,7.697343040539566,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007036334943194933,0.0,0.0,0.0,0,0.0
2018-04-14,127.44999694824219,0.0,1344.800048828125,0.0,0.0,0.0,0.006590252654024099,0.0069372544326587625,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069372544326587625,0.0,0.0,0.0,0,0.0
2018-04-15,127.44999694824219,0.0,1344.800048828125,0.0,0.0,0.0,0.006565877676733437,0.006877141923061391,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006877141923061391,0.0,0.0,0.0,0,0.0
2018-04-16,127.62999725341797,0.0014123209845888773,1347.5,0.0020076971102340746,-0.0005953761256451973,0.0005953761256451973,0.006565192940462019,0.006878212150045693,0,0,0.0,10,15.008621172167535,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006878212150045693,0.0,0.0,0.0,0,0.0
