index,SPY_Close,SPY_dailyReturns,IVV_Close,IVV_dailyReturns,spread,abs_sprd,SPY_rolling avg,IVV_rolling avg,isSprdPos,signal,axe,leverage,ratio,SPY_Size,IVV_Size,SPY_Cashflow,IVV_Cashflow,SPY_MTM,IVV_MTM,Live Trades,SPY_PnL,IVV_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-11-01,569.12451171875,0.004220520783983606,571.7123413085938,0.0043414184075496465,-0.00012089762356604083,0.00012089762356604083,,,0,0,0.0,5,1.0333224775204066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-02,569.12451171875,0.0,571.7123413085938,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-03,569.12451171875,0.0,571.7123413085938,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-04,567.8986206054688,-0.002153994579462193,570.56640625,-0.002004390977411452,-0.00014960360205074075,0.00014960360205074075,,,0,0,0.0,5,0.9349173448267121,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-05,574.7655639648438,0.012091847224516616,577.462158203125,0.012085800842090766,6.046382425850538e-06,6.046382425850538e-06,,,1,0,0.0,5,1.004189258019078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-06,589.0574340820312,0.024865564350444735,591.8018188476562,0.02483220838080813,3.335596963660592e-05,3.335596963660592e-05,,,1,0,0.0,5,1.0033112404910176,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-07,593.612060546875,0.007732058372103445,596.4156494140625,0.007796242626273431,-6.418425416998552e-05,6.418425416998552e-05,,,0,0,0.0,5,1.0130631930255596,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-08,596.1834716796875,0.004331804058097299,599.0264282226562,0.004377448531336592,-4.564447323929244e-05,4.564447323929244e-05,,,0,0,0.0,5,1.0153558989134708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-09,596.1834716796875,0.0,599.0264282226562,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-10,596.1834716796875,0.0,599.0264282226562,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-11,596.7515258789062,0.0009528177586310971,599.48486328125,0.0007653002221521543,0.00018751753647894276,0.00018751753647894276,,,1,0,0.0,5,0.8068757812934086,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-12,594.8978271484375,-0.003106315861930331,597.6513061523438,-0.0030585545043962936,-4.776135753403743e-05,4.776135753403743e-05,,,0,0,0.0,5,0.9891817612119458,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-13,595.1868286132812,0.00048580016879373744,598.0997314453125,0.0007503125791787912,-0.0002645124103850538,0.0002645124103850538,,,0,0,0.0,5,1.5520469755114763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-14,591.3596801757812,-0.006430163191643246,594.1435546875,-0.006614577050975012,0.0001844138593317668,0.0001844138593317668,,,1,0,0.0,5,1.0335220927392406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-15,583.78515625,-0.012808658046368215,586.6000366210938,-0.01269645695369681,-0.00011220109267140455,0.00011220109267140455,,,0,0,0.0,5,0.996019751616574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-16,583.78515625,0.0,586.6000366210938,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-17,583.78515625,0.0,586.6000366210938,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-18,586.1771240234375,0.004097342571713458,589.04150390625,0.004162064665422571,-6.472209370911308e-05,6.472209370911308e-05,,,0,0,0.0,5,1.0207598464901169,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-19,588.3198852539062,0.0036554842259302056,591.0942993164062,0.003484975840485127,0.0001705083854450784,0.0001705083854450784,,,1,0,0.0,5,0.9578513167817692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-20,588.5192260742188,0.0003388306690099707,591.3633422851562,0.0004551608246960992,-0.00011633015568612848,0.00011633015568612848,,,0,0,0.0,5,1.3498201499203302,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-21,591.6785888671875,0.005368325541450281,594.3927001953125,0.005122667729876795,0.0002456578115734853,0.0002456578115734853,,,1,0,0.0,5,0.9586166252129676,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-22,593.512451171875,0.0030994231313974385,596.3558349609375,0.003302757192307215,-0.00020333406090977668,0.00020333406090977668,,,0,0,0.0,5,1.0707089073096192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-23,593.512451171875,0.0,596.3558349609375,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-24,593.512451171875,0.0,596.3558349609375,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-25,595.5256958007812,0.003392084908970583,598.11962890625,0.00295762000119959,0.0004344649077709928,0.0004344649077709928,,,1,0,0.0,5,0.8757158489408444,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-26,598.6351928710938,0.005221432244214563,601.6472778320312,0.0058978986063908945,-0.0006764663621763312,0.0006764663621763312,,,0,0,0.0,5,1.1352391677580822,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-27,596.8212890625,-0.0030300654391769433,599.7140502929688,-0.003213224110360291,0.00018315867118334772,0.00018315867118334772,,,1,0,0.0,5,1.065587031875225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-28,596.8212890625,0.0,599.7140502929688,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-29,600.52880859375,0.006212110055715092,602.9526977539062,0.00540031946784536,0.0008117905878697318,0.0008117905878697318,,,1,0,0.0,5,0.8728300853398773,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-11-30,600.52880859375,0.0,602.9526977539062,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-01,600.52880859375,0.0,602.9526977539062,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-02,601.605224609375,0.0017924469238130847,604.5869140625,0.0027103557454530858,-0.0009179088216400011,0.0009179088216400011,,,0,0,0.0,5,1.519592483246588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-03,601.8842163085938,0.0004637454726226231,604.8360595703125,0.0004120921277279699,5.165334489465323e-05,5.165334489465323e-05,,,1,0,0.0,5,0.8929751145879761,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-04,605.6216430664062,0.006209544388344979,608.56298828125,0.006161882467102142,4.7661921242836414e-05,4.7661921242836414e-05,,,1,0,0.0,5,0.9971438682443922,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-05,604.625,-0.0016456529878291493,607.5963134765625,-0.0015884548079693195,-5.719817985982978e-05,5.719817985982978e-05,,,0,0,0.0,5,0.9699863676915725,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-06,605.7711791992188,0.0018956860851251367,608.6925048828125,0.0018041442680547526,9.154181707038411e-05,9.154181707038411e-05,,,1,0,0.0,5,0.9563000702778255,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-07,605.7711791992188,0.0,608.6925048828125,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-08,605.7711791992188,0.0,608.6925048828125,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-09,602.6516723632812,-0.0051496455147655995,605.5535278320312,-0.005156917533238881,7.272018473281072e-06,7.272018473281072e-06,,,1,0,0.0,5,1.0062340847478601,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-10,600.7779541015625,-0.003109123143010706,603.7996826171875,-0.0028962678512051143,-0.00021285529180559148,0.00021285529180559148,,,0,0,0.0,5,0.9362238337649403,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-11,605.42236328125,0.007730658470371132,608.453369140625,0.007707335160008544,2.33233103625885e-05,2.33233103625885e-05,,,1,0,0.0,5,1.0019743387509668,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-12,602.3028564453125,-0.005152612498538156,605.2246704101562,-0.005306402913059616,0.0001537904145214597,0.0001537904145214597,,,1,0,0.0,5,1.0348429369086627,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-13,602.1832885742188,-0.000198517854953284,605.1150512695312,-0.00018112140166182122,-1.7396453291462777e-05,1.7396453291462777e-05,,,0,0,0.0,5,0.9168102349329882,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-14,602.1832885742188,0.0,605.1150512695312,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-15,602.1832885742188,0.0,605.1150512695312,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-16,604.7545776367188,0.004269944236725776,607.696044921875,0.004265294090650684,4.650146075091399e-06,4.650146075091399e-06,,,1,0,0.0,5,1.0037695640748756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-17,602.262939453125,-0.004120081559912503,605.0499877929688,-0.00435424444673882,0.0002341628868263168,0.0002341628868263168,,,1,0,0.0,5,1.0617251632081708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-18,584.3134155273438,-0.029803467472330314,587.260009765625,-0.029402492994398677,-0.0004009744779316371,0.0004009744779316371,,,0,0,0.0,5,0.9915210317980201,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-19,584.1339721679688,-0.00030710121418842107,586.8300170898438,-0.0007322015268038662,0.0004251003126154451,0.0004251003126154451,,,1,0,0.0,5,2.3952395402371893,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-20,591.1500244140625,0.012011032708907798,593.3300170898438,0.011076461344350141,0.000934571364557657,0.000934571364557657,,,1,0,0.0,5,0.9255913661940163,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-21,591.1500244140625,0.0,593.3300170898438,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-22,591.1500244140625,0.0,593.3300170898438,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-23,594.6900024414062,0.005988290418921238,597.6400146484375,0.0072640814293087885,-0.0012757910103875503,0.0012757910103875503,,,0,0,0.0,5,1.21906504782123,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-24,601.2999877929688,0.011115010046286677,604.3599853515625,0.01124417799748234,-0.00012916795119566338,0.00012916795119566338,,,0,0,0.0,5,1.0167691467816944,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-25,601.2999877929688,0.0,604.3599853515625,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-26,601.3400268554688,6.658749927290764e-05,604.0700073242188,-0.00047981010386555223,0.0005463976031384599,0.0005463976031384599,,,1,0,0.0,5,7.238421094263056,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-27,595.010009765625,-0.010526518786625139,597.530029296875,-0.01082652333015699,0.000300004543531851,0.000300004543531851,,,1,0,0.0,5,1.032855842003598,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-28,595.010009765625,0.0,597.530029296875,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-29,595.010009765625,0.0,597.530029296875,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-30,588.219970703125,-0.01141163837760406,590.97998046875,-0.010961873892484597,-0.00044976448511946376,0.00044976448511946376,,,0,0,0.0,5,0.9650944204689083,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2024-12-31,586.0800170898438,-0.0036380159121820466,588.6799926757812,-0.0038918201444733125,0.0002538042322912659,0.0002538042322912659,,,1,0,0.0,5,1.074510167242925,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-01,586.0800170898438,0.0,588.6799926757812,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-02,584.6400146484375,-0.0024570065510107764,587.4500122070312,-0.0020893872461322793,-0.00036761930487849703,0.00036761930487849703,,,0,0,0.0,5,0.8544664311964955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-03,591.9500122070312,0.012503416419400448,594.6099853515625,0.012188225373647388,0.00031519104575306045,0.00031519104575306045,,,1,0,0.0,5,0.9791719075804175,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-04,591.9500122070312,0.0,594.6099853515625,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-05,591.9500122070312,0.0,594.6099853515625,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-06,595.3599853515625,0.005760576187535671,598.2999877929688,0.006205752564388156,-0.00044517637685248523,0.00044517637685248523,,,0,0,0.0,5,1.082599650538066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-07,588.6300048828125,-0.011304052395755049,591.5700073242188,-0.011248505107907203,-5.5547287847845794e-05,5.5547287847845794e-05,,,0,0,0.0,5,1.000056182376375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-08,589.489990234375,0.0014609947580461746,592.1900024414062,0.0010480502890803933,0.0004129444689657813,0.0004129444689657813,,,1,0,0.0,5,0.7206395620697571,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-09,589.489990234375,0.0,592.1900024414062,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-10,580.489990234375,-0.015267434815002923,583.3300170898438,-0.014961389613191156,-0.00030604520181176653,0.00030604520181176653,,,0,0,0.0,5,0.9847487719911491,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-11,580.489990234375,0.0,583.3300170898438,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-12,580.489990234375,0.0,583.3300170898438,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2025-01-13,580.489990234375,0.0,583.3300170898438,0.0,0.0,0.0,,,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
