index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-07-04,992.0845947265625,0.026557736852117264,1346.81982421875,0.0002948350555618262,0.026262901796555438,0.026262901796555438,0.015910267441088973,0.022124240814438857,1,1,0.0,10,0.015071235302768103,3.0,-10.0,-2976.2537841796875,13468.1982421875,-76.9976806640625,3.9697265625,Live,0.0,0.0,0.0,0.022124240814438857,16444.452026367188,-73.0279541015625,-0.004440887053242565,0,0.0,0.0
2024-07-05,992.0845947265625,0.0,1322.3321533203125,-0.018181846196570595,0.018181846196570595,0.018181846196570595,0.015899027026761374,0.022029397588772443,1,1,0.0,10,inf,3.0,-10.0,-2976.2537841796875,13223.321533203125,-76.9976806640625,-240.906982421875,Live,0.0,0.0,0.0,0.022029397588772443,16199.575317382812,-317.9046630859375,-0.01962425908442258,0,0.0,0.0
2024-07-06,992.0845947265625,0.0,1322.3321533203125,0.0,0.0,0.0,0.015823841096675846,0.022021327038017575,1,1,0.0,10,,3.0,-10.0,-2976.2537841796875,13223.321533203125,-76.9976806640625,-240.906982421875,Live,0.0,0.0,0.0,0.022021327038017575,16199.575317382812,-317.9046630859375,-0.01962425908442258,0,0.0,0.0
2024-07-07,992.0845947265625,0.0,1322.3321533203125,0.0,0.0,0.0,0.015813645180132643,0.021933091525902303,1,1,0.0,10,,3.0,-10.0,-2976.2537841796875,13223.321533203125,-76.9976806640625,-240.906982421875,Live,0.0,0.0,0.0,0.021933091525902303,16199.575317382812,-317.9046630859375,-0.01962425908442258,0,0.0,0.0
2024-07-08,1021.6991577148438,0.029850844520414643,1390.8975830078125,0.051851896299530686,-0.022001051779116043,0.022001051779116043,0.016041279831064837,0.022496725815391864,0,0,-1.0,10,2.3647222540906094,3.0,-10.0,-3065.0974731445312,13908.975830078125,-165.84136962890625,444.747314453125,Closed,-3065.0974731445312,13908.975830078125,278.90594482421875,0.022496725815391864,16974.073303222656,278.90594482421875,0.016431291407894788,0,278.90594482421875,0.0
2024-07-09,1026.634765625,0.004830783966970564,1430.0777587890625,0.028168986890122483,-0.02333820292315192,0.02333820292315192,0.016039274994004718,0.02264377917983977,0,1,1.0,10,8.122641708163098,82.0,-10.0,-84184.05078125,14300.777587890625,0.0,0.0,Opened,-84184.05078125,14300.777587890625,0.0,0.02264377917983977,98484.82836914062,0.0,0.0,0,0.0,98484.82836914062
2024-07-10,1031.570556640625,0.004807738039749765,1405.590087890625,-0.017123314272905477,0.02193105231265524,0.02193105231265524,0.016002722047957656,0.02260529675053239,1,0,-1.0,10,4.852960756786164,-82.0,10.0,84588.78564453125,-14055.90087890625,404.73486328125,244.876708984375,Closed,84588.78564453125,-14055.90087890625,649.611572265625,0.02260529675053239,98644.6865234375,649.611572265625,0.006585368104051711,0,649.611572265625,0.0
2024-07-11,1066.1207275390625,0.033492785031546735,1390.8975830078125,-0.010452908717406784,0.04394569374895352,0.04394569374895352,0.016127866737206956,0.02264219447835405,1,1,1.0,10,0.4071689586478232,-5.0,10.0,5330.6036376953125,-13908.975830078125,0.0,0.0,Opened,5330.6036376953125,-13908.975830078125,0.0,0.02264219447835405,19239.579467773438,0.0,0.0,0,0.0,19239.579467773438
2024-07-12,1026.634765625,-0.03703704551848308,1332.127197265625,-0.04225356809887948,0.005216522580396399,0.005216522580396399,0.01655023897944582,0.023070594084986247,1,1,0.0,10,1.480324004706681,5.0,-10.0,-5133.173828125,13321.27197265625,197.4298095703125,-587.703857421875,Live,0.0,0.0,0.0,0.023070594084986247,18454.44580078125,-390.2740478515625,-0.02114796900782795,0,0.0,0.0
2024-07-13,1026.634765625,0.0,1332.127197265625,0.0,0.0,0.0,0.01655023897944582,0.023070594084986247,1,1,0.0,10,,5.0,-10.0,-5133.173828125,13321.27197265625,197.4298095703125,-587.703857421875,Live,0.0,0.0,0.0,0.023070594084986247,18454.44580078125,-390.2740478515625,-0.02114796900782795,0,0.0,0.0
2024-07-14,1026.634765625,0.0,1332.127197265625,0.0,0.0,0.0,0.01655023897944582,0.023070594084986247,1,1,0.0,10,,5.0,-10.0,-5133.173828125,13321.27197265625,197.4298095703125,-587.703857421875,Live,0.0,0.0,0.0,0.023070594084986247,18454.44580078125,-390.2740478515625,-0.02114796900782795,0,0.0,0.0
2024-07-15,1026.634765625,0.0,1327.229736328125,-0.0036764214014642915,0.0036764214014642915,0.0036764214014642915,0.01655023897944582,0.023076859450553898,1,1,0.0,10,inf,5.0,-10.0,-5133.173828125,13272.29736328125,197.4298095703125,-636.678466796875,Live,0.0,0.0,0.0,0.023076859450553898,18405.47119140625,-439.2486572265625,-0.023865113403434807,1,-439.2486572265625,0.0
2024-07-16,1041.4420166015625,0.014423095215899906,1317.4345703125,-0.0073801586473823955,0.0218032538632823,0.0218032538632823,0.016586150977767115,0.02309523136999596,1,1,0.0,10,0.6472934127825634,5.0,-10.0,-5207.2100830078125,13174.345703125,123.3935546875,-734.630126953125,Live,0.0,0.0,0.0,0.02309523136999596,18381.555786132812,-611.236572265625,-0.03325271154287966,1,0.0,0.0
2024-07-17,1016.7632446289062,-0.023696731627160683,1297.844482421875,-0.01486987538666007,-0.008826856240500613,0.008826856240500613,0.01680258186067645,0.023132581741048562,0,0,-1.0,10,0.8009800435540653,5.0,-10.0,-5083.816223144531,12978.44482421875,246.78741455078125,-930.531005859375,Closed,-5083.816223144531,12978.44482421875,-683.7435913085938,0.023132581741048562,18062.26104736328,-683.7435913085938,-0.037854817263224434,1,0.0,0.0
2024-07-18,992.0845947265625,-0.024271776180649463,1253.766845703125,-0.03396218677641394,0.009690410595764476,0.009690410595764476,0.016449210512272012,0.023397798137084244,1,0,0.0,10,1.7683253091230422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023397798137084244,0.0,0.0,0.0,0,0.0,0.0
2024-07-19,957.534423828125,-0.03482583146849505,1234.1766357421875,-0.0156250821499041,-0.01920074931859095,0.01920074931859095,0.016847545692192243,0.02327828871864543,0,0,0.0,10,0.5782874133502293,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02327828871864543,0.0,0.0,0.0,0,0.0,0.0
2024-07-20,957.534423828125,0.0,1234.1766357421875,0.0,0.0,0.0,0.016843219917440064,0.023276296071146292,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023276296071146292,0.0,0.0,0.0,0,0.0,0.0
2024-07-21,957.534423828125,0.0,1234.1766357421875,0.0,0.0,0.0,0.016838695782240665,0.023208279787389784,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023208279787389784,0.0,0.0,0.0,0,0.0,0.0
2024-07-22,926.9327392578125,-0.03195883490848306,1199.89404296875,-0.02777770359655307,-0.0041811313119299864,0.0041811313119299864,0.017174765430358483,0.023387606816095093,0,0,0.0,10,1.1251231915891893,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023387606816095093,0.0,0.0,0.0,0,0.0,0.0
2024-07-23,966.418701171875,0.04259851900978129,1248.8692626953125,0.04081628708264029,0.001782231927140998,0.001782231927140998,0.017657051852196064,0.02372611723201451,1,0,0.0,10,1.238199564033677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02372611723201451,0.0,0.0,0.0,0,0.0,0.0
2024-07-24,966.418701171875,0.0,1248.8692626953125,0.0,0.0,0.0,0.017577987554564273,0.022923871361096845,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022923871361096845,0.0,0.0,0.0,0,0.0,0.0
2024-07-25,966.418701171875,0.0,1248.8692626953125,0.0,0.0,0.0,0.017404961409826742,0.02232914048964174,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02232914048964174,0.0,0.0,0.0,0,0.0,0.0
2024-07-26,912.12548828125,-0.056179803665625805,1219.484130859375,-0.02352938991589759,-0.03265041374972821,0.03265041374972821,0.018267650931183967,0.022468107332864282,0,1,1.0,10,0.5599535612013795,6.0,-10.0,-5472.7529296875,12194.84130859375,0.0,0.0,Opened,-5472.7529296875,12194.84130859375,0.0,0.022468107332864282,17667.59423828125,0.0,0.0,0,0.0,17667.59423828125
2024-07-27,912.12548828125,0.0,1219.484130859375,0.0,0.0,0.0,0.018267650931183967,0.022468107332864282,1,0,-1.0,10,,-6.0,10.0,5472.7529296875,-12194.84130859375,0.0,0.0,Closed,5472.7529296875,-12194.84130859375,0.0,0.022468107332864282,17667.59423828125,0.0,0.0,0,0.0,0.0
2024-07-28,912.12548828125,0.0,1219.484130859375,0.0,0.0,0.0,0.016897298216389904,0.021734064803614447,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021734064803614447,0.0,0.0,0.0,0,0.0,0.0
2024-07-29,931.8685302734375,0.021645094064184134,1214.5865478515625,-0.0040161104879332665,0.0256612045521174,0.0256612045521174,0.017006228737455147,0.021742839955367983,1,1,1.0,10,0.24183546821119123,-3.0,10.0,2795.6055908203125,-12145.865478515625,0.0,0.0,Opened,2795.6055908203125,-12145.865478515625,0.0,0.021742839955367983,14941.471069335938,0.0,0.0,0,0.0,14941.471069335938
2024-07-30,927.919921875,-0.0042373020122042915,1229.2791748046875,0.012096813503421622,-0.016334115515625913,0.016334115515625913,0.01701775787046931,0.021761454439637933,0,0,-1.0,10,3.7820005819902676,3.0,-10.0,-2783.759765625,12292.791748046875,11.8458251953125,146.92626953125,Closed,-2783.759765625,12292.791748046875,158.7720947265625,0.021761454439637933,15076.551513671875,158.7720947265625,0.01053106173401677,0,158.7720947265625,0.0
2024-07-31,921.9969482421875,-0.006383065492164719,1194.9964599609375,-0.027888469557126427,0.02150540406496171,0.02150540406496171,0.01698979521644621,0.021771281843587658,1,0,0.0,10,5.662816864323301,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021771281843587658,0.0,0.0,0.0,0,0.0,0.0
2024-08-01,947.6629028320312,0.027837353083192573,1155.8162841796875,-0.032786855102927004,0.06062420818611958,0.06062420818611958,0.017124229431334806,0.022056754242057,1,1,1.0,10,1.4365037108474201,-15.0,10.0,14214.943542480469,-11558.162841796875,0.0,0.0,Opened,14214.943542480469,-11558.162841796875,0.0,0.022056754242057,25773.106384277344,0.0,0.0,0,0.0,25773.106384277344
2024-08-02,891.3953857421875,-0.059375034014407246,1067.6607666015625,-0.07627121955691363,0.01689618554250638,0.01689618554250638,0.017834885186054462,0.02310990310776817,1,1,0.0,10,1.5385787205164245,15.0,-10.0,-13370.930786132812,10676.607666015625,844.0127563476562,-881.55517578125,Live,0.0,0.0,0.0,0.02310990310776817,24047.538452148438,-37.54241943359375,-0.0015611751493109542,0,0.0,0.0
2024-08-03,891.3953857421875,0.0,1067.6607666015625,0.0,0.0,0.0,0.017679418501884106,0.022911457012736107,1,1,0.0,10,,15.0,-10.0,-13370.930786132812,10676.607666015625,844.0127563476562,-881.55517578125,Live,0.0,0.0,0.0,0.022911457012736107,24047.538452148438,-37.54241943359375,-0.0015611751493109542,0,0.0,0.0
2024-08-04,891.3953857421875,0.0,1067.6607666015625,0.0,0.0,0.0,0.017575194932527273,0.022794421432067242,1,1,0.0,10,,15.0,-10.0,-13370.930786132812,10676.607666015625,844.0127563476562,-881.55517578125,Live,0.0,0.0,0.0,0.022794421432067242,24047.538452148438,-37.54241943359375,-0.0015611751493109542,0,0.0,0.0
2024-08-05,804.5263061523438,-0.09745291593305183,970.6897583007812,-0.09082567359803495,-0.006627242335016881,0.006627242335016881,0.020176003361755547,0.024585365149587313,0,0,-1.0,10,1.1244858307266425,15.0,-10.0,-12067.894592285156,9706.897583007812,2147.0489501953125,-1851.2652587890625,Closed,-12067.894592285156,9706.897583007812,295.78369140625,0.024585365149587313,21774.79217529297,295.78369140625,0.013583766449990027,0,295.78369140625,0.0
2024-08-06,868.6909790039062,0.07975459889985537,1052.9681396484375,0.08476279948774446,-0.005008200587889089,0.005008200587889089,0.0216707131161336,0.025993055178161775,0,0,0.0,10,1.2882479964831173,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025993055178161775,0.0,0.0,0.0,0,0.0,0.0
2024-08-07,908.1769409179688,0.04545455503560025,1126.43115234375,0.06976755509415522,-0.024313000058554968,0.024313000058554968,0.022062792386721732,0.026869354247939917,0,0,0.0,10,1.9037515733446677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026869354247939917,0.0,0.0,0.0,0,0.0,0.0
2024-08-08,884.4853515625,-0.026086975222605502,1092.1484375,-0.030434807109532058,0.004347831886926556,0.004347831886926556,0.02222383726783512,0.026952037807106383,1,0,0.0,10,1.4405815621080058,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026952037807106383,0.0,0.0,0.0,0,0.0,0.0
2024-08-09,921.9969482421875,0.04241064774382175,1101.9434814453125,0.008968601344826244,0.033442046398995506,0.033442046398995506,0.02259560973344522,0.026961086870551102,1,1,1.0,10,0.25274329965875564,-3.0,10.0,2765.9908447265625,-11019.434814453125,0.0,0.0,Opened,2765.9908447265625,-11019.434814453125,0.0,0.026961086870551102,13785.425659179688,0.0,0.0,0,0.0,13785.425659179688
2024-08-10,921.9969482421875,0.0,1101.9434814453125,0.0,0.0,0.0,0.022457932864943176,0.026954330027631354,1,1,0.0,10,,3.0,-10.0,-2765.9908447265625,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.026954330027631354,13785.425659179688,0.0,0.0,0,0.0,0.0
2024-08-11,921.9969482421875,0.0,1101.9434814453125,0.0,0.0,0.0,0.02244377859447568,0.026676422869670972,1,1,0.0,10,,3.0,-10.0,-2765.9908447265625,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.026676422869670972,13785.425659179688,0.0,0.0,0,0.0,0.0
2024-08-12,927.919921875,0.006424070756529954,1150.918701171875,0.04444440259524596,-0.038020331838716004,0.038020331838716004,0.02244691902140784,0.02702160631475247,0,0,-1.0,10,8.581059341133411,3.0,-10.0,-2783.759765625,11509.18701171875,-17.7689208984375,489.752197265625,Closed,-2783.759765625,11509.18701171875,471.9832763671875,0.02702160631475247,14292.94677734375,471.9832763671875,0.03302211109575701,0,471.9832763671875,0.0
2024-08-13,928.9070434570312,0.0010638003978151733,1136.2261962890625,-0.012765892906121401,0.013829693303936574,0.013829693303936574,0.022446138096304805,0.027060324829222968,1,0,0.0,10,14.678564664261348,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027060324829222968,0.0,0.0,0.0,0,0.0,0.0
2024-08-14,935.8170776367188,0.0074388866231125395,1160.7137451171875,0.02155164958183664,-0.014112762958724101,0.014112762958724101,0.022445522458840867,0.027124868113956892,0,0,0.0,10,3.5934097219682495,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027124868113956892,0.0,0.0,0.0,0,0.0,0.0
2024-08-15,930.88134765625,-0.00527424653644204,1131.32861328125,-0.025316433065045496,0.020042186528603456,0.020042186528603456,0.022401655750358032,0.027249479094066623,1,0,0.0,10,5.833598466635692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027249479094066623,0.0,0.0,0.0,0,0.0,0.0
2024-08-16,956.5471801757812,0.027571540222770752,1204.79150390625,0.06493505932987209,-0.03736351910710134,0.03736351910710134,0.02254786262577182,0.02759391208869222,0,1,1.0,10,2.966359031680432,30.0,-10.0,-28696.415405273438,12047.9150390625,0.0,0.0,Opened,-28696.415405273438,12047.9150390625,0.0,0.02759391208869222,40744.33044433594,0.0,0.0,0,0.0,40744.33044433594
2024-08-17,956.5471801757812,0.0,1204.79150390625,0.0,0.0,0.0,0.022527866256062328,0.02759391208869222,1,0,-1.0,10,,-30.0,10.0,28696.415405273438,-12047.9150390625,0.0,0.0,Closed,28696.415405273438,-12047.9150390625,0.0,0.02759391208869222,40744.33044433594,0.0,0.0,0,0.0,0.0
2024-08-18,956.5471801757812,0.0,1204.79150390625,0.0,0.0,0.0,0.022522641178949324,0.02759391208869222,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02759391208869222,0.0,0.0,0.0,0,0.0,0.0
2024-08-19,960.495849609375,0.004128044612361048,1229.2791748046875,0.020325235378106488,-0.01619719076574544,0.01619719076574544,0.022522378481245425,0.027655624306147892,0,0,0.0,10,6.301533266466108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027655624306147892,0.0,0.0,0.0,0,0.0,0.0
2024-08-20,960.495849609375,0.0,1224.381591796875,-0.003984109637740096,0.003984109637740096,0.003984109637740096,0.022522378481245425,0.027661346477210965,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027661346477210965,0.0,0.0,0.0,0,0.0,0.0
2024-08-21,945.6885375976562,-0.015416320661604921,1194.9964599609375,-0.02399997846489388,0.008583657803288958,0.008583657803288958,0.022508468310707026,0.02773189661599755,1,0,0.0,10,1.9672004293419394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02773189661599755,0.0,0.0,0.0,0,0.0,0.0
2024-08-22,938.778564453125,-0.007306817064828497,1204.79150390625,0.008196713775731723,-0.01550353084056022,0.01550353084056022,0.022520138677388706,0.027522667226856805,0,0,0.0,10,1.439661090910354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027522667226856805,0.0,0.0,0.0,0,0.0,0.0
2024-08-23,936.8043212890625,-0.002102991311068725,1199.89404296875,-0.004064986283204286,0.001961994972135561,0.001961994972135561,0.022470340897892623,0.027527490774402436,1,0,0.0,10,2.4758003385517946,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027527490774402436,0.0,0.0,0.0,0,0.0,0.0
2024-08-24,936.8043212890625,0.0,1199.89404296875,0.0,0.0,0.0,0.022470683302413055,0.027370008383849065,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027370008383849065,0.0,0.0,0.0,0,0.0,0.0
2024-08-25,936.8043212890625,0.0,1199.89404296875,0.0,0.0,0.0,0.022454313545042154,0.027280802913921133,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027280802913921133,0.0,0.0,0.0,0,0.0,0.0
2024-08-26,937.7913818359375,0.0010536464493640096,1190.0989990234375,-0.008163257416528125,0.009216903865892134,0.009216903865892134,0.022453816183576964,0.027296299687489752,1,0,0.0,10,9.832080737791486,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027296299687489752,0.0,0.0,0.0,0,0.0,0.0
2024-08-27,929.8942260742188,-0.00842101549947949,1185.201416015625,-0.004115273613229942,-0.004305741886249548,0.004305741886249548,0.02247558738111857,0.02730093358636608,0,0,0.0,10,0.6228634679014354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02730093358636608,0.0,0.0,0.0,0,0.0,0.0
2024-08-28,951.6115112304688,0.023354575764960916,1175.4063720703125,-0.008264455149101346,0.03161903091406226,0.03161903091406226,0.022580965366625863,0.02723728311614322,1,1,1.0,10,0.43708972594296885,-5.0,10.0,4758.057556152344,-11754.063720703125,0.0,0.0,Opened,4758.057556152344,-11754.063720703125,0.0,0.02723728311614322,16512.12127685547,0.0,0.0,0,0.0,16512.12127685547
2024-08-29,930.88134765625,-0.021784271553644707,1224.381591796875,0.04166662772152541,-0.06345089927517011,0.06345089927517011,0.022695816065934574,0.027509481218062414,0,0,-1.0,10,2.5157516919634704,5.0,-10.0,-4654.40673828125,12243.81591796875,103.65081787109375,489.752197265625,Closed,-4654.40673828125,12243.81591796875,593.4030151367188,0.027509481218062414,16898.22265625,593.4030151367188,0.03511629756619652,0,593.4030151367188,0.0
2024-08-30,931.8685302734375,0.0010604816818737817,1214.5865478515625,-0.00799999282163133,0.009060474503505112,0.009060474503505112,0.022544446412589337,0.027514770309685566,1,0,0.0,10,9.832416055599358,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027514770309685566,0.0,0.0,0.0,0,0.0,0.0
2024-08-31,931.8685302734375,0.0,1214.5865478515625,0.0,0.0,0.0,0.02251447211863016,0.02746839841157625,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02746839841157625,0.0,0.0,0.0,0,0.0,0.0
2024-09-01,931.8685302734375,0.0,1214.5865478515625,0.0,0.0,0.0,0.022491211011127877,0.027452929613436705,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027452929613436705,0.0,0.0,0.0,0,0.0,0.0
2024-09-02,935.8170776367188,0.004237236514599951,1199.89404296875,-0.012096712999828285,0.016333949514428237,0.016333949514428237,0.02249302857274866,0.027483834075572977,1,0,0.0,10,3.6604678909938264,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027483834075572977,0.0,0.0,0.0,0,0.0,0.0
2024-09-03,927.919921875,-0.008438781414057961,1194.9964599609375,-0.004081679575385633,-0.004357101838672328,0.004357101838672328,0.022513338822317774,0.02748812256964571,0,0,0.0,10,0.6228956391579078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02748812256964571,0.0,0.0,0.0,0,0.0,0.0
2024-09-04,877.5753173828125,-0.05425533314389752,1111.738525390625,-0.06967211816931584,0.015416785025418323,0.015416785025418323,0.0231832807188578,0.02734131961581225,1,0,0.0,10,1.6268025162086537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02734131961581225,0.0,0.0,0.0,0,0.0,0.0
2024-09-05,890.4082641601562,0.01462318563791798,1087.2508544921875,-0.022026466061193184,0.03664965169911116,0.03664965169911116,0.0232199369541385,0.027347848874120128,1,1,1.0,10,1.8392611879772411,-19.0,10.0,16917.75701904297,-10872.508544921875,0.0,0.0,Opened,16917.75701904297,-10872.508544921875,0.0,0.027347848874120128,27790.265563964844,0.0,0.0,0,0.0,27790.265563964844
2024-09-06,906.20263671875,0.01773834901845972,1121.5335693359375,0.03153155934723273,-0.013793210328773009,0.013793210328773009,0.023259618915466403,0.02750237702998255,0,0,-1.0,10,2.1999824111894783,19.0,-10.0,-17217.85009765625,11215.335693359375,-300.09307861328125,342.8271484375,Closed,-17217.85009765625,11215.335693359375,42.73406982421875,0.02750237702998255,28433.185791015625,42.73406982421875,0.0015029645337077194,0,42.73406982421875,0.0
2024-09-07,906.20263671875,0.0,1121.5335693359375,0.0,0.0,0.0,0.023141928628206014,0.02750237702998255,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02750237702998255,0.0,0.0,0.0,0,0.0,0.0
2024-09-08,906.20263671875,0.0,1121.5335693359375,0.0,0.0,0.0,0.0230402035069887,0.027172622827478437,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027172622827478437,0.0,0.0,0.0,0,0.0,0.0
2024-09-09,887.44677734375,-0.020697202386116054,1082.3533935546875,-0.034934465496604505,0.014237263110488452,0.014237263110488452,0.02314582076995544,0.02739404666640313,1,0,0.0,10,2.058586986120521,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02739404666640313,0.0,0.0,0.0,0,0.0,0.0
2024-09-10,892.382568359375,0.005561788201427165,1106.8409423828125,0.022624356309081772,-0.017062568107654608,0.017062568107654608,0.023149555244443763,0.02749165261735279,0,0,0.0,10,5.045403714046909,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02749165261735279,0.0,0.0,0.0,0,0.0,0.0
2024-09-11,889.421142578125,-0.0033185607678268836,1087.2508544921875,-0.01769909942837078,0.014380538660543896,0.014380538660543896,0.022965152609080292,0.02739257821266085,1,0,0.0,10,6.519641313332669,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02739257821266085,0.0,0.0,0.0,0,0.0,0.0
2024-09-12,932.0578002929688,0.04793753563273162,1131.32861328125,0.04054056026440156,0.007396975368330061,0.007396975368330061,0.02342095243044733,0.02760221998494097,1,0,0.0,10,1.0265023977076915,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02760221998494097,0.0,0.0,0.0,0,0.0,0.0
2024-09-13,938.9986572265625,0.00744680955560062,1101.9434814453125,-0.025974002151956777,0.033420811707557396,0.033420811707557396,0.02337041831957459,0.027712207251743375,1,1,1.0,10,4.093200078385945,-41.0,10.0,38498.94494628906,-11019.434814453125,0.0,0.0,Opened,38498.94494628906,-11019.434814453125,0.0,0.027712207251743375,49518.37976074219,0.0,0.0,0,0.0,49518.37976074219
2024-09-14,938.9986572265625,0.0,1101.9434814453125,0.0,0.0,0.0,0.022915282598709754,0.027265381410321896,1,1,0.0,10,,41.0,-10.0,-38498.94494628906,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.027265381410321896,49518.37976074219,0.0,0.0,0,0.0,0.0
2024-09-15,938.9986572265625,0.0,1101.9434814453125,0.0,0.0,0.0,0.02284569287153853,0.02724344231850303,1,1,0.0,10,,41.0,-10.0,-38498.94494628906,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.02724344231850303,49518.37976074219,0.0,0.0,0,0.0,0.0
2024-09-16,938.9986572265625,0.0,1106.8409423828125,0.004444384870879725,-0.004444384870879725,0.004444384870879725,0.02284569287153853,0.027248163047803503,0,0,-1.0,10,inf,41.0,-10.0,-38498.94494628906,11068.409423828125,0.0,48.974609375,Closed,-38498.94494628906,11068.409423828125,48.974609375,0.027248163047803503,49567.35437011719,48.974609375,0.000988041625326799,0,48.974609375,0.0
2024-09-17,938.9986572265625,0.0,1106.8409423828125,0.0,0.0,0.0,0.02284569287153853,0.027248163047803503,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027248163047803503,0.0,0.0,0.0,0,0.0,0.0
2024-09-18,933.04931640625,-0.0063358352799827156,1082.3533935546875,-0.02212381914189776,0.015787983861915045,0.015787983861915045,0.0228575274932171,0.027332757500807922,1,0,0.0,10,4.05061256710955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027332757500807922,0.0,0.0,0.0,0,0.0,0.0
2024-09-19,951.8888549804688,0.020191364210823792,1097.0458984375,0.013574591228987742,0.00661677298183605,0.00661677298183605,0.022935268391319385,0.02736881903194511,1,0,0.0,10,0.7748179154777067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02736881903194511,0.0,0.0,0.0,0,0.0,0.0
2024-09-20,964.7789306640625,0.013541576431061575,1101.9434814453125,0.0044643373762101035,0.009077239054851471,0.009077239054851471,0.02279200539050803,0.027263933163762567,1,0,0.0,10,0.37654708656935415,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027263933163762567,0.0,0.0,0.0,0,0.0,0.0
2024-09-21,964.7789306640625,0.0,1101.9434814453125,0.0,0.0,0.0,0.022748982317469735,0.02643053026272434,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02643053026272434,0.0,0.0,0.0,0,0.0,0.0
