index,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2014-12-13,117.41000366210938,0.0,1222.0,0.0,0.0,0.0,0.008312455711288894,0.00786839331594117,1,0,0.0,10,9.851964101658847,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008312455711288894,0.0,0.0,0.0,0,0.0
2014-12-14,117.41000366210938,0.0,1222.0,0.0,0.0,0.0,0.008312165894912855,0.007866508942335074,1,0,0.0,10,9.849948111251875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008312165894912855,0.0,0.0,0.0,0,0.0
2014-12-15,114.38999938964844,-0.025721865073372374,1207.199951171875,-0.012111332919905848,-0.013610532153466526,0.013610532153466526,0.008523122898199368,0.007916297325720939,0,1,1.0,10,9.801995485375361,99.0,-10.0,-11324.609939575195,12071.99951171875,0.0,0.0,Opened,-11324.609939575195,12071.99951171875,0.0,0.008523122898199368,23396.609451293945,0.0,0.0,0,0.0
2014-12-16,114.94999694824219,0.004895511509587669,1193.9000244140625,-0.011017169728098297,0.015912681237685966,0.015912681237685966,0.008115602205694567,0.0075680000145995005,1,0,-1.0,10,9.685440326798037,-99.0,10.0,11380.049697875977,-11939.000244140625,55.43975830078125,132.999267578125,Closed,11380.049697875977,-11939.000244140625,188.43902587890625,0.008115602205694567,23319.0499420166,188.43902587890625,0.008080904940272634,0,188.43902587890625
2014-12-17,114.2699966430664,-0.005915618296901348,1194.300048828125,0.0003350568773619056,-0.006250675174263254,0.006250675174263254,0.008122623087645973,0.007566117658518966,0,0,0.0,10,9.73549470281865,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008122623087645973,0.0,0.0,0.0,0,0.0
2014-12-18,115.1500015258789,0.007701101852319869,1194.699951171875,0.0003348424410953843,0.007366259411224485,0.007366259411224485,0.00814568978849506,0.0075662852591149255,1,0,0.0,10,9.637174920658635,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00814568978849506,0.0,0.0,0.0,0,0.0
2014-12-19,114.7699966430664,-0.003300085781823392,1195.9000244140625,0.001004497607127508,-0.0043045833889509,0.0043045833889509,0.008148296021871282,0.007567033577114501,0,0,0.0,10,9.676657476420027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008148296021871282,0.0,0.0,0.0,0,0.0
2014-12-20,114.7699966430664,0.0,1195.9000244140625,0.0,0.0,0.0,0.008144693694220197,0.007565830374287735,1,0,0.0,10,9.679398052456659,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008144693694220197,0.0,0.0,0.0,0,0.0
2014-12-21,114.7699966430664,0.0,1195.9000244140625,0.0,0.0,0.0,0.008143963854458121,0.007563201392878672,1,0,0.0,10,9.67690178644266,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008143963854458121,0.0,0.0,0.0,0,0.0
2014-12-22,112.55000305175781,-0.019342978620211615,1179.699951171875,-0.013546344101903363,-0.005796634518308252,0.005796634518308252,0.008263651209480456,0.007624314557624284,0,0,0.0,10,9.670632457880005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008263651209480456,0.0,0.0,0.0,0,0.0
2014-12-23,112.73999786376953,0.0016880924643276618,1177.9000244140625,-0.0015257496247452762,0.003213842089072938,0.003213842089072938,0.008264778602827136,0.007618715775571131,1,0,0.0,10,9.63121230729288,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008264778602827136,0.0,0.0,0.0,0,0.0
2014-12-24,112.7699966430664,0.00026608816627016196,1173.5,-0.0037354820637272024,0.004001570229997364,0.004001570229997364,0.008265038790637095,0.007619421816006789,1,0,0.0,10,9.59326954799985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008265038790637095,0.0,0.0,0.0,0,0.0
2014-12-25,112.7699966430664,0.0,1173.5,0.0,0.0,0.0,0.008265038790637095,0.007619421816006789,1,0,0.0,10,9.59326954799985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008265038790637095,0.0,0.0,0.0,0,0.0
2014-12-26,114.83000183105469,0.018267316212737805,1195.300048828125,0.01857694829835954,-0.00030963208562173605,0.00030963208562173605,0.008383881555401838,0.007752521589940965,0,0,0.0,10,9.625413948324413,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008383881555401838,0.0,0.0,0.0,0,0.0
2014-12-27,114.83000183105469,0.0,1195.300048828125,0.0,0.0,0.0,0.008340298365647543,0.007750097335016531,1,0,0.0,10,9.672687010529716,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008340298365647543,0.0,0.0,0.0,0,0.0
2014-12-28,114.83000183105469,0.0,1195.300048828125,0.0,0.0,0.0,0.0083389378395197,0.0077443790209929106,1,0,0.0,10,9.667127104799503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0083389378395197,0.0,0.0,0.0,0,0.0
2014-12-29,113.66999816894531,-0.010101921480555665,1181.699951171875,-0.011377977997728328,0.0012760565171726634,0.0012760565171726634,0.008369117407734895,0.007780985281319891,1,0,0.0,10,9.665321349701406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008369117407734895,0.0,0.0,0.0,0,0.0
2014-12-30,115.19999694824219,0.013460005313124634,1200.199951171875,0.015655412341901043,-0.0021954070287764083,0.0021954070287764083,0.00843003717007007,0.007856578549577256,0,0,0.0,10,9.709684189017224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00843003717007007,0.0,0.0,0.0,0,0.0
2014-12-31,113.58000183105469,-0.014062457987002785,1183.9000244140625,-0.013581009349231565,-0.00048144863777122016,0.00048144863777122016,0.008490200171439933,0.007916736398819143,0,0,0.0,10,9.719443805219488,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008490200171439933,0.0,0.0,0.0,0,0.0
2015-01-01,113.58000183105469,0.0,1183.9000244140625,0.0,0.0,0.0,0.008490200171439933,0.007916736398819143,1,0,0.0,10,9.719443805219488,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008490200171439933,0.0,0.0,0.0,0,0.0
2015-01-02,114.08000183105469,0.004402183412038685,1186.0,0.0017737778044026875,0.0026284056076359974,0.0026284056076359974,0.008498249954455854,0.007918559832877413,1,0,0.0,10,9.687057364819072,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008498249954455854,0.0,0.0,0.0,0,0.0
2015-01-03,114.08000183105469,0.0,1186.0,0.0,0.0,0.0,0.008498259663434106,0.007916642641678009,1,0,0.0,10,9.684700931816854,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008498259663434106,0.0,0.0,0.0,0,0.0
2015-01-04,114.08000183105469,0.0,1186.0,0.0,0.0,0.0,0.008498063295205548,0.00791673852441718,1,0,0.0,10,9.68504201952666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008498063295205548,0.0,0.0,0.0,0,0.0
2015-01-05,115.80000305175781,0.015077149308345472,1203.9000244140625,0.015092769320457444,-1.562001211197206e-05,1.562001211197206e-05,0.008563649845821636,0.007987768072122509,0,0,0.0,10,9.697245655904853,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008563649845821636,0.0,0.0,0.0,0,0.0
2015-01-06,117.12000274658203,0.011398960794795743,1219.300048828125,0.012791780132704655,-0.0013928193379089127,0.0013928193379089127,0.00859810233033032,0.008001204546541452,0,0,0.0,10,9.687958745812933,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00859810233033032,0.0,0.0,0.0,0,0.0
2015-01-07,116.43000030517578,-0.005891414149803653,1210.5999755859375,-0.007135301315331799,0.0012438871655281458,0.0012438871655281458,0.008605713665795205,0.008016339570693642,1,0,0.0,10,9.685565353386796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008605713665795205,0.0,0.0,0.0,0,0.0
2015-01-08,115.94000244140625,-0.00420851895976293,1208.4000244140625,-0.0018172403900885703,-0.00239127856967436,0.00239127856967436,0.008610000320860286,0.008016825668554557,0,0,0.0,10,9.704578831769727,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008610000320860286,0.0,0.0,0.0,0,0.0
2015-01-09,117.26000213623047,0.011385196369055883,1216.0,0.0062892878454074985,0.005095908523648385,0.005095908523648385,0.008655735435257703,0.008032837364352256,1,0,0.0,10,9.623846285031398,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008655735435257703,0.0,0.0,0.0,0,0.0
2015-01-10,117.26000213623047,0.0,1216.0,0.0,0.0,0.0,0.008478108165437608,0.007854398434449121,1,0,0.0,10,9.60721814985883,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008478108165437608,0.0,0.0,0.0,0,0.0
2015-01-11,117.26000213623047,0.0,1216.0,0.0,0.0,0.0,0.008450571220231554,0.007837743306861513,1,0,0.0,10,9.618085795056974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008450571220231554,0.0,0.0,0.0,0,0.0
2015-01-12,118.55999755859375,0.011086435260788896,1232.699951171875,0.013733512476870935,-0.002647077216082039,0.002647077216082039,0.008488373753478207,0.007905573520458321,0,0,0.0,10,9.683404752968512,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008488373753478207,0.0,0.0,0.0,0,0.0
2015-01-13,118.16000366210938,-0.003373767752371082,1234.300048828125,0.0012980430920994657,-0.0046718108444705475,0.0046718108444705475,0.008392687326187876,0.007842266003024843,0,0,0.0,10,9.760920508796298,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008392687326187876,0.0,0.0,0.0,0,0.0
2015-01-14,117.97000122070312,-0.0016080097792615655,1234.4000244140625,8.09977979279175e-05,-0.001689007577189483,0.001689007577189483,0.008375938648313114,0.00783199102238177,0,0,0.0,10,9.784148398506254,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008375938648313114,0.0,0.0,0.0,0,0.0
2015-01-15,120.94000244140625,0.025175902263040006,1264.699951171875,0.024546278482289408,0.0006296237807505989,0.0006296237807505989,0.008589080981577455,0.008047900791083374,1,0,0.0,10,9.798361208918315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008589080981577455,0.0,0.0,0.0,0,0.0
2015-01-16,122.5199966430664,0.013064281211881523,1276.9000244140625,0.00964661478074924,0.0034176664311322824,0.0034176664311322824,0.00864576420559234,0.008081023486693905,1,0,0.0,10,9.741209892167292,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00864576420559234,0.0,0.0,0.0,0,0.0
2015-01-17,122.5199966430664,0.0,1276.9000244140625,0.0,0.0,0.0,0.00864472991222087,0.00807666289799724,1,0,0.0,10,9.737118304967243,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00864472991222087,0.0,0.0,0.0,0,0.0
2015-01-18,122.5199966430664,0.0,1276.9000244140625,0.0,0.0,0.0,0.008637808749953771,0.008065518361346008,1,0,0.0,10,9.731473832036055,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008637808749953771,0.0,0.0,0.0,0,0.0
2015-01-19,122.5199966430664,0.0,1276.9000244140625,0.0,0.0,0.0,0.008637578712171898,0.008065075003630432,1,0,0.0,10,9.73119805391545,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008637578712171898,0.0,0.0,0.0,0,0.0
2015-01-20,124.19999694824219,0.013712049879254229,1294.199951171875,0.013548380003948202,0.00016366987530602728,0.00016366987530602728,0.00866583165105002,0.008089613372028964,1,0,0.0,10,9.727412028908406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00866583165105002,0.0,0.0,0.0,0,0.0
2015-01-21,124.2300033569336,0.00024159749942587183,1293.699951171875,-0.0003863390657272703,0.0006279365651531421,0.0006279365651531421,0.008622509527641624,0.00805734782863189,1,0,0.0,10,9.73117973459015,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008622509527641624,0.0,0.0,0.0,0,0.0
2015-01-22,125.2300033569336,0.008049585228834255,1300.699951171875,0.0054108373380235,0.0026387478908107553,0.0026387478908107553,0.008643527412525732,0.008067465122875693,1,0,0.0,10,9.694263376551914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008643527412525732,0.0,0.0,0.0,0,0.0
2015-01-23,124.2300033569336,-0.007985306821000182,1292.5999755859375,-0.006227397470600193,-0.0017579093503999887,0.0017579093503999887,0.008664058593787086,0.00808090155137951,0,0,0.0,10,9.70456518637831,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008664058593787086,0.0,0.0,0.0,0,0.0
2015-01-24,124.2300033569336,0.0,1292.5999755859375,0.0,0.0,0.0,0.008663189566397991,0.008080892018225358,1,0,0.0,10,9.705527227140209,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008663189566397991,0.0,0.0,0.0,0,0.0
2015-01-25,124.2300033569336,0.0,1292.5999755859375,0.0,0.0,0.0,0.00866026479329546,0.008075810332771646,1,0,0.0,10,9.702699607844924,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00866026479329546,0.0,0.0,0.0,0,0.0
2015-01-26,122.98999786376953,-0.00998152990144674,1279.4000244140625,-0.01021193828035738,0.00023040837891064037,0.00023040837891064037,0.008689418261090185,0.008109368936967695,1,0,0.0,10,9.708070411885389,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008689418261090185,0.0,0.0,0.0,0,0.0
2015-01-27,124.4000015258789,0.011464376669647391,1291.699951171875,0.009613824076207589,0.0018505525934398026,0.0018505525934398026,0.00868861217570177,0.00810290852678375,1,0,0.0,10,9.683487163216688,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00868861217570177,0.0,0.0,0.0,0,0.0
2015-01-28,123.41999816894531,-0.00787784039319106,1285.9000244140625,-0.004490150171911567,-0.0033876902212794935,0.0033876902212794935,0.008688262729016408,0.008078426365131928,0,0,0.0,10,9.687584292446864,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008688262729016408,0.0,0.0,0.0,0,0.0
2015-01-29,120.76000213623047,-0.021552390797103027,1254.5999755859375,-0.02434096604235414,0.0027885752452511126,0.0027885752452511126,0.008835448237380885,0.008279632179100644,1,0,0.0,10,9.73564253782528,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008835448237380885,0.0,0.0,0.0,0,0.0
2015-01-30,123.44999694824219,0.022275544587827323,1278.5,0.019049916211659745,0.0032256283761675775,0.0032256283761675775,0.008991830057935342,0.008402224831287752,1,0,0.0,10,9.67733682049931,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008991830057935342,0.0,0.0,0.0,0,0.0
2015-01-31,123.44999694824219,0.0,1278.5,0.0,0.0,0.0,0.008988761474787384,0.008395359746018061,1,0,0.0,10,9.67273084749034,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008988761474787384,0.0,0.0,0.0,0,0.0
2015-02-01,123.44999694824219,0.0,1278.5,0.0,0.0,0.0,0.008988459278526408,0.008392606548540986,1,0,0.0,10,9.669883840551881,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008988459278526408,0.0,0.0,0.0,0,0.0
2015-02-02,122.41999816894531,-0.008343449208254805,1276.199951171875,-0.0017990213751466477,-0.006544427833108157,0.006544427833108157,0.008943758658777312,0.00828845365953191,0,0,0.0,10,9.66094917018223,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008943758658777312,0.0,0.0,0.0,0,0.0
2015-02-03,121.05000305175781,-0.011190942147351168,1259.699951171875,-0.01292900848714873,0.0017380663397975615,0.0017380663397975615,0.008976257750473966,0.00833977563139401,1,0,0.0,10,9.668550275432997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008976257750473966,0.0,0.0,0.0,0,0.0
2015-02-04,121.58000183105469,0.0043783458565487265,1263.800048828125,0.00325482084240436,0.0011235250141443665,0.0011235250141443665,0.008982696919967259,0.008343165779904058,1,0,0.0,10,9.654734796105446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008982696919967259,0.0,0.0,0.0,0,0.0
2015-02-05,121.79000091552734,0.0017272502164005221,1262.0,-0.001424314573966079,0.003151564790366601,0.003151564790366601,0.008983798509361983,0.008343688319489832,1,0,0.0,10,9.623782312399184,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008983798509361983,0.0,0.0,0.0,0,0.0
2015-02-06,118.63999938964844,-0.025864204796777424,1233.9000244140625,-0.0222662247115194,-0.0035979800852580235,0.0035979800852580235,0.009185840221035042,0.008504683918584747,0,0,0.0,10,9.629153889136456,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009185840221035042,0.0,0.0,0.0,0,0.0
2015-02-07,118.63999938964844,0.0,1233.9000244140625,0.0,0.0,0.0,0.009185157803334839,0.008504711672005628,1,0,0.0,10,9.62990071908495,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009185157803334839,0.0,0.0,0.0,0,0.0
2015-02-08,118.63999938964844,0.0,1233.9000244140625,0.0,0.0,0.0,0.009185098352180952,0.008504650592779599,1,0,0.0,10,9.629893888683467,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009185098352180952,0.0,0.0,0.0,0,0.0
2015-02-09,119.16999816894531,0.004467285755423989,1240.800048828125,0.00559204496112975,-0.001124759205705761,0.001124759205705761,0.009190804867754017,0.008512323819698298,0,0,0.0,10,9.643383984165027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009190804867754017,0.0,0.0,0.0,0,0.0
2015-02-10,118.47000122070312,-0.005873936049321848,1231.5999755859375,-0.0074146299807744676,0.0015406939314526191,0.0015406939314526191,0.009199845490009904,0.008528492027015472,1,0,0.0,10,9.63724706667074,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009199845490009904,0.0,0.0,0.0,0,0.0
2015-02-11,117.06999969482422,-0.011817350480741395,1219.0,-0.010230574728570474,-0.0015867757521709214,0.0015867757521709214,0.009228046569526088,0.00854532313324557,0,0,0.0,10,9.64221476923753,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009228046569526088,0.0,0.0,0.0,0,0.0
2015-02-12,117.33999633789062,0.0023062837940568404,1220.0999755859375,0.0009023589712366942,0.0014039248228201462,0.0014039248228201462,0.009230126403096563,0.008545788573615378,1,0,0.0,10,9.627063657455347,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009230126403096563,0.0,0.0,0.0,0,0.0
2015-02-13,117.9800033569336,0.005454295543013465,1226.5,0.005245491797497115,0.0002088037455163505,0.0002088037455163505,0.009240164154373126,0.008555876165312799,1,0,0.0,10,9.62595776459078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009240164154373126,0.0,0.0,0.0,0,0.0
2015-02-14,117.9800033569336,0.0,1226.5,0.0,0.0,0.0,0.00923569415162034,0.008547994050024744,1,0,0.0,10,9.621744430071962,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00923569415162034,0.0,0.0,0.0,0,0.0
2015-02-15,117.9800033569336,0.0,1226.5,0.0,0.0,0.0,0.009234542474665562,0.008547037973541984,1,0,0.0,10,9.62186808895584,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009234542474665562,0.0,0.0,0.0,0,0.0
2015-02-16,117.9800033569336,0.0,1226.5,0.0,0.0,0.0,0.009230991838872587,0.008546700049726597,1,0,0.0,10,9.625188506891007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009230991838872587,0.0,0.0,0.0,0,0.0
2015-02-17,116.01000213623047,-0.01669775525216033,1208.0999755859375,-0.015002058225896842,-0.0016956970262634874,0.0016956970262634874,0.009279091878766802,0.008544473969406061,0,0,0.0,10,9.58930863606223,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009279091878766802,0.0,0.0,0.0,0,0.0
2015-02-18,116.33999633789062,0.002844532329830063,1199.699951171875,-0.00695308714826226,0.009797619478092323,0.009797619478092323,0.009279665093677354,0.008553405424837766,1,1,1.0,10,9.504961245575936,-96.0,10.0,11168.6396484375,-11996.99951171875,0.0,0.0,Opened,11168.6396484375,-11996.99951171875,0.0,0.009279665093677354,23165.63916015625,0.0,0.0,0,0.0
2015-02-19,115.94000244140625,-0.0034381460295276334,1207.0999755859375,0.0061682293200346905,-0.009606375349562324,0.009606375349562324,0.009282633806122112,0.00856702981865426,0,0,-1.0,10,9.608796512261845,96.0,-10.0,-11130.240234375,12070.999755859375,38.3994140625,74.000244140625,Closed,-11130.240234375,12070.999755859375,112.399658203125,0.009282633806122112,23201.239990234375,112.399658203125,0.004844553922567721,0,112.399658203125
2015-02-20,115.27999877929688,-0.005692631086866906,1204.4000244140625,-0.0022367253968044176,-0.0034559056900624885,0.0034559056900624885,0.00929131938469126,0.008568238745258472,0,0,0.0,10,9.634539522089089,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00929131938469126,0.0,0.0,0.0,0,0.0
2015-02-21,115.27999877929688,0.0,1204.4000244140625,0.0,0.0,0.0,0.0092880003486008,0.00856809590088781,1,0,0.0,10,9.637821714328425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0092880003486008,0.0,0.0,0.0,0,0.0
2015-02-22,115.27999877929688,0.0,1204.4000244140625,0.0,0.0,0.0,0.009279613988868353,0.008558638899061352,1,0,0.0,10,9.635884479595738,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009279613988868353,0.0,0.0,0.0,0,0.0
2015-02-23,115.43000030517578,0.0013011929863573357,1200.300048828125,-0.0034041643165294566,0.004705357302886792,0.004705357302886792,0.00928041149000139,0.008561299209626307,1,0,0.0,10,9.59275978620044,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00928041149000139,0.0,0.0,0.0,0,0.0
2015-02-24,115.26000213623047,-0.0014727381832787545,1196.9000244140625,-0.002832645401774303,0.0013599072184955485,0.0013599072184955485,0.00927046088886124,0.008552865357986255,1,0,0.0,10,9.58053058843585,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00927046088886124,0.0,0.0,0.0,0,0.0
2015-02-25,115.69999694824219,0.0038174111040851777,1201.0,0.003425495448498017,0.00039191565558716057,0.00039191565558716057,0.009275508335983285,0.008556371944603226,1,0,0.0,10,9.575502960631589,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009275508335983285,0.0,0.0,0.0,0,0.0
2015-02-26,116.06999969482422,0.0031979494930112207,1209.5999755859375,0.007160679089040389,-0.003962729596029169,0.003962729596029169,0.009279217124417961,0.008574600842240607,0,0,0.0,10,9.629957300602475,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009279217124417961,0.0,0.0,0.0,0,0.0
2015-02-27,116.16000366210938,0.0007754283408443197,1212.5999755859375,0.0024801587802172342,-0.0017047304393729146,0.0017047304393729146,0.009279545604165215,0.008577082613848914,0,0,0.0,10,9.648811473074126,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009279545604165215,0.0,0.0,0.0,0,0.0
2015-02-28,116.16000366210938,0.0,1212.5999755859375,0.0,0.0,0.0,0.009279545604165215,0.008577082613848914,1,0,0.0,10,9.648811473074126,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009279545604165215,0.0,0.0,0.0,0,0.0
2015-03-01,116.16000366210938,0.0,1212.5999755859375,0.0,0.0,0.0,0.009186080425244075,0.0084830596261803,1,0,0.0,10,9.640137187038214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009186080425244075,0.0,0.0,0.0,0,0.0
2015-03-02,115.68000030517578,-0.004132260173905,1207.699951171875,-0.004040924057989392,-9.133611591560786e-05,9.133611591560786e-05,0.009184945138301273,0.008481699064711643,0,0,0.0,10,9.640666519490626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009184945138301273,0.0,0.0,0.0,0,0.0
2015-03-03,115.47000122070312,-0.0018153447779967191,1204.0,-0.003063634446854757,0.001248289668858038,0.001248289668858038,0.009177353150221662,0.008481825639205217,1,0,0.0,10,9.636719389522703,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009177353150221662,0.0,0.0,0.0,0,0.0
2015-03-04,115.11000061035156,-0.0031176981600916642,1200.5999755859375,-0.00282394054324131,-0.0002937576168503542,0.0002937576168503542,0.00917211360144869,0.008483797617804878,0,0,0.0,10,9.647308104171303,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00917211360144869,0.0,0.0,0.0,0,0.0
