index,2330.TW_Close,2330.TW_dailyReturns,NVDA_Close,NVDA_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,NVDA_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,NVDA_Size,2330.TW_Cashflow,NVDA_Cashflow,2330.TW_MTM,NVDA_MTM,Live Trades,2330.TW_PnL,NVDA_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2012-03-10,54.625648498535156,0.0,0.33974865078926086,0.0,0.0,0.0,0.0149669841288658,0.016351938172163225,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016351938172163225,0.0,0.0,0.0,0,0.0,0.0
2012-03-11,54.625648498535156,0.0,0.33974865078926086,0.0,0.0,0.0,0.014943170997448815,0.01634150533979025,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01634150533979025,0.0,0.0,0.0,0,0.0,0.0
2012-03-12,54.625648498535156,0.0,0.334476113319397,-0.015518935712078297,0.015518935712078297,0.015518935712078297,0.014943170997448815,0.01641065543535689,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01641065543535689,0.0,0.0,0.0,0,0.0,0.0
2012-03-13,55.51331329345703,0.016249963512024568,0.33906111121177673,0.013707997999849564,0.002541965512175004,0.002541965512175004,0.015024453511040951,0.016472962296768947,1,0,0.0,10,0.005152315801454647,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016472962296768947,0.0,0.0,0.0,0,0.0,0.0
2012-03-14,56.810665130615234,0.023370102776969492,0.32943257689476013,-0.028397636882050548,0.05176773965902004,0.05176773965902004,0.015190358456573827,0.01664350094816937,1,1,1.0,10,0.007046253259600055,-1.0,10.0,56.810665130615234,-3.2943257689476013,0.0,0.0,Opened,56.810665130615234,-3.2943257689476013,0.0,0.01664350094816937,60.104990899562836,0.0,0.0,0,0.0,60.104990899562836
2012-03-15,56.810665130615234,0.0,0.3342467248439789,0.014613454426994021,-0.014613454426994021,0.014613454426994021,0.015135846904619792,0.016655111834480405,0,0,-1.0,10,inf,1.0,-10.0,-56.810665130615234,3.342467248439789,0.0,0.0481414794921875,Closed,-56.810665130615234,3.342467248439789,0.0481414794921875,0.016655111834480405,60.15313237905502,0.0481414794921875,0.000800315421461744,0,0.0481414794921875,0.0
2012-03-16,55.376747131347656,-0.025240295919275235,0.3347053527832031,0.0013721239585469114,-0.026612419877822147,0.026612419877822147,0.01531198348272926,0.016646379778828085,0,1,1.0,10,0.0003285747012943168,1.0,-10.0,-55.376747131347656,3.3470535278320312,0.0,0.0,Opened,-55.376747131347656,3.3470535278320312,0.0,0.016646379778828085,58.72380065917969,0.0,0.0,0,0.0,58.72380065917969
2012-03-17,55.376747131347656,0.0,0.3347053527832031,0.0,0.0,0.0,0.015310796668345302,0.016341526077173794,1,0,-1.0,10,,-1.0,10.0,55.376747131347656,-3.3470535278320312,0.0,0.0,Closed,55.376747131347656,-3.3470535278320312,0.0,0.016341526077173794,58.72380065917969,0.0,0.0,0,0.0,0.0
2012-03-18,55.376747131347656,0.0,0.3347053527832031,0.0,0.0,0.0,0.015017173049172872,0.01627823205164988,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01627823205164988,0.0,0.0,0.0,0,0.0,0.0
2012-03-19,57.1520881652832,0.032059323197959344,0.3356223404407501,0.0027396862641182462,0.029319636933841098,0.029319636933841098,0.015334151843812469,0.016280661309800902,1,1,1.0,10,0.0005018399616336032,-1.0,10.0,57.1520881652832,-3.356223404407501,0.0,0.0,Opened,57.1520881652832,-3.356223404407501,0.0,0.016280661309800902,60.508311569690704,0.0,0.0,0,0.0,60.508311569690704
2012-03-20,56.810665130615234,-0.005973938059456008,0.3301204442977905,-0.01639311654800546,0.010419178488549452,0.010419178488549452,0.01535103449101255,0.016362524374417337,1,1,0.0,10,0.015945691522482965,1.0,-10.0,-56.810665130615234,3.3012044429779053,0.34142303466796875,-0.05501896142959595,Live,0.0,0.0,0.0,0.016362524374417337,60.11186957359314,0.2864040732383728,0.004764517811041245,0,0.0,0.0
2012-03-21,57.97146987915039,0.02043286671378186,0.3314957618713379,0.004166108453152129,0.016266758260629732,0.016266758260629732,0.01543246011968228,0.01617765933081114,1,1,0.0,10,0.001165909759320778,1.0,-10.0,-57.97146987915039,3.314957618713379,-0.8193817138671875,-0.041265785694122314,Live,0.0,0.0,0.0,0.01617765933081114,61.28642749786377,-0.8606474995613098,-0.014043035867791593,0,0.0,0.0
2012-03-22,58.176292419433594,0.003533161065437662,0.3310372829437256,-0.0013830612042341484,0.0049162222696718105,0.0049162222696718105,0.01543344525958398,0.01593640842390118,1,1,0.0,10,0.0022274544506627157,1.0,-10.0,-58.176292419433594,3.310372829437256,-1.0242042541503906,-0.04585057497024536,Live,0.0,0.0,0.0,0.01593640842390118,61.48666524887085,-1.070054829120636,-0.017403038931929824,1,-1.070054829120636,0.0
2012-03-23,58.31287384033203,0.0023477161437812644,0.33355897665023804,0.007617551969036462,-0.005269835825255198,0.005269835825255198,0.015395974345076408,0.01545026243138094,0,0,-1.0,10,0.018560002349904348,1.0,-10.0,-58.31287384033203,3.3355897665023804,-1.1607856750488281,-0.02063363790512085,Closed,-58.31287384033203,3.3355897665023804,-1.181419312953949,0.01545026243138094,61.64846360683441,-1.181419312953949,-0.019163807884791724,1,0.0,0.0
2012-03-24,58.31287384033203,0.0,0.33355897665023804,0.0,0.0,0.0,0.015128737147790514,0.015419792825041852,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015419792825041852,0.0,0.0,0.0,0,0.0,0.0
2012-03-25,58.31287384033203,0.0,0.33355897665023804,0.0,0.0,0.0,0.015129398439671553,0.015417408802195472,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015417408802195472,0.0,0.0,0.0,0,0.0,0.0
2012-03-26,57.08378982543945,-0.021077404249668197,0.3374563157558441,0.011684107994169635,-0.03276151224383783,0.03276151224383783,0.015299530661286498,0.015455063942830815,0,1,1.0,10,0.003277050995106366,1.0,-10.0,-57.08378982543945,3.374563157558441,0.0,0.0,Opened,-57.08378982543945,3.374563157558441,0.0,0.015455063942830815,60.458352982997894,0.0,0.0,0,0.0,60.458352982997894
2012-03-27,58.585994720458984,0.026315787715097905,0.33974865078926086,0.006792983051101986,0.01952280466399592,0.01952280466399592,0.015498258417555331,0.015465658083234933,1,0,-1.0,10,0.0014969527390310898,-1.0,10.0,58.585994720458984,-3.3974865078926086,1.5022048950195312,-0.02292335033416748,Closed,58.585994720458984,-3.3974865078926086,1.4792815446853638,0.015498258417555331,61.98348122835159,1.4792815446853638,0.02386573834463386,0,1.4792815446853638,0.0
2012-03-28,58.38114547729492,-0.003496556542933016,0.3475433588027954,0.02294257238528208,-0.026439128928215094,0.026439128928215094,0.01550063692433059,0.015377039038461049,0,1,1.0,10,0.03906051248890383,1.0,-10.0,-58.38114547729492,3.475433588027954,0.0,0.0,Opened,-58.38114547729492,3.475433588027954,0.0,0.01550063692433059,61.856579065322876,0.0,0.0,0,0.0,61.856579065322876
2012-03-29,57.42518997192383,-0.016374387613598218,0.34914806485176086,0.004617283018997442,-0.02099167063259566,0.02099167063259566,0.015604353548581883,0.014354724537998987,0,1,0.0,10,0.0017144650159010583,-1.0,10.0,57.42518997192383,-3.4914806485176086,-0.9559555053710938,-0.01604706048965454,Live,0.0,0.0,0.0,0.015604353548581883,60.91667062044144,-0.9720025658607483,-0.015956265435402493,1,-0.9720025658607483,0.0
2012-03-30,57.97146987915039,0.00951289682269496,0.35304534435272217,0.011162254336468891,-0.0016493575137739303,0.0016493575137739303,0.015028717912514991,0.014320237722203713,0,1,0.0,10,0.0071458731756414455,-1.0,10.0,57.97146987915039,-3.5304534435272217,-0.40967559814453125,-0.05501985549926758,Live,0.0,0.0,0.0,0.015028717912514991,61.50192332267761,-0.46469545364379883,-0.007555787340270895,0,0.0,0.0
2012-03-31,57.97146987915039,0.0,0.35304534435272217,0.0,0.0,0.0,0.014959000643295035,0.01368556926183911,1,0,-1.0,10,,-1.0,10.0,57.97146987915039,-3.5304534435272217,-0.40967559814453125,-0.05501985549926758,Closed,57.97146987915039,-3.5304534435272217,-0.46469545364379883,0.014959000643295035,61.50192332267761,-0.46469545364379883,-0.007555787340270895,0,0.0,0.0
2012-04-01,57.97146987915039,0.0,0.35304534435272217,0.0,0.0,0.0,0.014954167898843787,0.013643860320413847,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014954167898843787,0.0,0.0,0.0,0,0.0,0.0
2012-04-02,58.108036041259766,0.0023557477910094438,0.35144054889678955,-0.004545578865725819,0.006901326656735263,0.006901326656735263,0.01495395755746,0.013654539958393556,1,0,0.0,10,0.011670140265778721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01495395755746,0.0,0.0,0.0,0,0.0,0.0
2012-04-03,58.03972244262695,-0.001175630829861607,0.34570929408073425,-0.01630789285427181,0.015132262024410204,0.015132262024410204,0.014955469286091275,0.013762107431080374,1,1,1.0,10,0.0826252166574298,-1.0,10.0,58.03972244262695,-3.4570929408073425,0.0,0.0,Opened,58.03972244262695,-3.4570929408073425,0.0,0.014955469286091275,61.496815383434296,0.0,0.0,0,0.0,61.496815383434296
2012-04-04,58.03972244262695,0.0,0.33585163950920105,-0.02851428856648308,0.02851428856648308,0.02851428856648308,0.014941169152375724,0.014069071965578557,1,1,0.0,10,inf,1.0,-10.0,-58.03972244262695,3.3585163950920105,0.0,-0.09857654571533203,Live,0.0,0.0,0.0,0.014941169152375724,61.398238837718964,-0.09857654571533203,-0.0016055272525956105,0,0.0,0.0
2012-04-05,56.74238204956055,-0.02235262917304337,0.3353930413722992,-0.0013654783331474851,-0.020987150839895885,0.020987150839895885,0.015117888652684068,0.01404596171350926,0,0,-1.0,10,0.0003610793768069057,1.0,-10.0,-56.74238204956055,3.353930413722992,1.2973403930664062,-0.10316252708435059,Closed,-56.74238204956055,3.353930413722992,1.1941778659820557,0.015117888652684068,60.09631246328354,1.1941778659820557,0.01987106724246435,0,1.1941778659820557,0.0
2012-04-06,57.220340728759766,0.008423310089128,0.3353930413722992,0.0,0.008423310089128,0.008423310089128,0.015134986852532936,0.013810077211529657,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015134986852532936,0.0,0.0,0.0,0,0.0,0.0
2012-04-07,57.220340728759766,0.0,0.3353930413722992,0.0,0.0,0.0,0.015135395547241602,0.013687009851293666,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015135395547241602,0.0,0.0,0.0,0,0.0,0.0
2012-04-08,57.220340728759766,0.0,0.3353930413722992,0.0,0.0,0.0,0.015135395547241602,0.013660656708725731,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015135395547241602,0.0,0.0,0.0,0,0.0,0.0
2012-04-09,56.67410659790039,-0.009546153062049645,0.3310372829437256,-0.012987026834997861,0.0034408737729482164,0.0034408737729482164,0.01517257378056581,0.013728301135471084,1,0,0.0,10,0.007946457600094312,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01517257378056581,0.0,0.0,0.0,0,0.0,0.0
2012-04-10,55.991275787353516,-0.01204837361427713,0.32461827993392944,-0.01939057423597612,0.007342200621698991,0.007342200621698991,0.015228505745235136,0.013871672352880443,1,0,0.0,10,0.009330713470231783,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015228505745235136,0.0,0.0,0.0,0,0.0,0.0
2012-04-11,56.26441192626953,0.004878191023068412,0.3287448585033417,0.012712095481043573,-0.00783390445797516,0.00783390445797516,0.012907932860780192,0.013926946926988138,0,0,0.0,10,0.015225919482317048,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013926946926988138,0.0,0.0,0.0,0,0.0,0.0
2012-04-12,56.40098571777344,0.0024273565976815625,0.33653929829597473,0.0237096933716876,-0.02128233677400604,0.02128233677400604,0.012880994173849738,0.01406514292412874,0,1,1.0,10,0.05828293930543006,1.0,-10.0,-56.40098571777344,3.3653929829597473,0.0,0.0,Opened,-56.40098571777344,3.3653929829597473,0.0,0.01406514292412874,59.766378700733185,0.0,0.0,0,0.0,59.766378700733185
2012-04-13,57.97146987915039,0.02784497720014234,0.32461827993392944,-0.035422366488567336,0.06326734368870968,0.06326734368870968,0.013142920291437224,0.014473540914505917,1,0,-1.0,10,0.007123433354979242,-1.0,10.0,57.97146987915039,-3.2461827993392944,1.5704841613769531,0.11921018362045288,Closed,57.97146987915039,-3.2461827993392944,1.689694344997406,0.014473540914505917,61.217652678489685,1.689694344997406,0.027601423299771853,0,1.689694344997406,0.0
2012-04-14,57.97146987915039,0.0,0.32461827993392944,0.0,0.0,0.0,0.010663418635201703,0.014013509345351987,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014013509345351987,0.0,0.0,0.0,0,0.0,0.0
2012-04-15,57.97146987915039,0.0,0.32461827993392944,0.0,0.0,0.0,0.01064434507373282,0.01396718094691975,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01396718094691975,0.0,0.0,0.0,0,0.0,0.0
2012-04-16,57.97146987915039,0.0,0.3207210898399353,-0.012005454821544137,0.012005454821544137,0.012005454821544137,0.01064434507373282,0.014017227386723223,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014017227386723223,0.0,0.0,0.0,0,0.0,0.0
2012-04-17,57.220340728759766,-0.012956876062595213,0.32140877842903137,0.0021441950993597025,-0.015101071161954915,0.015101071161954915,0.010737755364845112,0.01401931256571395,0,1,1.0,10,0.0009295468620326303,1.0,-10.0,-57.220340728759766,3.2140877842903137,0.0,0.0,Opened,-57.220340728759766,3.2140877842903137,0.0,0.01401931256571395,60.43442851305008,0.0,0.0,0,0.0,60.43442851305008
2012-04-18,58.03972244262695,0.014319762927510027,0.3179700970649719,-0.010698778611047621,0.025018541538557648,0.025018541538557648,0.010818291231708927,0.01405802616700081,1,0,-1.0,10,0.00409316569220573,-1.0,10.0,58.03972244262695,-3.1797009706497192,0.8193817138671875,0.03438681364059448,Closed,58.03972244262695,-3.1797009706497192,0.853768527507782,0.01405802616700081,61.21942341327667,0.853768527507782,0.013946039996884796,0,0.853768527507782,0.0
2012-04-19,58.585994720458984,0.00941204152676689,0.3131559193134308,-0.01514034746027526,0.02455238898704215,0.02455238898704215,0.010796295673275572,0.01413068079479592,1,1,1.0,10,0.008598423356445624,-1.0,10.0,58.585994720458984,-3.131559193134308,0.0,0.0,Opened,58.585994720458984,-3.131559193134308,0.0,0.01413068079479592,61.71755391359329,0.0,0.0,0,0.0,61.71755391359329
2012-04-20,57.5617790222168,-0.01748226181238699,0.30696600675582886,-0.01976623201366534,0.0022839702012783514,0.0022839702012783514,0.010956370193523201,0.01412705083830464,1,1,0.0,10,0.006029514522991749,1.0,-10.0,-57.5617790222168,3.0696600675582886,1.0242156982421875,-0.06189912557601929,Live,0.0,0.0,0.0,0.01412705083830464,60.631439089775085,0.9623165726661682,0.015871577305649896,0,0.0,0.0
2012-04-21,57.5617790222168,0.0,0.30696600675582886,0.0,0.0,0.0,0.01094268368218292,0.014114702160332964,1,1,0.0,10,,1.0,-10.0,-57.5617790222168,3.0696600675582886,1.0242156982421875,-0.06189912557601929,Live,0.0,0.0,0.0,0.014114702160332964,60.631439089775085,0.9623165726661682,0.015871577305649896,0,0.0,0.0
2012-04-22,57.5617790222168,0.0,0.30696600675582886,0.0,0.0,0.0,0.01092880619387031,0.013871599598823522,1,1,0.0,10,,1.0,-10.0,-57.5617790222168,3.0696600675582886,1.0242156982421875,-0.06189912557601929,Live,0.0,0.0,0.0,0.013871599598823522,60.631439089775085,0.9623165726661682,0.015871577305649896,0,0.0,0.0
2012-04-23,57.5617790222168,0.0,0.3032979369163513,-0.011949433353365513,0.011949433353365513,0.011949433353365513,0.01092880619387031,0.013921624724588237,1,1,0.0,10,inf,1.0,-10.0,-57.5617790222168,3.032979369163513,1.0242156982421875,-0.09857982397079468,Live,0.0,0.0,0.0,0.013921624724588237,60.59475839138031,0.9256358742713928,0.015275840664183023,0,0.0,0.0
2012-04-24,57.766597747802734,0.0035582417546005107,0.29389870166778564,-0.030990106111924987,0.0345483478665255,0.0345483478665255,0.010931637256144976,0.01425634451756858,1,1,0.0,10,0.0443106875976638,1.0,-10.0,-57.766597747802734,2.9389870166778564,0.81939697265625,-0.19257217645645142,Live,0.0,0.0,0.0,0.01425634451756858,60.70558476448059,0.6268247961997986,0.010325652880730665,0,0.0,0.0
2012-04-25,57.49347686767578,-0.00472800702785614,0.29985925555229187,0.020280980659941328,-0.025008987687797468,0.025008987687797468,0.010539594640437565,0.014408197961669086,0,0,-1.0,10,0.0223722530487959,1.0,-10.0,-57.49347686767578,2.9985925555229187,1.0925178527832031,-0.13296663761138916,Closed,-57.49347686767578,2.9985925555229187,0.959551215171814,0.014408197961669086,60.4920694231987,0.959551215171814,0.015862429973404518,0,0.959551215171814,0.0
2012-04-26,57.356903076171875,-0.0023754658605573686,0.3000885546207428,0.0007646889805972279,-0.0031401548411545965,0.0031401548411545965,0.010541645332963962,0.014329586742617015,0,0,0.0,10,0.0016842237078443208,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014329586742617015,0.0,0.0,0.0,0,0.0,0.0
2012-04-27,58.72255325317383,0.02380969166323932,0.2975667417049408,-0.00840356247171481,0.03221325413495413,0.03221325413495413,0.010700370832514816,0.013927872172584364,1,1,1.0,10,0.0017885007260749423,-1.0,10.0,58.72255325317383,-2.975667417049408,0.0,0.0,Opened,58.72255325317383,-2.975667417049408,0.0,0.013927872172584364,61.698220670223236,0.0,0.0,0,0.0,61.698220670223236
2012-04-28,58.72255325317383,0.0,0.2975667417049408,0.0,0.0,0.0,0.010700370832514816,0.013656287394262513,1,1,0.0,10,,1.0,-10.0,-58.72255325317383,2.975667417049408,0.0,0.0,Live,0.0,0.0,0.0,0.013656287394262513,61.698220670223236,0.0,0.0,0,0.0,0.0
2012-04-29,58.72255325317383,0.0,0.2975667417049408,0.0,0.0,0.0,0.010700370832514816,0.013631712849513006,1,1,0.0,10,,1.0,-10.0,-58.72255325317383,2.975667417049408,0.0,0.0,Live,0.0,0.0,0.0,0.013631712849513006,61.698220670223236,0.0,0.0,0,0.0,0.0
2012-04-30,59.26882553100586,0.009302597512694355,0.2980251908302307,0.0015406598286595852,0.00776193768403477,0.00776193768403477,0.010730214842690603,0.013633519265748018,1,1,0.0,10,0.0008327778801265428,1.0,-10.0,-59.26882553100586,2.980251908302307,-0.5462722778320312,0.00458449125289917,Live,0.0,0.0,0.0,0.013633519265748018,62.24907743930817,-0.5416877865791321,-0.008701940797552684,0,0.0,0.0
2012-05-01,59.26882553100586,0.0,0.3032979369163513,0.01769228323093075,-0.01769228323093075,0.01769228323093075,0.010730214842690603,0.013758289321990792,0,0,-1.0,10,inf,1.0,-10.0,-59.26882553100586,3.032979369163513,-0.5462722778320312,0.057311952114105225,Closed,-59.26882553100586,3.032979369163513,-0.488960325717926,0.013758289321990792,62.30180490016937,-0.488960325717926,-0.007848252976000007,0,-0.488960325717926,0.0
2012-05-02,60.361328125,0.0184330056181492,0.29458650946617126,-0.028722343246873616,0.04715534886502282,0.04715534886502282,0.010865228421522575,0.013747570026299654,1,1,1.0,10,0.00760462459928523,-1.0,10.0,60.361328125,-2.9458650946617126,0.0,0.0,Opened,60.361328125,-2.9458650946617126,0.0,0.013747570026299654,63.30719321966171,0.0,0.0,0,0.0,63.30719321966171
2012-05-03,60.702735900878906,0.005656067990616354,0.2895430028438568,-0.01712062996860897,0.022776697959225323,0.022776697959225323,0.010872171545690649,0.013626811783495294,1,1,0.0,10,0.014438096103439478,1.0,-10.0,-60.702735900878906,2.895430028438568,-0.34140777587890625,-0.05043506622314453,Live,0.0,0.0,0.0,0.013626811783495294,63.598165929317474,-0.3918428421020508,-0.006161228651429067,0,0.0,0.0
2012-05-04,59.815059661865234,-0.014623331647903859,0.28106072545051575,-0.02929539760943678,0.01467206596153292,0.01467206596153292,0.010990729772131435,0.013899350212844497,1,1,0.0,10,0.009413317123853808,1.0,-10.0,-59.815059661865234,2.8106072545051575,0.5462684631347656,-0.13525784015655518,Live,0.0,0.0,0.0,0.013899350212844497,62.62566691637039,0.41101062297821045,0.00656297398839791,0,0.0,0.0
2012-05-05,59.815059661865234,0.0,0.28106072545051575,0.0,0.0,0.0,0.010990729772131435,0.013879178739629707,1,1,0.0,10,,1.0,-10.0,-59.815059661865234,2.8106072545051575,0.5462684631347656,-0.13525784015655518,Live,0.0,0.0,0.0,0.013879178739629707,62.62566691637039,0.41101062297821045,0.00656297398839791,0,0.0,0.0
2012-05-06,59.815059661865234,0.0,0.28106072545051575,0.0,0.0,0.0,0.010990729772131435,0.013793910036043168,1,1,0.0,10,,1.0,-10.0,-59.815059661865234,2.8106072545051575,0.5462684631347656,-0.13525784015655518,Live,0.0,0.0,0.0,0.013793910036043168,62.62566691637039,0.41101062297821045,0.00656297398839791,0,0.0,0.0
2012-05-07,58.44941711425781,-0.022831082261347002,0.28587499260902405,0.017128921697584953,-0.039960003958931956,0.039960003958931956,0.01125386534523156,0.013922993093137917,0,0,-1.0,10,0.0036694376026043334,1.0,-10.0,-58.44941711425781,2.8587499260902405,1.9119110107421875,-0.08711516857147217,Closed,-58.44941711425781,2.8587499260902405,1.8247958421707153,0.013922993093137917,61.30816704034805,1.8247958421707153,0.029764319017558997,0,1.8247958421707153,0.0
2012-05-08,57.630043029785156,-0.014018515922424535,0.28564587235450745,-0.0008014700846182832,-0.013217045837806252,0.013217045837806252,0.011355326888879922,0.013922241583553197,0,0,0.0,10,0.0002833767964755693,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013922241583553197,0.0,0.0,0.0,0,0.0,0.0
2012-05-09,57.766597747802734,0.0023695057445471956,0.28679198026657104,0.0040123384336574475,-0.0016428326891102518,0.0016428326891102518,0.011070871719236623,0.013921889567116586,0,0,0.0,10,0.008406786241904033,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013921889567116586,0.0,0.0,0.0,0,0.0,0.0
2012-05-10,58.244590759277344,0.008274557098921331,0.28472867608070374,-0.00719442776590018,0.015468984864821511,0.015468984864821511,0.011090875591090637,0.013933138821902691,1,1,1.0,10,0.004250373644298294,-1.0,10.0,58.244590759277344,-2.8472867608070374,0.0,0.0,Opened,58.244590759277344,-2.8472867608070374,0.0,0.013933138821902691,61.09187752008438,0.0,0.0,0,0.0,61.09187752008438
