index,NVDA_Close,NVDA_dailyReturns,AMD_Close,AMD_dailyReturns,spread,abs_sprd,NVDA_rolling avg,AMD_rolling avg,isSprdPos,signal,axe,leverage,ratio,NVDA_Size,AMD_Size,NVDA_Cashflow,AMD_Cashflow,NVDA_MTM,AMD_MTM,Live Trades,NVDA_PnL,AMD_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2010-04-01,0.39476892352104187,-0.010344863654124792,9.369999885559082,0.01078742425645296,-0.02113228791057775,0.02113228791057775,0.017109105338292668,0.017524383912503702,0,1,1.0,10,24.750821410852947,248.0,-10.0,-97.90269303321838,93.69999885559082,0.0,0.0,Opened,-97.90269303321838,93.69999885559082,0.0,0.017524383912503702,191.6026918888092,0.0,0.0,0,0.0
2010-04-02,0.39476892352104187,0.0,9.369999885559082,0.0,0.0,0.0,0.016923919155006857,0.017484002773730214,1,0,-1.0,10,,-248.0,10.0,97.90269303321838,-93.69999885559082,0.0,0.0,Closed,97.90269303321838,-93.69999885559082,0.0,0.017484002773730214,191.6026918888092,0.0,0.0,0,0.0
2010-04-03,0.39476892352104187,0.0,9.369999885559082,0.0,0.0,0.0,0.016925275137232427,0.017295716222582514,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017295716222582514,0.0,0.0,0.0,0,0.0
2010-04-04,0.39476892352104187,0.0,9.369999885559082,0.0,0.0,0.0,0.01599042629677477,0.017210636538921676,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017210636538921676,0.0,0.0,0.0,0,0.0
2010-04-05,0.4007292687892914,0.015098314262145252,9.529999732971191,0.017075757669826608,-0.0019774434076813563,0.0019774434076813563,0.0162192117930809,0.017390605551225173,0,0,0.0,10,26.896349947306174,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017390605551225173,0.0,0.0,0.0,0,0.0
2010-04-06,0.3908716142177582,-0.02459928769694253,9.350000381469727,-0.018887655461176545,-0.005711632235765984,0.005711632235765984,0.01686598514564538,0.017858578625770186,0,0,0.0,10,18.366779682013213,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017858578625770186,0.0,0.0,0.0,0,0.0
2010-04-07,0.3933933675289154,0.0064516153627680595,9.65999984741211,0.03315502174275364,-0.026703406379985584,0.026703406379985584,0.0166798834036246,0.018693827089531354,0,1,1.0,10,126.19174201576011,1262.0,-10.0,-496.46242982149124,96.5999984741211,0.0,0.0,Opened,-496.46242982149124,96.5999984741211,0.0,0.018693827089531354,593.0624282956123,0.0,0.0,0,0.0
2010-04-08,0.3869743347167969,-0.016317084480705457,9.420000076293945,-0.02484469719556559,0.008527612714860133,0.008527612714860133,0.015444376120863445,0.019401397469663597,1,0,-1.0,10,37.06464884670681,-1262.0,10.0,488.36161041259766,-94.20000076293945,-8.100819408893585,2.3999977111816406,Closed,488.36161041259766,-94.20000076293945,-5.700821697711945,0.019401397469663597,582.5616111755371,-5.700821697711945,-0.00978578332033996,0,-5.700821697711945
2010-04-09,0.3894961476325989,0.006516744625060467,9.300000190734863,-0.012738841251293542,0.01925558587635401,0.01925558587635401,0.01549640328538725,0.018722322134945787,1,1,1.0,10,46.674429042657366,-467.0,10.0,181.89470094442368,-93.00000190734863,0.0,0.0,Opened,181.89470094442368,-93.00000190734863,0.0,0.018722322134945787,274.8947028517723,0.0,0.0,0,0.0
2010-04-10,0.3894961476325989,0.0,9.300000190734863,0.0,0.0,0.0,0.014944677397664965,0.018721220117029674,1,1,0.0,10,,467.0,-10.0,-181.89470094442368,93.00000190734863,0.0,0.0,Live,0.0,0.0,0.0,0.018721220117029674,274.8947028517723,0.0,0.0,0,0.0
2010-04-11,0.3894961476325989,0.0,9.300000190734863,0.0,0.0,0.0,0.014927876106847348,0.018710506767029532,1,1,0.0,10,,467.0,-10.0,-181.89470094442368,93.00000190734863,0.0,0.0,Live,0.0,0.0,0.0,0.018710506767029532,274.8947028517723,0.0,0.0,0,0.0
2010-04-12,0.39660289883613586,0.01824601153755334,9.420000076293945,0.012903213236342914,0.005342798301210427,0.005342798301210427,0.015311418304603572,0.018822282514577165,1,1,0.0,10,16.796738129077387,467.0,-10.0,-185.21355375647545,94.20000076293945,-3.318852812051773,1.1999988555908203,Live,0.0,0.0,0.0,0.018822282514577165,279.4135545194149,-2.1188539564609528,-0.007583218216114585,0,0.0
2010-04-13,0.4048559069633484,0.02080924812055507,9.5600004196167,0.014862032079497878,0.005947216041057191,0.005947216041057191,0.01576616692354894,0.018964176902581533,1,1,0.0,10,16.864723956811016,467.0,-10.0,-189.0677085518837,95.60000419616699,-7.173007607460022,2.6000022888183594,Live,0.0,0.0,0.0,0.018964176902581533,284.6677127480507,-4.573005318641663,-0.016064362461397468,0,0.0
2010-04-14,0.40989935398101807,0.012457387754320814,9.890000343322754,0.03451881895621156,-0.022061431201890747,0.022061431201890747,0.015859499770034535,0.019829494491951438,0,0,-1.0,10,66.85717444493774,467.0,-10.0,-191.42299830913544,98.90000343322754,-9.528297364711761,5.900001525878906,Closed,-191.42299830913544,98.90000343322754,-3.6282958388328552,0.019829494491951438,290.323001742363,-3.6282958388328552,-0.01249744531800019,0,-3.6282958388328552
2010-04-15,0.41287949681282043,0.0072704257834481645,10.15999984741211,0.027300252246365897,-0.020029826462917732,0.020029826462917732,0.01459998510999321,0.018024898503775824,0,1,1.0,10,92.40111225101612,925.0,-10.0,-381.9135345518589,101.5999984741211,0.0,0.0,Opened,-381.9135345518589,101.5999984741211,0.0,0.018024898503775824,483.51353302598,0.0,0.0,0,0.0
2010-04-16,0.39110082387924194,-0.05274825488234858,9.8100004196167,-0.03444876309565692,-0.018299491786691657,0.018299491786691657,0.017127462577361918,0.01856800467922518,0,1,0.0,10,16.381204499271654,-925.0,10.0,361.7682620882988,-98.10000419616699,-20.145272463560104,3.4999942779541016,Live,0.0,0.0,0.0,0.01856800467922518,459.8682662844658,-16.645278185606003,-0.036195753014428594,1,-16.645278185606003
2010-04-17,0.39110082387924194,0.0,9.8100004196167,0.0,0.0,0.0,0.015913932276630287,0.01770891633144595,1,0,-1.0,10,,-925.0,10.0,361.7682620882988,-98.10000419616699,-20.145272463560104,3.4999942779541016,Closed,361.7682620882988,-98.10000419616699,-16.645278185606003,0.01770891633144595,459.8682662844658,-16.645278185606003,-0.036195753014428594,1,0.0
2010-04-18,0.39110082387924194,0.0,9.8100004196167,0.0,0.0,0.0,0.015768209568467934,0.016691579470260856,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016691579470260856,0.0,0.0,0.0,0,0.0
2010-04-19,0.38926687836647034,-0.004689188569282798,9.579999923706055,-0.02344551336111267,0.01875632479182987,0.01875632479182987,0.015788904412411483,0.017353514791866878,1,1,1.0,10,123.0495704699909,-1231.0,10.0,479.187527269125,-95.79999923706055,0.0,0.0,Opened,479.187527269125,-95.79999923706055,0.0,0.017353514791866878,574.9875265061855,0.0,0.0,0,0.0
2010-04-20,0.39064234495162964,0.003533479629531655,9.770000457763672,0.019833041291310805,-0.01629956166177915,0.01629956166177915,0.015805188003076533,0.01765677133792568,0,0,-1.0,10,140.3789500734821,1231.0,-10.0,-480.8807266354561,97.70000457763672,-1.6931993663311005,1.9000053405761719,Closed,-480.8807266354561,97.70000457763672,0.2068059742450714,0.01765677133792568,578.5807312130928,0.2068059742450714,0.0003574366775254813,0,0.2068059742450714
2010-04-21,0.3805553913116455,-0.02582145476633657,9.779999732971191,0.0010234672199604944,-0.026844921986297066,0.026844921986297066,0.016150821181791255,0.017270237949351112,0,1,1.0,10,1.0186246812320647,11.0,-10.0,-4.186109304428101,97.79999732971191,0.0,0.0,Opened,-4.186109304428101,97.79999732971191,0.0,0.017270237949351112,101.98610663414001,0.0,0.0,0,0.0
2010-04-22,0.3821599781513214,0.004216434391181467,9.859999656677246,0.008179951522529372,-0.0039635171313479045,0.0039635171313479045,0.015643344667616157,0.017133654007184137,0,1,0.0,10,50.05380291687381,-11.0,10.0,4.2037597596645355,-98.59999656677246,0.017650455236434937,-0.7999992370605469,Live,0.0,0.0,0.0,0.017133654007184137,102.803756326437,-0.7823487818241119,-0.007610118635547593,0,0.0
2010-04-23,0.37688732147216797,-0.013796988121727582,9.760000228881836,-0.010141930149834222,-0.0036550579718933607,0.0036550579718933607,0.014665618572532397,0.016637587878528565,0,1,0.0,10,19.035953032518748,-11.0,10.0,4.145760536193848,-97.60000228881836,-0.04034876823425293,0.1999950408935547,Live,0.0,0.0,0.0,0.016637587878528565,101.7457628250122,0.15964627265930176,0.0015690704774986054,0,0.0
2010-04-24,0.37688732147216797,0.0,9.760000228881836,0.0,0.0,0.0,0.0146447446008892,0.016034201995168272,1,0,-1.0,10,,-11.0,10.0,4.145760536193848,-97.60000228881836,-0.04034876823425293,0.1999950408935547,Closed,4.145760536193848,-97.60000228881836,0.15964627265930176,0.016034201995168272,101.7457628250122,0.15964627265930176,0.0015690704774986054,0,0.15964627265930176
2010-04-25,0.37688732147216797,0.0,9.760000228881836,0.0,0.0,0.0,0.0146447446008892,0.01602636291949154,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01602636291949154,0.0,0.0,0.0,0,0.0
2010-04-26,0.3805553913116455,0.009732537101937,9.970000267028809,0.02151639684654305,-0.011783859744606051,0.011783859744606051,0.01479008576949294,0.01637641363026175,0,0,0.0,10,57.91896183504927,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01637641363026175,0.0,0.0,0.0,0,0.0
2010-04-27,0.369780570268631,-0.028313410580986353,9.579999923706055,-0.03911738544406074,0.010803974863074384,0.010803974863074384,0.0155833730608926,0.018126273086823023,1,0,0.0,10,35.793078286852364,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018126273086823023,0.0,0.0,0.0,0,0.0
2010-04-28,0.37046828866004944,0.0018598013165451732,9.550000190734863,-0.0031314961597187496,0.004991297476263923,0.004991297476263923,0.015348152672667027,0.018089512412241004,1,0,0.0,10,43.40479143413189,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018089512412241004,0.0,0.0,0.0,0,0.0
2010-04-29,0.3817014992237091,0.030321652102233143,9.720000267028809,0.017801054753786794,0.01252059734844635,0.01252059734844635,0.016454092343222718,0.0180967408320474,1,0,0.0,10,14.949796693581018,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0180967408320474,0.0,0.0,0.0,0,0.0
2010-04-30,0.36015209555625916,-0.05645616721777713,9.069999694824219,-0.06687248501519649,0.010416317797419361,0.010416317797419361,0.01916517544065625,0.022013201910706888,1,0,0.0,10,29.830284660227846,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022013201910706888,0.0,0.0,0.0,0,0.0
2010-05-01,0.36015209555625916,0.0,9.069999694824219,0.0,0.0,0.0,0.019125568248406763,0.02191051663665611,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02191051663665611,0.0,0.0,0.0,0,0.0
2010-05-02,0.36015209555625916,0.0,9.069999694824219,0.0,0.0,0.0,0.019125568248406763,0.02191051663665611,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02191051663665611,0.0,0.0,0.0,0,0.0
2010-05-03,0.35625484585762024,-0.01082112181693562,9.289999961853027,0.024255818570132037,-0.03507694038706766,0.03507694038706766,0.01917147774264225,0.022385304988350604,0,1,1.0,10,58.45189308248249,585.0,-10.0,-208.40908482670784,92.89999961853027,0.0,0.0,Opened,-208.40908482670784,92.89999961853027,0.0,0.022385304988350604,301.3090844452381,0.0,0.0,0,0.0
2010-05-04,0.3381440043449402,-0.050836758357858725,8.680000305175781,-0.06566196546631342,0.014825207108454697,0.014825207108454697,0.021032109987200818,0.025389694859258603,1,0,-1.0,10,33.15538519259579,-585.0,10.0,197.81424254179,-86.80000305175781,-10.594842284917831,6.099996566772461,Closed,197.81424254179,-86.80000305175781,-4.4948457181453705,0.025389694859258603,284.6142455935478,-4.4948457181453705,-0.015792764374009494,0,-4.4948457181453705
2010-05-05,0.3324127793312073,-0.016949065901184834,8.579999923706055,-0.01152078087026076,-0.005428285030924074,0.005428285030924074,0.020792289457030808,0.025175846484123236,0,0,0.0,10,17.54469086482608,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025175846484123236,0.0,0.0,0.0,0,0.0
2010-05-06,0.32553520798683167,-0.020689852412451915,8.270000457763672,-0.036130474207333285,0.01544062179488137,0.01544062179488137,0.020683652701954523,0.025737330445145756,1,0,0.0,10,44.363299214974184,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025737330445145756,0.0,0.0,0.0,0,0.0
2010-05-07,0.32003337144851685,-0.016900895520147174,8.380000114440918,0.013301046020376184,-0.030201941540523358,0.030201941540523358,0.020643434246515255,0.025000166677759814,0,1,1.0,10,20.607477624286457,207.0,-10.0,-66.24690788984299,83.80000114440918,0.0,0.0,Opened,-66.24690788984299,83.80000114440918,0.0,0.025000166677759814,150.04690903425217,0.0,0.0,0,0.0
2010-05-08,0.32003337144851685,0.0,8.380000114440918,0.0,0.0,0.0,0.020594735429322168,0.02471001961828112,1,0,-1.0,10,,-207.0,10.0,66.24690788984299,-83.80000114440918,0.0,0.0,Closed,66.24690788984299,-83.80000114440918,0.0,0.02471001961828112,150.04690903425217,0.0,0.0,0,0.0
2010-05-09,0.32003337144851685,0.0,8.380000114440918,0.0,0.0,0.0,0.020491156233038176,0.02465678678425459,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02465678678425459,0.0,0.0,0.0,0,0.0
2010-05-10,0.3337882459163666,0.042979500561435735,8.989999771118164,0.07279232080511044,-0.02981282024367471,0.02981282024367471,0.022364991541035453,0.02829265465596929,0,1,1.0,10,45.61554235893661,457.0,-10.0,-152.54122838377953,89.89999771118164,0.0,0.0,Opened,-152.54122838377953,89.89999771118164,0.0,0.02829265465596929,242.44122609496117,0.0,0.0,0,0.0
2010-05-11,0.3301202952861786,-0.010988854985346075,9.069999694824219,0.008898768158267067,-0.019887623143613142,0.019887623143613142,0.02237218640472155,0.028347269956972097,0,1,0.0,10,22.249102532954836,-457.0,10.0,150.86497494578362,-90.69999694824219,-1.6762534379959106,-0.7999992370605469,Live,0.0,0.0,0.0,0.028347269956972097,241.5649718940258,-2.4762526750564575,-0.010250876423187654,0,0.0
2010-05-12,0.3365393877029419,0.01944470700051526,9.489999771118164,0.04630651493115456,-0.026861807930639303,0.026861807930639303,0.022416628638997616,0.029521269223919167,0,1,0.0,10,67.15386219147979,-457.0,10.0,153.79850018024445,-94.89999771118164,1.25727179646492,-5.0,Live,0.0,0.0,0.0,0.029521269223919167,248.6984978914261,-3.74272820353508,-0.015049259385430775,0,0.0
2010-05-13,0.33585163950920105,-0.0020435890088084108,9.420000076293945,-0.0073761534786602745,0.005332564469851864,0.005332564469851864,0.021883812412296512,0.029431700430916845,1,0,-1.0,10,101.2371289138625,-457.0,10.0,153.48419925570488,-94.20000076293945,0.942970871925354,-4.3000030517578125,Closed,153.48419925570488,-94.20000076293945,-3.3570321798324585,0.029431700430916845,247.68420001864433,-3.3570321798324585,-0.013553679159105665,0,-3.3570321798324585
2010-05-14,0.29710832238197327,-0.11535842785774575,8.800000190734863,-0.06581739708467227,-0.04954103077307348,0.04954103077307348,0.029342591561342814,0.03102343363049533,0,1,1.0,10,16.89893123630659,169.0,-10.0,-50.21130648255348,88.00000190734863,0.0,0.0,Opened,-50.21130648255348,88.00000190734863,0.0,0.03102343363049533,138.21130838990211,0.0,0.0,0,0.0
2010-05-15,0.29710832238197327,0.0,8.800000190734863,0.0,0.0,0.0,0.02922280248543286,0.0304871545827497,1,0,-1.0,10,,-169.0,10.0,50.21130648255348,-88.00000190734863,0.0,0.0,Closed,50.21130648255348,-88.00000190734863,0.0,0.0304871545827497,138.21130838990211,0.0,0.0,0,0.0
2010-05-16,0.29710832238197327,0.0,8.800000190734863,0.0,0.0,0.0,0.02815928335765873,0.029957586235502823,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029957586235502823,0.0,0.0,0.0,0,0.0
2010-05-17,0.2977960407733917,0.002314705915690496,8.850000381469727,0.005681839733084004,-0.0033671338173935084,0.0033671338173935084,0.02818715544453894,0.02999629905953812,0,0,0.0,10,72.94869512901704,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02999629905953812,0.0,0.0,0.0,0,0.0
2010-05-18,0.28793829679489136,-0.03310233390913897,8.420000076293945,-0.04858760301029175,0.015485269101152777,0.015485269101152777,0.028483539100539534,0.031120074455656645,1,0,0.0,10,42.92195780270314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031120074455656645,0.0,0.0,0.0,0,0.0
2010-05-19,0.29252323508262634,0.015923336141010047,8.470000267028809,0.005938264879074673,0.009985071261935374,0.009985071261935374,0.028855889684683635,0.030968755449280162,1,0,0.0,10,10.79813017525192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030968755449280162,0.0,0.0,0.0,0,0.0
2010-05-20,0.2856456935405731,-0.023511094905369068,8.09000015258789,-0.044864238779323884,0.021353143873954816,0.021353143873954816,0.028871386617181537,0.031526332495875484,1,0,0.0,10,54.044101093836446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031526332495875484,0.0,0.0,0.0,0,0.0
2010-05-21,0.2918355464935303,0.021669687633774748,8.399999618530273,0.03831884550004827,-0.016649157866273523,0.016649157866273523,0.02927091923751046,0.032523598957770905,0,0,0.0,10,50.89801459304544,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032523598957770905,0.0,0.0,0.0,0,0.0
2010-05-22,0.2918355464935303,0.0,8.399999618530273,0.0,0.0,0.0,0.029218441669640778,0.032447473350965324,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032447473350965324,0.0,0.0,0.0,0,0.0
2010-05-23,0.2918355464935303,0.0,8.399999618530273,0.0,0.0,0.0,0.029241049369810906,0.03244287837049911,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03244287837049911,0.0,0.0,0.0,0,0.0
2010-05-24,0.28335320949554443,-0.0290654688913089,8.09000015258789,-0.036904700002429625,0.007839231111120726,0.007839231111120726,0.0294456719091403,0.03296282367357555,1,0,0.0,10,36.251396334903475,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03296282367357555,0.0,0.0,0.0,0,0.0
2010-05-25,0.2909186780452728,0.026699780684316998,8.149999618530273,0.007416497504414643,0.019283283179902355,0.019283283179902355,0.03012359605150698,0.03303482465218804,1,0,0.0,10,7.781747662063934,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03303482465218804,0.0,0.0,0.0,0,0.0
2010-05-26,0.29229408502578735,0.004727805686991715,8.220000267028809,0.008589037027606494,-0.003861231340614779,0.003861231340614779,0.03003495338441621,0.032753944350055186,0,0,0.0,10,51.09008921181547,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032753944350055186,0.0,0.0,0.0,0,0.0
2010-05-27,0.30948781967163086,0.058823409458753195,8.800000190734863,0.07055959913194765,-0.011736189673194453,0.011736189673194453,0.03217052285528303,0.034963629969486154,0,0,0.0,10,34.10711864331588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.034963629969486154,0.0,0.0,0.0,0,0.0
2010-05-28,0.30123478174209595,-0.026666761678347917,8.569999694824219,-0.026136419423354318,-0.0005303422549935988,0.0005303422549935988,0.03236955579821551,0.03523522206950026,0,0,0.0,10,27.883770650185966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03523522206950026,0.0,0.0,0.0,0,0.0
2010-05-29,0.30123478174209595,0.0,8.569999694824219,0.0,0.0,0.0,0.03165043471055435,0.0350220836366412,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0350220836366412,0.0,0.0,0.0,0,0.0
2010-05-30,0.30123478174209595,0.0,8.569999694824219,0.0,0.0,0.0,0.030279315375961707,0.03292075204704364,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03292075204704364,0.0,0.0,0.0,0,0.0
2010-05-31,0.30123478174209595,0.0,8.569999694824219,0.0,0.0,0.0,0.030279315375961707,0.03292075204704364,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03292075204704364,0.0,0.0,0.0,0,0.0
2010-06-01,0.2883967161178589,-0.04261813841679296,8.140000343322754,-0.05017495528747329,0.007556816870680327,0.007556816870680327,0.031004491910169032,0.0341023621488669,1,0,0.0,10,33.22971610001195,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0341023621488669,0.0,0.0,0.0,0,0.0
2010-06-02,0.29160627722740173,0.011128979389041227,8.539999961853027,0.04914000020385667,-0.038011020814815444,0.038011020814815444,0.031167313213907612,0.0350777819714049,0,1,1.0,10,129.31259172407323,1294.0,-10.0,-377.33852273225784,85.39999961853027,0.0,0.0,Opened,-377.33852273225784,85.39999961853027,0.0,0.0350777819714049,462.7385223507881,0.0,0.0,0,0.0
2010-06-03,0.29114779829978943,-0.0015722532860799054,8.6899995803833,0.017564358220175658,-0.019136611506255563,0.019136611506255563,0.03000890459053258,0.033122906575271116,0,1,0.0,10,333.4387121952322,-1294.0,10.0,376.7452509999275,-86.89999580383301,-0.5932717323303223,-1.4999961853027344,Live,0.0,0.0,0.0,0.033122906575271116,463.64524680376053,-2.0932679176330566,-0.004514805084411961,0,0.0
2010-06-04,0.27739274501800537,-0.047244229089518086,8.109999656677246,-0.066743377642427,0.019499148552908907,0.019499148552908907,0.03093679230943681,0.0352818919251081,1,0,-1.0,10,41.30333804114117,-1294.0,10.0,358.94621205329895,-81.09999656677246,-18.392310678958893,4.3000030517578125,Closed,358.94621205329895,-81.09999656677246,-14.09230762720108,0.0352818919251081,440.0462086200714,-14.09230762720108,-0.032024608668695845,0,-14.09230762720108
2010-06-05,0.27739274501800537,0.0,8.109999656677246,0.0,0.0,0.0,0.030817687537638916,0.03466226231190579,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03466226231190579,0.0,0.0,0.0,0,0.0
2010-06-06,0.27739274501800537,0.0,8.109999656677246,0.0,0.0,0.0,0.030744097036561575,0.03457028083291839,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03457028083291839,0.0,0.0,0.0,0,0.0
2010-06-07,0.26363787055015564,-0.04958628051702263,7.710000038146973,-0.04932177995851572,-0.00026450055850690823,0.00026450055850690823,0.03182006004912234,0.03569938768801732,0,0,0.0,10,29.088665224553,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03569938768801732,0.0,0.0,0.0,0,0.0
2010-06-08,0.2563018500804901,-0.027826125489319176,7.769999980926514,0.0077820937072214935,-0.03560821919654067,0.03560821919654067,0.03204585405957831,0.035743850149224515,0,0,0.0,10,8.478382256568167,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035743850149224515,0.0,0.0,0.0,0,0.0
2010-06-09,0.2501119375228882,-0.024150869592466928,7.610000133514404,-0.02059200100448788,-0.003558868587979047,0.003558868587979047,0.030763630343498286,0.03297397366931532,0,0,0.0,10,25.942750667340782,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03297397366931532,0.0,0.0,0.0,0,0.0
2010-06-10,0.2601989209651947,0.04032987606352623,8.010000228881836,0.05256242948089218,-0.012232553417365954,0.012232553417365954,0.03205469049776537,0.03453576453524025,0,0,0.0,10,40.121353940616814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03453576453524025,0.0,0.0,0.0,0,0.0
2010-06-11,0.2661595344543457,0.022907910098321826,8.119999885559082,0.013732790703378184,0.009175119394943643,0.009175119394943643,0.03216072273006228,0.03340770139113242,1,0,0.0,10,18.288889081388465,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03340770139113242,0.0,0.0,0.0,0,0.0
2010-06-12,0.2661595344543457,0.0,8.119999885559082,0.0,0.0,0.0,0.03217434466739854,0.033414020645105215,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.033414020645105215,0.0,0.0,0.0,0,0.0
2010-06-13,0.2661595344543457,0.0,8.119999885559082,0.0,0.0,0.0,0.024866423446937867,0.031338333618914076,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031338333618914076,0.0,0.0,0.0,0,0.0
2010-06-14,0.26042822003364563,-0.021533380092694565,8.279999732971191,0.01970441498363318,-0.04123779507632774,0.04123779507632774,0.0250759751981491,0.031591528971684914,0,1,1.0,10,29.093342463371666,291.0,-10.0,-75.78461202979088,82.79999732971191,0.0,0.0,Opened,-75.78461202979088,82.79999732971191,0.0,0.031591528971684914,158.5846093595028,0.0,0.0,0,0.0
