index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-10-26,3.56850004196167,-0.000979838945981637,32.44544982910156,0.005125259837792662,-0.006105098783774299,0.006105098783774299,0.007481491148206051,0.011851317056024366,0,0,0.0,10,47.5586243363912,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011851317056024366,0.0,0.0,0.0,0,0.0,0.0
2023-10-27,3.634000062942505,0.018355056805555936,32.81525421142578,0.011397727085679987,0.006957329719875949,0.006957329719875949,0.009458092284502053,0.012988946492239192,1,0,0.0,10,5.607294462514713,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012988946492239192,0.0,0.0,0.0,0,0.0,0.0
2023-10-28,3.634000062942505,0.0,32.81525421142578,0.0,0.0,0.0,0.009472273909082276,0.01079291789595138,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01079291789595138,0.0,0.0,0.0,0,0.0,0.0
2023-10-29,3.634000062942505,0.0,32.81525421142578,0.0,0.0,0.0,0.009473018061938765,0.010581191884264112,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010581191884264112,0.0,0.0,0.0,0,0.0,0.0
2023-10-30,3.6494998931884766,0.00426522564048093,32.43571853637695,-0.01156583071407924,0.01583105635456017,0.01583105635456017,0.007883610597665678,0.008339663949300108,1,1,1.0,10,24.10044090909095,-242.0,10.0,883.1789741516113,-324.35718536376953,0.0,0.0,Opened,883.1789741516113,-324.35718536376953,0.0,0.008339663949300108,1207.5361595153809,0.0,0.0,0,0.0,1207.5361595153809
2023-10-31,3.6414999961853027,-0.0021920529489821705,31.968591690063477,-0.014401618567185137,0.012209565618202967,0.012209565618202967,0.008006496913920311,0.009466984319855482,1,1,0.0,10,57.67710516686092,242.0,-10.0,-881.2429990768433,319.68591690063477,1.9359750747680664,-4.671268463134766,Live,0.0,0.0,0.0,0.009466984319855482,1200.928915977478,-2.735293388366699,-0.002277648037261513,0,0.0,0.0
2023-11-01,3.6449999809265137,0.0009611381971377231,31.783693313598633,-0.005783751072222398,0.0067448892693601215,0.0067448892693601215,0.00797481643436619,0.009531534284184172,1,1,0.0,10,52.47235873056907,242.0,-10.0,-882.0899953842163,317.8369331359863,1.0889787673950195,-6.520252227783203,Live,0.0,0.0,0.0,0.009531534284184172,1199.9269285202026,-5.431273460388184,-0.004526336838765878,0,0.0,0.0
2023-11-02,3.6670000553131104,0.006035685734353535,32.68873977661133,0.02847518235476665,-0.022439496620413113,0.022439496620413113,0.007797591898887788,0.013538874506510524,0,0,-1.0,10,42.05592180036228,242.0,-10.0,-887.4140133857727,326.8873977661133,-4.235039234161377,2.53021240234375,Closed,-887.4140133857727,326.8873977661133,-1.704826831817627,0.013538874506510524,1214.301411151886,-1.704826831817627,-0.001403956889254068,0,-1.704826831817627,0.0
2023-11-03,3.674499988555908,0.0020452503762391494,33.12666320800781,0.013396767033210022,-0.011351516656970873,0.011351516656970873,0.007310062673314222,0.0137447213554917,0,0,0.0,10,59.051776302870714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0137447213554917,0.0,0.0,0.0,0,0.0,0.0
2023-11-04,3.674499988555908,0.0,33.12666320800781,0.0,0.0,0.0,0.005974307210630401,0.012693497090815868,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012693497090815868,0.0,0.0,0.0,0,0.0,0.0
2023-11-05,3.674499988555908,0.0,33.12666320800781,0.0,0.0,0.0,0.005912245424308297,0.012686562936484317,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012686562936484317,0.0,0.0,0.0,0,0.0,0.0
2023-11-06,3.7095000743865967,0.009525128844657837,32.88337707519531,-0.007344118279733358,0.016869247124391196,0.016869247124391196,0.003538033853307966,0.012552562007096736,1,1,1.0,10,6.83486328793117,-69.0,10.0,255.95550513267517,-328.8337707519531,0.0,0.0,Opened,255.95550513267517,-328.8337707519531,0.0,0.012552562007096736,584.7892758846283,0.0,0.0,0,0.0,584.7892758846283
2023-11-07,3.6700000762939453,-0.010648334627458733,31.939401626586914,-0.02870676714407361,0.018058432516614875,0.018058432516614875,0.005361017782653331,0.01554818162594409,1,1,0.0,10,23.461906420154715,69.0,-10.0,-253.23000526428223,319.39401626586914,2.7254998683929443,-9.439754486083984,Live,0.0,0.0,0.0,0.01554818162594409,572.6240215301514,-6.71425461769104,-0.011725415569799847,0,0.0,0.0
2023-11-08,3.628000020980835,-0.011444156523158222,31.083011627197266,-0.02681296316699855,0.015368806643840327,0.015368806643840327,0.00666171940101343,0.017268154063641888,1,1,0.0,10,20.073210204124788,69.0,-10.0,-250.3320014476776,310.83011627197266,5.623503684997559,-18.00365447998047,Live,0.0,0.0,0.0,0.017268154063641888,561.1621177196503,-12.38015079498291,-0.02206162961479143,1,-12.38015079498291,0.0
2023-11-09,3.634999990463257,0.00192942928388673,31.190059661865234,0.003443940244654442,-0.001514510960767712,0.001514510960767712,0.006529532333154084,0.017312800766961393,0,0,-1.0,10,15.315759326074772,69.0,-10.0,-250.81499934196472,311.90059661865234,5.140505790710449,-16.93317413330078,Closed,-250.81499934196472,311.90059661865234,-11.792668342590332,0.017312800766961393,562.7155959606171,-11.792668342590332,-0.02095671139602761,1,0.0,0.0
2023-11-10,3.5834999084472656,-0.014167835529877881,31.23871612548828,0.0015599990558061716,-0.015727834585684053,0.015727834585684053,0.007861446161364263,0.016956166633401524,0,0,0.0,10,0.9598571576045384,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016956166633401524,0.0,0.0,0.0,0,0.0,0.0
2023-11-11,3.5834999084472656,0.0,31.23871612548828,0.0,0.0,0.0,0.007832798837804753,0.016918076326566656,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016918076326566656,0.0,0.0,0.0,0,0.0,0.0
2023-11-12,3.5834999084472656,0.0,31.23871612548828,0.0,0.0,0.0,0.007393037412729942,0.013304218768799767,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013304218768799767,0.0,0.0,0.0,0,0.0,0.0
2023-11-13,3.6624999046325684,0.022045485755163075,31.404155731201172,0.00529597967625528,0.016749506078907794,0.016749506078907794,0.010670705565574673,0.012306252247953234,1,1,1.0,10,2.059852568942986,-21.0,10.0,76.91249799728394,-314.0415573120117,0.0,0.0,Opened,76.91249799728394,-314.0415573120117,0.0,0.012306252247953234,390.95405530929565,0.0,0.0,0,0.0,390.95405530929565
2023-11-14,3.682499885559082,0.005460745787656318,32.66927719116211,0.04028516068986354,-0.034824414902207224,0.034824414902207224,0.01082501232248414,0.01899446885671503,0,0,-1.0,10,65.44702724104309,21.0,-10.0,-77.33249759674072,326.6927719116211,-0.4199995994567871,12.651214599609375,Closed,-77.33249759674072,326.6927719116211,12.231215000152588,0.01899446885671503,404.0252695083618,12.231215000152588,0.030273391105056727,0,12.231215000152588,0.0
2023-11-15,3.7174999713897705,0.009504436366160274,33.19478988647461,0.01608583784200368,-0.006581401475843407,0.006581401475843407,0.011209101608766049,0.019775097254073743,0,0,0.0,10,15.112498445015813,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019775097254073743,0.0,0.0,0.0,0,0.0,0.0
2023-11-16,3.7044999599456787,-0.0034969768780473975,32.68873977661133,-0.015244865582639933,0.011747888704592535,0.011747888704592535,0.010888962668001392,0.020269664397542738,1,0,0.0,10,38.46798359291369,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020269664397542738,0.0,0.0,0.0,0,0.0,0.0
2023-11-17,3.737499952316284,0.00890808279859967,33.12666320800781,0.013396767033210022,-0.004488684234610352,0.004488684234610352,0.010530608614797236,0.01798248977544912,0,0,0.0,10,13.32945082075748,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01798248977544912,0.0,0.0,0.0,0,0.0,0.0
2023-11-18,3.737499952316284,0.0,33.12666320800781,0.0,0.0,0.0,0.009493196258982728,0.014589454261651123,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014589454261651123,0.0,0.0,0.0,0,0.0,0.0
2023-11-19,3.737499952316284,0.0,33.12666320800781,0.0,0.0,0.0,0.009537291395515709,0.014709301543289392,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014709301543289392,0.0,0.0,0.0,0,0.0,0.0
2023-11-20,3.8125,0.02006690264630917,33.593788146972656,0.014101176929040227,0.005965725717268944,0.005965725717268944,0.008881550145325687,0.014809909442983224,1,0,0.0,10,6.191903007805629,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014809909442983224,0.0,0.0,0.0,0,0.0,0.0
2023-11-21,3.814500093460083,0.0005246146780546468,33.720298767089844,0.003765893252755559,-0.003241278574700912,0.003241278574700912,0.00884199952236492,0.014648054507555668,0,0,0.0,10,63.45726527482794,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014648054507555668,0.0,0.0,0.0,0,0.0,0.0
2023-11-22,3.7664999961853027,-0.012583587914200334,33.51593017578125,-0.006060699305192707,-0.006522888609007627,0.006522888609007627,0.010565811080482974,0.01512288410401917,0,0,0.0,10,4.285796595648285,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01512288410401917,0.0,0.0,0.0,0,0.0,0.0
2023-11-23,3.7790000438690186,0.003318743580612127,33.51593017578125,0.0,0.003318743580612127,0.003318743580612127,0.008714901757101875,0.015287350057541204,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015287350057541204,0.0,0.0,0.0,0,0.0,0.0
2023-11-24,3.7964999675750732,0.004630834480789714,33.56459426879883,0.0014519690416572306,0.0031788654391324833,0.0031788654391324833,0.008694594432088872,0.009700489497376463,1,0,0.0,10,2.772018341406935,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009700489497376463,0.0,0.0,0.0,0,0.0,0.0
2023-11-25,3.7964999675750732,0.0,33.56459426879883,0.0,0.0,0.0,0.008430646454162463,0.008503106397772209,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008503106397772209,0.0,0.0,0.0,0,0.0,0.0
2023-11-26,3.7964999675750732,0.0,33.56459426879883,0.0,0.0,0.0,0.00824139521165323,0.006327096290504273,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00824139521165323,0.0,0.0,0.0,0,0.0,0.0
2023-11-27,3.762500047683716,-0.008955595991503196,33.05854415893555,-0.015076902339728249,0.006121306348225053,0.006121306348225053,0.00862207243222738,0.007294196324436242,1,0,0.0,10,14.791929845491216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00862207243222738,0.0,0.0,0.0,0,0.0,0.0
2023-11-28,3.8010001182556152,0.010232576766504131,33.768959045410156,0.021489599876484133,-0.011257023109980002,0.011257023109980002,0.009122418919264156,0.010012693879374495,0,1,1.0,10,18.657914906231337,187.0,-10.0,-710.7870221138,337.68959045410156,0.0,0.0,Opened,-710.7870221138,337.68959045410156,0.0,0.010012693879374495,1048.4766125679016,0.0,0.0,0,0.0,1048.4766125679016
2023-11-29,3.7860000133514404,-0.003946357389501665,33.47700881958008,-0.008645520444899857,0.004699163055398192,0.004699163055398192,0.009289096328714698,0.010559725065777998,1,0,-1.0,10,19.371389095417257,-187.0,10.0,707.9820024967194,-334.7700881958008,-2.8050196170806885,2.9195022583007812,Closed,707.9820024967194,-334.7700881958008,0.11448264122009277,0.010559725065777998,1042.7520906925201,0.11448264122009277,0.00010978893472566593,0,0.11448264122009277,0.0
2023-11-30,3.8289999961853027,0.0113576288119972,33.457542419433594,-0.0005814856474004593,0.01193911445939766,0.01193911445939766,0.007589918714656914,0.009521226619869046,1,1,1.0,10,0.44736293598942317,-5.0,10.0,19.144999980926514,-334.57542419433594,0.0,0.0,Opened,19.144999980926514,-334.57542419433594,0.0,0.009521226619869046,353.72042417526245,0.0,0.0,0,0.0,353.72042417526245
2023-12-01,3.9089999198913574,0.02089316369437344,34.91729736328125,0.043630070778891694,-0.022736907084518254,0.022736907084518254,0.00996978852896756,0.016916551678878552,0,0,-1.0,10,18.653342759264877,5.0,-10.0,-19.544999599456787,349.1729736328125,-0.39999961853027344,14.597549438476562,Closed,-19.544999599456787,349.1729736328125,14.197549819946289,0.016916551678878552,368.7179732322693,14.197549819946289,0.03850517428127302,0,14.197549819946289,0.0
2023-12-02,3.9089999198913574,0.0,34.91729736328125,0.0,0.0,0.0,0.008547925161583994,0.016637421728589154,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016637421728589154,0.0,0.0,0.0,0,0.0,0.0
2023-12-03,3.9089999198913574,0.0,34.91729736328125,0.0,0.0,0.0,0.008630687530965112,0.016637421728589154,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016637421728589154,0.0,0.0,0.0,0,0.0,0.0
2023-12-04,3.820499897003174,-0.022640067716001244,34.14849090576172,-0.022017925657900506,-0.0006221420581007386,0.0006221420581007386,0.011896575229018888,0.018610735542298095,0,0,0.0,10,8.69260615975785,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018610735542298095,0.0,0.0,0.0,0,0.0,0.0
2023-12-05,3.7725000381469727,-0.012563763944569817,33.40888977050781,-0.021658384181454937,0.00909462023688512,0.00909462023688512,0.012619481234338857,0.020057801183544787,1,0,0.0,10,15.266485719157563,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020057801183544787,0.0,0.0,0.0,0,0.0,0.0
2023-12-06,3.7165000438690186,-0.01484426606009015,33.47700881958008,0.0020389497986970095,-0.01688321585878716,0.01688321585878716,0.013395217404717153,0.020071390867263193,0,0,0.0,10,1.2372581057970358,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020071390867263193,0.0,0.0,0.0,0,0.0,0.0
2023-12-07,3.7844998836517334,0.018296741283480467,33.885738372802734,0.012209261449416031,0.006087479834064435,0.006087479834064435,0.014555406328283733,0.019656861511063564,1,0,0.0,10,5.974810063445112,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019656861511063564,0.0,0.0,0.0,0,0.0,0.0
2023-12-08,3.819999933242798,0.009380380679734568,34.3723258972168,0.014359655352961243,-0.004979274673226675,0.004979274673226675,0.01449562582618084,0.019016312312630252,0,0,0.0,10,13.774286709735458,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019016312312630252,0.0,0.0,0.0,0,0.0,0.0
2023-12-09,3.819999933242798,0.0,34.3723258972168,0.0,0.0,0.0,0.014411778717755114,0.01867538518596897,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01867538518596897,0.0,0.0,0.0,0,0.0,0.0
2023-12-10,3.819999933242798,0.0,34.3723258972168,0.0,0.0,0.0,0.013943701266579917,0.01866459559433377,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01866459559433377,0.0,0.0,0.0,0,0.0,0.0
2023-12-11,3.7799999713897705,-0.01047119438535471,34.01224899291992,-0.010475779421317277,4.585035962567652e-06,4.585035962567652e-06,0.012089115612727885,0.01228272934861408,1,0,0.0,10,9.001889481390814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01228272934861408,0.0,0.0,0.0,0,0.0,0.0
2023-12-12,3.7860000133514404,0.0015873127002865584,33.73003005981445,-0.008297567537042805,0.009884880237329363,0.009884880237329363,0.012147309765647152,0.012370945549285604,1,0,0.0,10,46.57194993722484,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012370945549285604,0.0,0.0,0.0,0,0.0,0.0
2023-12-13,3.7860000133514404,0.0,34.985416412353516,0.03721865501788324,-0.03721865501788324,0.03721865501788324,0.012147309765647152,0.017876046294661597,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017876046294661597,0.0,0.0,0.0,0,0.0,0.0
2023-12-14,3.8884999752044678,0.027073418249222936,36.1629524230957,0.03365791039509802,-0.006584492145875087,0.006584492145875087,0.01338334800778259,0.01878670137090305,0,0,0.0,10,11.561810229760692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01878670137090305,0.0,0.0,0.0,0,0.0,0.0
2023-12-15,3.884999990463257,-0.000900086090659391,36.1629524230957,0.0,-0.000900086090659391,0.000900086090659391,0.012464727068999017,0.01634581140099267,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01634581140099267,0.0,0.0,0.0,0,0.0,0.0
2023-12-16,3.884999990463257,0.0,36.1629524230957,0.0,0.0,0.0,0.010885814539793886,0.01644185065086118,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01644185065086118,0.0,0.0,0.0,0,0.0,0.0
2023-12-17,3.884999990463257,0.0,36.1629524230957,0.0,0.0,0.0,0.009791204422875819,0.016536636556446768,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016536636556446768,0.0,0.0,0.0,0,0.0,0.0
2023-12-18,3.8480000495910645,-0.00952379432767525,36.1240234375,-0.0010764880350543349,-0.008447306292620915,0.008447306292620915,0.010168675872450855,0.016456882720136817,0,0,0.0,10,1.061109604552951,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016456882720136817,0.0,0.0,0.0,0,0.0,0.0
2023-12-19,3.8959999084472656,0.012473975633472856,37.02907180786133,0.02505391936552126,-0.012579943732048404,0.012579943732048404,0.010807836977431012,0.017469675217715194,0,0,0.0,10,19.08950521107908,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017469675217715194,0.0,0.0,0.0,0,0.0,0.0
2023-12-20,3.9014999866485596,0.0014117244174900456,36.299198150634766,-0.019710827779150786,0.02112255219664083,0.02112255219664083,0.010787663602197562,0.019425909232332624,1,1,1.0,10,129.90335232325282,-1300.0,10.0,5071.949982643127,-362.99198150634766,0.0,0.0,Opened,5071.949982643127,-362.99198150634766,0.0,0.019425909232332624,5434.941964149475,0.0,0.0,0,0.0,5434.941964149475
2023-12-21,3.9084999561309814,0.0017941739091058562,37.145851135253906,0.023324288903178836,-0.02153011499407298,0.02153011499407298,0.009847616883751563,0.01925059541635633,0,0,-1.0,10,123.55037780087851,1300.0,-10.0,-5081.049942970276,371.45851135253906,-9.099960327148438,8.466529846191406,Closed,-5081.049942970276,371.45851135253906,-0.6334304809570312,0.01925059541635633,5452.508454322815,-0.6334304809570312,-0.00011617230606122946,0,-0.6334304809570312,0.0
2023-12-22,3.8954999446868896,-0.003326087140847922,37.077728271484375,-0.0018339292730562562,-0.0014921578677916658,0.0014921578677916658,0.010067761831199912,0.01870543448027967,0,0,0.0,10,5.248061000204911,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01870543448027967,0.0,0.0,0.0,0,0.0,0.0
2023-12-23,3.8954999446868896,0.0,37.077728271484375,0.0,0.0,0.0,0.010067761831199912,0.016140364842266976,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016140364842266976,0.0,0.0,0.0,0,0.0,0.0
2023-12-24,3.8954999446868896,0.0,37.077728271484375,0.0,0.0,0.0,0.00540591557786345,0.0129031351400758,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0129031351400758,0.0,0.0,0.0,0,0.0,0.0
2023-12-25,3.8954999446868896,0.0,37.077728271484375,0.0,0.0,0.0,0.0053931718379785,0.0129031351400758,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0129031351400758,0.0,0.0,0.0,0,0.0,0.0
2023-12-26,3.8954999446868896,0.0,37.43780517578125,0.009711406849426618,-0.009711406849426618,0.009711406849426618,0.0053931718379785,0.013052335163363512,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013052335163363512,0.0,0.0,0.0,0,0.0,0.0
2023-12-27,3.94350004196167,0.012321935042060028,37.79787826538086,0.009617900619680153,0.002704034422379875,0.002704034422379875,0.006595028433923061,0.013116141194168346,1,0,0.0,10,7.48147006322544,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013116141194168346,0.0,0.0,0.0,0,0.0,0.0
2023-12-28,3.9130001068115234,-0.0077342297009269645,37.15986633300781,-0.016879570009023626,0.009145340308096661,0.009145340308096661,0.006278905833605395,0.014718039429514839,1,0,0.0,10,20.725670835188946,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014718039429514839,0.0,0.0,0.0,0,0.0,0.0
2023-12-29,3.880500078201294,-0.008305654925399919,36.86494827270508,-0.007936467199850195,-0.00036918772554972445,0.00036918772554972445,0.005729398328564464,0.01277693660105829,0,0,0.0,10,9.077772080250794,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01277693660105829,0.0,0.0,0.0,0,0.0,0.0
2023-12-30,3.880500078201294,0.0,36.86494827270508,0.0,0.0,0.0,0.005697544361030607,0.010834599736644863,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010834599736644863,0.0,0.0,0.0,0,0.0,0.0
2023-12-31,3.880500078201294,0.0,36.86494827270508,0.0,0.0,0.0,0.005644400433835128,0.007693625950308468,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007693625950308468,0.0,0.0,0.0,0,0.0,0.0
2024-01-01,3.880500078201294,0.0,36.86494827270508,0.0,0.0,0.0,0.005570258133617141,0.007686296683096663,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007686296683096663,0.0,0.0,0.0,0,0.0,0.0
2024-01-02,3.86899995803833,-0.002963566532974915,36.579856872558594,-0.007733400248863709,0.004769833715888794,0.004769833715888794,0.005626828165337705,0.008007296161393928,1,0,0.0,10,24.67170043466387,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008007296161393928,0.0,0.0,0.0,0,0.0,0.0
2024-01-03,3.8475000858306885,-0.0055569585011168154,36.33409118652344,-0.006718607098201157,0.0011616485970843415,0.0011616485970843415,0.005824438783334972,0.008164371566727618,1,0,0.0,10,11.41767704291253,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008164371566727618,0.0,0.0,0.0,0,0.0,0.0
2024-01-04,3.8310000896453857,-0.004288497938198299,36.25544738769531,-0.0021644630775103924,-0.0021240348606879067,0.0021240348606879067,0.005881911468818643,0.008134274167178872,0,0,0.0,10,4.776459313000173,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008134274167178872,0.0,0.0,0.0,0,0.0,0.0
2024-01-05,3.7945001125335693,-0.00952753230428538,36.25544738769531,0.0,-0.00952753230428538,0.00952753230428538,0.006338385479551796,0.007061826540970943,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007061826540970943,0.0,0.0,0.0,0,0.0,0.0
2024-01-06,3.7945001125335693,0.0,36.25544738769531,0.0,0.0,0.0,0.0038057660872542263,0.005635918416601435,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005635918416601435,0.0,0.0,0.0,0,0.0,0.0
2024-01-07,3.7945001125335693,0.0,36.25544738769531,0.0,0.0,0.0,0.0037106004289101115,0.0035329071783643234,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0037106004289101115,0.0,0.0,0.0,0,0.0,0.0
2024-01-08,3.799499988555908,0.0013176639541592206,36.50121307373047,0.00677872440538585,-0.005461060451226629,0.005461060451226629,0.003438094753515727,0.0040263443724964385,0,1,1.0,10,49.42243768354264,495.0,-10.0,-1880.7524943351746,365.0121307373047,0.0,0.0,Opened,-1880.7524943351746,365.0121307373047,0.0,0.0040263443724964385,2245.7646250724792,0.0,0.0,0,0.0,2245.7646250724792
2024-01-09,3.748500108718872,-0.013422787206381792,35.83272933959961,-0.01831401418853007,0.004891226982148278,0.004891226982148278,0.004854689982657392,0.006763727778423826,1,0,-1.0,10,13.042570784350758,-495.0,10.0,1855.5075538158417,-358.3272933959961,-25.244940519332886,6.684837341308594,Closed,1855.5075538158417,-358.3272933959961,-18.560103178024292,0.006763727778423826,2213.8348472118378,-18.560103178024292,-0.00838368914528533,1,-18.560103178024292,0.0
2024-01-10,3.7809998989105225,0.008670078497812206,35.87205123901367,0.0010973738294226543,0.007572704668389552,0.007572704668389552,0.006141731386181364,0.006823118613424812,1,1,1.0,10,1.2008288539033245,-13.0,10.0,49.15299868583679,-358.7205123901367,0.0,0.0,Opened,49.15299868583679,-358.7205123901367,0.0,0.006823118613424812,407.8735110759735,0.0,0.0,0,0.0,407.8735110759735
2024-01-11,3.7764999866485596,-0.001190138159818388,35.94086456298828,0.0019182991102490998,-0.003108437270067488,0.003108437270067488,0.006097615315371404,0.0069337026657085585,0,0,-1.0,10,15.339739251176523,13.0,-10.0,-49.094499826431274,359.4086456298828,0.05849885940551758,0.6881332397460938,Closed,-49.094499826431274,359.4086456298828,0.7466320991516113,0.0069337026657085585,408.5031454563141,0.7466320991516113,0.0018277266832733782,0,0.7466320991516113,0.0
2024-01-12,3.740000009536743,-0.009665027734902298,36.23578643798828,0.008205753494970436,-0.017870781229872734,0.017870781229872734,0.006486144896973305,0.0074157410254508255,0,1,1.0,10,8.22586257795652,83.0,-10.0,-310.4200007915497,362.3578643798828,0.0,0.0,Opened,-310.4200007915497,362.3578643798828,0.0,0.0074157410254508255,672.7778651714325,0.0,0.0,0,0.0,672.7778651714325
2024-01-13,3.740000009536743,0.0,36.23578643798828,0.0,0.0,0.0,0.006515587416746548,0.0071308671882370665,1,0,-1.0,10,,-83.0,10.0,310.4200007915497,-362.3578643798828,0.0,0.0,Closed,310.4200007915497,-362.3578643798828,0.0,0.0071308671882370665,672.7778651714325,0.0,0.0,0,0.0,0.0
2024-01-14,3.740000009536743,0.0,36.23578643798828,0.0,0.0,0.0,0.006548556156959828,0.007099005098210845,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007099005098210845,0.0,0.0,0.0,0,0.0,0.0
2024-01-15,3.740000009536743,0.0,36.23578643798828,0.0,0.0,0.0,0.006068918023268273,0.007099005098210845,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007099005098210845,0.0,0.0,0.0,0,0.0,0.0
