index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-11-11,1080.8472900390625,-0.004587130178579146,1268.4593505859375,0.011718689908866375,-0.01630582008744552,0.01630582008744552,0.014485063836405824,0.020592146598109737,0,0,-1.0,5,2.9981282976769004,5.0,-5.0,-5404.2364501953125,6342.2967529296875,24.9041748046875,73.4625244140625,Closed,-5404.2364501953125,6342.2967529296875,98.36669921875,0.020592146598109737,11746.533203125,98.36669921875,0.008374104726710425,0,98.36669921875,0.0
2024-11-12,1045.981201171875,-0.03225810823463082,1239.07421875,-0.02316600198686991,-0.009092106247760912,0.009092106247760912,0.014907707381814647,0.02064071555922195,0,0,0.0,5,0.8507180274844603,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02064071555922195,0.0,0.0,0.0,0,0.0,0.0
2024-11-13,1031.0386962890625,-0.014285634260034041,1229.2791748046875,-0.007905130941384564,-0.0063805033186494775,0.0063805033186494775,0.01498240378864405,0.020472795234813636,0,0,0.0,5,0.6597586606798329,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020472795234813636,0.0,0.0,0.0,0,0.0,0.0
2024-11-14,1031.0386962890625,0.0,1209.6890869140625,-0.01593623994625759,0.01593623994625759,0.01593623994625759,0.014716544895217194,0.019386856431195924,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019386856431195924,0.0,0.0,0.0,0,0.0,0.0
2024-11-15,1031.0386962890625,0.0,1243.9716796875,0.028340003348209963,-0.028340003348209963,0.028340003348209963,0.014716544895217194,0.019611891706113826,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019611891706113826,0.0,0.0,0.0,0,0.0,0.0
2024-11-16,1031.0386962890625,0.0,1243.9716796875,0.0,0.0,0.0,0.014716544895217194,0.019611891706113826,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019611891706113826,0.0,0.0,0.0,0,0.0,0.0
2024-11-17,1031.0386962890625,0.0,1243.9716796875,0.0,0.0,0.0,0.014712769279773509,0.01949827801760308,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01949827801760308,0.0,0.0,0.0,0,0.0,0.0
2024-11-18,1021.076904296875,-0.009661899236218963,1214.5865478515625,-0.02362202638191846,0.013960127145699497,0.013960127145699497,0.014754182702148995,0.019656240007312715,1,0,0.0,5,2.9082026112787736,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019656240007312715,0.0,0.0,0.0,0,0.0,0.0
2024-11-19,1036.01953125,0.014634183664564038,1258.664306640625,0.03629034000667142,-0.02165615634210738,0.02165615634210738,0.0147245435436027,0.019851955039262147,0,1,1.0,5,3.0127598121404207,16.0,-5.0,-16576.3125,6293.321533203125,0.0,0.0,Opened,-16576.3125,6293.321533203125,0.0,0.019851955039262147,22869.634033203125,0.0,0.0,0,0.0,22869.634033203125
2024-11-20,1021.076904296875,-0.014423113177312485,1248.8692626953125,-0.0077820939972910175,-0.006641019180021468,0.006641019180021468,0.014788996120411416,0.019856266986849096,0,1,0.0,5,0.6599271326964833,-16.0,5.0,16337.23046875,-6244.3463134765625,-239.08203125,48.9752197265625,Live,0.0,0.0,0.0,0.019856266986849096,22581.576782226562,-190.1068115234375,-0.008418668605686835,0,0.0,0.0
2024-11-21,1006.1343383789062,-0.014634123889285644,1239.07421875,-0.007843129971965901,-0.006790993917319743,0.006790993917319743,0.014877175302299702,0.019870219356403963,0,1,0.0,5,0.6600305445600494,-16.0,5.0,16098.1494140625,-6195.37109375,-478.1630859375,97.950439453125,Live,0.0,0.0,0.0,0.019870219356403963,22293.5205078125,-380.212646484375,-0.017054849921578515,0,0.0,0.0
2024-11-22,1036.01953125,0.02970298471200672,1283.1519775390625,0.03557313849490695,-0.005870153782900234,0.005870153782900234,0.0151843665289361,0.020209991834100893,0,1,0.0,5,1.4833110983237578,-16.0,5.0,16576.3125,-6415.7598876953125,0.0,-122.4383544921875,Live,0.0,0.0,0.0,0.020209991834100893,22992.072387695312,-122.4383544921875,-0.005325242215125981,0,0.0,0.0
2024-11-23,1036.01953125,0.0,1283.1519775390625,0.0,0.0,0.0,0.0151843665289361,0.020209991834100893,1,0,-1.0,5,,-16.0,5.0,16576.3125,-6415.7598876953125,0.0,-122.4383544921875,Closed,16576.3125,-6415.7598876953125,-122.4383544921875,0.020209991834100893,22992.072387695312,-122.4383544921875,-0.005325242215125981,0,-122.4383544921875,0.0
2024-11-24,1036.01953125,0.0,1283.1519775390625,0.0,0.0,0.0,0.015184872386771502,0.02018694319483039,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02018694319483039,0.0,0.0,0.0,0,0.0,0.0
2024-11-25,1026.0577392578125,-0.009615448060296905,1253.766845703125,-0.02290074157255695,0.013285293512260044,0.013285293512260044,0.015193867277759534,0.02033739709758173,1,0,0.0,5,2.9102145012590523,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02033739709758173,0.0,0.0,0.0,0,0.0,0.0
2024-11-26,1006.1343383789062,-0.019417426638502433,1253.766845703125,0.0,-0.019417426638502433,0.019417426638502433,0.015160628401918274,0.02031451455366518,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02031451455366518,0.0,0.0,0.0,0,0.0,0.0
2024-11-27,996.172607421875,-0.009900994904002314,1224.381591796875,-0.02343757454343154,0.013536579639429225,0.013536579639429225,0.015013811008494386,0.020004129934164953,1,0,0.0,5,2.909484349787503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020004129934164953,0.0,0.0,0.0,0,0.0,0.0
2024-11-28,1001.1534423828125,0.004999971815956794,1229.2791748046875,0.0040000462605982445,0.0009999255553585495,0.0009999255553585495,0.015020281094831936,0.019988852715199037,1,0,0.0,5,0.9823072219635389,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019988852715199037,0.0,0.0,0.0,0,0.0,0.0
2024-11-29,992.1879272460938,-0.008955185845818225,1229.2791748046875,0.0,-0.008955185845818225,0.008955185845818225,0.015055642798115046,0.019988852715199037,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019988852715199037,0.0,0.0,0.0,0,0.0,0.0
2024-11-30,992.1879272460938,0.0,1229.2791748046875,0.0,0.0,0.0,0.015055642798115046,0.019988852715199037,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019988852715199037,0.0,0.0,0.0,0,0.0,0.0
2024-12-01,992.1879272460938,0.0,1229.2791748046875,0.0,0.0,0.0,0.015051263510010392,0.01994496028871124,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01994496028871124,0.0,0.0,0.0,0,0.0,0.0
2024-12-02,1031.0386962890625,0.03915666374897597,1283.1519775390625,0.04382470950338391,-0.004668045754407935,0.004668045754407935,0.015553942270188524,0.020454950769755915,0,0,0.0,5,1.39288896158737,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020454950769755915,0.0,0.0,0.0,0,0.0,0.0
2024-12-03,1050.962158203125,0.0193236800769665,1288.0494384765625,0.0038167426955089123,0.015506937381457586,0.015506937381457586,0.014502449927054102,0.019018487647435394,1,0,0.0,5,0.24207419610517894,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019018487647435394,0.0,0.0,0.0,0,0.0,0.0
2024-12-04,1065.9046630859375,0.014217928558303505,1292.947021484375,0.0038023253312426952,0.01041560322706081,0.01041560322706081,0.01449856746905565,0.018848790181395927,1,0,0.0,5,0.3243958674837208,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018848790181395927,0.0,0.0,0.0,0,0.0,0.0
2024-12-05,1070.885498046875,0.00467287097376734,1297.844482421875,0.0037878280054177704,0.0008850429683495697,0.0008850429683495697,0.014404849078435917,0.018587137485229284,1,0,0.0,5,0.9823948540137126,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018587137485229284,0.0,0.0,0.0,0,0.0,0.0
2024-12-06,1060.923828125,-0.009302273623131074,1278.25439453125,-0.015094326135338232,0.0057920525122071576,0.0057920525122071576,0.01445198346800249,0.018671418540069287,1,0,0.0,5,1.9550492854570884,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018671418540069287,0.0,0.0,0.0,0,0.0,0.0
2024-12-07,1060.923828125,0.0,1278.25439453125,0.0,0.0,0.0,0.01445198346800249,0.018671418540069287,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018671418540069287,0.0,0.0,0.0,0,0.0,0.0
2024-12-08,1060.923828125,0.0,1278.25439453125,0.0,0.0,0.0,0.014253216890563865,0.01826143362865357,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01826143362865357,0.0,0.0,0.0,0,0.0,0.0
2024-12-09,1070.885498046875,0.009389618422917856,1297.844482421875,0.01532565659420948,-0.005936038171291624,0.005936038171291624,0.014269564552148607,0.018184927020592056,0,0,0.0,5,1.9781114829572142,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018184927020592056,0.0,0.0,0.0,0,0.0,0.0
2024-12-10,1060.923828125,-0.009302273623131074,1322.3321533203125,0.018867954697269873,-0.028170228320400947,0.028170228320400947,0.014308869005007408,0.01814981748966178,0,1,1.0,5,2.528087314031574,13.0,-5.0,-13792.009765625,6611.6607666015625,0.0,0.0,Opened,-13792.009765625,6611.6607666015625,0.0,0.01814981748966178,20403.670532226562,0.0,0.0,0,0.0,20403.670532226562
2024-12-11,1041.0003662109375,-0.018779351906228592,1322.3321533203125,0.0,-0.018779351906228592,0.018779351906228592,0.0136140929432124,0.01768829558901856,0,1,0.0,5,0.0,-13.0,5.0,13533.004760742188,-6611.6607666015625,-259.0050048828125,0.0,Live,0.0,0.0,0.0,0.01768829558901856,20144.66552734375,-259.0050048828125,-0.012857250200121073,0,0.0,0.0
2024-12-12,1060.0,0.01825132286765463,1351.71728515625,0.022222201707909006,-0.003970878840254377,0.003970878840254377,0.013716437986977682,0.017564383419322354,0,1,0.0,5,1.5526470395176455,-13.0,5.0,13780.0,-6758.58642578125,-12.009765625,-146.9256591796875,Live,0.0,0.0,0.0,0.017564383419322354,20538.58642578125,-158.9354248046875,-0.007738381868636409,0,0.0,0.0
2024-12-13,1065.0,0.004716981132075526,1381.1024169921875,0.021739110802700745,-0.01702212967062522,0.01702212967062522,0.013720083866656985,0.017679758205313135,0,1,0.0,5,5.9765962030503035,-13.0,5.0,13845.0,-6905.5120849609375,52.990234375,-293.851318359375,Live,0.0,0.0,0.0,0.017679758205313135,20750.512084960938,-240.861083984375,-0.011607476625067994,0,0.0,0.0
2024-12-14,1065.0,0.0,1381.1024169921875,0.0,0.0,0.0,0.013720083866656985,0.017679758205313135,1,0,-1.0,5,,-13.0,5.0,13845.0,-6905.5120849609375,52.990234375,-293.851318359375,Closed,13845.0,-6905.5120849609375,-240.861083984375,0.017679758205313135,20750.512084960938,-240.861083984375,-0.011607476625067994,0,-240.861083984375,0.0
2024-12-15,1065.0,0.0,1381.1024169921875,0.0,0.0,0.0,0.013720083866656985,0.017680943763232773,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017680943763232773,0.0,0.0,0.0,0,0.0,0.0
2024-12-16,1085.0,0.018779342723004744,1356.6148681640625,-0.017730436589528886,0.03650977931253363,0.03650977931253363,0.013840197594386155,0.017808749649931847,1,1,1.0,5,1.1804996866203046,-6.0,5.0,6510.0,-6783.0743408203125,0.0,0.0,Opened,6510.0,-6783.0743408203125,0.0,0.017808749649931847,13293.074340820312,0.0,0.0,0,0.0,13293.074340820312
2024-12-17,1075.0,-0.009216589861751112,1395.7950439453125,0.02888083913916817,-0.03809742900091928,0.03809742900091928,0.013862187123367481,0.01783045481889802,0,0,-1.0,5,4.06867249925067,6.0,-5.0,-6450.0,6978.9752197265625,60.0,195.90087890625,Closed,-6450.0,6978.9752197265625,255.90087890625,0.01783045481889802,13428.975219726562,255.90087890625,0.01905587542751163,0,255.90087890625,0.0
2024-12-18,1085.0,0.009302325581395321,1390.8975830078125,-0.003508724979891742,0.012811050561287063,0.012811050561287063,0.013745282776751256,0.01780739309084005,1,0,0.0,5,0.48352975815837484,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01780739309084005,0.0,0.0,0.0,0,0.0,0.0
2024-12-19,1070.0,-0.01382488479262678,1390.8975830078125,0.0,-0.01382488479262678,0.01382488479262678,0.013778490646035453,0.017808914645111064,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017808914645111064,0.0,0.0,0.0,0,0.0,0.0
2024-12-20,1035.0,-0.032710280373831724,1361.5123291015625,-0.02112682793128773,-0.011583452442543996,0.011583452442543996,0.014234181107627714,0.017983915931880954,0,0,0.0,5,0.8496327749477829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017983915931880954,0.0,0.0,0.0,0,0.0,0.0
2024-12-21,1035.0,0.0,1361.5123291015625,0.0,0.0,0.0,0.014234181107627714,0.017983915931880954,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017983915931880954,0.0,0.0,0.0,0,0.0,0.0
2024-12-22,1035.0,0.0,1361.5123291015625,0.0,0.0,0.0,0.014230126861073984,0.017911854506139073,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017911854506139073,0.0,0.0,0.0,0,0.0,0.0
2024-12-23,1080.0,0.04347826086956519,1381.1024169921875,0.014388476308218268,0.02908978456134692,0.02908978456134692,0.014894164518653162,0.01741123728726555,1,1,1.0,5,0.4231991355005992,-3.0,5.0,3240.0,-6905.5120849609375,0.0,0.0,Opened,3240.0,-6905.5120849609375,0.0,0.01741123728726555,10145.512084960938,0.0,0.0,0,0.0,10145.512084960938
2024-12-24,1080.0,0.0,1376.2049560546875,-0.0035460519634494814,0.0035460519634494814,0.0035460519634494814,0.014782763636496504,0.01724499300866302,1,1,0.0,5,inf,3.0,-5.0,-3240.0,6881.0247802734375,0.0,-24.4873046875,Live,0.0,0.0,0.0,0.01724499300866302,10121.024780273438,-24.4873046875,-0.0024194491387104808,0,0.0,0.0
2024-12-25,1085.0,0.004629629629629539,1381.1024169921875,0.0035586711964328277,0.0010709584331967115,0.0010709584331967115,0.014756983384230635,0.01683682701849711,1,1,0.0,5,0.9784480261618195,3.0,-5.0,-3255.0,6905.5120849609375,-15.0,0.0,Live,0.0,0.0,0.0,0.01683682701849711,10160.512084960938,-15.0,-0.0014763035440115485,0,0.0,0.0
2024-12-26,1085.0,0.0,1390.8975830078125,0.007092280699180442,-0.007092280699180442,0.007092280699180442,0.014662586842692671,0.016819069649211524,0,0,-1.0,5,inf,3.0,-5.0,-3255.0,6954.4879150390625,-15.0,48.975830078125,Closed,-3255.0,6954.4879150390625,33.975830078125,0.016819069649211524,10209.487915039062,33.975830078125,0.0033278681909282622,0,33.975830078125,0.0
2024-12-27,1090.0,0.004608294930875667,1400.692626953125,0.007042246722530621,-0.0024339517916549536,0.0024339517916549536,0.014666905935592217,0.016828535976138745,0,0,0.0,5,1.9637550498449692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016828535976138745,0.0,0.0,0.0,0,0.0,0.0
2024-12-28,1090.0,0.0,1400.692626953125,0.0,0.0,0.0,0.014666905935592217,0.016828535976138745,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016828535976138745,0.0,0.0,0.0,0,0.0,0.0
2024-12-29,1090.0,0.0,1400.692626953125,0.0,0.0,0.0,0.013893983882884596,0.015137762648765377,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015137762648765377,0.0,0.0,0.0,0,0.0,0.0
2024-12-30,1090.0,0.0,1390.8975830078125,-0.006993000289163609,0.006993000289163609,0.006993000289163609,0.013813390069488387,0.014881585046667879,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014881585046667879,0.0,0.0,0.0,0,0.0,0.0
2024-12-31,1075.0,-0.013761467889908285,1386.0,-0.0035211672431132435,-0.010240300646795042,0.010240300646795042,0.013905035737000828,0.014891231007750895,0,0,0.0,5,0.32989570237897,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014891231007750895,0.0,0.0,0.0,0,0.0,0.0
2025-01-01,1075.0,0.0,1386.0,0.0,0.0,0.0,0.013905035737000828,0.014891231007750895,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014891231007750895,0.0,0.0,0.0,0,0.0,0.0
2025-01-02,1065.0,-0.009302325581395321,1350.0,-0.025974025974025983,0.01667170039263066,0.01667170039263066,0.013942993689991027,0.015093049570059133,1,1,1.0,5,3.5394183281507345,-18.0,5.0,19170.0,-6750.0,0.0,0.0,Opened,19170.0,-6750.0,0.0,0.015093049570059133,25920.0,0.0,0.0,0,0.0,25920.0
2025-01-03,1075.0,0.009389671361502261,1365.0,0.011111111111111072,-0.0017214397496088107,0.0017214397496088107,0.0139697991110515,0.015127063796789525,0,0,-1.0,5,1.5025581395348924,18.0,-5.0,-19350.0,6825.0,-180.0,75.0,Closed,-19350.0,6825.0,-105.0,0.015127063796789525,26175.0,-105.0,-0.0040114613180515755,0,-105.0,0.0
2025-01-04,1075.0,0.0,1365.0,0.0,0.0,0.0,0.0139697991110515,0.015127063796789525,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015127063796789525,0.0,0.0,0.0,0,0.0,0.0
2025-01-05,1075.0,0.0,1365.0,0.0,0.0,0.0,0.013660074027280221,0.015045684556245383,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015045684556245383,0.0,0.0,0.0,0,0.0,0.0
2025-01-06,1125.0,0.04651162790697683,1425.0,0.04395604395604402,0.002555583950932805,0.002555583950932805,0.014477133655584394,0.01552997487120159,1,0,0.0,5,1.1970695970695968,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01552997487120159,0.0,0.0,0.0,0,0.0,0.0
2025-01-07,1130.0,0.004444444444444473,1490.0,0.04561403508771922,-0.041169590643274745,0.041169590643274745,0.014452300252421772,0.016128226292767014,0,1,1.0,5,13.532836516068825,68.0,-5.0,-76840.0,7450.0,0.0,0.0,Opened,-76840.0,7450.0,0.0,0.016128226292767014,84290.0,0.0,0.0,0,0.0,84290.0
2025-01-08,1105.0,-0.02212389380530977,1470.0,-0.01342281879194629,-0.00870107501336348,0.00870107501336348,0.01466102328650689,0.01621210067151207,0,1,0.0,5,0.8071183455312921,-68.0,5.0,75140.0,-7350.0,-1700.0,100.0,Live,0.0,0.0,0.0,0.01621210067151207,82490.0,-1600.0,-0.01939629045944963,1,-1600.0,0.0
2025-01-09,1100.0,-0.004524886877828038,1440.0,-0.020408163265306145,0.015883276387478107,0.015883276387478107,0.014456751890150948,0.01575645825210832,1,0,-1.0,5,5.904267161410046,-68.0,5.0,74800.0,-7200.0,-2040.0,250.0,Closed,74800.0,-7200.0,-1790.0,0.01575645825210832,82000.0,-1790.0,-0.021829268292682925,1,0.0,0.0
2025-01-10,1100.0,0.0,1465.0,0.01736111111111116,-0.01736111111111116,0.01736111111111116,0.014456751890150948,0.015844052510748746,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015844052510748746,0.0,0.0,0.0,0,0.0,0.0
2025-01-11,1100.0,0.0,1465.0,0.0,0.0,0.0,0.014456751890150948,0.015844052510748746,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015844052510748746,0.0,0.0,0.0,0,0.0,0.0
2025-01-12,1100.0,0.0,1465.0,0.0,0.0,0.0,0.014456751890150948,0.015813633720143445,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015813633720143445,0.0,0.0,0.0,0,0.0,0.0
2025-01-13,1100.0,0.0,1465.0,0.0,0.0,0.0,0.014243593641014681,0.015801778680855843,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015801778680855843,0.0,0.0,0.0,0,0.0,0.0
