Date,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2020-06-12,316.0,-0.01404056162246492,492.5,-0.00805639476334341,-0.005984166859121509,0.005984166859121509,0.013764335945488055,0.006618983399738102,0,0,0.0,5,0.8942838972668025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013764335945488055,0.0,0.0,0.0,0,0.0,0.0
2020-06-15,309.5,-0.020569620253164556,492.5,0.0,-0.020569620253164556,0.020569620253164556,0.012712662141984644,0.006573034665340059,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012712662141984644,0.0,0.0,0.0,0,0.0,0.0
2020-06-16,315.0,0.017770597738287597,510.0,0.035532994923857864,-0.017762397185570267,0.017762397185570267,0.01632288496872935,0.017830335868824675,0,0,0.0,5,3.2373481002922557,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017830335868824675,0.0,0.0,0.0,0,0.0,0.0
2020-06-17,315.0,0.0,510.0,0.0,0.0,0.0,0.014733645536494845,0.01797665843541996,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01797665843541996,0.0,0.0,0.0,0,0.0,0.0
2020-06-18,314.5,-0.0015873015873015817,513.0,0.00588235294117645,-0.007469654528478031,0.007469654528478031,0.014753391939117731,0.01687851704503496,0,0,0.0,5,6.044889179837277,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01687851704503496,0.0,0.0,0.0,0,0.0,0.0
2020-06-19,314.5,0.0,546.0,0.06432748538011701,-0.06432748538011701,0.06432748538011701,0.013579165841820007,0.02827946173095534,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02827946173095534,0.0,0.0,0.0,0,0.0,0.0
2020-06-22,312.0,-0.007949125596184436,576.0,0.05494505494505497,-0.06289418054123941,0.06289418054123941,0.009590906566950289,0.02867952562553166,0,1,1.0,5,12.760777683854586,64.0,-5.0,-19968.0,2880.0,0.0,0.0,Opened,-19968.0,2880.0,0.0,0.02867952562553166,22848.0,0.0,0.0,0,0.0,22848.0
2020-06-23,315.0,0.009615384615384581,574.0,-0.00347222222222221,0.013087606837606791,0.013087606837606791,0.0062881336364521674,0.03256650255647179,1,0,-1.0,5,0.6580246913580247,-64.0,5.0,20160.0,-2870.0,192.0,10.0,Closed,20160.0,-2870.0,202.0,0.03256650255647179,23030.0,202.0,0.00877116804168476,0,202.0,0.0
2020-06-24,317.5,0.007936507936507908,580.0,0.010452961672473782,-0.0025164537359658734,0.0025164537359658734,0.007216341985150156,0.03090688500388022,0,0,0.0,5,2.405991933935076,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03090688500388022,0.0,0.0,0.0,0,0.0,0.0
2020-06-29,312.0,-0.017322834645669305,565.0,-0.025862068965517238,0.008539234319847933,0.008539234319847933,0.011256032698131498,0.03850802754859154,1,0,0.0,5,2.703573366288881,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03850802754859154,0.0,0.0,0.0,0,0.0,0.0
2020-06-30,313.0,0.0032051282051281937,579.0,0.024778761061946986,-0.021573632856818792,0.021573632856818792,0.01145544508666191,0.03034284007902284,0,0,0.0,5,14.301065905171294,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03034284007902284,0.0,0.0,0.0,0,0.0,0.0
2020-07-01,317.5,0.01437699680511173,577.0,-0.003454231433506094,0.017831228238617824,0.017831228238617824,0.012339445046860742,0.018807526520428927,1,0,0.0,5,0.43663177681374493,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018807526520428927,0.0,0.0,0.0,0,0.0,0.0
2020-07-02,322.0,0.014173228346456623,574.0,-0.005199306759098743,0.019372535105555366,0.019372535105555366,0.013046506941152156,0.0189140157022256,1,1,1.0,5,0.6539321327204658,-4.0,5.0,1288.0,-2870.0,0.0,0.0,Opened,1288.0,-2870.0,0.0,0.0189140157022256,4158.0,0.0,0.0,0,0.0,4158.0
2020-07-03,329.5,0.02329192546583858,585.0,0.019163763066202044,0.004128162399636537,0.004128162399636537,0.015619050387931616,0.020440612629390766,1,1,0.0,5,1.4607498427032748,4.0,-5.0,-1318.0,2925.0,-30.0,55.0,Live,0.0,0.0,0.0,0.020440612629390766,4243.0,25.0,0.005892057506481263,0,0.0,0.0
2020-07-06,338.0,0.025796661608497695,589.0,0.006837606837606813,0.018959054770890882,0.018959054770890882,0.008925865320412113,0.013341891017812383,1,1,0.0,5,0.46189069467872,4.0,-5.0,-1352.0,2945.0,-64.0,75.0,Live,0.0,0.0,0.0,0.013341891017812383,4297.0,11.0,0.002559925529439144,0,0.0,0.0
2020-07-07,338.5,0.0014792899408284654,618.0,0.04923599320882843,-0.04775670326799997,0.04775670326799997,0.009563125294332708,0.022307336611293062,0,0,-1.0,5,60.765797373308594,4.0,-5.0,-1354.0,3090.0,-66.0,220.0,Closed,-1354.0,3090.0,154.0,0.022307336611293062,4444.0,154.0,0.034653465346534656,0,154.0,0.0
2020-07-08,341.0,0.007385524372230501,661.0,0.06957928802588986,-0.06219376365365936,0.06219376365365936,0.010309535264008416,0.030854072875534544,0,1,1.0,5,18.26189011948465,92.0,-5.0,-31372.0,3305.0,0.0,0.0,Opened,-31372.0,3305.0,0.0,0.030854072875534544,34677.0,0.0,0.0,0,0.0,34677.0
2020-07-09,345.0,0.011730205278592365,651.0,-0.015128593040847238,0.026858798319439603,0.026858798319439603,0.010382106232760108,0.03370659756019172,1,0,-1.0,5,2.433631520094726,-92.0,5.0,31740.0,-3255.0,368.0,50.0,Closed,31740.0,-3255.0,418.0,0.03370659756019172,34995.0,418.0,0.011944563509072725,0,418.0,0.0
2020-07-10,348.5,0.010144927536231974,616.0,-0.053763440860215006,0.06390836839644698,0.06390836839644698,0.008992241992912152,0.04946523072823568,1,1,1.0,5,9.367334660063777,-47.0,5.0,16379.5,-3080.0,0.0,0.0,Opened,16379.5,-3080.0,0.0,0.04946523072823568,19459.5,0.0,0.0,0,0.0,19459.5
2020-07-13,354.5,0.017216642754662947,629.0,0.02110389610389607,-0.003887253349233122,0.003887253349233122,0.005781380126844689,0.049551099028576726,0,0,-1.0,5,2.1749464980247604,47.0,-5.0,-16661.5,3145.0,-282.0,65.0,Closed,-16661.5,3145.0,-217.0,0.049551099028576726,19806.5,-217.0,-0.010955999293161336,0,-217.0,0.0
2020-07-14,363.5,0.02538787023977429,611.0,-0.02861685214626386,0.05400472238603815,0.05400472238603815,0.0071256481609826925,0.04799906207132306,1,1,1.0,5,1.8946647918247561,-10.0,5.0,3635.0,-3055.0,0.0,0.0,Opened,3635.0,-3055.0,0.0,0.04799906207132306,6690.0,0.0,0.0,0,0.0,6690.0
2020-07-15,363.0,-0.0013755158184318717,609.0,-0.00327332242225864,0.0018978066038267682,0.0018978066038267682,0.00983539288784981,0.02794936719069766,1,1,0.0,5,3.9923983173501365,10.0,-5.0,-3630.0,3045.0,5.0,-10.0,Live,0.0,0.0,0.0,0.02794936719069766,6675.0,-5.0,-0.000749063670411985,0,0.0,0.0
2020-07-16,357.5,-0.015151515151515138,599.0,-0.016420361247947435,0.0012688460964322967,0.0012688460964322967,0.015913234759510002,0.027946011988543986,1,1,0.0,5,1.8158393330807119,10.0,-5.0,-3575.0,2995.0,60.0,-60.0,Live,0.0,0.0,0.0,0.027946011988543986,6570.0,0.0,0.0,0,0.0,0.0
2020-07-17,367.0,0.02657342657342654,607.0,0.013355592654423987,0.013217833919002553,0.013217833919002553,0.01819437112696332,0.020522202092781196,1,1,0.0,5,0.83126258281705,10.0,-5.0,-3670.0,3035.0,-35.0,-20.0,Live,0.0,0.0,0.0,0.020522202092781196,6705.0,-55.0,-0.00820283370618941,0,0.0,0.0
2020-07-20,366.0,-0.0027247956403270157,601.0,-0.009884678747940745,0.007159883107613729,0.007159883107613729,0.018544500757694777,0.015598297346578152,1,1,0.0,5,5.95692332622135,10.0,-5.0,-3660.0,3005.0,-25.0,-50.0,Live,0.0,0.0,0.0,0.018544500757694777,6665.0,-75.0,-0.011252813203300824,0,0.0,0.0
2020-07-21,383.0,0.04644808743169393,637.0,0.05990016638935103,-0.013452078957657099,0.013452078957657099,0.025120812764730386,0.03067127553007661,0,0,-1.0,5,2.1448693890870985,10.0,-5.0,-3830.0,3185.0,-195.0,130.0,Closed,-3830.0,3185.0,-65.0,0.03067127553007661,7015.0,-65.0,-0.009265858873841768,0,-65.0,0.0
2020-07-22,384.0,0.0026109660574411553,664.0,0.042386185243328045,-0.03977521918588689,0.03977521918588689,0.02469932627912764,0.032916975604921975,0,1,1.0,5,28.071134222920957,141.0,-5.0,-54144.0,3320.0,0.0,0.0,Opened,-54144.0,3320.0,0.0,0.032916975604921975,57464.0,0.0,0.0,0,0.0,57464.0
2020-07-23,381.5,-0.00651041666666663,677.0,0.01957831325301207,-0.0260887299196787,0.0260887299196787,0.02257476230795643,0.026936064345286947,0,1,0.0,5,5.336550395553416,-141.0,5.0,53791.5,-3385.0,-352.5,-65.0,Live,0.0,0.0,0.0,0.026936064345286947,57176.5,-417.5,-0.007301950976362667,0,0.0,0.0
2020-07-24,386.0,0.011795543905635641,675.0,-0.002954209748892156,0.014749753654527797,0.014749753654527797,0.021332338590343766,0.029567884725401426,1,0,-1.0,5,0.43796542196982835,-141.0,5.0,54426.0,-3375.0,282.0,-55.0,Closed,54426.0,-3375.0,227.0,0.029567884725401426,57801.0,227.0,0.003927267694330548,0,227.0,0.0
2020-07-27,424.5,0.09974093264248696,728.0,0.07851851851851843,0.021222414123968525,0.021222414123968525,0.04343262472763511,0.032195396257274495,1,0,0.0,5,1.350057782378159,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04343262472763511,0.0,0.0,0.0,0,0.0,0.0
2020-07-28,435.0,0.02473498233215543,680.0,-0.06593406593406592,0.09066904826622135,0.09066904826622135,0.042555671788785505,0.054027594357466,1,1,1.0,5,4.166946354138479,-21.0,5.0,9135.0,-3400.0,0.0,0.0,Opened,9135.0,-3400.0,0.0,0.054027594357466,12535.0,0.0,0.0,0,0.0,12535.0
2020-07-29,422.0,-0.029885057471264354,682.0,0.002941176470588225,-0.03282623394185258,0.03282623394185258,0.04909090437896468,0.051735930368362534,0,0,-1.0,5,0.15905191825180626,21.0,-5.0,-8862.0,3410.0,273.0,10.0,Closed,-8862.0,3410.0,283.0,0.051735930368362534,12272.0,283.0,0.023060625814863102,0,283.0,0.0
2020-07-30,434.0,0.028436018957346043,683.0,0.0014662756598240456,0.026969743297521998,0.026969743297521998,0.046812163694144635,0.05121663612424025,1,0,0.0,5,0.08114799699086872,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05121663612424025,0.0,0.0,0.0,0,0.0,0.0
2020-07-31,425.5,-0.019585253456221197,701.0,0.026354319180087904,-0.0459395726363091,0.0459395726363091,0.051247792900162445,0.05206253547066761,0,0,0.0,5,2.216874249377166,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05206253547066761,0.0,0.0,0.0,0,0.0,0.0
2020-08-03,416.0,-0.022326674500587562,696.0,-0.007132667617689048,-0.015194006882898514,0.015194006882898514,0.027956306423367605,0.03444410201574093,0,0,0.0,5,0.5344952554765624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03444410201574093,0.0,0.0,0.0,0,0.0,0.0
2020-08-04,425.5,0.022836538461538547,732.0,0.051724137931034475,-0.028887599469495928,0.028887599469495928,0.02748200975769139,0.023958243937090142,0,1,1.0,5,3.8964984079794944,20.0,-5.0,-8510.0,3660.0,0.0,0.0,Opened,-8510.0,3660.0,0.0,0.02748200975769139,12170.0,0.0,0.0,0,0.0,12170.0
2020-08-05,429.0,0.008225616921269108,730.0,-0.002732240437158473,0.01095785735842758,0.01095785735842758,0.023547732224206884,0.024796023063804237,1,0,-1.0,5,0.5652180242344175,-20.0,5.0,8580.0,-3650.0,70.0,10.0,Closed,8580.0,-3650.0,80.0,0.024796023063804237,12230.0,80.0,0.006541291905151268,0,80.0,0.0
2020-08-06,435.0,0.013986013986013957,732.0,0.00273972602739736,0.011246287958616596,0.011246287958616596,0.02040142271398307,0.02464198307254742,1,0,0.0,5,0.3296362777515479,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02464198307254742,0.0,0.0,0.0,0,0.0,0.0
2020-08-07,433.0,-0.0045977011494252595,705.0,-0.03688524590163933,0.03228754475221407,0.03228754475221407,0.017597597280736916,0.03197598211701377,1,1,1.0,5,13.062104834740543,-66.0,5.0,28578.0,-3525.0,0.0,0.0,Opened,28578.0,-3525.0,0.0,0.03197598211701377,32103.0,0.0,0.0,0,0.0,32103.0
2020-08-10,435.5,0.005773672055427337,706.0,0.0014184397163119478,0.004355232339115389,0.004355232339115389,0.010147866350759465,0.031622706087079275,1,1,0.0,5,0.39826790759781716,66.0,-5.0,-28743.0,3530.0,-165.0,5.0,Live,0.0,0.0,0.0,0.031622706087079275,32273.0,-160.0,-0.004957704582778174,0,0.0,0.0
2020-08-11,429.0,-0.014925373134328401,693.0,-0.018413597733711096,0.0034882245993826944,0.0034882245993826944,0.011469398482172362,0.016853092361726146,1,1,0.0,5,1.9929178470254951,66.0,-5.0,-28314.0,3465.0,264.0,-60.0,Live,0.0,0.0,0.0,0.016853092361726146,31779.0,204.0,0.006419333522137261,0,0.0,0.0
2020-08-12,419.0,-0.023310023310023298,680.0,-0.018759018759018753,-0.004551004551004545,0.004551004551004545,0.015080867165551945,0.016460614228270085,0,0,-1.0,5,1.3060575065348337,66.0,-5.0,-27654.0,3400.0,924.0,-125.0,Closed,-27654.0,3400.0,799.0,0.016460614228270085,31054.0,799.0,0.025729374637727828,0,799.0,0.0
2020-08-13,429.0,0.023866348448687402,684.0,0.00588235294117645,0.017983995507510953,0.017983995507510953,0.01840780558914624,0.017297366178893974,1,0,0.0,5,0.39297408473878837,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01840780558914624,0.0,0.0,0.0,0,0.0,0.0
2020-08-14,427.0,-0.004662004662004615,680.0,-0.005847953216374324,0.001185948554369709,0.001185948554369709,0.01840953887643955,0.011253815752346043,1,0,0.0,5,1.9976169933029684,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01840953887643955,0.0,0.0,0.0,0,0.0,0.0
2020-08-17,435.0,0.0187353629976581,685.0,0.007352941176470562,0.011382421821187538,0.011382421821187538,0.020666743610414783,0.012613437425801597,1,0,0.0,5,0.6180168187964813,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020666743610414783,0.0,0.0,0.0,0,0.0,0.0
2020-08-18,433.0,-0.0045977011494252595,617.0,-0.09927007299270074,0.09467237184327548,0.09467237184327548,0.01927899511837036,0.04438748457453123,1,1,1.0,5,30.7662716407345,-154.0,5.0,66682.0,-3085.0,0.0,0.0,Opened,66682.0,-3085.0,0.0,0.04438748457453123,69767.0,0.0,0.0,0,0.0,69767.0
2020-08-19,427.5,-0.012702078521939941,609.0,-0.012965964343598091,0.00026388582165814967,0.00026388582165814967,0.016121654992492955,0.04457263782692485,1,1,0.0,5,1.4541566824088417,154.0,-5.0,-65835.0,3045.0,847.0,-40.0,Live,0.0,0.0,0.0,0.04457263782692485,68880.0,807.0,0.01171602787456446,0,0.0,0.0
2020-08-20,415.0,-0.0292397660818714,565.0,-0.07224958949096882,0.043009823409097425,0.043009823409097425,0.017316054863878116,0.04646113500999251,1,1,0.0,5,3.364045343937321,154.0,-5.0,-63910.0,2825.0,2772.0,-260.0,Live,0.0,0.0,0.0,0.04646113500999251,66735.0,2512.0,0.03764141754701431,0,0.0,0.0
2020-08-21,424.5,0.02289156626506017,604.0,0.0690265486725663,-0.04613498240750613,0.04613498240750613,0.021838363307060012,0.06656577498998398,0,0,-1.0,5,4.290420851841925,154.0,-5.0,-65373.0,3020.0,1309.0,-65.0,Closed,-65373.0,3020.0,1244.0,0.06656577498998398,68393.0,1244.0,0.018188995949877912,0,1244.0,0.0
2020-08-24,428.0,0.008244994110718551,585.0,-0.0314569536423841,0.03970194775310265,0.03970194775310265,0.01988717499674912,0.06457555086728632,1,0,0.0,5,5.214809038983507,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06457555086728632,0.0,0.0,0.0,0,0.0,0.0
2020-08-25,434.5,0.015186915887850372,589.0,0.006837606837606813,0.008349309050243559,0.008349309050243559,0.02141911020699554,0.052096094662400186,1,0,0.0,5,0.6103234426506108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.052096094662400186,0.0,0.0,0.0,0,0.0,0.0
2020-08-26,442.0,0.017261219792865434,578.0,-0.018675721561969394,0.03593694135483483,0.03593694135483483,0.02085452549451722,0.0522899514304909,1,0,0.0,5,1.414853510948578,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0522899514304909,0.0,0.0,0.0,0,0.0,0.0
2020-08-27,444.0,0.004524886877828038,558.0,-0.03460207612456745,0.03912696300239549,0.03912696300239549,0.007302181191865536,0.04281152290950887,1,0,0.0,5,9.610492845786991,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04281152290950887,0.0,0.0,0.0,0,0.0,0.0
2020-08-28,435.0,-0.020270270270270285,574.0,0.028673835125448077,-0.04894410539571836,0.04894410539571836,0.015028743284264396,0.02701842441525409,0,1,1.0,5,1.866589763660585,10.0,-5.0,-4350.0,2870.0,0.0,0.0,Opened,-4350.0,2870.0,0.0,0.02701842441525409,7220.0,0.0,0.0,0,0.0,7220.0
2020-08-31,426.5,-0.019540229885057436,556.0,-0.03135888501742157,0.011818655132364131,0.011818655132364131,0.018304104110469534,0.026998841410434467,1,0,-1.0,5,2.0921205241882883,-10.0,5.0,4265.0,-2780.0,-85.0,90.0,Closed,4265.0,-2780.0,5.0,0.026998841410434467,7045.0,5.0,0.0007097232079489,0,5.0,0.0
2020-09-01,435.0,0.01992966002344665,576.0,0.03597122302158273,-0.016041562998136083,0.016041562998136083,0.019413874492993553,0.03378479914662523,0,0,0.0,5,2.389948487457499,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03378479914662523,0.0,0.0,0.0,0,0.0,0.0
2020-09-02,433.0,-0.0045977011494252595,596.0,0.03472222222222232,-0.03931992337164758,0.03931992337164758,0.01696967576109465,0.03632918018385039,0,1,1.0,5,10.395015396458907,52.0,-5.0,-22516.0,2980.0,0.0,0.0,Opened,-22516.0,2980.0,0.0,0.03632918018385039,25496.0,0.0,0.0,0,0.0,25496.0
2020-09-03,436.0,0.006928406466512715,603.0,0.011744966442952975,-0.00481655997644026,0.00481655997644026,0.01730199421354379,0.028155614827629044,0,1,0.0,5,2.3444946431869824,-52.0,5.0,22672.0,-3015.0,156.0,-35.0,Live,0.0,0.0,0.0,0.028155614827629044,25687.0,121.0,0.004710553976719742,0,0.0,0.0
2020-09-04,429.0,-0.016055045871559592,603.0,0.0,-0.016055045871559592,0.016055045871559592,0.016358133568752473,0.027834609297810824,0,1,0.0,5,0.0,-52.0,5.0,22308.0,-3015.0,-208.0,-35.0,Live,0.0,0.0,0.0,0.027834609297810824,25323.0,-243.0,-0.00959601942897761,0,0.0,0.0
2020-09-07,426.0,-0.006993006993006978,598.0,-0.008291873963515717,0.0012988669705087386,0.0012988669705087386,0.01390031991619102,0.02004195100920767,1,0,-1.0,5,1.664486643464987,-52.0,5.0,22152.0,-2990.0,-364.0,-10.0,Closed,22152.0,-2990.0,-374.0,0.02004195100920767,25142.0,-374.0,-0.014875507119560894,0,-374.0,0.0
2020-09-08,431.0,0.011737089201877993,604.0,0.010033444816053505,0.0017036443858244876,0.0017036443858244876,0.011151665477730846,0.016187844534184977,1,0,0.0,5,1.1979793433641848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016187844534184977,0.0,0.0,0.0,0,0.0,0.0
2020-09-09,427.0,-0.009280742459396807,595.0,-0.01490066225165565,0.005619919792258843,0.005619919792258843,0.01163210807358487,0.011499991425097935,1,0,0.0,5,2.2372367278254157,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01163210807358487,0.0,0.0,0.0,0,0.0,0.0
2020-09-10,435.0,0.0187353629976581,599.0,0.006722689075630228,0.012012673922027872,0.012012673922027872,0.014839834171643458,0.010348478362483792,1,0,0.0,5,0.49410412440838175,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014839834171643458,0.0,0.0,0.0,0,0.0,0.0
2020-09-11,436.5,0.0034482758620688614,595.0,-0.006677796327211993,0.010126072189280855,0.010126072189280855,0.011973041098682417,0.010569366054627684,1,0,0.0,5,2.6397566008258058,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011973041098682417,0.0,0.0,0.0,0,0.0,0.0
2020-09-14,441.0,0.010309278350515427,609.0,0.0235294117647058,-0.013220133414190371,0.013220133414190371,0.010592295390358114,0.014967710740272835,0,0,0.0,5,3.1518207282913164,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014967710740272835,0.0,0.0,0.0,0,0.0,0.0
2020-09-15,445.0,0.009070294784580435,611.0,0.003284072249589487,0.005786222534990948,0.005786222534990948,0.010358046550858901,0.014557113458729141,1,0,0.0,5,0.49713289422704676,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014557113458729141,0.0,0.0,0.0,0,0.0,0.0
2020-09-16,458.0,0.02921348314606731,617.0,0.009819967266775809,0.0193935158792915,0.0193935158792915,0.010037621520743726,0.010972436303077397,1,1,1.0,5,0.45284167158251754,-3.0,5.0,1374.0,-3085.0,0.0,0.0,Opened,1374.0,-3085.0,0.0,0.010972436303077397,4459.0,0.0,0.0,0,0.0,4459.0
2020-09-17,448.5,-0.020742358078602585,599.0,-0.02917341977309562,0.008431061694493036,0.008431061694493036,0.017945681476997287,0.019725675605182205,1,1,0.0,5,1.8784238285256378,3.0,-5.0,-1345.5,2995.0,28.5,-90.0,Live,0.0,0.0,0.0,0.019725675605182205,4340.5,-61.5,-0.014168874553622854,0,0.0,0.0
2020-09-18,444.0,-0.010033444816053505,611.0,0.02003338898163598,-0.030066833797689485,0.030066833797689485,0.019425521839857404,0.02098867293897602,0,0,-1.0,5,2.74765750725683,3.0,-5.0,-1332.0,3055.0,42.0,-30.0,Closed,-1332.0,3055.0,12.0,0.02098867293897602,4387.0,12.0,0.0027353544563483018,0,12.0,0.0
2020-09-21,440.0,-0.009009009009009028,616.0,0.008183306055646433,-0.01719231506465546,0.01719231506465546,0.019668025455477706,0.01868888058266649,0,0,0.0,5,1.271685761047453,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019668025455477706,0.0,0.0,0.0,0,0.0,0.0
2020-09-22,437.0,-0.006818181818181834,603.0,-0.02110389610389607,0.014285714285714235,0.014285714285714235,0.019049369163311382,0.021396442819153608,1,0,0.0,5,4.271003595946371,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021396442819153608,0.0,0.0,0.0,0,0.0,0.0
2020-09-23,433.5,-0.008009153318077833,617.0,0.023217247097844007,-0.03122640041592184,0.03122640041592184,0.00561726125835244,0.023997598994760654,0,1,1.0,5,4.125914066728989,21.0,-5.0,-9103.5,3085.0,0.0,0.0,Opened,-9103.5,3085.0,0.0,0.023997598994760654,12188.5,0.0,0.0,0,0.0,12188.5
2020-09-24,423.0,-0.02422145328719727,600.0,-0.027552674230145846,0.003331220942948576,0.003331220942948576,0.007145395589610431,0.02350704821997307,1,0,-1.0,5,1.6135203348555496,-21.0,5.0,8883.0,-3000.0,-220.5,85.0,Closed,8883.0,-3000.0,-135.5,0.02350704821997307,11883.0,-135.5,-0.0114028443995624,0,-135.5,0.0
2020-09-25,424.0,0.0023640661938533203,585.0,-0.025000000000000022,0.027364066193853342,0.027364066193853342,0.00957184121413101,0.022794830286748696,1,1,1.0,5,14.590507075472374,-73.0,5.0,30952.0,-2925.0,0.0,0.0,Opened,30952.0,-2925.0,0.0,0.022794830286748696,33877.0,0.0,0.0,0,0.0,33877.0
2020-09-28,431.5,0.017688679245283057,603.0,0.03076923076923066,-0.013080551523947603,0.013080551523947603,0.015359208899884234,0.028451396738109792,0,0,-1.0,5,2.4308476691327074,73.0,-5.0,-31499.5,3015.0,-547.5,90.0,Closed,-31499.5,3015.0,-457.5,0.028451396738109792,34514.5,-457.5,-0.013255298497732836,0,-457.5,0.0
2020-09-29,431.0,-0.0011587485515642815,610.0,0.011608623548922115,-0.012767372100486396,0.012767372100486396,0.01528948319173235,0.027251950120523536,0,0,0.0,5,14.178950568118845,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027251950120523536,0.0,0.0,0.0,0,0.0,0.0
2020-09-30,433.0,0.004640371229698292,607.0,-0.004918032786885296,0.009558404016583588,0.009558404016583588,0.01523103991774953,0.024719849140104902,1,0,0.0,5,1.4857286184833645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024719849140104902,0.0,0.0,0.0,0,0.0,0.0
2020-10-05,432.5,-0.0011547344110854896,611.0,0.006589785831960571,-0.00774452024304606,0.00774452024304606,0.007786490486126108,0.02062486677833413,0,0,0.0,5,8.062027787564972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02062486677833413,0.0,0.0,0.0,0,0.0,0.0
2020-10-06,439.5,0.016184971098266,615.0,0.00654664484451728,0.009638326253748719,0.009638326253748719,0.009178180901873254,0.01303821726561038,1,0,0.0,5,0.5660086772569571,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01303821726561038,0.0,0.0,0.0,0,0.0,0.0
2020-10-07,443.0,0.007963594994311762,647.0,0.052032520325203224,-0.04406892533089146,0.04406892533089146,0.007235180593646326,0.02190807754071093,0,1,1.0,5,9.542589723220619,48.0,-5.0,-21264.0,3235.0,0.0,0.0,Opened,-21264.0,3235.0,0.0,0.02190807754071093,24499.0,0.0,0.0,0,0.0,24499.0
2020-10-08,453.0,0.02257336343115135,670.0,0.03554868624420404,-0.012975322813052692,0.012975322813052692,0.009402597837637649,0.023696256585722685,0,1,0.0,5,2.3291844512455078,-48.0,5.0,21744.0,-3350.0,480.0,-115.0,Live,0.0,0.0,0.0,0.023696256585722685,25094.0,365.0,0.014545309635769506,0,0.0,0.0
