index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2010-04-23,48.152767181396484,0.02840334952783974,148.7899932861328,0.0,0.02840334952783974,0.02840334952783974,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-24,48.152767181396484,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-25,48.152767181396484,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-26,48.00679016113281,-0.0030315395938463885,148.7899932861328,0.0,-0.0030315395938463885,0.0030315395938463885,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-27,45.92271041870117,-0.04341218680600212,148.7899932861328,0.0,-0.04341218680600212,0.04341218680600212,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-28,46.48224639892578,0.012184297815242884,148.7899932861328,0.0,0.012184297815242884,0.012184297815242884,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-29,46.255191802978516,-0.004884759527295834,148.7899932861328,0.0,-0.004884759527295834,0.004884759527295834,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-30,45.21721649169922,-0.022440190405014326,148.7899932861328,0.0,-0.022440190405014326,0.022440190405014326,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-01,45.21721649169922,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-02,45.21721649169922,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-03,44.92528533935547,-0.006456194675259153,148.7899932861328,0.0,-0.006456194675259153,0.006456194675259153,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-04,42.93849182128906,-0.044224393970090925,148.7899932861328,0.0,-0.044224393970090925,0.044224393970090925,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-05,43.011512756347656,0.001700593848580123,148.7899932861328,0.0,0.001700593848580123,0.001700593848580123,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-06,42.33842468261719,-0.015649021171224353,148.7899932861328,0.0,-0.015649021171224353,0.015649021171224353,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-07,41.941070556640625,-0.009385189197643973,148.7899932861328,0.0,-0.009385189197643973,0.009385189197643973,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-08,41.941070556640625,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-09,41.941070556640625,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-10,44.51171112060547,0.061291725028650434,148.7899932861328,0.0,0.061291725028650434,0.061291725028650434,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-11,43.741329193115234,-0.017307398617026126,148.7899932861328,0.0,-0.017307398617026126,0.017307398617026126,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-12,45.04690933227539,0.02984774727343331,148.7899932861328,0.0,0.02984774727343331,0.02984774727343331,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-13,45.01447677612305,-0.0007199729489345552,148.7899932861328,0.0,-0.0007199729489345552,0.0007199729489345552,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-14,43.725101470947266,-0.02864356974731519,148.7899932861328,0.0,-0.02864356974731519,0.02864356974731519,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-15,43.725101470947266,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-16,43.725101470947266,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-17,42.224884033203125,-0.03431021054898975,148.7899932861328,0.0,-0.03431021054898975,0.03431021054898975,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-18,41.50318145751953,-0.01709187821844793,148.7899932861328,0.0,-0.01709187821844793,0.01709187821844793,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-19,40.700347900390625,-0.019343903983617405,148.7899932861328,0.0,-0.019343903983617405,0.019343903983617405,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-20,38.12970733642578,-0.06316016192923435,148.7899932861328,0.0,-0.06316016192923435,0.06316016192923435,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-21,39.50828170776367,0.036154863691306716,148.7899932861328,0.0,0.036154863691306716,0.036154863691306716,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-22,39.50828170776367,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-23,39.50828170776367,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-24,38.900115966796875,-0.01539337360873605,148.7899932861328,0.0,-0.01539337360873605,0.01539337360873605,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-25,40.08405303955078,0.030435309595592264,148.7899932861328,0.0,0.030435309595592264,0.030435309595592264,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-26,39.938079833984375,-0.0036416777869836547,148.7899932861328,0.0,-0.0036416777869836547,0.0036416777869836547,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-27,42.30598831176758,0.05928949232477332,148.7899932861328,0.0,0.05928949232477332,0.05928949232477332,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-28,41.67347717285156,-0.014950865448522754,148.7899932861328,0.0,-0.014950865448522754,0.014950865448522754,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-29,41.67347717285156,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-30,41.67347717285156,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-31,41.67347717285156,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-01,39.32988739013672,-0.05623696273277601,148.7899932861328,0.0,-0.05623696273277601,0.05623696273277601,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-02,41.349098205566406,0.051340366052918585,148.7899932861328,0.0,0.051340366052918585,0.051340366052918585,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-03,40.781455993652344,-0.013728043332215778,148.7899932861328,0.0,-0.013728043332215778,0.013728043332215778,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-04,38.61627960205078,-0.05309217973822644,148.7899932861328,0.0,-0.05309217973822644,0.05309217973822644,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-05,38.61627960205078,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-06,38.61627960205078,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-07,37.740478515625,-0.02267958217236621,148.7899932861328,0.0,-0.02267958217236621,0.02267958217236621,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-08,38.60005569458008,0.022776001067373874,148.7899932861328,0.0,0.022776001067373874,0.022776001067373874,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-09,38.81900405883789,0.005672229231745707,148.7899932861328,0.0,0.005672229231745707,0.005672229231745707,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-10,40.611141204833984,0.04616648956989611,148.7899932861328,0.0,0.04616648956989611,0.04616648956989611,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-11,41.22745895385742,0.01517607559745393,148.7899932861328,0.0,0.01517607559745393,0.01517607559745393,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-12,41.22745895385742,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-13,41.22745895385742,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-14,41.34098434448242,0.002753635404793231,148.7899932861328,0.0,0.002753635404793231,0.002753635404793231,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-15,42.42763137817383,0.0262849821048452,148.7899932861328,0.0,0.0262849821048452,0.0262849821048452,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-16,42.05459976196289,-0.008792185754749382,148.7899932861328,0.0,-0.008792185754749382,0.008792185754749382,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-17,41.64913558959961,-0.009641375132762753,148.7899932861328,0.0,-0.009641375132762753,0.009641375132762753,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-18,41.9212532043457,0.006533571727093568,148.7899932861328,0.0,0.006533571727093568,0.006533571727093568,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-19,41.9212532043457,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-20,41.9212532043457,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-21,42.359867095947266,0.010462804856131935,148.7899932861328,0.0,0.010462804856131935,0.010462804856131935,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-22,40.94651794433594,-0.03336528767689517,148.7899932861328,0.0,-0.03336528767689517,0.03336528767689517,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-23,41.28768539428711,0.008332025946991894,148.7899932861328,0.0,0.008332025946991894,0.008332025946991894,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-24,40.1667366027832,-0.02714971257892329,148.7899932861328,0.0,-0.02714971257892329,0.02714971257892329,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-25,41.238948822021484,0.026694033668744455,148.7899932861328,0.0,0.026694033668744455,0.026694033668744455,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-26,41.238948822021484,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-27,41.238948822021484,0.0,148.7899932861328,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-28,40.126129150390625,-0.026984675977885675,148.7899932861328,0.0,-0.026984675977885675,0.026984675977885675,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-29,37.65683364868164,-0.06153834306952943,148.7899932861328,0.0,-0.06153834306952943,0.06153834306952943,0.021695800372799976,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021695800372799976,0.0,0.0,0.0,0,0.0
2010-06-30,37.11260986328125,-0.014452191877780018,148.7899932861328,0.0,-0.014452191877780018,0.014452191877780018,0.021720208490129015,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021720208490129015,0.0,0.0,0.0,0,0.0
2010-07-01,36.70646667480469,-0.01094353617201127,148.7899932861328,0.0,-0.01094353617201127,0.01094353617201127,0.02173353984182596,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02173353984182596,0.0,0.0,0.0,0,0.0
2010-07-02,36.33283615112305,-0.010178874665103699,148.7899932861328,0.0,-0.010178874665103699,0.010178874665103699,0.02174477910279642,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02174477910279642,0.0,0.0,0.0,0,0.0
2010-07-03,36.33283615112305,0.0,148.7899932861328,0.0,0.0,0.0,0.02174477910279642,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02174477910279642,0.0,0.0,0.0,0,0.0
2010-07-04,36.33283615112305,0.0,148.7899932861328,0.0,0.0,0.0,0.021714991146360735,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021714991146360735,0.0,0.0,0.0,0,0.0
2010-07-05,36.33283615112305,0.0,148.7899932861328,0.0,0.0,0.0,0.021505374401450773,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021505374401450773,0.0,0.0,0.0,0,0.0
2010-07-06,36.36532974243164,0.0008943312647942125,148.7899932861328,0.0,0.0008943312647942125,0.0008943312647942125,0.021500812342583032,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021500812342583032,0.0,0.0,0.0,0,0.0
2010-07-07,38.26603317260742,0.052266910368696795,148.7899932861328,0.0,0.052266910368696795,0.052266910368696795,0.021699582370125554,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021699582370125554,0.0,0.0,0.0,0,0.0
2010-07-08,38.688419342041016,0.011038148833675265,148.7899932861328,0.0,0.011038148833675265,0.011038148833675265,0.021717950242680254,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021717950242680254,0.0,0.0,0.0,0,0.0
2010-07-09,39.79310989379883,0.028553519904531033,148.7899932861328,0.0,0.028553519904531033,0.028553519904531033,0.02182867878357561,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02182867878357561,0.0,0.0,0.0,0,0.0
2010-07-10,39.79310989379883,0.0,148.7899932861328,0.0,0.0,0.0,0.021805117497241153,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021805117497241153,0.0,0.0,0.0,0,0.0
2010-07-11,39.79310989379883,0.0,148.7899932861328,0.0,0.0,0.0,0.021728521948360224,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021728521948360224,0.0,0.0,0.0,0,0.0
2010-07-12,38.55031967163086,-0.03123129168553973,148.7899932861328,0.0,-0.03123129168553973,0.03123129168553973,0.021818749789573818,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021818749789573818,0.0,0.0,0.0,0,0.0
2010-07-13,39.21638488769531,0.01727781304378162,148.7899932861328,0.0,0.01727781304378162,0.01727781304378162,0.021842144271618902,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021842144271618902,0.0,0.0,0.0,0,0.0
2010-07-14,39.240760803222656,0.0006215747728188781,148.7899932861328,0.0,0.0006215747728188781,0.0006215747728188781,0.021791381420625304,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021791381420625304,0.0,0.0,0.0,0,0.0
2010-07-15,39.11892318725586,-0.003104873949253073,148.7899932861328,0.0,-0.003104873949253073,0.003104873949253073,0.02179220415339588,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02179220415339588,0.0,0.0,0.0,0,0.0
2010-07-16,37.583709716796875,-0.039244778367496735,148.7899932861328,0.0,-0.039244778367496735,0.039244778367496735,0.021982385854095746,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021982385854095746,0.0,0.0,0.0,0,0.0
2010-07-17,37.583709716796875,0.0,148.7899932861328,0.0,0.0,0.0,0.021982385854095746,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021982385854095746,0.0,0.0,0.0,0,0.0
2010-07-18,37.583709716796875,0.0,148.7899932861328,0.0,0.0,0.0,0.02193096842840001,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02193096842840001,0.0,0.0,0.0,0,0.0
2010-07-19,37.52687072753906,-0.0015123304667397086,148.7899932861328,0.0,-0.0015123304667397086,0.0015123304667397086,0.021840205361080296,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021840205361080296,0.0,0.0,0.0,0,0.0
2010-07-20,39.18389129638672,0.04415557537100079,148.7899932861328,0.0,0.04415557537100079,0.04415557537100079,0.02161773184373543,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02161773184373543,0.0,0.0,0.0,0,0.0
2010-07-21,38.980831146240234,-0.005182235439827543,148.7899932861328,0.0,-0.005182235439827543,0.005182235439827543,0.021502814973663947,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021502814973663947,0.0,0.0,0.0,0,0.0
2010-07-22,40.71908950805664,0.04459264491552695,148.7899932861328,0.0,0.04459264491552695,0.04459264491552695,0.02175798228896526,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02175798228896526,0.0,0.0,0.0,0,0.0
2010-07-23,41.62883758544922,0.022342053527807382,148.7899932861328,0.0,0.022342053527807382,0.022342053527807382,0.021820101789186086,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021820101789186086,0.0,0.0,0.0,0,0.0
2010-07-24,41.62883758544922,0.0,148.7899932861328,0.0,0.0,0.0,0.021810996245009793,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021810996245009793,0.0,0.0,0.0,0,0.0
2010-07-25,41.62883758544922,0.0,148.7899932861328,0.0,0.0,0.0,0.021767415798676526,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021767415798676526,0.0,0.0,0.0,0,0.0
2010-07-26,41.969974517822266,0.008194726352202641,148.7899932861328,0.0,0.008194726352202641,0.008194726352202641,0.0217627560282855,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0217627560282855,0.0,0.0,0.0,0,0.0
2010-07-27,40.45916748046875,-0.03599733034653052,148.7899932861328,0.0,-0.03599733034653052,0.03599733034653052,0.02188267519884311,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02188267519884311,0.0,0.0,0.0,0,0.0
2010-07-28,40.04489517211914,-0.010239269222472092,148.7899932861328,0.0,-0.010239269222472092,0.010239269222472092,0.021687720255672283,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021687720255672283,0.0,0.0,0.0,0,0.0
2010-07-29,40.17488098144531,0.00324600198770586,148.7899932861328,0.0,0.00324600198770586,0.00324600198770586,0.021688559711353035,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021688559711353035,0.0,0.0,0.0,0,0.0
2010-07-30,40.524139404296875,0.008693452583291128,148.7899932861328,0.0,0.008693452583291128,0.008693452583291128,0.021696831242897435,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021696831242897435,0.0,0.0,0.0,0,0.0
2010-07-31,40.524139404296875,0.0,148.7899932861328,0.0,0.0,0.0,0.02124991153200076,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02124991153200076,0.0,0.0,0.0,0,0.0
2010-08-01,40.524139404296875,0.0,148.7899932861328,0.0,0.0,0.0,0.021227054473957816,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021227054473957816,0.0,0.0,0.0,0,0.0
2010-08-02,41.92936325073242,0.034676216869556686,148.7899932861328,0.0,0.034676216869556686,0.034676216869556686,0.02135184129706719,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02135184129706719,0.0,0.0,0.0,0,0.0
2010-08-03,41.62883758544922,-0.00716742735839071,148.7899932861328,0.0,-0.00716742735839071,0.00716742735839071,0.020718430878569987,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020718430878569987,0.0,0.0,0.0,0,0.0
2010-08-04,42.30301284790039,0.01619490962406367,148.7899932861328,0.0,0.01619490962406367,0.01619490962406367,0.020641347920289647,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020641347920289647,0.0,0.0,0.0,0,0.0
2010-08-05,42.116180419921875,-0.004416527698636208,148.7899932861328,0.0,-0.004416527698636208,0.004416527698636208,0.02064494807484942,0.0,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02064494807484942,0.0,0.0,0.0,0,0.0
2010-08-06,42.668521881103516,0.013114709256026647,148.7899932861328,0.0,0.013114709256026647,0.013114709256026647,0.02066527090255692,0.0,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02066527090255692,0.0,0.0,0.0,0,0.0
2010-08-07,42.668521881103516,0.0,148.7899932861328,0.0,0.0,0.0,0.02057127191764467,0.0,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02057127191764467,0.0,0.0,0.0,0,0.0
