index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2022-07-02,3.61899995803833,0.0,28.28681755065918,0.0,0.0,0.0,0.012143495756422137,0.011204372346481094,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012143495756422137,0.0,0.0,0.0,0,0.0,0.0
2022-07-03,3.61899995803833,0.0,28.28681755065918,0.0,0.0,0.0,0.011886115157568005,0.012510449174354857,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012510449174354857,0.0,0.0,0.0,0,0.0,0.0
2022-07-04,3.61899995803833,0.0,28.28681755065918,0.0,0.0,0.0,0.012107142992881605,0.011442959825187364,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012107142992881605,0.0,0.0,0.0,0,0.0,0.0
2022-07-05,3.424999952316284,-0.05360597070224982,26.815025329589844,-0.052031028885928476,-0.0015749418163213402,0.0015749418163213402,0.023855820078274314,0.022711889989565536,0,0,0.0,10,7.599182788198296,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023855820078274314,0.0,0.0,0.0,0,0.0,0.0
2022-07-06,3.4179999828338623,-0.002043786738650244,26.79603385925293,-0.0007082398805701162,-0.0013355468580801277,0.0013355468580801277,0.023761302881562224,0.023191827637401425,0,0,0.0,10,2.7167098839466446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023761302881562224,0.0,0.0,0.0,0,0.0,0.0
2022-07-07,3.5820000171661377,0.04798128588529216,28.419750213623047,0.060595398666039246,-0.012614112780747089,0.012614112780747089,0.035945166097716995,0.03989733122263092,0,0,0.0,10,10.019878082695008,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03989733122263092,0.0,0.0,0.0,0,0.0,0.0
2022-07-08,3.5320000648498535,-0.013958668921459472,27.963970184326172,-0.016037439663294295,0.0020787707418348234,0.0020787707418348234,0.03633620354201043,0.040691966698651584,1,0,0.0,10,9.096391766498067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.040691966698651584,0.0,0.0,0.0,0,0.0,0.0
2022-07-09,3.5320000648498535,0.0,27.963970184326172,0.0,0.0,0.0,0.03633620354201043,0.040691966698651584,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.040691966698651584,0.0,0.0,0.0,0,0.0,0.0
2022-07-10,3.5320000648498535,0.0,27.963970184326172,0.0,0.0,0.0,0.023961929080230218,0.029769715487218417,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029769715487218417,0.0,0.0,0.0,0,0.0,0.0
2022-07-11,3.4375,-0.026755397257862357,26.70108413696289,-0.04516118559127669,0.01840578833341433,0.01840578833341433,0.02829459762587249,0.038627909980985045,1,0,0.0,10,13.111129876620694,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.038627909980985045,0.0,0.0,0.0,0,0.0,0.0
2022-07-12,3.2964999675750732,-0.04101819125088779,26.11236572265625,-0.022048483547964404,-0.01896970770292339,0.01896970770292339,0.017728193316379894,0.018687238673304258,0,1,1.0,10,4.257899074859023,43.0,-10.0,-141.74949860572815,261.1236572265625,0.0,0.0,Opened,-141.74949860572815,261.1236572265625,0.0,0.018687238673304258,402.87315583229065,0.0,0.0,0,0.0,402.87315583229065
2022-07-13,3.325500011444092,0.008797222555518847,26.15035057067871,0.0014546689651142586,0.007342553590404588,0.007342553590404588,0.02109556868397885,0.02039019594678263,1,0,-1.0,10,1.3002868068125448,-43.0,10.0,142.99650049209595,-261.5035057067871,1.2470018863677979,-0.3798484802246094,Closed,142.99650049209595,-261.5035057067871,0.8671534061431885,0.02109556868397885,404.50000619888306,0.8671534061431885,0.0021437661133602796,0,0.8671534061431885,0.0
2022-07-14,3.2105000019073486,-0.03458126872379852,25.18181610107422,-0.0370371504958128,0.002455881772014279,0.002455881772014279,0.021914563456108475,0.021132259945116017,1,0,0.0,10,8.400613754284647,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021914563456108475,0.0,0.0,0.0,0,0.0,0.0
2022-07-15,3.234499931335449,0.007475449124386246,25.55213737487793,0.014705900174845299,-0.0072304510504590525,0.0072304510504590525,0.023693102228637505,0.02531778467855031,0,0,0.0,10,15.540837196932452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02531778467855031,0.0,0.0,0.0,0,0.0,0.0
2022-07-16,3.234499931335449,0.0,25.55213737487793,0.0,0.0,0.0,0.024019242611236908,0.020662486938686254,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024019242611236908,0.0,0.0,0.0,0,0.0,0.0
2022-07-17,3.234499931335449,0.0,25.55213737487793,0.0,0.0,0.0,0.0177629999275675,0.01938403820659245,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01938403820659245,0.0,0.0,0.0,0,0.0,0.0
2022-07-18,3.3480000495910645,0.03509046859331777,26.425716400146484,0.034188099901475644,0.0009023686918421259,0.0009023686918421259,0.024851240151883267,0.026118591153047998,1,0,0.0,10,7.6900136497709335,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026118591153047998,0.0,0.0,0.0,0,0.0,0.0
2022-07-19,3.2915000915527344,-0.016875733931136394,26.97644805908203,0.020840746589276815,-0.03771648052041321,0.03771648052041321,0.018973775407301607,0.014550252701596078,0,1,1.0,10,10.121421197371241,102.0,-10.0,-335.7330093383789,269.7644805908203,0.0,0.0,Opened,-335.7330093383789,269.7644805908203,0.0,0.018973775407301607,605.4974899291992,0.0,0.0,0,0.0,605.4974899291992
2022-07-20,3.3294999599456787,0.01154484804374345,26.815025329589844,-0.005983839278568159,0.01752868732231161,0.01752868732231161,0.019185204882930632,0.017013866986188158,1,0,-1.0,10,4.174369578120044,-102.0,10.0,339.60899591445923,-268.15025329589844,3.8759865760803223,1.614227294921875,Closed,339.60899591445923,-268.15025329589844,5.490213871002197,0.019185204882930632,607.7592492103577,5.490213871002197,0.009033534048450037,0,5.490213871002197,0.0
2022-07-21,3.302000045776367,-0.008259472743696983,26.83401870727539,0.0007083110104164625,-0.008967783754113445,0.008967783754113445,0.020156778279852617,0.016914434630213457,0,0,0.0,10,0.6969158016792627,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020156778279852617,0.0,0.0,0.0,0,0.0,0.0
2022-07-22,3.3485000133514404,0.014082364303583894,26.530166625976562,-0.011323390827645441,0.025405755131229335,0.025405755131229335,0.02038825812553364,0.01918539969736251,1,1,1.0,10,6.370750467982082,-64.0,10.0,214.3040008544922,-265.3016662597656,0.0,0.0,Opened,214.3040008544922,-265.3016662597656,0.0,0.02038825812553364,479.6056671142578,0.0,0.0,0,0.0,479.6056671142578
2022-07-23,3.3485000133514404,0.0,26.530166625976562,0.0,0.0,0.0,0.013082023663543142,0.01219902982962549,1,1,0.0,10,,64.0,-10.0,-214.3040008544922,265.3016662597656,0.0,0.0,Live,0.0,0.0,0.0,0.013082023663543142,479.6056671142578,0.0,0.0,0,0.0,0.0
2022-07-24,3.3485000133514404,0.0,26.530166625976562,0.0,0.0,0.0,0.009212596199605648,0.00523025797176967,1,1,0.0,10,,64.0,-10.0,-214.3040008544922,265.3016662597656,0.0,0.0,Live,0.0,0.0,0.0,0.009212596199605648,479.6056671142578,0.0,0.0,0,0.0,0.0
2022-07-25,3.3510000705718994,0.0007466200419563584,26.853008270263672,0.012168850985315949,-0.01142223094335959,0.01142223094335959,0.008038308580361126,0.008311422526519436,0,0,-1.0,10,130.60759660746785,64.0,-10.0,-214.46400451660156,268.5300827026367,-0.160003662109375,3.2284164428710938,Closed,-214.46400451660156,268.5300827026367,3.0684127807617188,0.008311422526519436,482.9940872192383,3.0684127807617188,0.0063528992630688666,0,3.0684127807617188,0.0
2022-07-26,3.382499933242798,0.009400137871534708,26.644107818603516,-0.007779405925684935,0.017179543797219643,0.017179543797219643,0.006515806649751363,0.00904438154204374,1,1,1.0,10,6.518919162725521,-66.0,10.0,223.24499559402466,-266.44107818603516,0.0,0.0,Opened,223.24499559402466,-266.44107818603516,0.0,0.00904438154204374,489.6860737800598,0.0,0.0,0,0.0,489.6860737800598
2022-07-27,3.429500102996826,0.01389509850158932,27.441722869873047,0.029935888891450047,-0.016040790389860726,0.016040790389860726,0.0064496438638717655,0.014740351288300334,0,0,-1.0,10,17.238960809089836,66.0,-10.0,-226.34700679779053,274.41722869873047,-3.102011203765869,7.9761505126953125,Closed,-226.34700679779053,274.41722869873047,4.874139308929443,0.014740351288300334,500.764235496521,4.874139308929443,0.00973340139616122,0,4.874139308929443,0.0
2022-07-28,3.4749999046325684,0.013267181883442003,27.736080169677734,0.010726633353179471,0.002540548530262532,0.002540548530262532,0.0067011014623715535,0.014264310762155206,1,0,0.0,10,6.453198737555367,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014264310762155206,0.0,0.0,0.0,0,0.0,0.0
2022-07-29,3.5840001106262207,0.03136696661439986,28.951492309570312,0.043820616772708876,-0.012453650158309015,0.012453650158309015,0.011164897843431503,0.019750932964743687,0,0,0.0,10,11.285190751666004,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019750932964743687,0.0,0.0,0.0,0,0.0,0.0
2022-07-30,3.5840001106262207,0.0,28.951492309570312,0.0,0.0,0.0,0.01138486713032235,0.021303117047000695,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021303117047000695,0.0,0.0,0.0,0,0.0,0.0
2022-07-31,3.5840001106262207,0.0,28.951492309570312,0.0,0.0,0.0,0.012921338177816502,0.019390618901357962,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019390618901357962,0.0,0.0,0.0,0,0.0,0.0
2022-08-01,3.552000045776367,-0.008928589247242602,28.3153018951416,-0.02197435654183566,0.013045767294593058,0.013045767294593058,0.015689542881992882,0.024010314364738418,1,0,0.0,10,19.61921183666966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024010314364738418,0.0,0.0,0.0,0,0.0,0.0
2022-08-02,3.5244998931884766,-0.0077421599756426485,27.413236618041992,-0.03185787248323102,0.02411571250758837,0.02411571250758837,0.01643435107100038,0.029146167685254153,1,0,0.0,10,32.004971271914016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029146167685254153,0.0,0.0,0.0,0,0.0,0.0
2022-08-03,3.4695000648498535,-0.015605002129498446,27.289796829223633,-0.00450292647082462,-0.011102075658673827,0.011102075658673827,0.006611202867555434,0.014469577205651174,0,0,0.0,10,2.2696789274411717,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014469577205651174,0.0,0.0,0.0,0,0.0,0.0
2022-08-04,3.4830000400543213,0.003891043364212088,27.53667640686035,0.009046589067029709,-0.005155545702817621,0.005155545702817621,0.00770030401093841,0.016688625984577078,0,0,0.0,10,18.381325854588898,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016688625984577078,0.0,0.0,0.0,0,0.0,0.0
2022-08-05,3.552999973297119,0.020097597599139316,28.087411880493164,0.020000070651068347,9.752694807096951e-05,9.752694807096951e-05,0.014040078761310245,0.02137962309184512,1,0,0.0,10,7.866904935159474,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02137962309184512,0.0,0.0,0.0,0,0.0,0.0
2022-08-06,3.552999973297119,0.0,28.087411880493164,0.0,0.0,0.0,0.013439014856418038,0.01940582811426944,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01940582811426944,0.0,0.0,0.0,0,0.0,0.0
2022-08-07,3.552999973297119,0.0,28.087411880493164,0.0,0.0,0.0,0.012732955854410482,0.009767816775697692,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012732955854410482,0.0,0.0,0.0,0,0.0,0.0
2022-08-08,3.5875000953674316,0.009710138567295523,29.169889450073242,0.03853959824371933,-0.028829459676423808,0.028829459676423808,0.008459002458093995,0.01622932361134041,0,1,1.0,10,32.27190611760344,323.0,-10.0,-1158.7625308036804,291.6988945007324,0.0,0.0,Opened,-1158.7625308036804,291.6988945007324,0.0,0.01622932361134041,1450.4614253044128,0.0,0.0,0,0.0,1450.4614253044128
2022-08-09,3.5924999713897705,0.0013936936277145762,28.875530242919922,-0.010091200642262987,0.011484894269977564,0.011484894269977564,0.008738374533359981,0.01947873824221065,1,0,-1.0,10,58.19808862509899,-323.0,10.0,1160.3774907588959,-288.7553024291992,1.614959955215454,2.943592071533203,Closed,1160.3774907588959,-288.7553024291992,4.558552026748657,0.01947873824221065,1449.132793188095,4.558552026748657,0.0031457103504778424,0,4.558552026748657,0.0
2022-08-10,3.6554999351501465,0.017536524498844797,30.062456130981445,0.041104903635580836,-0.02356837913673604,0.02356837913673604,0.007741202395499513,0.02402713946501992,0,0,0.0,10,19.276482463439134,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02402713946501992,0.0,0.0,0.0,0,0.0,0.0
2022-08-11,3.7105000019073486,0.015045839894110902,30.185897827148438,0.004106174679445962,0.01093966521466494,0.01093966521466494,0.007880980397091111,0.023497143752592622,1,0,0.0,10,2.2202028003093823,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023497143752592622,0.0,0.0,0.0,0,0.0,0.0
2022-08-12,3.6760001182556152,-0.009297906921977961,30.57520866394043,0.012897109737178614,-0.022195016659156575,0.022195016659156575,0.01095532225040876,0.022144602458314153,0,1,1.0,10,11.53721839525367,116.0,-10.0,-426.41601371765137,305.7520866394043,0.0,0.0,Opened,-426.41601371765137,305.7520866394043,0.0,0.022144602458314153,732.1681003570557,0.0,0.0,0,0.0,732.1681003570557
2022-08-13,3.6760001182556152,0.0,30.57520866394043,0.0,0.0,0.0,0.011185908728680971,0.01945196215924258,1,0,-1.0,10,,-116.0,10.0,426.41601371765137,-305.7520866394043,0.0,0.0,Closed,426.41601371765137,-305.7520866394043,0.0,0.01945196215924258,732.1681003570557,0.0,0.0,0,0.0,0.0
2022-08-14,3.6760001182556152,0.0,30.57520866394043,0.0,0.0,0.0,0.011312878400345509,0.017302434143923455,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017302434143923455,0.0,0.0,0.0,0,0.0,0.0
2022-08-15,3.628999948501587,-0.012785682329175652,29.549705505371094,-0.03354034864785027,0.02075466631867462,0.02075466631867462,0.010798102387330264,0.017702091675934464,1,1,1.0,10,21.3604234489462,-214.0,10.0,776.6059889793396,-295.49705505371094,0.0,0.0,Opened,776.6059889793396,-295.49705505371094,0.0,0.017702091675934464,1072.1030440330505,0.0,0.0,0,0.0,1072.1030440330505
2022-08-16,3.6364998817443848,0.002066666671046491,29.958005905151367,0.013817410116187423,-0.011750743445140932,0.011750743445140932,0.006596597967247512,0.019189143164591554,0,0,-1.0,10,55.078935316002955,214.0,-10.0,-778.2109746932983,299.5800590515137,-1.6049857139587402,4.083003997802734,Closed,-778.2109746932983,299.5800590515137,2.478018283843994,0.019189143164591554,1077.791033744812,2.478018283843994,0.0022991639438992707,0,2.478018283843994,0.0
2022-08-17,3.5980000495910645,-0.010587057171813408,29.388280868530273,-0.019017455248018678,0.00843039807620527,0.00843039807620527,0.00687460572367778,0.018556506889819628,1,0,0.0,10,14.672028482618991,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018556506889819628,0.0,0.0,0.0,0,0.0,0.0
2022-08-18,3.6465001106262207,0.013479727728372026,29.796585083007812,0.013893436513149782,-0.0004137087847777554,0.0004137087847777554,0.010598151813079517,0.020899119209386575,0,0,0.0,10,8.422069541810298,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020899119209386575,0.0,0.0,0.0,0,0.0,0.0
2022-08-19,3.683500051498413,0.010146699506293988,29.084426879882812,-0.02390066516485223,0.03404736467114622,0.03404736467114622,0.011868154078250972,0.022172858683384745,1,1,1.0,10,18.59880404398952,-186.0,10.0,685.1310095787048,-290.8442687988281,0.0,0.0,Opened,685.1310095787048,-290.8442687988281,0.0,0.022172858683384745,975.975278377533,0.0,0.0,0,0.0,975.975278377533
2022-08-20,3.683500051498413,0.0,29.084426879882812,0.0,0.0,0.0,0.009425722678253218,0.0178227492598023,1,1,0.0,10,,186.0,-10.0,-685.1310095787048,290.8442687988281,0.0,0.0,Live,0.0,0.0,0.0,0.0178227492598023,975.975278377533,0.0,0.0,0,0.0,0.0
2022-08-21,3.683500051498413,0.0,29.084426879882812,0.0,0.0,0.0,0.00952285823340493,0.015471316382922456,1,1,0.0,10,,186.0,-10.0,-685.1310095787048,290.8442687988281,0.0,0.0,Live,0.0,0.0,0.0,0.015471316382922456,975.975278377533,0.0,0.0,0,0.0,0.0
2022-08-22,3.6705000400543213,-0.003529255127552755,28.704612731933594,-0.013059021225270584,0.009529766097717829,0.009529766097717829,0.007354164584044216,0.014390943611799474,1,1,0.0,10,28.9370351751645,186.0,-10.0,-682.7130074501038,287.04612731933594,2.418002128601074,-3.7981414794921875,Live,0.0,0.0,0.0,0.014390943611799474,969.7591347694397,-1.3801393508911133,-0.001423177468928139,0,0.0,0.0
2022-08-23,3.7044999599456787,0.009263021256050497,30.090940475463867,0.04829634025990526,-0.03903331900385476,0.03903331900385476,0.0061395618259951715,0.027607120317919485,0,0,-1.0,10,42.35139588682887,186.0,-10.0,-689.0369925498962,300.9094047546387,-3.9059829711914062,10.065135955810547,Closed,-689.0369925498962,300.9094047546387,6.159152984619141,0.027607120317919485,989.9463973045349,6.159152984619141,0.006221703519897163,0,6.159152984619141,0.0
2022-08-24,3.6605000495910645,-0.01187742227840638,29.986492156982422,-0.003471088534657496,-0.008406333743748884,0.008406333743748884,0.007612218177826431,0.024048411036087687,0,0,0.0,10,2.3940253312814135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024048411036087687,0.0,0.0,0.0,0,0.0,0.0
2022-08-25,3.7105000019073486,0.01365932294465333,30.907543182373047,0.03071553086532508,-0.01705620792067175,0.01705620792067175,0.010181016874033185,0.025873600006351333,0,0,0.0,10,18.730997297894913,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025873600006351333,0.0,0.0,0.0,0,0.0,0.0
2022-08-26,3.7114999294281006,0.000269485923794166,30.252363204956055,-0.021198060730710178,0.021467546654504344,0.021467546654504344,0.010171779219048258,0.029862417019316786,1,0,0.0,10,641.1651311781925,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029862417019316786,0.0,0.0,0.0,0,0.0,0.0
2022-08-27,3.7114999294281006,0.0,30.252363204956055,0.0,0.0,0.0,0.00984788408438007,0.028047995781204673,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028047995781204673,0.0,0.0,0.0,0,0.0,0.0
2022-08-28,3.7114999294281006,0.0,30.252363204956055,0.0,0.0,0.0,0.0090399287685341,0.018691831936748286,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018691831936748286,0.0,0.0,0.0,0,0.0,0.0
2022-08-29,3.626499891281128,-0.022901802441922747,29.796585083007812,-0.015065868370692237,-0.00783593407123051,0.00783593407123051,0.013181799557765158,0.02008497610309386,0,0,0.0,10,5.405094973628154,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02008497610309386,0.0,0.0,0.0,0,0.0,0.0
2022-08-30,3.5450000762939453,-0.022473408915060333,28.56218147277832,-0.041427687326942686,0.018954278411882353,0.018954278411882353,0.012477118984812281,0.017214775580260952,1,1,1.0,10,14.852407660934668,-149.0,10.0,528.2050113677979,-285.6218147277832,0.0,0.0,Opened,528.2050113677979,-285.6218147277832,0.0,0.017214775580260952,813.826826095581,0.0,0.0,0,0.0,813.826826095581
2022-08-31,3.5185000896453857,-0.0074753134212237615,28.343788146972656,-0.007646241097298834,0.0001709276760750722,0.0001709276760750722,0.011475968153401385,0.017167672842881777,1,1,0.0,10,8.239842460552772,149.0,-10.0,-524.2565133571625,283.43788146972656,3.948498010635376,-2.1839332580566406,Live,0.0,0.0,0.0,0.017167672842881777,807.694394826889,1.7645647525787354,0.0021846935720742865,0,0.0,0.0
2022-09-01,3.4144999980926514,-0.029558075572826303,27.261308670043945,-0.03819106575718345,0.008632990184357148,0.008632990184357148,0.012256338393904127,0.01847927952787533,1,1,0.0,10,10.315854454762608,149.0,-10.0,-508.76049971580505,272.61308670043945,19.444511651992798,-13.00872802734375,Live,0.0,0.0,0.0,0.01847927952787533,781.3735864162445,6.435783624649048,0.008236500102552289,0,0.0,0.0
2022-09-02,3.4214999675750732,0.0020500716023816867,27.584156036376953,0.011842695089974375,-0.009792623487592689,0.009792623487592689,0.012959658277826396,0.0221522228595248,0,0,-1.0,10,46.57197745879251,149.0,-10.0,-509.8034951686859,275.84156036376953,18.40151619911194,-9.780254364013672,Closed,-509.8034951686859,275.84156036376953,8.621261835098267,0.0221522228595248,785.6450555324554,8.621261835098267,0.010973481948862234,0,8.621261835098267,0.0
2022-09-03,3.4214999675750732,0.0,27.584156036376953,0.0,0.0,0.0,0.013951361623293086,0.023642232185183486,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023642232185183486,0.0,0.0,0.0,0,0.0,0.0
2022-09-04,3.4214999675750732,0.0,27.584156036376953,0.0,0.0,0.0,0.013124370811053112,0.018882168888780353,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018882168888780353,0.0,0.0,0.0,0,0.0,0.0
2022-09-05,3.4214999675750732,0.0,27.584156036376953,0.0,0.0,0.0,0.013477245347772346,0.019104708865226607,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019104708865226607,0.0,0.0,0.0,0,0.0,0.0
2022-09-06,3.4690001010894775,0.01388283909529564,27.802549362182617,0.007917346665152758,0.0059654924301428824,0.0059654924301428824,0.006044925273746779,0.005586634836317472,1,0,0.0,10,4.5706890748207325,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006044925273746779,0.0,0.0,0.0,0,0.0,0.0
2022-09-07,3.437999963760376,-0.008936332206898934,27.840530395507812,0.0013660989440362759,-0.01030243115093521,0.01030243115093521,0.00818073451131588,0.003439263440961478,0,1,1.0,10,1.2379254384729776,13.0,-10.0,-44.69399952888489,278.4053039550781,0.0,0.0,Opened,-44.69399952888489,278.4053039550781,0.0,0.00818073451131588,323.099303483963,0.0,0.0,0,0.0,323.099303483963
2022-09-08,3.5360000133514404,0.02850495946017273,28.69511604309082,0.030695738746446377,-0.0021907792862736475,0.0021907792862736475,0.014674159671937996,0.01310641012427511,0,1,0.0,10,8.738831985628142,-13.0,10.0,45.968000173568726,-286.9511604309082,1.274000644683838,-8.545856475830078,Live,0.0,0.0,0.0,0.014674159671937996,332.91916060447693,-7.27185583114624,-0.02184270745469509,1,-7.27185583114624,0.0
2022-09-09,3.5810000896453857,0.012726265872180731,29.815574645996094,0.03904701417560763,-0.0263207483034269,0.0263207483034269,0.014323103896530166,0.01790544810177476,0,1,0.0,10,25.54616366331253,-13.0,10.0,46.553001165390015,-298.15574645996094,1.859001636505127,-19.750442504882812,Live,0.0,0.0,0.0,0.01790544810177476,344.70874762535095,-17.891440868377686,-0.05190306596983468,1,0.0,0.0
2022-09-10,3.5810000896453857,0.0,29.815574645996094,0.0,0.0,0.0,0.014323103896530166,0.01790544810177476,1,0,-1.0,10,,-13.0,10.0,46.553001165390015,-298.15574645996094,1.859001636505127,-19.750442504882812,Closed,46.553001165390015,-298.15574645996094,-17.891440868377686,0.01790544810177476,344.70874762535095,-17.891440868377686,-0.05190306596983468,1,0.0,0.0
2022-09-11,3.5810000896453857,0.0,29.815574645996094,0.0,0.0,0.0,0.014540947061579908,0.01908841374238811,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01908841374238811,0.0,0.0,0.0,0,0.0,0.0
2022-09-12,3.625499963760376,0.012426660988829275,30.4042911529541,0.019745267832262492,-0.0073186068434332174,0.0073186068434332174,0.011758812730410132,0.017714063080522823,0,0,0.0,10,13.325255840834478,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017714063080522823,0.0,0.0,0.0,0,0.0,0.0
2022-09-13,3.5810000896453857,-0.012274134480706134,29.198373794555664,-0.03966273551097965,0.02738860103027352,0.02738860103027352,0.010414670722065455,0.02921681705874401,1,0,0.0,10,26.347906813531534,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02921681705874401,0.0,0.0,0.0,0,0.0,0.0
2022-09-14,3.5455000400543213,-0.009913445602449,29.04644775390625,-0.005203236376052689,-0.004710209226396311,0.004710209226396311,0.009801754638600082,0.021586291392486263,0,0,0.0,10,4.299960450001437,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021586291392486263,0.0,0.0,0.0,0,0.0,0.0
2022-09-15,3.5234999656677246,-0.00620506956368827,28.533693313598633,-0.017652913865815467,0.011447844302127197,0.011447844302127197,0.009885254344465692,0.02199881104013026,1,0,0.0,10,23.038461036087355,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02199881104013026,0.0,0.0,0.0,0,0.0,0.0
2022-09-16,3.561000108718872,0.010642867437644865,28.38176727294922,-0.005324443596546602,0.015967311034191467,0.015967311034191467,0.011720271711596649,0.021606551217121142,1,0,0.0,10,3.9873377608163105,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021606551217121142,0.0,0.0,0.0,0,0.0,0.0
2022-09-17,3.561000108718872,0.0,28.38176727294922,0.0,0.0,0.0,0.00918821722171761,0.015965884387684395,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015965884387684395,0.0,0.0,0.0,0,0.0,0.0
2022-09-18,3.561000108718872,0.0,28.38176727294922,0.0,0.0,0.0,0.007811103886277859,0.0072149075277274325,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007811103886277859,0.0,0.0,0.0,0,0.0,0.0
2022-09-19,3.557499885559082,-0.0009829326180642584,28.9325008392334,0.019404484611114547,-0.020387417229178806,0.020387417229178806,0.006130914559221035,0.013359977605776886,0,1,1.0,10,160.553376995645,1606.0,-10.0,-5713.344816207886,289.325008392334,0.0,0.0,Opened,-5713.344816207886,289.325008392334,0.0,0.013359977605776886,6002.66982460022,0.0,0.0,0,0.0,6002.66982460022
