index,SPY_Close,SPY_dailyReturns,IVV_Close,IVV_dailyReturns,spread,abs_sprd,SPY_rolling avg,IVV_rolling avg,isSprdPos,signal,axe,leverage,ratio,SPY_Size,IVV_Size,SPY_Cashflow,IVV_Cashflow,SPY_MTM,IVV_MTM,Live Trades,SPY_PnL,IVV_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-12-14,602.1832885742188,0.0,605.1150512695312,0.0,0.0,0.0,0.004063526279620302,0.004040426573851715,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004063526279620302,0.0,0.0,0.0,0,0.0,0.0
2024-12-15,602.1832885742188,0.0,605.1150512695312,0.0,0.0,0.0,0.0031819934321419188,0.0031685949426149,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0031819934321419188,0.0,0.0,0.0,0,0.0,0.0
2024-12-16,604.7545776367188,0.004269944236725776,607.696044921875,0.004265294090650684,4.650146075091399e-06,4.650146075091399e-06,0.003229033145536766,0.003215607586827295,1,0,0.0,5,1.0037695640748756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003229033145536766,0.0,0.0,0.0,0,0.0,0.0
2024-12-17,602.262939453125,-0.004120081559912503,605.0499877929688,-0.00435424444673882,0.0002341628868263168,0.0002341628868263168,0.003365763230876056,0.0033656324584502417,1,0,0.0,5,1.0617251632081708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003365763230876056,0.0,0.0,0.0,0,0.0,0.0
2024-12-18,584.3134155273438,-0.029803467472330314,587.260009765625,-0.029402492994398677,-0.0004009744779316371,0.0004009744779316371,0.006519216406601701,0.006453616767631967,0,0,0.0,5,0.9915210317980201,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006519216406601701,0.0,0.0,0.0,0,0.0,0.0
2024-12-19,584.1339721679688,-0.00030710121418842107,586.8300170898438,-0.0007322015268038662,0.0004251003126154451,0.0004251003126154451,0.006480840466975562,0.006419111371964127,1,0,0.0,5,2.3952395402371893,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006480840466975562,0.0,0.0,0.0,0,0.0,0.0
2024-12-20,591.1500244140625,0.012011032708907798,593.3300170898438,0.011076461344350141,0.000934571364557657,0.000934571364557657,0.006854953808723473,0.00674246057247038,1,0,0.0,5,0.9255913661940163,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006854953808723473,0.0,0.0,0.0,0,0.0,0.0
2024-12-21,591.1500244140625,0.0,593.3300170898438,0.0,0.0,0.0,0.006784325227038836,0.006676277586092318,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006784325227038836,0.0,0.0,0.0,0,0.0,0.0
2024-12-22,591.1500244140625,0.0,593.3300170898438,0.0,0.0,0.0,0.006758936049493122,0.006646456230928313,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006758936049493122,0.0,0.0,0.0,0,0.0,0.0
2024-12-23,594.6900024414062,0.005988290418921238,597.6400146484375,0.0072640814293087885,-0.0012757910103875503,0.0012757910103875503,0.006850124649153006,0.006782948139438393,0,0,0.0,5,1.21906504782123,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006850124649153006,0.0,0.0,0.0,0,0.0,0.0
2024-12-24,601.2999877929688,0.011115010046286677,604.3599853515625,0.01124417799748234,-0.00012916795119566338,0.00012916795119566338,0.007139613532372365,0.007081646534875172,0,0,0.0,5,1.0167691467816944,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007139613532372365,0.0,0.0,0.0,0,0.0,0.0
2024-12-25,601.2999877929688,0.0,604.3599853515625,0.0,0.0,0.0,0.0071183978908828,0.007066377468762895,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0071183978908828,0.0,0.0,0.0,0,0.0,0.0
2024-12-26,601.3400268554688,6.658749927290764e-05,604.0700073242188,-0.00047981010386555223,0.0005463976031384599,0.0005463976031384599,0.007058629438487919,0.006989872247082462,1,0,0.0,5,7.238421094263056,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007058629438487919,0.0,0.0,0.0,0,0.0,0.0
2024-12-27,595.010009765625,-0.010526518786625139,597.530029296875,-0.01082652333015699,0.000300004543531851,0.000300004543531851,0.007304402231168749,0.007249853971561383,1,0,0.0,5,1.032855842003598,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007304402231168749,0.0,0.0,0.0,0,0.0,0.0
2024-12-28,595.010009765625,0.0,597.530029296875,0.0,0.0,0.0,0.007304402231168749,0.007249853971561383,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007304402231168749,0.0,0.0,0.0,0,0.0,0.0
2024-12-29,595.010009765625,0.0,597.530029296875,0.0,0.0,0.0,0.0072074262966974525,0.0071753391931836455,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0072074262966974525,0.0,0.0,0.0,0,0.0,0.0
2024-12-30,588.219970703125,-0.01141163837760406,590.97998046875,-0.010961873892484597,-0.00044976448511946376,0.00044976448511946376,0.0074876999395637285,0.007435206557248723,0,0,0.0,5,0.9650944204689083,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0074876999395637285,0.0,0.0,0.0,0,0.0,0.0
2024-12-31,586.0800170898438,-0.0036380159121820466,588.6799926757812,-0.0038918201444733125,0.0002538042322912659,0.0002538042322912659,0.00750603417592091,0.007457548719891895,1,0,0.0,5,1.074510167242925,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00750603417592091,0.0,0.0,0.0,0,0.0,0.0
2025-01-01,586.0800170898438,0.0,588.6799926757812,0.0,0.0,0.0,0.00749193928301911,0.00743028581900912,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00749193928301911,0.0,0.0,0.0,0,0.0,0.0
2025-01-02,584.6400146484375,-0.0024570065510107764,587.4500122070312,-0.0020893872461322793,-0.00036761930487849703,0.00036761930487849703,0.007493340230381637,0.007429537399885672,0,0,0.0,5,0.8544664311964955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007493340230381637,0.0,0.0,0.0,0,0.0,0.0
2025-01-03,591.9500122070312,0.012503416419400448,594.6099853515625,0.012188225373647388,0.00031519104575306045,0.00031519104575306045,0.007782954428478783,0.007704686593499744,1,0,0.0,5,0.9791719075804175,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007782954428478783,0.0,0.0,0.0,0,0.0,0.0
2025-01-04,591.9500122070312,0.0,594.6099853515625,0.0,0.0,0.0,0.007782087009572243,0.00770414076364686,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007782087009572243,0.0,0.0,0.0,0,0.0,0.0
2025-01-05,591.9500122070312,0.0,594.6099853515625,0.0,0.0,0.0,0.00776816543318409,0.0076910227099145825,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00776816543318409,0.0,0.0,0.0,0,0.0,0.0
2025-01-06,595.3599853515625,0.005760576187535671,598.2999877929688,0.006205752564388156,-0.00044517637685248523,0.00044517637685248523,0.00785775890618275,0.007794678148067847,0,0,0.0,5,1.082599650538066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00785775890618275,0.0,0.0,0.0,0,0.0,0.0
2025-01-07,588.6300048828125,-0.011304052395755049,591.5700073242188,-0.011248505107907203,-5.5547287847845794e-05,5.5547287847845794e-05,0.00809795361774493,0.008034452279315703,0,0,0.0,5,1.000056182376375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00809795361774493,0.0,0.0,0.0,0,0.0,0.0
2025-01-08,589.489990234375,0.0014609947580461746,592.1900024414062,0.0010480502890803933,0.0004129444689657813,0.0004129444689657813,0.008068904918594822,0.008001398186470061,1,0,0.0,5,0.7206395620697571,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008068904918594822,0.0,0.0,0.0,0,0.0,0.0
2025-01-09,589.489990234375,0.0,592.1900024414062,0.0,0.0,0.0,0.008056906835474624,0.007991606151426687,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008056906835474624,0.0,0.0,0.0,0,0.0,0.0
2025-01-10,580.489990234375,-0.015267434815002923,583.3300170898438,-0.014961389613191156,-0.00030604520181176653,0.00030604520181176653,0.008326490506790397,0.008245161810751018,0,0,0.0,5,0.9847487719911491,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008326490506790397,0.0,0.0,0.0,0,0.0,0.0
2025-01-11,580.489990234375,0.0,583.3300170898438,0.0,0.0,0.0,0.008298807416535606,0.008214697950509766,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008298807416535606,0.0,0.0,0.0,0,0.0,0.0
2025-01-12,580.489990234375,0.0,583.3300170898438,0.0,0.0,0.0,0.00829970870262072,0.008215534987485675,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00829970870262072,0.0,0.0,0.0,0,0.0,0.0
2025-01-13,580.489990234375,0.0,583.3300170898438,0.0,0.0,0.0,0.00829970870262072,0.008215534987485675,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00829970870262072,0.0,0.0,0.0,0,0.0,0.0
