index,SPY_Close,SPY_dailyReturns,IVV_Close,IVV_dailyReturns,spread,abs_sprd,SPY_rolling avg,IVV_rolling avg,isSprdPos,signal,axe,leverage,ratio,SPY_Size,IVV_Size,SPY_Cashflow,IVV_Cashflow,SPY_MTM,IVV_MTM,Live Trades,SPY_PnL,IVV_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-09-22,566.3438720703125,0.0,568.7703247070312,0.0,0.0,0.0,0.00825187960215015,0.008339152781934247,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008339152781934247,0.0,0.0,0.0,0,0.0,0.0
2024-09-23,567.7590942382812,0.002498874337238499,570.3486938476562,0.0027750553642860165,-0.00027618102704751735,0.00027618102704751735,0.0076943373985495665,0.007786322517684283,0,0,0.0,5,1.115587365281426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007786322517684283,0.0,0.0,0.0,0,0.0,0.0
2024-09-24,569.3836059570312,0.0028612693926628463,572.00634765625,0.0029063866130927263,-4.511722042987998e-05,4.511722042987998e-05,0.0019223670102771894,0.0021175374089969254,0,0,0.0,5,1.020447168716912,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0021175374089969254,0.0,0.0,0.0,0,0.0,0.0
2024-09-25,568.1278686523438,-0.0022054328427262293,570.6560668945312,-0.002360604505966424,0.0001551716632401945,0.0001551716632401945,0.0020799476771148147,0.0022087822861759556,1,0,0.0,5,1.075121976747897,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0022087822861759556,0.0,0.0,0.0,0,0.0,0.0
2024-09-26,570.3803100585938,0.0039646733253784205,573.0974731445312,0.00427824462339621,-0.0003135712980177896,0.0003135712980177896,0.0024938262659139573,0.002668081538020183,0,0,0.0,5,1.0842318805545943,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002668081538020183,0.0,0.0,0.0,0,0.0,0.0
2024-09-27,569.5530395507812,-0.0014503840564333847,572.0611572265625,-0.0018082716580175573,0.00035788760158417254,0.00035788760158417254,0.0027699235300175165,0.0030243592460653806,1,0,0.0,5,1.252243957521422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030243592460653806,0.0,0.0,0.0,0,0.0,0.0
2024-09-28,569.5530395507812,0.0,572.0611572265625,0.0,0.0,0.0,0.002686219718665046,0.002905761711397445,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002905761711397445,0.0,0.0,0.0,0,0.0,0.0
2024-09-29,569.5530395507812,0.0,572.0611572265625,0.0,0.0,0.0,0.002380499110139254,0.0026049608820678137,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0026049608820678137,0.0,0.0,0.0,0,0.0,0.0
2024-09-30,571.8353881835938,0.004007262667955702,574.801513671875,0.004790320773740531,-0.0007830581057848285,0.0007830581057848285,0.002518644210928556,0.002914533561587485,0,0,0.0,5,1.201610349757625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002914533561587485,0.0,0.0,0.0,0,0.0,0.0
2024-10-01,566.712646484375,-0.00895842021161175,569.37060546875,-0.009448319244032555,0.0004898990324208041,0.0004898990324208041,0.004749187133537326,0.005175065849030851,1,0,0.0,5,1.05963249271073,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005175065849030851,0.0,0.0,0.0,0,0.0,0.0
2024-10-02,566.9518432617188,0.00042207771227209534,569.5997314453125,0.00040241974974075667,1.965796253133867e-05,1.965796253133867e-05,0.004805909995755018,0.005214351859486121,1,0,0.0,5,0.9578786004445439,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005214351859486121,0.0,0.0,0.0,0,0.0,0.0
2024-10-03,565.9153442382812,-0.001828195878991079,568.5136108398438,-0.001906813759748105,7.861788075702592e-05,7.861788075702592e-05,0.004789282452868511,0.005206264827243758,1,0,0.0,5,1.0477916872260282,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005206264827243758,0.0,0.0,0.0,0,0.0,0.0
2024-10-04,571.0579833984375,0.009087294084733077,573.6754760742188,0.009079580745216642,7.71333951643527e-06,7.71333951643527e-06,0.006725329178979273,0.007013426036113635,1,0,0.0,5,1.0037308893267671,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007013426036113635,0.0,0.0,0.0,0,0.0,0.0
2024-10-05,571.0579833984375,0.0,573.6754760742188,0.0,0.0,0.0,0.0064425613237339375,0.006610704923385413,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006610704923385413,0.0,0.0,0.0,0,0.0,0.0
2024-10-06,571.0579833984375,0.0,573.6754760742188,0.0,0.0,0.0,0.004309851240265879,0.004323192572150716,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004323192572150716,0.0,0.0,0.0,0,0.0,0.0
2024-10-07,565.8953857421875,-0.009040408866235805,568.5335693359375,-0.008963093164568225,-7.731570166757962e-05,7.731570166757962e-05,0.006461725638118302,0.006437598751368577,0,0,0.0,5,0.9960698581627224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006461725638118302,0.0,0.0,0.0,0,0.0,0.0
2024-10-08,571.2473754882812,0.009457560321108671,573.9246215820312,0.009482381581074728,-2.4821259966056886e-05,2.4821259966056886e-05,0.007676041565733629,0.007652838169561138,0,0,0.0,5,1.0073234555527497,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007676041565733629,0.0,0.0,0.0,0,0.0,0.0
2024-10-09,575.2041015625,0.006926466963347755,577.8208618164062,0.006788766482321185,0.0001377004810265703,0.0001377004810265703,0.00721742055716559,0.007170397767845002,1,0,0.0,5,0.9845784969015344,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00721742055716559,0.0,0.0,0.0,0,0.0,0.0
2024-10-10,574.1974487304688,-0.0017500793706038964,576.8045043945312,-0.0017589489910073697,8.869620403473277e-06,8.869620403473277e-06,0.0073477143772475665,0.007301974667085726,1,0,0.0,5,1.0096314826984585,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0073477143772475665,0.0,0.0,0.0,0,0.0,0.0
2024-10-11,577.6358642578125,0.005988211084786199,580.3121337890625,0.006081140781334815,-9.292969654861594e-05,9.292969654861594e-05,0.007603361869330538,0.007572344369853048,0,0,0.0,5,1.020223817992286,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007603361869330538,0.0,0.0,0.0,0,0.0,0.0
2024-10-12,577.6358642578125,0.0,580.3121337890625,0.0,0.0,0.0,0.004777241705945473,0.004776503854541037,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004777241705945473,0.0,0.0,0.0,0,0.0,0.0
2024-10-13,577.6358642578125,0.0,580.3121337890625,0.0,0.0,0.0,0.0039359796006730036,0.003920167291059105,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0039359796006730036,0.0,0.0,0.0,0,0.0,0.0
2024-10-14,582.3599853515625,0.008178372199620698,585.0953979492188,0.00824257133643691,-6.419913681621203e-05,6.419913681621203e-05,0.00432935641136766,0.004371484373336215,0,0,0.0,5,1.0125838554099988,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004371484373336215,0.0,0.0,0.0,0,0.0,0.0
2024-10-15,577.835205078125,-0.007769730728848012,580.45166015625,-0.007936719053414532,0.00016698832456651935,0.00016698832456651935,0.0062235282378000365,0.0063196722361738905,1,0,0.0,5,1.026117510725116,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0063196722361738905,0.0,0.0,0.0,0,0.0,0.0
2024-10-16,580.3467407226562,0.0043464566064155274,583.0326538085938,0.004446526437100751,-0.00010006983068522324,0.00010006983068522324,0.005950293709579613,0.006045371539968087,0,0,0.0,5,1.0277579853661427,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006045371539968087,0.0,0.0,0.0,0,0.0,0.0
2024-10-17,580.3965454101562,8.581884588165778e-05,583.2020263671875,0.000290502697382955,-0.0002046838515012972,0.0002046838515012972,0.005946987514886891,0.006035340714158178,0,0,0.0,5,3.4014313099840825,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006035340714158178,0.0,0.0,0.0,0,0.0,0.0
2024-10-18,582.6290893554688,0.0038465837933869818,585.404296875,0.0037761708777499514,7.041291563703034e-05,7.041291563703034e-05,0.006038526527224064,0.006113342182529571,1,0,0.0,5,0.9863707446145469,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006113342182529571,0.0,0.0,0.0,0,0.0,0.0
2024-10-19,582.6290893554688,0.0,585.404296875,0.0,0.0,0.0,0.004847992626200627,0.004925456804821415,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004925456804821415,0.0,0.0,0.0,0,0.0,0.0
2024-10-20,582.6290893554688,0.0,585.404296875,0.0,0.0,0.0,0.0022353609721552075,0.002214753980769094,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0022353609721552075,0.0,0.0,0.0,0,0.0,0.0
2024-10-21,581.6723022460938,-0.0016421890476382428,584.537353515625,-0.0014809309805255966,-0.00016125806711264623,0.00016125806711264623,0.002028012633280472,0.001949346168021509,0,0,0.0,5,0.9062448505500217,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002028012633280472,0.0,0.0,0.0,0,0.0,0.0
2024-10-22,581.3633422851562,-0.0005311581104076035,584.0789184570312,-0.0007842699116430429,0.0002531118012354394,0.0002531118012354394,0.0020745587795006114,0.00203783563504826,1,0,0.0,5,1.4834251021193652,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0020745587795006114,0.0,0.0,0.0,0,0.0,0.0
2024-10-23,576.0512084960938,-0.009137373141179128,578.7576293945312,-0.009110565189644815,-2.6807951534313368e-05,2.6807951534313368e-05,0.003901410738121406,0.0038706919003108904,0,0,0.0,5,1.001750566186509,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003901410738121406,0.0,0.0,0.0,0,0.0,0.0
2024-10-24,577.2969970703125,0.0021626351196644134,579.9932861328125,0.0021350158952961884,2.761922436822495e-05,2.761922436822495e-05,0.004313061554681398,0.004280497459682706,1,0,0.0,5,0.9918397949847112,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004313061554681398,0.0,0.0,0.0,0,0.0,0.0
2024-10-25,577.09765625,-0.000345300289667394,579.86376953125,-0.0002233070703733242,-0.00012199321929406981,0.00012199321929406981,0.0042790726549381194,0.004257496826383498,0,0,0.0,5,0.6498037229119018,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0042790726549381194,0.0,0.0,0.0,0,0.0,0.0
2024-10-26,577.09765625,0.0,579.86376953125,0.0,0.0,0.0,0.004365824170765663,0.004343949103668358,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004365824170765663,0.0,0.0,0.0,0,0.0,0.0
2024-10-27,577.09765625,0.0,579.86376953125,0.0,0.0,0.0,0.004403726226065741,0.004394480925081887,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004403726226065741,0.0,0.0,0.0,0,0.0,0.0
2024-10-28,578.8817138671875,0.0030914310565397507,581.607666015625,0.00300742446072233,8.400659581742076e-05,8.400659581742076e-05,0.001543856568987469,0.0014843505609700427,1,0,0.0,5,0.9774070188450135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.001543856568987469,0.0,0.0,0.0,0,0.0,0.0
2024-10-29,579.8185424804688,0.0016183420392101855,582.5044555664062,0.0015419149422923883,7.642709691779714e-05,7.642709691779714e-05,0.0014564927607312991,0.001390059214141814,1,0,0.0,5,0.957188016876335,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0014564927607312991,0.0,0.0,0.0,0,0.0,0.0
2024-10-30,578.064453125,-0.003025238461613733,580.6310424804688,-0.003216135203834347,0.00019089674222061426,0.00019089674222061426,0.0022781853138034705,0.002313554761520432,1,0,0.0,5,1.0678215259950037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002313554761520432,0.0,0.0,0.0,0,0.0,0.0
2024-10-31,566.7326049804688,-0.01960308765445029,569.2410278320312,-0.01961661333121134,1.352567676105032e-05,1.352567676105032e-05,0.009238427650343698,0.009215754688493638,1,0,0.0,5,1.0051191443018848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009238427650343698,0.0,0.0,0.0,0,0.0,0.0
2024-11-01,569.12451171875,0.004220520783983606,571.7123413085938,0.0043414184075496465,-0.00012089762356604083,0.00012089762356604083,0.009822100953072989,0.009830427769544452,0,0,0.0,5,1.0333224775204066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009830427769544452,0.0,0.0,0.0,0,0.0,0.0
2024-11-02,569.12451171875,0.0,571.7123413085938,0.0,0.0,0.0,0.009453672890060681,0.009472643832243907,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009472643832243907,0.0,0.0,0.0,0,0.0,0.0
2024-11-03,569.12451171875,0.0,571.7123413085938,0.0,0.0,0.0,0.009266558821873574,0.00929538998708773,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00929538998708773,0.0,0.0,0.0,0,0.0,0.0
2024-11-04,567.8986206054688,-0.002153994579462193,570.56640625,-0.002004390977411452,-0.00014960360205074075,0.00014960360205074075,0.009290147152050723,0.009326845632145477,0,0,0.0,5,0.9349173448267121,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009326845632145477,0.0,0.0,0.0,0,0.0,0.0
2024-11-05,574.7655639648438,0.012091847224516616,577.462158203125,0.012085800842090766,6.046382425850538e-06,6.046382425850538e-06,0.005669509458635334,0.0056419961870861676,1,0,0.0,5,1.004189258019078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005669509458635334,0.0,0.0,0.0,0,0.0,0.0
2024-11-06,589.0574340820312,0.024865564350444735,591.8018188476562,0.02483220838080813,3.335596963660592e-05,3.335596963660592e-05,0.011477076996158374,0.011433837833975087,1,0,0.0,5,1.0033112404910176,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011477076996158374,0.0,0.0,0.0,0,0.0,0.0
2024-11-07,593.612060546875,0.007732058372103445,596.4156494140625,0.007796242626273431,-6.418425416998552e-05,6.418425416998552e-05,0.010806018532923449,0.010754972038591918,0,0,0.0,5,1.0130631930255596,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010806018532923449,0.0,0.0,0.0,0,0.0,0.0
2024-11-08,596.1834716796875,0.004331804058097299,599.0264282226562,0.004377448531336592,-4.564447323929244e-05,4.564447323929244e-05,0.01010432616914096,0.010040209803840065,0,0,0.0,5,1.0153558989134708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01010432616914096,0.0,0.0,0.0,0,0.0,0.0
2024-11-09,596.1834716796875,0.0,599.0264282226562,0.0,0.0,0.0,0.009518944949634456,0.009495388361526485,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009518944949634456,0.0,0.0,0.0,0,0.0,0.0
2024-11-10,596.1834716796875,0.0,599.0264282226562,0.0,0.0,0.0,0.01029671101692259,0.010279770275529036,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01029671101692259,0.0,0.0,0.0,0,0.0,0.0
2024-11-11,596.7515258789062,0.0009528177586310971,599.48486328125,0.0007653002221521543,0.00018751753647894276,0.00018751753647894276,0.0033752896957468833,0.00342949120049671,1,0,0.0,5,0.8068757812934086,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00342949120049671,0.0,0.0,0.0,0,0.0,0.0
2024-11-12,594.8978271484375,-0.003106315861930331,597.6513061523438,-0.0030585545043962936,-4.776135753403743e-05,4.776135753403743e-05,0.0026632960287231036,0.0026567707182451566,0,0,0.0,5,0.9891817612119458,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0026632960287231036,0.0,0.0,0.0,0,0.0,0.0
2024-11-13,595.1868286132812,0.00048580016879373744,598.0997314453125,0.0007503125791787912,-0.0002645124103850538,0.0002645124103850538,0.0015997514212442315,0.001583293658252551,0,0,0.0,5,1.5520469755114763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0015997514212442315,0.0,0.0,0.0,0,0.0,0.0
2024-11-14,591.3596801757812,-0.006430163191643246,594.1435546875,-0.006614577050975012,0.0001844138593317668,0.0001844138593317668,0.0031234992166930325,0.003199492779005913,1,0,0.0,5,1.0335220927392406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003199492779005913,0.0,0.0,0.0,0,0.0,0.0
2024-11-15,583.78515625,-0.012808658046368215,586.6000366210938,-0.01269645695369681,-0.00011220109267140455,0.00011220109267140455,0.005674179953020424,0.005667415575671281,0,0,0.0,5,0.996019751616574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005674179953020424,0.0,0.0,0.0,0,0.0,0.0
2024-11-16,583.78515625,0.0,586.6000366210938,0.0,0.0,0.0,0.005471009903211331,0.005508896328137326,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005508896328137326,0.0,0.0,0.0,0,0.0,0.0
2024-11-17,583.78515625,0.0,586.6000366210938,0.0,0.0,0.0,0.00581613191002946,0.005844132564801296,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005844132564801296,0.0,0.0,0.0,0,0.0,0.0
2024-11-18,586.1771240234375,0.004097342571713458,589.04150390625,0.004162064665422571,-6.472209370911308e-05,6.472209370911308e-05,0.0066397300496620435,0.006640353465953779,0,0,0.0,5,1.0207598464901169,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006640353465953779,0.0,0.0,0.0,0,0.0,0.0
2024-11-19,588.3198852539062,0.0036554842259302056,591.0942993164062,0.003484975840485127,0.0001705083854450784,0.0001705083854450784,0.006875685713106676,0.006811177151791738,1,0,0.0,5,0.9578513167817692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006875685713106676,0.0,0.0,0.0,0,0.0,0.0
2024-11-20,588.5192260742188,0.0003388306690099707,591.3633422851562,0.0004551608246960992,-0.00011633015568612848,0.00011633015568612848,0.002071871327250514,0.00203383117440547,0,0,0.0,5,1.3498201499203302,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002071871327250514,0.0,0.0,0.0,0,0.0,0.0
2024-11-21,591.6785888671875,0.005368325541450281,594.3927001953125,0.005122667729876795,0.0002456578115734853,0.0002456578115734853,0.0023900982145907616,0.0022878648671638907,1,0,0.0,5,0.9586166252129676,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0023900982145907616,0.0,0.0,0.0,0,0.0,0.0
2024-11-22,593.512451171875,0.0030994231313974385,596.3558349609375,0.003302757192307215,-0.00020333406090977668,0.00020333406090977668,0.001860654711794984,0.0017458847396056546,0,0,0.0,5,1.0707089073096192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.001860654711794984,0.0,0.0,0.0,0,0.0,0.0
2024-11-23,593.512451171875,0.0,596.3558349609375,0.0,0.0,0.0,0.002282657899313746,0.002174898563897646,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002282657899313746,0.0,0.0,0.0,0,0.0,0.0
2024-11-24,593.512451171875,0.0,596.3558349609375,0.0,0.0,0.0,0.002399426032815116,0.0023229367445572902,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002399426032815116,0.0,0.0,0.0,0,0.0,0.0
2024-11-25,595.5256958007812,0.003392084908970583,598.11962890625,0.00295762000119959,0.0004344649077709928,0.0004344649077709928,0.0023345477280626377,0.002235100862824746,1,0,0.0,5,0.8757158489408444,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0023345477280626377,0.0,0.0,0.0,0,0.0,0.0
2024-11-26,598.6351928710938,0.005221432244214563,601.6472778320312,0.0058978986063908945,-0.0006764663621763312,0.0006764663621763312,0.0022878715237088427,0.002493802068570423,0,0,0.0,5,1.1352391677580822,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002493802068570423,0.0,0.0,0.0,0,0.0,0.0
2024-11-27,596.8212890625,-0.0030300654391769433,599.7140502929688,-0.003213224110360291,0.00018315867118334772,0.00018315867118334772,0.0032293925383789905,0.0034456652401049117,1,0,0.0,5,1.065587031875225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0034456652401049117,0.0,0.0,0.0,0,0.0,0.0
2024-11-28,596.8212890625,0.0,599.7140502929688,0.0,0.0,0.0,0.0032293925383789905,0.0034456652401049117,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0034456652401049117,0.0,0.0,0.0,0,0.0,0.0
2024-11-29,600.52880859375,0.006212110055715092,602.9526977539062,0.00540031946784536,0.0008117905878697318,0.0008117905878697318,0.0038312578589782,0.0038286132915396733,1,0,0.0,5,0.8728300853398773,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0038312578589782,0.0,0.0,0.0,0,0.0,0.0
2024-11-30,600.52880859375,0.0,602.9526977539062,0.0,0.0,0.0,0.003902283880021198,0.003911522786277594,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003911522786277594,0.0,0.0,0.0,0,0.0,0.0
2024-12-01,600.52880859375,0.0,602.9526977539062,0.0,0.0,0.0,0.0033818089213349637,0.0031036906384836155,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033818089213349637,0.0,0.0,0.0,0,0.0,0.0
2024-12-02,601.605224609375,0.0017924469238130847,604.5869140625,0.0027103557454530858,-0.0009179088216400011,0.0009179088216400011,0.0026920526941026195,0.0024162402684013515,0,0,0.0,5,1.519592483246588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0026920526941026195,0.0,0.0,0.0,0,0.0,0.0
2024-12-03,601.8842163085938,0.0004637454726226231,604.8360595703125,0.0004120921277279699,5.165334489465323e-05,5.165334489465323e-05,0.00263039008029991,0.002353284189891956,1,0,0.0,5,0.8929751145879761,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00263039008029991,0.0,0.0,0.0,0,0.0,0.0
2024-12-04,605.6216430664062,0.006209544388344979,608.56298828125,0.006161882467102142,4.7661921242836414e-05,4.7661921242836414e-05,0.0026292882823614836,0.002657295888376265,1,0,0.0,5,0.9971438682443922,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002657295888376265,0.0,0.0,0.0,0,0.0,0.0
2024-12-05,604.625,-0.0016456529878291493,607.5963134765625,-0.0015884548079693195,-5.719817985982978e-05,5.719817985982978e-05,0.0029745517521869657,0.003006764555224337,0,0,0.0,5,0.9699863676915725,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003006764555224337,0.0,0.0,0.0,0,0.0,0.0
2024-12-06,605.7711791992188,0.0018956860851251367,608.6925048828125,0.0018041442680547526,9.154181707038411e-05,9.154181707038411e-05,0.002876423035260829,0.002881522761599442,1,0,0.0,5,0.9563000702778255,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002881522761599442,0.0,0.0,0.0,0,0.0,0.0
2024-12-07,605.7711791992188,0.0,608.6925048828125,0.0,0.0,0.0,0.0029786247123046784,0.0029452008879407923,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0029786247123046784,0.0,0.0,0.0,0,0.0,0.0
2024-12-08,605.7711791992188,0.0,608.6925048828125,0.0,0.0,0.0,0.003021382661213014,0.002983799424308117,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003021382661213014,0.0,0.0,0.0,0,0.0,0.0
2024-12-09,602.6516723632812,-0.0051496455147655995,605.5535278320312,-0.005156917533238881,7.272018473281072e-06,7.272018473281072e-06,0.0026466680963594946,0.0026214870153863984,1,0,0.0,5,1.0062340847478601,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0026466680963594946,0.0,0.0,0.0,0,0.0,0.0
2024-12-10,600.7779541015625,-0.003109123143010706,603.7996826171875,-0.0028962678512051143,-0.00021285529180559148,0.00021285529180559148,0.002814309747265375,0.0027580336961157983,0,0,0.0,5,0.9362238337649403,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002814309747265375,0.0,0.0,0.0,0,0.0,0.0
2024-12-11,605.42236328125,0.007730658470371132,608.453369140625,0.007707335160008544,2.33233103625885e-05,2.33233103625885e-05,0.004896243354799235,0.004856986172095458,1,0,0.0,5,1.0019743387509668,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004896243354799235,0.0,0.0,0.0,0,0.0,0.0
2024-12-12,602.3028564453125,-0.005152612498538156,605.2246704101562,-0.005306402913059616,0.0001537904145214597,0.0001537904145214597,0.005386183007122118,0.005388726657312408,1,0,0.0,5,1.0348429369086627,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005388726657312408,0.0,0.0,0.0,0,0.0,0.0
2024-12-13,602.1832885742188,-0.000198517854953284,605.1150512695312,-0.00018112140166182122,-1.7396453291462777e-05,1.7396453291462777e-05,0.0053764371814184085,0.005379829140277254,0,0,0.0,5,0.9168102349329882,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005379829140277254,0.0,0.0,0.0,0,0.0,0.0
2024-12-14,602.1832885742188,0.0,605.1150512695312,0.0,0.0,0.0,0.004896735908294455,0.0048961868008768885,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004896735908294455,0.0,0.0,0.0,0,0.0,0.0
2024-12-15,602.1832885742188,0.0,605.1150512695312,0.0,0.0,0.0,0.004615719729157723,0.004653176873620864,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004653176873620864,0.0,0.0,0.0,0,0.0,0.0
2024-12-16,604.7545776367188,0.004269944236725776,607.696044921875,0.004265294090650684,4.650146075091399e-06,4.650146075091399e-06,0.0033386919594265096,0.0033942849458126066,1,0,0.0,5,1.0037695640748756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033942849458126066,0.0,0.0,0.0,0,0.0,0.0
