index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2020-09-09,23.156465530395508,0.007874192893360554,126.77999877929688,-0.009763336811045353,0.017637529704405908,0.017637529704405908,0.011359159283463201,0.00712652894612378,1,0,-1.0,10,6.788451093828736,-8.0,10.0,185.25172424316406,-1267.7999877929688,1.4473114013671875,12.5,Closed,185.25172424316406,-1267.7999877929688,13.947311401367188,0.011359159283463201,1453.0517120361328,13.947311401367188,0.009598633886073535,0,13.947311401367188
2020-09-10,22.775602340698242,-0.01644738007177038,126.7699966430664,-7.889364510782482e-05,-0.016368486426662554,0.016368486426662554,0.011118568069826298,0.007058568392604005,0,1,1.0,10,0.026698809778553045,1.0,-10.0,-22.775602340698242,1267.699966430664,0.0,0.0,Opened,-22.775602340698242,1267.699966430664,0.0,0.011118568069826298,1290.4755687713623,0.0,0.0,0,0.0
2020-09-11,22.81368637084961,0.001672141512732317,127.43000030517578,0.005206308113801406,-0.0035341666010690886,0.0035341666010690886,0.011130258829001009,0.007006270810667093,0,1,0.0,10,17.391340373169097,-1.0,10.0,22.81368637084961,-1274.3000030517578,0.03808403015136719,-6.60003662109375,Live,0.0,0.0,0.0,0.011130258829001009,1297.1136894226074,-6.561952590942383,-0.005058887778652114,0,0.0
2020-09-12,22.81368637084961,0.0,127.43000030517578,0.0,0.0,0.0,0.011117262244889707,0.006960257784659061,1,0,-1.0,10,,-1.0,10.0,22.81368637084961,-1274.3000030517578,0.03808403015136719,-6.60003662109375,Closed,22.81368637084961,-1274.3000030517578,-6.561952590942383,0.011117262244889707,1297.1136894226074,-6.561952590942383,-0.005058887778652114,0,-6.561952590942383
2020-09-13,22.81368637084961,0.0,127.43000030517578,0.0,0.0,0.0,0.011072685715250366,0.006970201347504159,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011072685715250366,0.0,0.0,0.0,0,0.0
2020-09-14,23.565889358520508,0.032971566955178,128.86000061035156,0.011221849656683158,0.02174971729849484,0.02174971729849484,0.012698646157375988,0.0071583610697779874,1,1,1.0,10,1.8610547660587247,-19.0,10.0,447.75189781188965,-1288.6000061035156,0.0,0.0,Opened,447.75189781188965,-1288.6000061035156,0.0,0.012698646157375988,1736.3519039154053,0.0,0.0,0,0.0
2020-09-15,23.670631408691406,0.004444646606686531,128.00999450683594,-0.006596353402836597,0.011041000009523128,0.011041000009523128,0.012724095367507501,0.007332631307354769,1,1,0.0,10,8.0260288280654,19.0,-10.0,-449.7419967651367,1280.0999450683594,-1.9900989532470703,-8.50006103515625,Live,0.0,0.0,0.0,0.012724095367507501,1729.841941833496,-10.49015998840332,-0.006064230340770081,0,0.0
2020-09-16,23.91819190979004,0.010458550801806465,126.01000213623047,-0.015623720462691448,0.026082271264497914,0.026082271264497914,0.012518988683971223,0.008016141628660685,1,1,0.0,10,7.870269833485747,19.0,-10.0,-454.44564628601074,1260.1000213623047,-6.693748474121094,-28.499984741210938,Live,0.0,0.0,0.0,0.012518988683971223,1714.5456676483154,-35.19373321533203,-0.020526565071669417,1,-35.19373321533203
2020-09-17,24.289531707763672,0.015525412596996357,126.58999633789062,0.004602763207900873,0.010922649389095485,0.010922649389095485,0.012797875915967576,0.007335679359805576,1,1,0.0,10,1.545096923233915,19.0,-10.0,-461.50110244750977,1265.8999633789062,-13.749204635620117,-22.700042724609375,Live,0.0,0.0,0.0,0.012797875915967576,1727.401065826416,-36.44924736022949,-0.02110062803671572,1,0.0
2020-09-18,24.39426612854004,0.004311916015362627,127.08999633789062,0.0039497591789592335,0.00036215683640339336,0.00036215683640339336,0.012525280168882168,0.007326220943366991,1,1,0.0,10,4.7722582062272325,19.0,-10.0,-463.49105644226074,1270.8999633789062,-15.739158630371094,-17.700042724609375,Live,0.0,0.0,0.0,0.012525280168882168,1734.391019821167,-33.43920135498047,-0.01928008215726831,1,0.0
2020-09-19,24.39426612854004,0.0,127.08999633789062,0.0,0.0,0.0,0.01252652517002891,0.007123454961321883,1,1,0.0,10,,19.0,-10.0,-463.49105644226074,1270.8999633789062,-15.739158630371094,-17.700042724609375,Live,0.0,0.0,0.0,0.01252652517002891,1734.391019821167,-33.43920135498047,-0.01928008215726831,1,0.0
2020-09-20,24.39426612854004,0.0,127.08999633789062,0.0,0.0,0.0,0.011543989564774173,0.006939652249233672,1,1,0.0,10,,19.0,-10.0,-463.49105644226074,1270.8999633789062,-15.739158630371094,-17.700042724609375,Live,0.0,0.0,0.0,0.011543989564774173,1734.391019821167,-33.43920135498047,-0.01928008215726831,1,0.0
2020-09-21,22.641042709350586,-0.07187030796299598,126.01000213623047,-0.008497869484462073,-0.06337243847853391,0.06337243847853391,0.01776131270969772,0.00715906972615912,0,0,-1.0,10,0.6580655347138294,19.0,-10.0,-430.17981147766113,1260.1000213623047,17.572086334228516,-28.499984741210938,Closed,-430.17981147766113,1260.1000213623047,-10.927898406982422,0.01776131270969772,1690.2798328399658,-10.927898406982422,-0.006465141566897619,0,0.0
2020-09-22,22.555103302001953,-0.003795735401936229,125.7300033569336,-0.0022220361443543446,-0.0015736992575818842,0.0015736992575818842,0.017772075838595174,0.007180036788151133,0,0,0.0,10,3.263242099547615,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017772075838595174,0.0,0.0,0.0,0,0.0
2020-09-23,21.752971649169922,-0.03556320013665537,124.79000091552734,-0.007476357403234046,-0.028086842733421324,0.028086842733421324,0.018516009083667392,0.007324725287015095,0,1,1.0,10,1.2060086275221469,13.0,-10.0,-282.788631439209,1247.9000091552734,0.0,0.0,Opened,-282.788631439209,1247.9000091552734,0.0,0.018516009083667392,1530.6886405944824,0.0,0.0,0,0.0
2020-09-24,21.915307998657227,0.007462720593096606,123.97000122070312,-0.006571036852378032,0.014033757445474637,0.014033757445474637,0.018601565921851335,0.007429394499383978,1,0,-1.0,10,4.98087620543193,-13.0,10.0,284.89900398254395,-1239.7000122070312,2.110372543334961,8.199996948242188,Closed,284.89900398254395,-1239.7000122070312,10.310369491577148,0.018601565921851335,1524.5990161895752,10.310369491577148,0.006762676206722091,0,10.310369491577148
2020-09-25,21.991701126098633,0.0034858340775354435,123.80999755859375,-0.0012906643585856026,0.004776498436121046,0.004776498436121046,0.018607604093754292,0.007435558646592383,1,0,0.0,10,2.0845076647680862,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018607604093754292,0.0,0.0,0.0,0,0.0
2020-09-26,21.991701126098633,0.0,123.80999755859375,0.0,0.0,0.0,0.01861101248725058,0.007433735974644564,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01861101248725058,0.0,0.0,0.0,0,0.0
2020-09-27,21.991701126098633,0.0,123.80999755859375,0.0,0.0,0.0,0.018154959224085297,0.007434095092063448,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018154959224085297,0.0,0.0,0.0,0,0.0
2020-09-28,22.726985931396484,0.033434648874217876,124.20999908447266,0.0032307691928481486,0.030203879681369727,0.030203879681369727,0.019306727094621955,0.007451558070682184,1,1,1.0,10,0.5281093806526111,-6.0,10.0,136.3619155883789,-1242.0999908447266,0.0,0.0,Opened,136.3619155883789,-1242.0999908447266,0.0,0.019306727094621955,1378.4619064331055,0.0,0.0,0,0.0
2020-09-29,22.278173446655273,-0.019747998528973132,124.0199966430664,-0.0015296871653387445,-0.018218311363634387,0.018218311363634387,0.019590591691197593,0.007460344072722351,0,0,-1.0,10,0.4312128270038311,6.0,-10.0,-133.66904067993164,1240.199966430664,2.6928749084472656,-1.9000244140625,Closed,-133.66904067993164,1240.199966430664,0.7928504943847656,0.019590591691197593,1373.8690071105957,0.7928504943847656,0.0005770932237944732,0,0.7928504943847656
2020-09-30,22.19223403930664,-0.0038575607445742177,123.9800033569336,-0.00032247449778533,-0.0035350862467888877,0.0035350862467888877,0.01953750070997904,0.007461561197734168,0,0,0.0,10,0.46701757179443715,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01953750070997904,0.0,0.0,0.0,0,0.0
2020-10-01,22.440515518188477,0.011187764081889373,121.43000030517578,-0.02056785757955215,0.031755621661441524,0.031755621661441524,0.019570337030421128,0.008188971675215121,1,1,1.0,10,9.94807207578634,-100.0,10.0,2244.0515518188477,-1214.3000030517578,0.0,0.0,Opened,2244.0515518188477,-1214.3000030517578,0.0,0.019570337030421128,3458.3515548706055,0.0,0.0,0,0.0
2020-10-02,22.927518844604492,0.021701966963338704,120.5999984741211,-0.006835228765286527,0.02853719572862523,0.02853719572862523,0.02002891458301191,0.0073537450561090055,1,1,0.0,10,1.6567012486472346,100.0,-10.0,-2292.751884460449,1205.999984741211,-48.70033264160156,-8.300018310546875,Live,0.0,0.0,0.0,0.02002891458301191,3498.75186920166,-57.00035095214844,-0.016291624294338624,0,0.0
2020-10-03,22.927518844604492,0.0,120.5999984741211,0.0,0.0,0.0,0.01974052961687,0.006337978527534604,1,1,0.0,10,,100.0,-10.0,-2292.751884460449,1205.999984741211,-48.70033264160156,-8.300018310546875,Live,0.0,0.0,0.0,0.01974052961687,3498.75186920166,-57.00035095214844,-0.016291624294338624,0,0.0
2020-10-04,22.927518844604492,0.0,120.5999984741211,0.0,0.0,0.0,0.019666578539131667,0.006288843690348051,1,1,0.0,10,,100.0,-10.0,-2292.751884460449,1205.999984741211,-48.70033264160156,-8.300018310546875,Live,0.0,0.0,0.0,0.019666578539131667,3498.75186920166,-57.00035095214844,-0.016291624294338624,0,0.0
2020-10-05,23.510019302368164,0.025406170711784304,121.02999877929688,0.003565508379903104,0.0218406623318812,0.0218406623318812,0.020242204972055488,0.00635815407574477,1,1,0.0,10,0.7224741168364136,100.0,-10.0,-2351.0019302368164,1210.2999877929688,-106.95037841796875,-4.0000152587890625,Live,0.0,0.0,0.0,0.020242204972055488,3561.301918029785,-110.95039367675781,-0.031154447511189606,1,-110.95039367675781
2020-10-06,22.88932228088379,-0.026401382895583247,121.83999633789062,0.006692535460326665,-0.03309391835590991,0.03309391835590991,0.02080887880220683,0.006535609852936187,0,0,-1.0,10,1.3493386133714649,100.0,-10.0,-2288.932228088379,1218.3999633789062,-44.88067626953125,4.0999603271484375,Closed,-2288.932228088379,1218.3999633789062,-40.78071594238281,0.02080887880220683,3507.332191467285,-40.78071594238281,-0.011627275010218603,0,0.0
2020-10-07,23.653257369995117,0.03337517291848058,121.91000366210938,0.0005745840965440951,0.03280058882193648,0.03280058882193648,0.021728542723678974,0.0065409954490946495,1,1,1.0,10,0.08873163086423115,-1.0,10.0,23.653257369995117,-1219.1000366210938,0.0,0.0,Opened,23.653257369995117,-1219.1000366210938,0.0,0.021728542723678974,1242.7532939910889,0.0,0.0,0,0.0
2020-10-08,24.09251594543457,0.01857074349500243,122.45999908447266,0.004511487210579368,0.01405925628442306,0.01405925628442306,0.021290909222124402,0.006558684033356328,1,1,0.0,10,1.2348168180322225,1.0,-10.0,-24.09251594543457,1224.5999908447266,-0.4392585754394531,5.4999542236328125,Live,0.0,0.0,0.0,0.021290909222124402,1248.6925067901611,5.060695648193359,0.004052795720863402,0,0.0
2020-10-09,24.216655731201172,0.0051526285609919675,123.48999786376953,0.008410899779497605,-0.0032582712185056373,0.0032582712185056373,0.021269952351388576,0.006604536293430174,0,0,-1.0,10,8.323984004295983,1.0,-10.0,-24.216655731201172,1234.8999786376953,-0.5633983612060547,15.799942016601562,Closed,-24.216655731201172,1234.8999786376953,15.236543655395508,0.021269952351388576,1259.1166343688965,15.236543655395508,0.012100978765189991,0,15.236543655395508
2020-10-10,24.216655731201172,0.0,123.48999786376953,0.0,0.0,0.0,0.020995842142616433,0.006604871618485128,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020995842142616433,0.0,0.0,0.0,0,0.0
2020-10-11,24.216655731201172,0.0,123.48999786376953,0.0,0.0,0.0,0.020999687242324788,0.006507879736707386,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020999687242324788,0.0,0.0,0.0,0,0.0
2020-10-12,24.12116241455078,-0.0039432908371140885,123.25,-0.0019434599394381191,-0.0019998308976759693,0.0019998308976759693,0.021026311451954084,0.0065069896291689595,0,0,0.0,10,2.5182884775972227,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021026311451954084,0.0,0.0,0.0,0,0.0
2020-10-13,23.77739143371582,-0.014251841388356334,122.43000030517578,-0.006653141540155949,-0.007598699848200385,0.007598699848200385,0.0212348236362827,0.006581489497188146,0,0,0.0,10,2.40369536287055,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0212348236362827,0.0,0.0,0.0,0,0.0
2020-10-14,24.063867568969727,0.012048257524485573,121.4800033569336,-0.007759511115528639,0.01980776864001421,0.01980776864001421,0.020499868671293057,0.006238410161085693,1,0,0.0,10,3.2512434048240912,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020499868671293057,0.0,0.0,0.0,0,0.0
2020-10-15,24.102067947387695,0.0015874579723513804,121.12999725341797,-0.0028811828600896483,0.004468640832441029,0.004468640832441029,0.020489488935903716,0.006179489478167704,1,0,0.0,10,9.121494218415453,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020489488935903716,0.0,0.0,0.0,0,0.0
2020-10-16,24.07341766357422,-0.001188706457720401,121.44000244140625,0.0025592767689057716,-0.0037479832266261726,0.0037479832266261726,0.02041054219761663,0.005647870559373258,0,0,0.0,10,10.860920856972838,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02041054219761663,0.0,0.0,0.0,0,0.0
2020-10-17,24.07341766357422,0.0,121.44000244140625,0.0,0.0,0.0,0.020210202946717094,0.005545975837545985,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020210202946717094,0.0,0.0,0.0,0,0.0
2020-10-18,24.07341766357422,0.0,121.44000244140625,0.0,0.0,0.0,0.02019309568910777,0.0054616099126410115,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02019309568910777,0.0,0.0,0.0,0,0.0
2020-10-19,23.90152931213379,-0.007140172361173147,121.52999877929688,0.000741076548759434,-0.007881248909932581,0.007881248909932581,0.020232207593239723,0.005470298135398481,0,0,0.0,10,0.5277304802673917,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020232207593239723,0.0,0.0,0.0,0,0.0
2020-10-20,23.891983032226562,-0.0003994003807271662,121.51000213623047,-0.0001645407987103109,-0.0002348595820168553,0.0002348595820168553,0.020232013462316865,0.005468850056404327,0,0,0.0,10,2.095197452883407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020232013462316865,0.0,0.0,0.0,0,0.0
2020-10-21,23.863332748413086,-0.0011991588883530913,121.55999755859375,0.000411451086201442,-0.0016106099745545333,0.0016106099745545333,0.015097143681139857,0.005314390703014569,0,0,0.0,10,1.7478375603954954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015097143681139857,0.0,0.0,0.0,0,0.0
2020-10-22,24.273944854736328,0.017206821471764,121.33999633789062,-0.001809815935518433,0.019016637407282433,0.019016637407282433,0.015311082050213533,0.0053121466499784975,1,1,1.0,10,0.5257719002917514,-6.0,10.0,145.64366912841797,-1213.3999633789062,0.0,0.0,Opened,145.64366912841797,-1213.3999633789062,0.0,0.015311082050213533,1359.0436325073242,0.0,0.0,0,0.0
2020-10-23,24.44583511352539,0.007081265934223424,121.0199966430664,-0.0026372152998350717,0.009718481234058496,0.009718481234058496,0.01352460143401371,0.0051860307628238825,1,1,0.0,10,1.8436859266307648,6.0,-10.0,-146.67501068115234,1210.199966430664,-1.031341552734375,-3.1999969482421875,Live,0.0,0.0,0.0,0.01352460143401371,1356.8749771118164,-4.2313385009765625,-0.0031184439040826007,0,0.0
2020-10-24,24.44583511352539,0.0,121.0199966430664,0.0,0.0,0.0,0.013527074597970527,0.005080708285586944,1,1,0.0,10,,6.0,-10.0,-146.67501068115234,1210.199966430664,-1.031341552734375,-3.1999969482421875,Live,0.0,0.0,0.0,0.013527074597970527,1356.8749771118164,-4.2313385009765625,-0.0031184439040826007,0,0.0
2020-10-25,24.44583511352539,0.0,121.0199966430664,0.0,0.0,0.0,0.013544266552604795,0.00508178617184532,1,1,0.0,10,,6.0,-10.0,-146.67501068115234,1210.199966430664,-1.031341552734375,-3.1999969482421875,Live,0.0,0.0,0.0,0.013544266552604795,1356.8749771118164,-4.2313385009765625,-0.0031184439040826007,0,0.0
2020-10-26,23.76784324645996,-0.027734453084415578,120.75,-0.0022310085155821113,-0.025503444568833467,0.025503444568833467,0.014697370288899014,0.005086801195675951,0,0,-1.0,10,0.4086758613994593,6.0,-10.0,-142.60705947875977,1207.5,3.036609649658203,-5.89996337890625,Closed,-142.60705947875977,1207.5,-2.863353729248047,0.014697370288899014,1350.1070594787598,-2.863353729248047,-0.0021208345731882263,0,-2.863353729248047
2020-10-27,23.786941528320312,0.000803534492478386,120.62999725341797,-0.0009938115658967295,0.0017973460583751155,0.0017973460583751155,0.014693018653926146,0.005084504001368978,1,0,0.0,10,6.272147105521578,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014693018653926146,0.0,0.0,0.0,0,0.0
2020-10-28,22.650590896606445,-0.04777203619729542,120.44999694824219,-0.0014921686916533616,-0.04627986750564206,0.04627986750564206,0.01623894664556317,0.005026440628422163,0,1,1.0,10,0.16610068671431652,2.0,-10.0,-45.30118179321289,1204.4999694824219,0.0,0.0,Opened,-45.30118179321289,1204.4999694824219,0.0,0.01623894664556317,1249.8011512756348,0.0,0.0,0,0.0
2020-10-29,23.299936294555664,0.028667923098046222,120.27999877929688,-0.0014113588480899608,0.030079281946136183,0.030079281946136183,0.016608639148376583,0.005026066646187634,1,0,-1.0,10,0.2541440233170398,-2.0,10.0,46.59987258911133,-1202.7999877929688,1.2986907958984375,1.699981689453125,Closed,46.59987258911133,-1202.7999877929688,2.9986724853515625,0.016608639148376583,1249.39986038208,2.9986724853515625,0.002400090299701599,0,2.9986724853515625
2020-10-30,23.32857894897461,0.0012293018339983863,120.19000244140625,-0.0007482236348851368,0.001977525468883523,0.001977525468883523,0.01657661840610782,0.005024665517288003,1,0,0.0,10,3.135833189092728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01657661840610782,0.0,0.0,0.0,0,0.0
2020-10-31,23.32857894897461,0.0,120.19000244140625,0.0,0.0,0.0,0.016483715277776007,0.0034092960753141074,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016483715277776007,0.0,0.0,0.0,0,0.0
2020-11-01,23.32857894897461,0.0,120.19000244140625,0.0,0.0,0.0,0.016033287323022286,0.0031807480083783867,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016033287323022286,0.0,0.0,0.0,0,0.0
2020-11-02,23.96837615966797,0.027425468653395235,117.69000244140625,-0.02080039894515162,0.04822586759854686,0.04822586759854686,0.01675732558158949,0.004937937525048357,1,1,1.0,10,3.724076271201898,-38.0,10.0,910.7982940673828,-1176.9000244140625,0.0,0.0,Opened,910.7982940673828,-1176.9000244140625,0.0,0.01675732558158949,2087.6983184814453,0.0,0.0,0,0.0
2020-11-03,24.464933395385742,0.0207171830252455,116.47000122070312,-0.010366226488188968,0.031083409513434468,0.031083409513434468,0.017111507201806094,0.005233721991663575,1,1,0.0,10,2.382100239695138,38.0,-10.0,-929.6674690246582,1164.7000122070312,-18.86917495727539,-12.20001220703125,Live,0.0,0.0,0.0,0.017111507201806094,2094.3674812316895,-31.06918716430664,-0.01483463978634493,0,0.0
2020-11-04,23.223543167114258,-0.050741614874194596,116.83999633789062,0.00317674176448568,-0.053918356638680276,0.053918356638680276,0.019099347830559162,0.0052221184273696175,0,0,-1.0,10,0.31497833491153704,38.0,-10.0,-882.4946403503418,1168.3999633789062,28.303653717041016,-8.50006103515625,Closed,-882.4946403503418,1168.3999633789062,19.803592681884766,0.019099347830559162,2050.894603729248,19.803592681884766,0.009656075278502789,0,19.803592681884766
2020-11-05,24.44583511352539,0.052631587592627094,116.91999816894531,0.0006847127144999909,0.0519468748781271,0.0519468748781271,0.020744754110767163,0.0050219415603355,1,1,1.0,10,0.06222226895791232,-1.0,10.0,24.44583511352539,-1169.1999816894531,0.0,0.0,Opened,24.44583511352539,-1169.1999816894531,0.0,0.020744754110767163,1193.6458168029785,0.0,0.0,0,0.0
2020-11-06,24.68456268310547,0.009765572273208845,117.62999725341797,0.006072520489152966,0.0036930517840558785,0.0036930517840558785,0.019962386289745428,0.005192425468978733,1,1,0.0,10,2.963220296015473,1.0,-10.0,-24.68456268310547,1176.2999725341797,-0.23872756958007812,7.0999908447265625,Live,0.0,0.0,0.0,0.019962386289745428,1200.9845352172852,6.861263275146484,0.005713032161488347,0,0.0
2020-11-07,24.68456268310547,0.0,117.62999725341797,0.0,0.0,0.0,0.01970481072007543,0.0050862254719073775,1,1,0.0,10,,1.0,-10.0,-24.68456268310547,1176.2999725341797,-0.23872756958007812,7.0999908447265625,Live,0.0,0.0,0.0,0.01970481072007543,1200.9845352172852,6.861263275146484,0.005713032161488347,0,0.0
