index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-01-27,3.8505001068115234,0.0,35.87205123901367,0.0,0.0,0.0,0.008768612229419529,0.01406637426486818,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01406637426486818,0.0,0.0,0.0,0,0.0,0.0
2024-01-28,3.8505001068115234,0.0,35.87205123901367,0.0,0.0,0.0,0.008645582231848843,0.013857273241120273,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013857273241120273,0.0,0.0,0.0,0,0.0,0.0
2024-01-29,3.872999906539917,0.00584334478749704,36.17679977416992,0.008495430972868645,-0.002652086185371605,0.002652086185371605,0.008659362783610628,0.013876625562167118,0,0,0.0,10,13.580212399949634,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013876625562167118,0.0,0.0,0.0,0,0.0,0.0
2024-01-30,3.9065001010894775,0.008649676054211186,36.09815979003906,-0.0021737683991331913,0.010823444453344377,0.010823444453344377,0.008693106006287643,0.01388016784384636,1,0,0.0,10,2.322258982715593,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01388016784384636,0.0,0.0,0.0,0,0.0,0.0
2024-01-31,3.9024999141693115,-0.0010239822901964013,35.57712936401367,-0.014433711553605622,0.01340972926340922,0.01340972926340922,0.008660150405970924,0.013957492897313722,1,0,0.0,10,128.50309187083164,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013957492897313722,0.0,0.0,0.0,0,0.0,0.0
2024-02-01,3.8524999618530273,-0.012812287870844763,36.08832550048828,0.014368672954026662,-0.027180960824871425,0.027180960824871425,0.00871488895722183,0.013984940700699201,0,1,1.0,10,10.505435485549695,106.0,-10.0,-408.3649959564209,360.8832550048828,0.0,0.0,Opened,-408.3649959564209,360.8832550048828,0.0,0.013984940700699201,769.2482509613037,0.0,0.0,0,0.0,769.2482509613037
2024-02-02,3.821500062942505,-0.008046696746912274,35.1937370300293,-0.024788860609420094,0.01674216386250782,0.01674216386250782,0.008686140109617683,0.01414341026503743,1,0,-1.0,10,28.370725673274272,-106.0,10.0,405.0790066719055,-351.93737030029297,-3.285989284515381,8.945884704589844,Closed,405.0790066719055,-351.93737030029297,5.659895420074463,0.01414341026503743,757.0163769721985,5.659895420074463,0.007476582531426956,0,5.659895420074463,0.0
2024-02-03,3.821500062942505,0.0,35.1937370300293,0.0,0.0,0.0,0.008684764206256222,0.01413746019550201,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01413746019550201,0.0,0.0,0.0,0,0.0,0.0
2024-02-04,3.821500062942505,0.0,35.1937370300293,0.0,0.0,0.0,0.008500344759292311,0.014097957527983075,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014097957527983075,0.0,0.0,0.0,0,0.0,0.0
2024-02-05,3.7720000743865967,-0.012953025707343246,34.50558853149414,-0.01955315225399301,0.006600126546649765,0.006600126546649765,0.008606664637185645,0.014243974866130672,1,0,0.0,10,13.80903406935053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014243974866130672,0.0,0.0,0.0,0,0.0,0.0
2024-02-06,3.7825000286102295,0.0027836569503090214,35.05610656738281,0.015954460112633573,-0.013170803162324551,0.013170803162324551,0.008609828395305373,0.014326274382142337,0,0,0.0,10,53.11915281575109,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014326274382142337,0.0,0.0,0.0,0,0.0,0.0
2024-02-07,3.737499952316284,-0.01189691366915313,34.65304946899414,-0.011497486111697541,-0.00039942755745558944,0.00039942755745558944,0.00868857869353562,0.014325681958150399,0,0,0.0,10,8.960429894318477,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014325681958150399,0.0,0.0,0.0,0,0.0,0.0
2024-02-08,3.7054998874664307,-0.008561890370064607,34.44660568237305,-0.005957449338067966,-0.0026044410319966405,0.0026044410319966405,0.008730102338281618,0.014260131266730907,0,0,0.0,10,6.468302532920765,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014260131266730907,0.0,0.0,0.0,0,0.0,0.0
2024-02-09,3.686000108718872,-0.005262388163474241,34.02389144897461,-0.012271578723785481,0.00700919056031124,0.00700919056031124,0.008746873861803528,0.014305290408490401,1,0,0.0,10,21.525150612449625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014305290408490401,0.0,0.0,0.0,0,0.0,0.0
2024-02-10,3.686000108718872,0.0,34.02389144897461,0.0,0.0,0.0,0.00872664826372374,0.014029220917566518,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014029220917566518,0.0,0.0,0.0,0,0.0,0.0
2024-02-11,3.686000108718872,0.0,34.02389144897461,0.0,0.0,0.0,0.008724414137182536,0.01396862985773934,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01396862985773934,0.0,0.0,0.0,0,0.0,0.0
2024-02-12,3.7284998893737793,0.011530054096954068,34.59406661987305,0.016758082236228766,-0.0052280281392746986,0.0052280281392746986,0.00879936352039999,0.01406442083846491,0,0,0.0,10,13.485295119868644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01406442083846491,0.0,0.0,0.0,0,0.0,0.0
2024-02-13,3.7139999866485596,-0.0038889374159684076,33.56184387207031,-0.029838144186545512,0.025949206770577105,0.025949206770577105,0.008808774051898758,0.014388576638705367,1,1,1.0,10,69.3337625820489,-694.0,10.0,2577.5159907341003,-335.6184387207031,0.0,0.0,Opened,2577.5159907341003,-335.6184387207031,0.0,0.014388576638705367,2913.1344294548035,0.0,0.0,0,0.0,2913.1344294548035
2024-02-14,3.700500011444092,-0.003634888328755692,34.22050476074219,0.019625289098612386,-0.02326017742736808,0.02326017742736808,0.008765422145318539,0.01449746638170121,0,0,-1.0,10,49.92878426190564,694.0,-10.0,-2568.1470079421997,342.2050476074219,9.368982791900635,6.58660888671875,Closed,-2568.1470079421997,342.2050476074219,15.955591678619385,0.01449746638170121,2910.3520555496216,15.955591678619385,0.005482357932674974,0,15.955591678619385,0.0
2024-02-15,3.756500005722046,0.015133088529866168,34.643218994140625,0.012352659212770511,0.002780429317095656,0.002780429317095656,0.008827588019694846,0.014241029375149242,1,0,0.0,10,7.5277941179328005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014241029375149242,0.0,0.0,0.0,0,0.0,0.0
2024-02-16,3.8380000591278076,0.02169574158967591,35.42967224121094,0.022701506092817958,-0.0010057645031420481,0.0010057645031420481,0.00900362934308336,0.014127627000701186,0,0,0.0,10,9.65922602873944,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014127627000701186,0.0,0.0,0.0,0,0.0,0.0
2024-02-17,3.8380000591278076,0.0,35.42967224121094,0.0,0.0,0.0,0.009002825075559917,0.014126811582852674,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014126811582852674,0.0,0.0,0.0,0,0.0,0.0
2024-02-18,3.8380000591278076,0.0,35.42967224121094,0.0,0.0,0.0,0.008878964802314844,0.014127464949376368,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014127464949376368,0.0,0.0,0.0,0,0.0,0.0
2024-02-19,3.8380000591278076,0.0,35.42967224121094,0.0,0.0,0.0,0.008878964802314844,0.014127464949376368,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014127464949376368,0.0,0.0,0.0,0,0.0,0.0
2024-02-20,3.866499900817871,0.007425701211828617,35.321533203125,-0.003052216722461032,0.010477917934289649,0.010477917934289649,0.008903855071256309,0.014133724203755485,1,0,0.0,10,3.7549092068230383,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014133724203755485,0.0,0.0,0.0,0,0.0,0.0
2024-02-21,3.874500036239624,0.002069089778085953,35.36085891723633,0.0011133637343876401,0.0009557260436983128,0.0009557260436983128,0.008642631470612066,0.01412804913720754,1,0,0.0,10,4.910942757381007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01412804913720754,0.0,0.0,0.0,0,0.0,0.0
2024-02-22,3.8975000381469727,0.005936250275447419,35.38051986694336,0.0005560088275300412,0.005380241447917378,0.005380241447917378,0.008645463303347888,0.013567772158951646,1,0,0.0,10,0.8502518114617069,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013567772158951646,0.0,0.0,0.0,0,0.0,0.0
2024-02-23,3.881999969482422,-0.003976925853198976,35.82289505004883,0.012503354523029087,-0.016480280376228063,0.016480280376228063,0.008610318822010897,0.013531921072229015,0,1,1.0,10,29.01243660912721,291.0,-10.0,-1129.6619911193848,358.2289505004883,0.0,0.0,Opened,-1129.6619911193848,358.2289505004883,0.0,0.013531921072229015,1487.890941619873,0.0,0.0,0,0.0,1487.890941619873
2024-02-24,3.881999969482422,0.0,35.82289505004883,0.0,0.0,0.0,0.00860114254211428,0.01343425940983566,1,0,-1.0,10,,-291.0,10.0,1129.6619911193848,-358.2289505004883,0.0,0.0,Closed,1129.6619911193848,-358.2289505004883,0.0,0.01343425940983566,1487.890941619873,0.0,0.0,0,0.0,0.0
2024-02-25,3.881999969482422,0.0,35.82289505004883,0.0,0.0,0.0,0.008559257730090305,0.013376108848107887,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013376108848107887,0.0,0.0,0.0,0,0.0,0.0
2024-02-26,3.8239998817443848,-0.014940774908293042,35.29204559326172,-0.014818720152166676,-0.00012205475612636629,0.00012205475612636629,0.00869589451189329,0.013467627025339119,0,0,0.0,10,9.15369705339109,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013467627025339119,0.0,0.0,0.0,0,0.0,0.0
2024-02-27,3.8310000896453857,0.0018305983570814366,35.626285552978516,0.009470688198946808,-0.007640089841865372,0.007640089841865372,0.008697255348711424,0.0134957632717034,0,0,0.0,10,48.11127350556983,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0134957632717034,0.0,0.0,0.0,0,0.0,0.0
2024-02-28,3.827500104904175,-0.0009135955779983052,34.947967529296875,-0.019039818862759073,0.018126223284760767,0.018126223284760767,0.008465181181415177,0.013572960769045713,1,1,1.0,10,190.2898114499203,-1903.0,10.0,7283.732699632645,-349.47967529296875,0.0,0.0,Opened,7283.732699632645,-349.47967529296875,0.0,0.013572960769045713,7633.212374925613,0.0,0.0,0,0.0,7633.212374925613
2024-02-29,3.8345000743865967,0.0018288619962290031,35.37068557739258,0.012095640404305108,-0.010266778408076105,0.010266778408076105,0.00846688606399481,0.013618775102510926,0,0,-1.0,10,61.007419962651745,1903.0,-10.0,-7297.0536415576935,353.7068557739258,-13.320941925048828,4.227180480957031,Closed,-7297.0536415576935,353.7068557739258,-9.093761444091797,0.013618775102510926,7650.760497331619,-9.093761444091797,-0.0011886088248695614,0,-9.093761444091797,0.0
2024-03-01,3.8550000190734863,0.005346184454089187,35.83272933959961,0.013062900949320388,-0.007716716495231202,0.007716716495231202,0.008385295207686947,0.013658942746028642,0,0,0.0,10,22.71178141180209,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013658942746028642,0.0,0.0,0.0,0,0.0,0.0
2024-03-02,3.8550000190734863,0.0,35.83272933959961,0.0,0.0,0.0,0.008379660416693486,0.013658942746028642,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013658942746028642,0.0,0.0,0.0,0,0.0,0.0
2024-03-03,3.8550000190734863,0.0,35.83272933959961,0.0,0.0,0.0,0.008367902987372541,0.013658972210152099,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013658972210152099,0.0,0.0,0.0,0,0.0,0.0
2024-03-04,3.8519999980926514,-0.0007782155553804904,35.96052932739258,0.0035665714040860053,-0.004344786959466496,0.004344786959466496,0.008368440946421717,0.01366166049270453,0,0,0.0,10,42.784928767074426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01366166049270453,0.0,0.0,0.0,0,0.0,0.0
2024-03-05,3.8440001010894775,-0.002076816460834685,35.37068557739258,-0.01640253247192036,0.014325716011085676,0.014325716011085676,0.008371467875618674,0.013769184832488781,1,1,1.0,10,72.672964443413,-727.0,10.0,2794.58807349205,-353.7068557739258,0.0,0.0,Opened,2794.58807349205,-353.7068557739258,0.0,0.013769184832488781,3148.294929265976,0.0,0.0,0,0.0,3148.294929265976
2024-03-06,3.870500087738037,0.0068938569073004885,36.687992095947266,0.03724288904924844,-0.03034903214194795,0.03034903214194795,0.008347163662874968,0.014155401311997549,0,0,-1.0,10,51.20801727463606,727.0,-10.0,-2813.853563785553,366.87992095947266,-19.265490293502808,13.173065185546875,Closed,-2813.853563785553,366.87992095947266,-6.092425107955933,0.014155401311997549,3180.7334847450256,-6.092425107955933,-0.00191541515099443,0,-6.092425107955933,0.0
2024-03-07,3.9195001125335693,0.012659869186094852,37.37614059448242,0.018756777332907593,-0.006096908146812741,0.006096908146812741,0.008379753029003605,0.014118309042106552,0,0,0.0,10,14.128393366499086,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014118309042106552,0.0,0.0,0.0,0,0.0,0.0
2024-03-08,3.884999990463257,-0.008802174022138676,37.39580154418945,0.0005260294239670671,-0.009328203446105743,0.009328203446105743,0.008418829831691664,0.01408401975821255,0,0,0.0,10,0.5752437533900885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01408401975821255,0.0,0.0,0.0,0,0.0,0.0
2024-03-09,3.884999990463257,0.0,37.39580154418945,0.0,0.0,0.0,0.008344335542180285,0.014083394754695637,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014083394754695637,0.0,0.0,0.0,0,0.0,0.0
2024-03-10,3.884999990463257,0.0,37.39580154418945,0.0,0.0,0.0,0.008077765238365196,0.013416006983884465,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013416006983884465,0.0,0.0,0.0,0,0.0,0.0
2024-03-11,3.922499895095825,0.009652485128602839,37.651397705078125,0.006834889221097207,0.0028175959075056323,0.0028175959075056323,0.008135583896629661,0.013429423308338753,1,0,0.0,10,6.796894062283734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013429423308338753,0.0,0.0,0.0,0,0.0,0.0
2024-03-12,3.924999952316284,0.0006373632344987001,37.46461868286133,-0.00496074604400687,0.00559810927850557,0.00559810927850557,0.008135780424749077,0.01344172620213152,1,0,0.0,10,74.29193113182927,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01344172620213152,0.0,0.0,0.0,0,0.0,0.0
2024-03-13,4.052499771118164,0.03248403066263417,39.72566604614258,0.06035153813845162,-0.027867507475817455,0.027867507475817455,0.008442945297088495,0.01451097181538419,0,1,1.0,10,18.21237649910045,183.0,-10.0,-741.607458114624,397.2566604614258,0.0,0.0,Opened,-741.607458114624,397.2566604614258,0.0,0.01451097181538419,1138.8641185760498,0.0,0.0,0,0.0,1138.8641185760498
2024-03-14,4.0370001792907715,-0.003824699001306997,39.892791748046875,0.004206995590965601,-0.008031694592272598,0.008031694592272598,0.008349769276309786,0.014321175701435209,0,1,0.0,10,10.869522242333389,-183.0,10.0,738.7710328102112,-398.92791748046875,-2.836425304412842,-1.6712570190429688,Live,0.0,0.0,0.0,0.014321175701435209,1137.69895029068,-4.5076823234558105,-0.003962104669520972,0,0.0,0.0
2024-03-15,4.112500190734863,0.018702008444635654,40.885684967041016,0.024889038231894478,-0.006187029787258824,0.006187029787258824,0.008392231586760583,0.01450491596273421,0,1,0.0,10,13.230772836093642,-183.0,10.0,752.58753490448,-408.85684967041016,10.980076789855957,-11.600189208984375,Live,0.0,0.0,0.0,0.01450491596273421,1161.4443845748901,-0.620112419128418,-0.0005339148627038138,0,0.0,0.0
2024-03-16,4.112500190734863,0.0,40.885684967041016,0.0,0.0,0.0,0.008209838176379505,0.01447034470639174,1,0,-1.0,10,,-183.0,10.0,752.58753490448,-408.85684967041016,10.980076789855957,-11.600189208984375,Closed,752.58753490448,-408.85684967041016,-0.620112419128418,0.01447034470639174,1161.4443845748901,-0.620112419128418,-0.0005339148627038138,0,-0.620112419128418,0.0
2024-03-17,4.112500190734863,0.0,40.885684967041016,0.0,0.0,0.0,0.00816502318981008,0.014417430063103899,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014417430063103899,0.0,0.0,0.0,0,0.0,0.0
2024-03-18,4.114500045776367,0.0004862869176296414,40.374488830566406,-0.012503059124157945,0.012989346041787586,0.012989346041787586,0.008164704264331234,0.014487580860741379,1,0,0.0,10,252.2979165576584,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014487580860741379,0.0,0.0,0.0,0,0.0,0.0
2024-03-19,4.058499813079834,-0.013610458639809364,39.80431365966797,-0.014122164451201069,0.000511705811391705,0.000511705811391705,0.00829024293258921,0.01457303237128172,1,0,0.0,10,10.176375270280783,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01457303237128172,0.0,0.0,0.0,0,0.0,0.0
2024-03-20,4.03849983215332,-0.004927924565145236,41.08229446411133,0.03210659064166421,-0.03703451520680945,0.03703451520680945,0.008233538813671693,0.014837160266879043,0,1,1.0,10,66.2772929444625,663.0,-10.0,-2677.5253887176514,410.8229446411133,0.0,0.0,Opened,-2677.5253887176514,410.8229446411133,0.0,0.014837160266879043,3088.3483333587646,0.0,0.0,0,0.0,3088.3483333587646
2024-03-21,4.046500205993652,0.001981026166358868,41.06263732910156,-0.00047848191699562115,0.002459508083354489,0.002459508083354489,0.008234063913748813,0.01480291626148615,1,0,-1.0,10,2.450995929157775,-663.0,10.0,2682.8296365737915,-410.6263732910156,5.304247856140137,0.19657135009765625,Closed,2682.8296365737915,-410.6263732910156,5.500819206237793,0.01480291626148615,3093.456009864807,5.500819206237793,0.001778211550025628,0,5.500819206237793,0.0
2024-03-22,3.996000051498413,-0.0124799584639681,40.59076690673828,-0.011491478703168023,-0.0009884797608000762,0.0009884797608000762,0.008338676530681322,0.014431616476937015,0,0,0.0,10,9.353293194705929,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014431616476937015,0.0,0.0,0.0,0,0.0,0.0
2024-03-23,3.996000051498413,0.0,40.59076690673828,0.0,0.0,0.0,0.007897454415952673,0.014063959302726654,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014063959302726654,0.0,0.0,0.0,0,0.0,0.0
2024-03-24,3.996000051498413,0.0,40.59076690673828,0.0,0.0,0.0,0.007896581761613598,0.014063959302726654,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014063959302726654,0.0,0.0,0.0,0,0.0,0.0
2024-03-25,4.006999969482422,0.0027527321927545145,40.40397644042969,-0.004601796924353918,0.007354529117108433,0.007354529117108433,0.007900278735809728,0.014075623857106331,1,0,0.0,10,16.856533099241457,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014075623857106331,0.0,0.0,0.0,0,0.0,0.0
2024-03-26,3.996000051498413,-0.0027451754598913913,40.0107536315918,-0.009732279925903975,0.006987104466012584,0.006987104466012584,0.007906239160440988,0.01411763555388636,1,0,0.0,10,35.497333476556896,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01411763555388636,0.0,0.0,0.0,0,0.0,0.0
2024-03-27,3.992500066757202,-0.0008758720460723124,40.7087287902832,0.017444689123283563,-0.018320561169355876,0.018320561169355876,0.00784461768624109,0.014209857705013542,0,1,1.0,10,203.0790753930559,2031.0,-10.0,-8108.767635583878,407.08728790283203,0.0,0.0,Opened,-8108.767635583878,407.08728790283203,0.0,0.014209857705013542,8515.85492348671,0.0,0.0,0,0.0,8515.85492348671
2024-03-28,4.003499984741211,0.002755145347547394,41.71146011352539,0.024631850540160594,-0.0218767051926132,0.0218767051926132,0.0077531787368501776,0.014202790256507987,0,1,0.0,10,93.14683165884101,-2031.0,10.0,8131.108469009399,-417.1146011352539,22.34083342552185,-10.027313232421875,Live,0.0,0.0,0.0,0.014202790256507987,8548.223070144653,12.313520193099976,0.0014404771719289733,0,0.0,0.0
2024-03-29,4.003499984741211,0.0,41.71146011352539,0.0,0.0,0.0,0.00775242255935056,0.01404427737618895,1,0,-1.0,10,,-2031.0,10.0,8131.108469009399,-417.1146011352539,22.34083342552185,-10.027313232421875,Closed,8131.108469009399,-417.1146011352539,12.313520193099976,0.01404427737618895,8548.223070144653,12.313520193099976,0.0014404771719289733,0,12.313520193099976,0.0
2024-03-30,4.003499984741211,0.0,41.71146011352539,0.0,0.0,0.0,0.007750976842823063,0.013870564109083805,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013870564109083805,0.0,0.0,0.0,0,0.0,0.0
2024-03-31,4.003499984741211,0.0,41.71146011352539,0.0,0.0,0.0,0.007742522426963631,0.013867651938060947,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013867651938060947,0.0,0.0,0.0,0,0.0,0.0
2024-04-01,4.046000003814697,0.01061571605731726,42.006378173828125,0.0070704324303214605,0.003545283626995799,0.003545283626995799,0.007810800597665223,0.013879117177781997,1,0,0.0,10,6.914902190700966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013879117177781997,0.0,0.0,0.0,0,0.0,0.0
2024-04-02,4.070000171661377,0.005931825957501635,42.537235260009766,0.01263753528059186,-0.006705709323090225,0.006705709323090225,0.007830162184678807,0.013924223275728174,0,0,0.0,10,22.266338780185922,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013924223275728174,0.0,0.0,0.0,0,0.0,0.0
2024-04-03,4.192999839782715,0.030221047403820922,43.61860656738281,0.025421758155252494,0.004799289248568428,0.004799289248568428,0.008376069373956392,0.014127696997715156,1,0,0.0,10,8.750704378756819,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014127696997715156,0.0,0.0,0.0,0,0.0,0.0
2024-04-04,4.246500015258789,0.012759403176806794,43.81521987915039,0.004507556000530322,0.008251847176276472,0.008251847176276472,0.008460963568608298,0.014107548893706138,1,0,0.0,10,3.6450596165967544,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014107548893706138,0.0,0.0,0.0,0,0.0,0.0
2024-04-05,4.239500045776367,-0.0016484091504225251,43.884033203125,0.001570534717488803,-0.003218943867911328,0.003218943867911328,0.008385435107275584,0.014084698747130558,0,0,0.0,10,9.862213844072055,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014084698747130558,0.0,0.0,0.0,0,0.0,0.0
2024-04-06,4.239500045776367,0.0,43.884033203125,0.0,0.0,0.0,0.008341866003698765,0.013961707842118823,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013961707842118823,0.0,0.0,0.0,0,0.0,0.0
2024-04-07,4.239500045776367,0.0,43.884033203125,0.0,0.0,0.0,0.008291121334209568,0.01392854828876235,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01392854828876235,0.0,0.0,0.0,0,0.0,0.0
2024-04-08,4.2769999504089355,0.008845360119745127,44.729469299316406,0.01926523235177946,-0.010419872232034333,0.010419872232034333,0.008328318003980638,0.014035667784545026,0,0,0.0,10,22.777876427044767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014035667784545026,0.0,0.0,0.0,0,0.0,0.0
2024-04-09,4.285999774932861,0.0021042376965809684,45.93864059448242,0.02703298997523529,-0.02492875227865432,0.02492875227865432,0.00832840519718203,0.014254750848452085,0,1,1.0,10,137.69725492149553,1377.0,-10.0,-5901.82169008255,459.3864059448242,0.0,0.0,Opened,-5901.82169008255,459.3864059448242,0.0,0.014254750848452085,6361.208096027374,0.0,0.0,0,0.0,6361.208096027374
2024-04-10,4.2820000648498535,-0.0009332035214748569,45.53558349609375,-0.008773814226385346,0.007840610704910489,0.007840610704910489,0.008330091910633873,0.014296008382998219,1,0,-1.0,10,99.98072970586068,-1377.0,10.0,5896.314089298248,-455.3558349609375,-5.507600784301758,4.030570983886719,Closed,5896.314089298248,-455.3558349609375,-1.477029800415039,0.014296008382998219,6351.669924259186,-1.477029800415039,-0.00023254196424372752,0,-1.477029800415039,0.0
2024-04-11,4.251999855041504,-0.007006120820645445,45.47659683227539,-0.0012953971221960625,-0.0057107236984493825,0.0057107236984493825,0.008359372743435216,0.014265218360863668,0,0,0.0,10,1.977516072235238,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014265218360863668,0.0,0.0,0.0,0,0.0,0.0
2024-04-12,4.257500171661377,0.0012935834448233319,44.70980453491211,-0.016861250638242065,0.018154834083065396,0.018154834083065396,0.00833330117330398,0.014365544420746102,1,1,1.0,10,136.8810828819902,-1369.0,10.0,5828.517735004425,-447.0980453491211,0.0,0.0,Opened,5828.517735004425,-447.0980453491211,0.0,0.014365544420746102,6275.615780353546,0.0,0.0,0,0.0,6275.615780353546
2024-04-13,4.257500171661377,0.0,44.70980453491211,0.0,0.0,0.0,0.008316583034633899,0.014360565520589107,1,1,0.0,10,,1369.0,-10.0,-5828.517735004425,447.0980453491211,0.0,0.0,Live,0.0,0.0,0.0,0.014360565520589107,6275.615780353546,0.0,0.0,0,0.0,0.0
2024-04-14,4.257500171661377,0.0,44.70980453491211,0.0,0.0,0.0,0.008248009309502702,0.014360565520589107,1,1,0.0,10,,1369.0,-10.0,-5828.517735004425,447.0980453491211,0.0,0.0,Live,0.0,0.0,0.0,0.014360565520589107,6275.615780353546,0.0,0.0,0,0.0,0.0
2024-04-15,4.379000186920166,0.028537876772739335,45.03422164916992,0.007256062012180875,0.02128181476055846,0.02128181476055846,0.008688518938408097,0.014367669666807761,1,1,0.0,10,2.614851468130974,1369.0,-10.0,-5994.851255893707,450.3422164916992,-166.33352088928223,3.244171142578125,Live,0.0,0.0,0.0,0.014367669666807761,6445.1934723854065,-163.0893497467041,-0.025304027015707834,1,-163.0893497467041,0.0
2024-04-16,4.305500030517578,-0.01678468903064423,44.385398864746094,-0.014407327598073172,-0.002377361432571057,0.002377361432571057,0.008877293052327335,0.014462604705516415,0,0,-1.0,10,8.84884651475472,1369.0,-10.0,-5894.229541778564,443.85398864746094,-65.7118067741394,-3.2440567016601562,Closed,-5894.229541778564,443.85398864746094,-68.95586347579956,0.014462604705516415,6338.083530426025,-68.95586347579956,-0.010879607872754648,0,0.0,0.0
