index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2010-04-18,39.22323226928711,0.0,256.7476806640625,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-19,38.97420883178711,-0.00634887598733147,249.69415283203125,-0.027472605843167575,0.021123729855836104,0.021123729855836104,,,1,0,0.0,10,27.722607471818716,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-20,39.09870910644531,0.00319442724791541,246.8727264404297,-0.011299529282527976,0.014493956530443386,0.014493956530443386,,,1,0,0.0,10,22.334593104533432,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-21,38.84968185424805,-0.006369193712234766,258.6286315917969,0.04761929485233707,-0.053988488564571835,0.053988488564571835,,,0,0,0.0,10,49.77229169629659,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-22,38.35160827636719,-0.012820531703437776,263.3309326171875,0.018181672293779316,-0.031002203997217093,0.031002203997217093,,,0,0,0.0,10,9.737468936357871,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-23,38.41387176513672,0.0016234909451737778,264.74163818359375,0.005357158585151955,-0.0037336676399781776,0.0037336676399781776,,,0,0,0.0,10,22.741484020143627,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-24,38.41387176513672,0.0,264.74163818359375,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-25,38.41387176513672,0.0,264.74163818359375,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-26,39.534523010253906,0.029173087575469436,272.265380859375,0.028419189090926666,0.0007538984845427699,0.0007538984845427699,,,1,0,0.0,10,6.708805574953537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-27,39.6590576171875,0.003150021739260378,270.8546142578125,-0.005181586425382356,0.008331608164642734,0.008331608164642734,,,1,0,0.0,10,11.23422308403722,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-28,38.66291427612305,-0.02511767553026134,267.56304931640625,-0.012152515660202812,-0.012965159870058529,0.012965159870058529,,,0,0,0.0,10,3.3482532089424977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-29,38.35160827636719,-0.008051798618504913,258.6286315917969,-0.03339182203011892,0.02534002341161401,0.02534002341161401,,,1,0,0.0,10,27.966636255942184,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-04-30,38.47612380981445,0.003246683491080482,251.10488891601562,-0.029090911665403896,0.03233759515648438,0.03233759515648438,,,1,0,0.0,10,58.4764815315725,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-01,38.47612380981445,0.0,251.10488891601562,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-02,38.47612380981445,0.0,251.10488891601562,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-03,38.35160827636719,-0.003236176649777378,252.98577880859375,0.007490455087105774,-0.010726631736883152,0.010726631736883152,,,0,0,0.0,10,15.268223626323135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-04,37.97805404663086,-0.009740249406085977,253.92628479003906,0.0037176239149667722,-0.013457873321052749,0.013457873321052749,,,0,0,0.0,10,2.5519392177458053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-05,37.23093795776367,-0.019672310960162642,251.5751190185547,-0.009259245349210077,-0.010413065610952565,0.010413065610952565,,,0,0,0.0,10,3.1804159345917196,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-06,37.044158935546875,-0.005016769183432523,246.4024658203125,-0.02056106827424653,0.015544299090814007,0.015544299090814007,,,1,0,0.0,10,27.26131907582121,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-07,36.98190689086914,-0.0016804820642857266,248.75369262695312,0.009542221092686765,-0.011222703156972491,0.011222703156972491,,,0,0,0.0,10,38.19406024622558,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-08,36.98190689086914,0.0,248.75369262695312,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-09,36.98190689086914,0.0,248.75369262695312,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-10,37.23093795776367,0.006733862254031608,250.6345977783203,0.007561315498491483,-0.0008274532444598748,0.0008274532444598748,,,0,0,0.0,10,7.559101463490626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-11,37.417720794677734,0.005016871643845233,246.4024658203125,-0.01688566540901515,0.021902537052860382,0.021902537052860382,,,1,0,0.0,10,22.164243321521138,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-12,37.417720794677734,0.0,245.4620361328125,-0.0038166407319389917,0.0038166407319389917,0.0038166407319389917,,,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-13,38.10258102416992,0.018303098503787085,247.81321716308594,0.009578593363420485,0.0087245051403666,0.0087245051403666,,,1,0,0.0,10,3.403667989465805,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-14,38.10258102416992,0.0,246.8727264404297,-0.003795159650573865,0.003795159650573865,0.003795159650573865,,,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-15,38.10258102416992,0.0,246.8727264404297,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-16,38.10258102416992,0.0,246.8727264404297,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-17,36.857383728027344,-0.03268012986712643,244.5215606689453,-0.00952379716214502,-0.02315633270498141,0.02315633270498141,,,0,0,0.0,10,1.9333879985245648,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-18,37.044158935546875,0.005067511272578429,242.64064025878906,-0.007692247689776499,0.012759758962354928,0.012759758962354928,,,1,0,0.0,10,9.942654334495199,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-19,36.91964340209961,-0.0033612730596450646,242.17039489746094,-0.001938032148392721,-0.0014232409112523436,0.0014232409112523436,,,0,0,0.0,10,3.7819931210317703,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-20,36.67060852050781,-0.0067453219653155205,236.5276336669922,-0.023300788822093632,0.01655546685677811,0.01655546685677811,,,1,0,0.0,10,22.280847690677085,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-21,36.60834503173828,-0.001697912613986552,231.82522583007812,-0.019881008252653487,0.018183095638666935,0.018183095638666935,,,1,0,0.0,10,74.14872136010707,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-22,36.60834503173828,0.0,231.82522583007812,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-23,36.60834503173828,0.0,231.82522583007812,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-24,36.73286437988281,0.0034013924430775777,234.6466827392578,0.01217062077294262,-0.008769228329865042,0.008769228329865042,,,0,0,0.0,10,22.85680964026369,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-25,36.359310150146484,-0.010169482724600942,231.1199188232422,-0.015030103451045163,0.00486062072644422,0.00486062072644422,,,1,0,0.0,10,9.394741796208063,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-26,36.67060852050781,0.00856172378067166,237.46804809570312,0.027466820275737103,-0.018905096495065443,0.018905096495065443,,,0,0,0.0,10,20.77467503097528,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-27,36.54609298706055,-0.003395513149928586,240.2894287109375,0.011881095742604098,-0.015276608892532684,0.015276608892532684,,,0,0,0.0,10,23.006194594339334,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-28,36.54609298706055,0.0,241.70013427734375,0.005870859879163914,-0.005870859879163914,0.005870859879163914,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-29,36.54609298706055,0.0,241.70013427734375,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-30,36.54609298706055,0.0,241.70013427734375,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-05-31,37.479984283447266,0.025553793033837424,245.9322967529297,0.01750997155313816,0.008043821480699265,0.008043821480699265,,,1,0,0.0,10,4.496206333792781,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-01,37.23093795776367,-0.006644782020188367,242.64064025878906,-0.013384401063222362,0.006739619043033995,0.006739619043033995,,,1,0,0.0,10,13.127371291544382,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-02,37.23093795776367,0.0,242.64064025878906,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-03,37.85353469848633,0.016722563944775004,251.5751190185547,0.03682185618302247,-0.020099292238247468,0.020099292238247468,,,0,0,0.0,10,14.634033993746037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-04,37.97805404663086,0.003289503850469,247.81321716308594,-0.014953393921245839,0.01824289777171484,0.01824289777171484,,,1,0,0.0,10,29.662047957946708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-05,37.97805404663086,0.0,247.81321716308594,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-06,37.97805404663086,0.0,247.81321716308594,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-07,36.857383728027344,-0.02950836599546447,244.5215606689453,-0.01328281248200891,-0.01622555351345556,0.01622555351345556,,,0,0,0.0,10,2.9863281979643532,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-08,36.42156982421875,-0.011824330967832308,242.17039489746094,-0.009615372014853074,-0.002208958952979234,0.002208958952979234,,,0,0,0.0,10,5.406944398955464,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-09,36.48383331298828,0.001709522381106332,242.64064025878906,0.0019417954103235768,-0.0002322730292172448,0.0002322730292172448,,,0,0,0.0,10,7.5542570699703155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-10,36.98190689086914,0.013651898187560851,242.17039489746094,-0.001938032148392721,0.015589930335953572,0.015589930335953572,,,1,0,0.0,10,0.9296076420594523,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-11,37.6667594909668,0.018518585375237873,244.9918212890625,0.011650583436493944,0.006868001938743928,0.006868001938743928,,,1,0,0.0,10,4.091977090882055,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-12,37.6667594909668,0.0,244.9918212890625,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-13,37.6667594909668,0.0,244.9918212890625,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-14,38.040306091308594,0.009917141941328422,243.11087036132812,-0.00767760702311393,0.017594748964442353,0.017594748964442353,,,1,0,0.0,10,4.947658605822776,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-15,38.227088928222656,0.004910129704680299,242.64064025878906,-0.0019342208015633577,0.006844350506243657,0.006844350506243657,,,1,0,0.0,10,2.5003764599447136,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-16,38.227088928222656,0.0,242.64064025878906,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-17,38.66291427612305,0.011400955712811855,235.587158203125,-0.0290696647030817,0.040470620415893555,0.040470620415893555,,,1,0,0.0,10,15.536593064837229,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-18,39.03645706176758,0.00966152688275801,233.2359619140625,-0.009980154720637513,0.019641681603395522,0.019641681603395522,,,1,0,0.0,10,6.171867969384346,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-19,39.03645706176758,0.0,233.2359619140625,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-20,39.03645706176758,0.0,233.2359619140625,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-21,39.40999984741211,0.009569075007331618,238.40853881835938,0.022177441513940854,-0.012608366506609237,0.012608366506609237,,,0,0,0.0,10,14.020285473748118,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-22,38.97420883178711,-0.011057879150274008,238.40853881835938,0.0,-0.011057879150274008,0.011057879150274008,,,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-23,38.66291427612305,-0.007987193710784823,237.938232421875,-0.0019726910739664705,-0.006014502636818353,0.006014502636818353,,,0,0,0.0,10,1.5199682162530266,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-24,38.60064697265625,-0.0016105175885628986,234.6466827392578,-0.013833630892832405,0.012223113304269506,0.012223113304269506,,,1,0,0.0,10,52.21443063101034,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-25,38.227088928222656,-0.009677507340698499,226.65269470214844,-0.03406819113651138,0.024390683795812884,0.024390683795812884,,,1,0,0.0,10,20.872536331880355,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-26,38.227088928222656,0.0,226.65269470214844,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-27,38.227088928222656,0.0,226.65269470214844,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-28,38.41387176513672,0.004886138132693674,218.65869140625,-0.035269835668195415,0.04015597380088909,0.04015597380088909,,,1,0,0.0,10,41.088128297502294,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-29,37.97805404663086,-0.011345321324818802,217.2480010986328,-0.006451562929169041,-0.004893758395649761,0.004893758395649761,,,0,0,0.0,10,3.2529037876654465,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-06-30,37.72901916503906,-0.00655733654194135,212.7808074951172,-0.020562645368080834,0.014005308826139484,0.014005308826139484,,,1,0,0.0,10,17.685137862699005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-01,37.479984283447266,-0.006600619022255394,207.8433380126953,-0.023204487004943708,0.016603867982688314,0.016603867982688314,,,1,0,0.0,10,19.495034745673376,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-02,37.54224395751953,0.0016611446152543508,200.08450317382812,-0.03733020703503742,0.03899135165029177,0.03899135165029177,,,1,0,0.0,10,119.76948483636407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-03,37.54224395751953,0.0,200.08450317382812,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-04,37.54224395751953,0.0,200.08450317382812,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-05,38.227088928222656,0.01824198285744605,206.90289306640625,0.03407755115674549,-0.01583556829929944,0.01583556829929944,,,0,0,0.0,10,10.110943222303197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-06,39.208770751953125,0.025680266304706878,213.0159454345703,0.029545514214738722,-0.0038652479100318438,0.0038652479100318438,,,0,0,0.0,10,6.250588622270339,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-07,38.94693374633789,-0.0066780212843625675,210.6647491455078,-0.011037653938374747,0.00435963265401218,0.00435963265401218,,,1,0,0.0,10,8.940206977914302,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-08,39.53606033325195,0.01512639199663468,213.4861602783203,0.013392896268866084,0.001733495727768597,0.001733495727768597,,,1,0,0.0,10,4.780964177415894,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-09,39.53606033325195,0.0,221.71519470214844,0.038545985431093,-0.038545985431093,0.038545985431093,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-10,39.53606033325195,0.0,221.71519470214844,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-11,39.53606033325195,0.0,221.71519470214844,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-12,39.143306732177734,-0.009934060140633028,220.0694122314453,-0.007422957514995998,-0.0025111026256370295,0.0025111026256370295,,,0,0,0.0,10,4.200996914049376,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-13,39.012393951416016,-0.003344448685887347,217.483154296875,-0.011752010006053748,0.008407561320166401,0.008407561320166401,,,1,0,0.0,10,19.5889265459194,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-14,39.53606033325195,0.013423077355572799,223.36105346679688,0.027026917045254173,-0.013603839689681374,0.013603839689681374,,,0,0,0.0,10,11.375185146724021,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-15,39.47060012817383,-0.0016557088522821672,217.7182159423828,-0.025263300995546634,0.023607592143264466,0.023607592143264466,,,1,0,0.0,10,84.16415411406207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-16,39.208770751953125,-0.006633529142461958,220.53965759277344,0.012959143717847121,-0.01959267286030908,0.01959267286030908,,,0,0,0.0,10,10.98841704718803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-17,39.208770751953125,0.0,220.53965759277344,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-18,39.208770751953125,0.0,220.53965759277344,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-19,39.99424743652344,0.02003318822565192,218.18846130371094,-0.010661104287211676,0.030694292512863597,0.030694292512863597,,,1,0,0.0,10,2.9032629409639106,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-20,40.25607681274414,0.0065466759097358995,220.0694122314453,0.00862076260355571,-0.00207408669381981,0.00207408669381981,,,0,0,0.0,10,7.198683494165213,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-21,40.452449798583984,0.004878095467506505,217.2480010986328,-0.012820551044346207,0.01769864651185271,0.01769864651185271,,,1,0,0.0,10,14.11456045567625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-22,40.583370208740234,0.003236402512285741,213.0159454345703,-0.019480297368264843,0.022716699880550584,0.022716699880550584,,,1,0,0.0,10,31.593450244726657,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-23,41.10701370239258,0.012902908037429883,221.00985717773438,0.037527292742596474,-0.02462438470516659,0.02462438470516659,,,0,0,0.0,10,15.63706888335674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-24,41.10701370239258,0.0,221.00985717773438,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-25,41.10701370239258,0.0,221.00985717773438,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-26,40.97611999511719,-0.003184218348310064,225.7122344970703,0.021276776427009425,-0.02446099477531949,0.02446099477531949,,,0,0,0.0,10,36.80673181939052,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-27,40.91065216064453,-0.0015977070176594887,227.1229248046875,0.006249950565420104,-0.007847657583079592,0.007847657583079592,,,0,0,0.0,10,21.717208908204633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-28,41.23793411254883,0.007999920182625075,223.81076049804688,-0.014583135143618309,0.022583055326243384,0.022583055326243384,,,1,0,0.0,10,9.893485214589326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-29,41.23793411254883,0.0,216.21546936035156,-0.033936219692,0.033936219692,0.033936219692,,,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-30,40.84519577026367,-0.009523715257250154,219.50674438476562,0.015222199568564188,-0.02474591482581434,0.02474591482581434,,,0,0,0.0,10,8.589698014359435,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-07-31,40.84519577026367,0.0,219.50674438476562,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-08-01,40.84519577026367,0.0,219.50674438476562,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
2010-08-02,40.77974319458008,-0.001602454693857669,217.98768615722656,-0.006920325987234133,0.005317871293376464,0.005317871293376464,,,1,0,0.0,10,23.084914382070295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0
