index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2024-06-15,910.1512451171875,0.0,1336.8397216796875,0.0,0.0,0.0,0.015193162581700195,0.024558324383327213,1,0,-1.0,10,,-65.0,10.0,59159.83093261719,-13368.397216796875,192.49664306640625,-95.830078125,Closed,59159.83093261719,-13368.397216796875,96.66656494140625,0.024558324383327213,72528.22814941406,96.66656494140625,0.0013328129944421812,0,96.66656494140625
2024-06-16,910.1512451171875,0.0,1336.8397216796875,0.0,0.0,0.0,0.015079470404288206,0.024068141555251207,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024068141555251207,0.0,0.0,0.0,0,0.0
2024-06-17,909.1640625,-0.001084635792659272,1322.465087890625,-0.0107526979906023,0.009668062197943028,0.009668062197943028,0.01508956438528477,0.02424457410110555,1,0,0.0,10,14.420339040512621,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02424457410110555,0.0,0.0,0.0,0,0.0
2024-06-18,930.88134765625,0.02388709150748025,1346.4228515625,0.018115989519306375,0.005771101988173877,0.005771101988173877,0.015521961819369585,0.024317051733775668,1,0,0.0,10,1.0969477282915159,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024317051733775668,0.0,0.0,0.0,0,0.0
2024-06-19,968.3930053710938,0.040296927002877014,1423.0875244140625,0.05693952146058323,-0.016642594457706217,0.016642594457706217,0.016825280436176968,0.0258801055493492,0,0,0.0,10,2.0764517872100727,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0258801055493492,0.0,0.0,0.0,0,0.0
2024-06-20,968.3930053710938,0.0,1437.4620361328125,0.010100932987005429,-0.010100932987005429,0.010100932987005429,0.016853790122187955,0.025595488609161707,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025595488609161707,0.0,0.0,0.0,0,0.0
2024-06-21,957.5343627929688,-0.011213053499869008,1427.8790283203125,-0.0066666162803722395,-0.004546437219496768,0.004546437219496768,0.016591409508275753,0.025744470189366313,0,0,0.0,10,0.8865813901824015,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025744470189366313,0.0,0.0,0.0,0,0.0
2024-06-22,957.5343627929688,0.0,1427.8790283203125,0.0,0.0,0.0,0.016526382434012027,0.025727653626625106,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025727653626625106,0.0,0.0,0.0,0,0.0
2024-06-23,957.5343627929688,0.0,1427.8790283203125,0.0,0.0,0.0,0.01636487828209439,0.02559716977198371,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02559716977198371,0.0,0.0,0.0,0,0.0
2024-06-24,927.919921875,-0.0309278100804532,1351.2142333984375,-0.05369137959261139,0.022763569512158188,0.022763569512158188,0.017556689211526606,0.027924612987239857,1,0,0.0,10,2.5279536443559225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027924612987239857,0.0,0.0,0.0,0,0.0
2024-06-25,932.8556518554688,0.005319133541712651,1327.2567138671875,-0.0177303635049747,0.02304949704668735,0.02304949704668735,0.017552470427833075,0.028239657352479443,1,0,0.0,10,4.742607999088378,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028239657352479443,0.0,0.0,0.0,0,0.0
2024-06-26,947.662841796875,0.015872970177062795,1346.4228515625,0.014440414951429226,0.0014325552256335694,0.0014325552256335694,0.01770404372129051,0.025042142843498313,1,0,0.0,10,1.2925551862120077,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025042142843498313,0.0,0.0,0.0,0,0.0
2024-06-27,947.662841796875,0.0,1336.8397216796875,-0.007117474181080219,0.007117474181080219,0.007117474181080219,0.01765032605119226,0.024919956954493186,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024919956954493186,0.0,0.0,0.0,0,0.0
2024-06-28,953.585693359375,0.006249956525961942,1341.6312255859375,0.0035842022260004214,0.0026657542999615202,0.0026657542999615202,0.01748253617921559,0.024695904942276657,1,0,0.0,10,0.8068428219690019,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024695904942276657,0.0,0.0,0.0,0,0.0
2024-06-29,953.585693359375,0.0,1341.6312255859375,0.0,0.0,0.0,0.016780631726912656,0.024695904942276657,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024695904942276657,0.0,0.0,0.0,0,0.0
2024-06-30,953.585693359375,0.0,1341.6312255859375,0.0,0.0,0.0,0.016121774692602335,0.023156555010393105,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023156555010393105,0.0,0.0,0.0,0,0.0
2024-07-01,955.56005859375,0.002070464404116068,1356.005859375,0.010714295787789707,-0.008643831383673639,0.008643831383673639,0.01610099716890471,0.023168264691998945,0,0,0.0,10,7.3434381439129455,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023168264691998945,0.0,0.0,0.0,0,0.0
2024-07-02,947.662841796875,-0.008264490259771828,1351.2142333984375,-0.0035336322062583525,-0.004730858053513476,0.004730858053513476,0.016272706361180975,0.023202475145658822,0,0,0.0,10,0.6096430562254692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023202475145658822,0.0,0.0,0.0,0,0.0
2024-07-03,966.418701171875,0.019791700748165608,1346.4228515625,-0.003545982359796973,0.02333768310796258,0.02333768310796258,0.015818794156303863,0.02280843498009203,1,1,1.0,10,0.24961438148175769,-3.0,10.0,2899.256103515625,-13464.228515625,0.0,0.0,Opened,2899.256103515625,-13464.228515625,0.0,0.02280843498009203,16363.484619140625,0.0,0.0,0,0.0
2024-07-04,992.0845947265625,0.026557736852117264,1346.81982421875,0.0002948350555618262,0.026262901796555438,0.026262901796555438,0.01607738386426318,0.022234126895049937,1,1,0.0,10,0.015071235302768103,3.0,-10.0,-2976.2537841796875,13468.1982421875,-76.9976806640625,3.9697265625,Live,0.0,0.0,0.0,0.022234126895049937,16444.452026367188,-73.0279541015625,-0.004440887053242565,0,0.0
2024-07-05,992.0845947265625,0.0,1322.3321533203125,-0.018181846196570595,0.018181846196570595,0.018181846196570595,0.015963925843323373,0.022505069183618238,1,1,0.0,10,inf,3.0,-10.0,-2976.2537841796875,13223.321533203125,-76.9976806640625,-240.906982421875,Live,0.0,0.0,0.0,0.022505069183618238,16199.575317382812,-317.9046630859375,-0.01962425908442258,0,0.0
2024-07-06,992.0845947265625,0.0,1322.3321533203125,0.0,0.0,0.0,0.013966548665314217,0.02086669361474012,1,1,0.0,10,,3.0,-10.0,-2976.2537841796875,13223.321533203125,-76.9976806640625,-240.906982421875,Live,0.0,0.0,0.0,0.02086669361474012,16199.575317382812,-317.9046630859375,-0.01962425908442258,0,0.0
2024-07-07,992.0845947265625,0.0,1322.3321533203125,0.0,0.0,0.0,0.013425812688443946,0.020703440961174158,1,1,0.0,10,,3.0,-10.0,-2976.2537841796875,13223.321533203125,-76.9976806640625,-240.906982421875,Live,0.0,0.0,0.0,0.020703440961174158,16199.575317382812,-317.9046630859375,-0.01962425908442258,0,0.0
2024-07-08,1021.6990356445312,0.02985072147615697,1390.8975830078125,0.051851896299530686,-0.022001174823373715,0.022001174823373715,0.014152659375151136,0.022540813802440156,0,0,-1.0,10,2.3647322839756493,3.0,-10.0,-3065.0971069335938,13908.975830078125,-165.84100341796875,444.747314453125,Closed,-3065.0971069335938,13908.975830078125,278.90631103515625,0.022540813802440156,16974.07293701172,278.90631103515625,0.01643131333711929,0,278.90631103515625
2024-07-09,1026.634765625,0.004830904021902116,1430.0777587890625,0.028168986890122483,-0.023338082868220367,0.023338082868220367,0.014113162572052685,0.02292723604615471,0,1,1.0,10,8.122439848803054,82.0,-10.0,-84184.05078125,14300.777587890625,0.0,0.0,Opened,-84184.05078125,14300.777587890625,0.0,0.02292723604615471,98484.82836914062,0.0,0.0,0,0.0
2024-07-10,1031.570556640625,0.004807738039749765,1405.590087890625,-0.017123314272905477,0.02193105231265524,0.02193105231265524,0.014071716199033581,0.023279571862388854,1,0,-1.0,10,4.852960756786164,-82.0,10.0,84588.78564453125,-14055.90087890625,404.73486328125,244.876708984375,Closed,84588.78564453125,-14055.90087890625,649.611572265625,0.023279571862388854,98644.6865234375,649.611572265625,0.006585368104051711,0,649.611572265625
2024-07-11,1066.120849609375,0.033492903365975435,1390.8975830078125,-0.010452908717406784,0.04394581208338222,0.04394581208338222,0.014934116030383634,0.023395545457888533,1,1,1.0,10,0.4071674734507707,-5.0,10.0,5330.604248046875,-13908.975830078125,0.0,0.0,Opened,5330.604248046875,-13908.975830078125,0.0,0.023395545457888533,19239.580078125,0.0,0.0,0,0.0
2024-07-12,1026.634765625,-0.037037155777267294,1332.127197265625,-0.04225356809887948,0.005216412321612185,0.005216412321612185,0.016349870944155586,0.024619832712679136,1,1,0.0,10,1.4803195978152344,5.0,-10.0,-5133.173828125,13321.27197265625,197.430419921875,-587.703857421875,Live,0.0,0.0,0.0,0.024619832712679136,18454.44580078125,-390.2734375,-0.021147935934411978,0,0.0
2024-07-13,1026.634765625,0.0,1332.127197265625,0.0,0.0,0.0,0.016256944143961508,0.02156830324695836,1,1,0.0,10,,5.0,-10.0,-5133.173828125,13321.27197265625,197.430419921875,-587.703857421875,Live,0.0,0.0,0.0,0.02156830324695836,18454.44580078125,-390.2734375,-0.021147935934411978,0,0.0
2024-07-14,1026.634765625,0.0,1332.127197265625,0.0,0.0,0.0,0.01627474512844479,0.021529200757062168,1,1,0.0,10,,5.0,-10.0,-5133.173828125,13321.27197265625,197.430419921875,-587.703857421875,Live,0.0,0.0,0.0,0.021529200757062168,18454.44580078125,-390.2734375,-0.021147935934411978,0,0.0
2024-07-15,1026.634765625,0.0,1327.229736328125,-0.0036764214014642915,0.0036764214014642915,0.0036764214014642915,0.01627474512844479,0.021540281772609155,1,1,0.0,10,inf,5.0,-10.0,-5133.173828125,13272.29736328125,197.430419921875,-636.678466796875,Live,0.0,0.0,0.0,0.021540281772609155,18405.47119140625,-439.248046875,-0.023865080242014697,1,-439.248046875
2024-07-16,1041.4420166015625,0.014423095215899906,1317.4345703125,-0.0073801586473823955,0.0218032538632823,0.0218032538632823,0.01636073018894379,0.021582181476169957,1,1,0.0,10,0.6472934127825634,5.0,-10.0,-5207.2100830078125,13174.345703125,123.3941650390625,-734.630126953125,Live,0.0,0.0,0.0,0.021582181476169957,18381.555786132812,-611.2359619140625,-0.03325267833831474,1,0.0
2024-07-17,1016.7633056640625,-0.023696673020771386,1297.844482421875,-0.01486987538666007,-0.008826797634111316,0.008826797634111316,0.01713563299094926,0.02166411836832425,0,0,-1.0,10,0.8009819764483421,5.0,-10.0,-5083.8165283203125,12978.44482421875,246.7877197265625,-930.531005859375,Closed,-5083.8165283203125,12978.44482421875,-683.7432861328125,0.02166411836832425,18062.261352539062,-683.7432861328125,-0.03785479972787,1,0.0
2024-07-18,992.0845947265625,-0.02427183475251593,1253.766845703125,-0.03396218677641394,0.009690352023898008,0.009690352023898008,0.017449353596870814,0.02220889647886947,1,0,0.0,10,1.7683210418678088,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02220889647886947,0.0,0.0,0.0,0,0.0
2024-07-19,957.5343627929688,-0.034825892990623886,1234.1766357421875,-0.0156250821499041,-0.019200810840719784,0.019200810840719784,0.017192749464168613,0.01931613877460748,0,0,0.0,10,0.5782864286302989,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01931613877460748,0.0,0.0,0.0,0,0.0
2024-07-20,957.5343627929688,0.0,1234.1766357421875,0.0,0.0,0.0,0.017192749464168613,0.019139083011396645,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019139083011396645,0.0,0.0,0.0,0,0.0
2024-07-21,957.5343627929688,0.0,1234.1766357421875,0.0,0.0,0.0,0.017067224849963477,0.019156460781537238,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019156460781537238,0.0,0.0,0.0,0,0.0
2024-07-22,926.9328002929688,-0.03195870946160129,1199.89404296875,-0.02777770359655307,-0.004181005865048215,0.004181005865048215,0.018045698326559393,0.019589393741730743,0,0,0.0,10,1.1251275339271407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019589393741730743,0.0,0.0,0.0,0,0.0
2024-07-23,966.418701171875,0.04259845035845777,1248.8692626953125,0.04081628708264029,0.0017821632758174832,0.0017821632758174832,0.01971925228745008,0.021331379090992322,1,0,0.0,10,1.2382015595062381,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021331379090992322,0.0,0.0,0.0,0,0.0
2024-07-24,966.418701171875,0.0,1248.8692626953125,0.0,0.0,0.0,0.018807113161641558,0.019183072089092666,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019183072089092666,0.0,0.0,0.0,0,0.0
2024-07-25,966.418701171875,0.0,1248.8692626953125,0.0,0.0,0.0,0.018795199649500504,0.018967836263299398,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018967836263299398,0.0,0.0,0.0,0,0.0
2024-07-26,912.1255493164062,-0.05617974050960839,1219.484130859375,-0.02352938991589759,-0.0326503505937108,0.0326503505937108,0.021310664856063036,0.019109322408390132,0,1,1.0,10,0.5599541532192417,6.0,-10.0,-5472.7532958984375,12194.84130859375,0.0,0.0,Opened,-5472.7532958984375,12194.84130859375,0.0,0.021310664856063036,17667.594604492188,0.0,0.0,0,0.0
2024-07-27,912.1255493164062,0.0,1219.484130859375,0.0,0.0,0.0,0.021310664856063036,0.019102162194481333,1,0,-1.0,10,,-6.0,10.0,5472.7532958984375,-12194.84130859375,0.0,0.0,Closed,5472.7532958984375,-12194.84130859375,0.0,0.021310664856063036,17667.594604492188,0.0,0.0,0,0.0
2024-07-28,912.1255493164062,0.0,1219.484130859375,0.0,0.0,0.0,0.021267325097454496,0.019071504467827214,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021267325097454496,0.0,0.0,0.0,0,0.0
2024-07-29,931.8685302734375,0.021645025700494536,1214.5865478515625,-0.0040161104879332665,0.025661136188427802,0.025661136188427802,0.02167481109478242,0.01906379799949338,1,1,1.0,10,0.2418362320247857,-3.0,10.0,2795.6055908203125,-12145.865478515625,0.0,0.0,Opened,2795.6055908203125,-12145.865478515625,0.0,0.02167481109478242,14941.471069335938,0.0,0.0,0,0.0
2024-07-30,927.919921875,-0.0042373020122042915,1229.2791748046875,0.012096813503421622,-0.016334115515625913,0.016334115515625913,0.021684982304125522,0.019259347299969826,0,0,-1.0,10,3.7820005819902676,3.0,-10.0,-2783.759765625,12292.791748046875,11.8458251953125,146.92626953125,Closed,-2783.759765625,12292.791748046875,158.7720947265625,0.021684982304125522,15076.551513671875,158.7720947265625,0.01053106173401677,0,158.7720947265625
2024-07-31,921.9970092773438,-0.006382999715846327,1194.9964599609375,-0.027888469557126427,0.0215054698412801,0.0215054698412801,0.021702924211673354,0.019616196182883808,1,0,0.0,10,5.6628748443371935,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021702924211673354,0.0,0.0,0.0,0,0.0
2024-08-01,947.662841796875,0.027837218842659883,1155.8162841796875,-0.032786855102927004,0.06062407394558689,0.06062407394558689,0.022277332291713588,0.020306151203298428,1,1,1.0,10,1.4365107306765406,-15.0,10.0,14214.942626953125,-11558.162841796875,0.0,0.0,Opened,14214.942626953125,-11558.162841796875,0.0,0.022277332291713588,25773.10546875,0.0,0.0,0,0.0
2024-08-02,891.3953857421875,-0.059374973432532285,1067.6607666015625,-0.07627121955691363,0.016896246124381342,0.016896246124381342,0.024463279271854398,0.02411166411792056,1,1,0.0,10,1.5385802903694834,15.0,-10.0,-13370.930786132812,10676.607666015625,844.0118408203125,-881.55517578125,Live,0.0,0.0,0.0,0.024463279271854398,24047.538452148438,-37.5433349609375,-0.0015612132208726473,0,0.0
2024-08-03,891.3953857421875,0.0,1067.6607666015625,0.0,0.0,0.0,0.023852236927209298,0.024108471493314368,1,1,0.0,10,,15.0,-10.0,-13370.930786132812,10676.607666015625,844.0118408203125,-881.55517578125,Live,0.0,0.0,0.0,0.024108471493314368,24047.538452148438,-37.5433349609375,-0.0015612132208726473,0,0.0
2024-08-04,891.3953857421875,0.0,1067.6607666015625,0.0,0.0,0.0,0.023852236927209298,0.02405730930598531,1,1,0.0,10,,15.0,-10.0,-13370.930786132812,10676.607666015625,844.0118408203125,-881.55517578125,Live,0.0,0.0,0.0,0.02405730930598531,24047.538452148438,-37.5433349609375,-0.0015612132208726473,0,0.0
2024-08-05,804.5263061523438,-0.09745291593305183,970.6897583007812,-0.09082567359803495,-0.006627242335016881,0.006627242335016881,0.029384280892104764,0.02847797321068709,0,0,-1.0,10,1.1244858307266425,15.0,-10.0,-12067.894592285156,9706.897583007812,2147.0480346679688,-1851.2652587890625,Closed,-12067.894592285156,9706.897583007812,295.78277587890625,0.029384280892104764,21774.79217529297,295.78277587890625,0.013583724404704985,0,295.78277587890625
2024-08-06,868.6909790039062,0.07975459889985537,1052.9681396484375,0.08476279948774446,-0.005008200587889089,0.005008200587889089,0.03333744834676311,0.03328764399182106,0,0,0.0,10,1.2882479964831173,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03333744834676311,0.0,0.0,0.0,0,0.0
2024-08-07,908.1769409179688,0.04545455503560025,1126.43115234375,0.06976755509415522,-0.024313000058554968,0.024313000058554968,0.03399694091425104,0.0345182856261746,0,0,0.0,10,1.9037515733446677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0345182856261746,0.0,0.0,0.0,0,0.0
2024-08-08,884.4853515625,-0.026086975222605502,1092.1484375,-0.030434807109532058,0.004347831886926556,0.004347831886926556,0.03420828435529505,0.03414916423811163,1,0,0.0,10,1.4405815621080058,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03420828435529505,0.0,0.0,0.0,0,0.0
2024-08-09,921.9970092773438,0.04241071675022878,1101.9434814453125,0.008968601344826244,0.03344211540540254,0.03344211540540254,0.03523030057429184,0.03425094275187527,1,0,0.0,10,0.2527428716892586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03523030057429184,0.0,0.0,0.0,0,0.0
2024-08-10,921.9970092773438,0.0,1101.9434814453125,0.0,0.0,0.0,0.03455392640823624,0.03427314688351783,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03455392640823624,0.0,0.0,0.0,0,0.0
2024-08-11,921.9970092773438,0.0,1101.9434814453125,0.0,0.0,0.0,0.03399913203683116,0.03364379586821996,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03399913203683116,0.0,0.0,0.0,0,0.0
2024-08-12,927.919921875,0.006424004132397965,1150.918701171875,0.04444440259524596,-0.03802039846284799,0.03802039846284799,0.03403895949140117,0.03486239346820749,0,1,1.0,10,8.581148336348601,86.0,-10.0,-79801.11328125,11509.18701171875,0.0,0.0,Opened,-79801.11328125,11509.18701171875,0.0,0.03486239346820749,91310.30029296875,0.0,0.0,0,0.0
2024-08-13,928.9071044921875,0.0010638661741335653,1136.2261962890625,-0.012765892906121401,0.013829759080254966,0.013829759080254966,0.034042528280561125,0.03488634177842908,1,0,-1.0,10,14.677656159060026,-86.0,10.0,79886.01098632812,-11362.261962890625,84.897705078125,146.925048828125,Closed,79886.01098632812,-11362.261962890625,231.82275390625,0.03488634177842908,91248.27294921875,231.82275390625,0.002540571414817499,0,231.82275390625
2024-08-14,935.817138671875,0.0074388861343299695,1160.7137451171875,0.02155164958183664,-0.014112763447506671,0.014112763447506671,0.03409039775002931,0.035214346727519524,0,0,0.0,10,3.593409723711674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035214346727519524,0.0,0.0,0.0,0,0.0
2024-08-15,930.88134765625,-0.005274311413691279,1131.32861328125,-0.025316433065045496,0.020042121651354217,0.020042121651354217,0.03394230687956448,0.035427832858104566,1,0,0.0,10,5.833526709814374,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035427832858104566,0.0,0.0,0.0,0,0.0
2024-08-16,956.5471801757812,0.027571540222770752,1204.79150390625,0.06493505932987209,-0.03736351910710134,0.03736351910710134,0.034163128263699175,0.0375513841087424,0,0,0.0,10,2.966359031680432,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0375513841087424,0.0,0.0,0.0,0,0.0
2024-08-17,956.5471801757812,0.0,1204.79150390625,0.0,0.0,0.0,0.03389062059427583,0.03705687544961713,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03705687544961713,0.0,0.0,0.0,0,0.0
2024-08-18,956.5471801757812,0.0,1204.79150390625,0.0,0.0,0.0,0.03327048372982106,0.03694898194676003,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03694898194676003,0.0,0.0,0.0,0,0.0
2024-08-19,960.4957885742188,0.004127980804576659,1229.2791748046875,0.020325235378106488,-0.01619725457352983,0.01619725457352983,0.03327684434703461,0.037137545140634054,0,0,0.0,10,6.3016310721256,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.037137545140634054,0.0,0.0,0.0,0,0.0
2024-08-20,960.4957885742188,0.0,1224.381591796875,-0.003984109637740096,0.003984109637740096,0.003984109637740096,0.03327684434703461,0.037146647451228,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.037146647451228,0.0,0.0,0.0,0,0.0
2024-08-21,945.6885986328125,-0.015416194550302409,1194.9964599609375,-0.02399997846489388,0.00858378391459147,0.00858378391459147,0.03285228649232178,0.03705411293844744,1,0,0.0,10,1.9672163949481245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03705411293844744,0.0,0.0,0.0,0,0.0
2024-08-22,938.778564453125,-0.0073068811336811645,1204.79150390625,0.008196713775731723,-0.015503594909412888,0.015503594909412888,0.03193428865566379,0.03630209791328431,0,0,0.0,10,1.4396484675444285,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03630209791328431,0.0,0.0,0.0,0,0.0
2024-08-23,936.8043212890625,-0.002102991311068725,1199.89404296875,-0.004064986283204286,0.001961994972135561,0.001961994972135561,0.03193553829787461,0.03630752543808418,1,0,0.0,10,2.4758003385517946,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03630752543808418,0.0,0.0,0.0,0,0.0
2024-08-24,936.8043212890625,0.0,1199.89404296875,0.0,0.0,0.0,0.03193553829787461,0.03630752543808418,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03630752543808418,0.0,0.0,0.0,0,0.0
2024-08-25,936.8043212890625,0.0,1199.89404296875,0.0,0.0,0.0,0.030157838459682385,0.036050468252772395,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.036050468252772395,0.0,0.0,0.0,0,0.0
2024-08-26,937.7913818359375,0.0010536464493640096,1190.0989990234375,-0.008163257416528125,0.009216903865892134,0.009216903865892134,0.030156841915741788,0.036081963846960406,1,0,0.0,10,9.832080737791486,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.036081963846960406,0.0,0.0,0.0,0,0.0
2024-08-27,929.8942260742188,-0.00842101549947949,1185.201416015625,-0.004115273613229942,-0.004305741886249548,0.004305741886249548,0.030209194603245552,0.036089068876556156,0,0,0.0,10,0.6228634679014354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.036089068876556156,0.0,0.0,0.0,0,0.0
2024-08-28,951.6114501953125,0.02335451012829548,1175.4063720703125,-0.008264455149101346,0.03161896527739683,0.03161896527739683,0.030250885842530207,0.036112402045757795,1,0,0.0,10,0.4370909823959222,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.036112402045757795,0.0,0.0,0.0,0,0.0
2024-08-29,930.88134765625,-0.021784208812123618,1224.381591796875,0.04166662772152541,-0.06345083653364902,0.06345083653364902,0.0305269707961039,0.03686272741092238,0,1,1.0,10,2.515758937674765,26.0,-10.0,-24202.9150390625,12243.81591796875,0.0,0.0,Opened,-24202.9150390625,12243.81591796875,0.0,0.03686272741092238,36446.73095703125,0.0,0.0,0,0.0
2024-08-30,931.8685302734375,0.0010604816818737817,1214.5865478515625,-0.00799999282163133,0.009060474503505112,0.009060474503505112,0.030498805588142223,0.03651128385857406,1,0,-1.0,10,9.832416055599358,-26.0,10.0,24228.581787109375,-12145.865478515625,25.666748046875,97.950439453125,Closed,24228.581787109375,-12145.865478515625,123.6171875,0.03651128385857406,36374.447265625,123.6171875,0.003398462294073734,0,123.6171875
2024-08-31,931.8685302734375,0.0,1214.5865478515625,0.0,0.0,0.0,0.030068628879775218,0.03594558187135733,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03594558187135733,0.0,0.0,0.0,0,0.0
2024-09-01,931.8685302734375,0.0,1214.5865478515625,0.0,0.0,0.0,0.02791027934485635,0.032753726442100325,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032753726442100325,0.0,0.0,0.0,0,0.0
2024-09-02,935.817138671875,0.0042373020122044025,1199.89404296875,-0.012096712999828285,0.016334015012032688,0.016334015012032688,0.027911251593413993,0.03288932535327291,1,0,0.0,10,3.6604110709993356,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03288932535327291,0.0,0.0,0.0,0,0.0
2024-09-03,927.919921875,-0.0084388460849123,1194.9964599609375,-0.004081679575385633,-0.0043571665095266665,0.0043571665095266665,0.027974592334579173,0.0329166697336149,0,0,0.0,10,0.6228908656150867,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0329166697336149,0.0,0.0,0.0,0,0.0
2024-09-04,877.5753173828125,-0.05425533314389752,1111.738525390625,-0.06967211816931584,0.015416785025418323,0.015416785025418323,0.023437614327010324,0.030978562935318584,1,0,0.0,10,1.6268025162086537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030978562935318584,0.0,0.0,0.0,0,0.0
2024-09-05,890.4082641601562,0.01462318563791798,1087.2508544921875,-0.022026466061193184,0.03664965169911116,0.03664965169911116,0.01861949622198795,0.027427795832766937,1,1,1.0,10,1.8392611879772411,-19.0,10.0,16917.75701904297,-10872.508544921875,0.0,0.0,Opened,16917.75701904297,-10872.508544921875,0.0,0.027427795832766937,27790.265563964844,0.0,0.0,0,0.0
