Date,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-11-01,183.50999450683594,-0.003150642851826202,1978.800048828125,-0.0032238074255301896,7.316457370398766e-05,7.316457370398766e-05,0.007229177660157969,0.003771664519955797,1,0,0.0,5,11.03346968068602,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007229177660157969,0.0,0.0,0.0,0,0.0,0.0
2023-11-02,184.1199951171875,0.0033240729584831374,1985.5999755859375,0.003436389018607322,-0.0001123160601241846,0.0001123160601241846,0.007377641534436273,0.004109446516262128,0,0,0.0,5,11.148657645696359,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007377641534436273,0.0,0.0,0.0,0,0.0,0.0
2023-11-03,184.7899932861328,0.003638921283475316,1991.5,0.002971406369161267,0.0006675149143140491,0.0006675149143140491,0.0046150315515995416,0.004346119014044812,1,0,0.0,5,8.800173810105255,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0046150315515995416,0.0,0.0,0.0,0,0.0,0.0
2023-11-06,183.35000610351562,-0.007792560392528847,1981.5999755859375,-0.004971139550119297,-0.00282142084240955,0.00282142084240955,0.005169750974507858,0.004343311286276089,0,0,0.0,5,6.894627981037242,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005169750974507858,0.0,0.0,0.0,0,0.0,0.0
2023-11-07,182.58999633789062,-0.0041451308444239165,1966.800048828125,-0.007468675282677251,0.003323544438253334,0.003323544438253334,0.004972917583867427,0.004857731783149539,1,0,0.0,5,19.408347721901475,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004972917583867427,0.0,0.0,0.0,0,0.0,0.0
2023-11-08,180.77000427246094,-0.00996764391222027,1951.5,-0.007779158251110085,-0.0021884856611101844,0.0021884856611101844,0.006262917274174067,0.0055564588864600705,0,0,0.0,5,8.425239962900239,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006262917274174067,0.0,0.0,0.0,0,0.0,0.0
2023-11-09,181.49000549316406,0.003982968433291267,1964.199951171875,0.00650778948084807,-0.0025248210475568023,0.0025248210475568023,0.00643355374799272,0.006502319946212056,0,0,0.0,5,17.683149281094053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006502319946212056,0.0,0.0,0.0,0,0.0,0.0
2023-11-10,179.50999450683594,-0.010909752197912126,1932.5999755859375,-0.016087962718400628,0.005178210520488502,0.005178210520488502,0.006039216561319015,0.008133029663950353,1,0,0.0,5,15.875941905921179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008133029663950353,0.0,0.0,0.0,0,0.0,0.0
2023-11-13,180.50999450683594,0.005570720464602941,1945.5,0.006674958386125196,-0.0011042379215222553,0.0011042379215222553,0.007658307609530305,0.00995136571344464,0,0,0.0,5,12.914190196594722,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00995136571344464,0.0,0.0,0.0,0,0.0,0.0
2023-11-14,182.1199951171875,0.008919177105678688,1961.800048828125,0.008378334015998412,0.0005408430896802763,0.0005408430896802763,0.00926915515907201,0.010901572805539444,1,0,0.0,5,10.118822868079935,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010901572805539444,0.0,0.0,0.0,0,0.0,0.0
2023-11-15,181.63999938964844,-0.002635601473798599,1960.0999755859375,-0.0008665884391241274,-0.0017690130346744715,0.0017690130346744715,0.007867046727810446,0.0101542154935001,0,0,0.0,5,3.548132917838777,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0101542154935001,0.0,0.0,0.0,0,0.0,0.0
2023-11-16,183.69000244140625,0.011286077178189302,1983.9000244140625,0.012142262703212614,-0.0008561855250233119,0.0008561855250233119,0.009137992867325072,0.011189101633661443,0,0,0.0,5,11.61959181099756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011189101633661443,0.0,0.0,0.0,0,0.0,0.0
2023-11-17,183.6699981689453,-0.00010890234740634774,1981.5999755859375,-0.0011593572255760298,0.001050454878169682,0.001050454878169682,0.005891279764289685,0.005864710792410279,1,0,0.0,5,114.8570872523133,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005891279764289685,0.0,0.0,0.0,0,0.0,0.0
2023-11-20,183.3699951171875,-0.0016333808174913145,1977.699951171875,-0.0019681189251676834,0.0003347381076763689,0.0003347381076763689,0.006450820104499076,0.006499506681201719,1,0,0.0,5,12.995590440099205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006499506681201719,0.0,0.0,0.0,0,0.0,0.0
2023-11-21,185.35000610351562,0.01079790063288577,1999.300048828125,0.01092182747107362,-0.0001239268381878489,0.0001239268381878489,0.006908242120989224,0.007070294557275771,0,0,0.0,5,10.91041718547477,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007070294557275771,0.0,0.0,0.0,0,0.0,0.0
2023-11-22,184.55999755859375,-0.004262252597287075,1991.4000244140625,-0.003951395098846233,-0.00031085749844084187,0.00031085749844084187,0.007299094030225553,0.0076884091097397505,0,0,0.0,5,10.003044598255562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0076884091097397505,0.0,0.0,0.0,0,0.0,0.0
2023-11-24,185.52000427246094,0.005201596914642392,2002.199951171875,0.005372810028558828,-0.00017121311391643523,0.00017121311391643523,0.006010782106791478,0.006164382732745429,0,0,0.0,5,11.147602937957258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006164382732745429,0.0,0.0,0.0,0,0.0,0.0
2023-11-27,186.77000427246094,0.006737817869841178,2011.800048828125,0.004794774693022585,0.001943043176818593,0.001943043176818593,0.006187805300548711,0.006012593461001892,1,0,0.0,5,7.665255275263596,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006187805300548711,0.0,0.0,0.0,0,0.0,0.0
2023-11-28,189.25999450683594,0.013331852960406732,2039.699951171875,0.013868128872947194,-0.0005362759125404626,0.0005362759125404626,0.006756822116476198,0.006833841734142514,0,0,0.0,5,11.210753824058848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006833841734142514,0.0,0.0,0.0,0,0.0,0.0
2023-11-29,189.5399932861328,0.0014794398574642376,2047.0999755859375,0.00362799656381374,-0.0021485567063495026,0.0021485567063495026,0.006507736189709549,0.006334490026722204,0,0,0.0,5,26.48547367724471,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006507736189709549,0.0,0.0,0.0,0,0.0,0.0
2023-11-30,188.75,-0.004167950375202456,2038.0999755859375,-0.004396463341964529,0.00022851296676207333,0.00022851296676207333,0.006476061134929591,0.00648845598925385,1,0,0.0,5,11.38988765283442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00648845598925385,0.0,0.0,0.0,0,0.0,0.0
2023-12-01,192.00999450683594,0.017271494075951965,2071.0,0.016142497820600843,0.0011289962553511224,0.0011289962553511224,0.008672373694806295,0.008316906939456768,1,0,0.0,5,10.080848596872308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008672373694806295,0.0,0.0,0.0,0,0.0,0.0
2023-12-04,187.86000061035156,-0.02161342646325959,2024.0999755859375,-0.022646076491580125,0.0010326500283205364,0.0010326500283205364,0.015449935382883681,0.0157284741827105,1,0,0.0,5,11.289299305143519,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0157284741827105,0.0,0.0,0.0,0,0.0,0.0
2023-12-05,187.14999389648438,-0.0037794459254785195,2018.5,-0.0027666496978818733,-0.0010127962275966462,0.0010127962275966462,0.013927658955459242,0.014083816384726333,0,0,0.0,5,7.895233421822205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014083816384726333,0.0,0.0,0.0,0,0.0,0.0
2023-12-06,187.83999633789062,0.0036868953454944897,2030.5,0.005945008669804297,-0.0022581133243098073,0.0022581133243098073,0.014105792766965984,0.014351189037023,0,0,0.0,5,17.430369952367904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014351189037023,0.0,0.0,0.0,0,0.0,0.0
2023-12-07,188.14999389648438,0.0016503277504122948,2029.9000244140625,-0.0002954816970881513,0.0019458094475004462,0.0019458094475004462,0.01409339736827201,0.014264360384352526,1,0,0.0,5,1.9316606039470028,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014264360384352526,0.0,0.0,0.0,0,0.0,0.0
2023-12-08,185.63999938964844,-0.01334039111485108,1998.300048828125,-0.015567257109156851,0.002226865994305771,0.002226865994305771,0.01063776440415987,0.011711328208127586,1,0,0.0,5,12.56124471492673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011711328208127586,0.0,0.0,0.0,0,0.0,0.0
2023-12-11,183.58999633789062,-0.011042895165362276,1978.0,-0.010158659026220707,-0.0008842361391415698,0.0008842361391415698,0.007521831325917741,0.008430031884650597,0,0,0.0,5,9.91130197647587,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008430031884650597,0.0,0.0,0.0,0,0.0,0.0
2023-12-12,183.49000549316406,-0.0005446421195114404,1977.800048828125,-0.00010108754897619754,-0.00044355457053524283,0.00044355457053524283,0.007742186963011927,0.008653790932790574,0,0,0.0,5,2.000582253388712,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008653790932790574,0.0,0.0,0.0,0,0.0,0.0
2023-12-13,187.6300048828125,0.022562533466176538,1982.300048828125,0.0022752552780380686,0.02028727818813847,0.02028727818813847,0.014246907012133934,0.007698605151239781,1,1,1.0,5,1.0653918467184351,-6.0,5.0,1125.780029296875,-9911.500244140625,0.0,0.0,Opened,1125.780029296875,-9911.500244140625,0.0,0.014246907012133934,11037.2802734375,0.0,0.0,0,0.0,11037.2802734375
2023-12-14,188.72999572753906,0.005862552982469849,2030.199951171875,0.02416380021383091,-0.018301247231361062,0.018301247231361062,0.014501720801076519,0.015285116712649966,0,0,-1.0,5,44.33802445589919,6.0,-5.0,-1132.3799743652344,10150.999755859375,-6.599945068359375,239.49951171875,Closed,-1132.3799743652344,10150.999755859375,232.89956665039062,0.015285116712649966,11283.37973022461,232.89956665039062,0.020640940234114984,0,232.89956665039062,0.0
2023-12-15,187.0,-0.009166511771857233,2021.0999755859375,-0.00448230509545855,-0.004684206676398683,0.004684206676398683,0.013582484931761342,0.0130862683617965,0,0,0.0,5,5.284981896105767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013582484931761342,0.0,0.0,0.0,0,0.0,0.0
2023-12-18,187.85000610351562,0.004545487184575592,2026.300048828125,0.002572892635199775,0.001972594549375817,0.001972594549375817,0.011621320378792434,0.011140424329150859,1,0,0.0,5,6.105676182280567,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011621320378792434,0.0,0.0,0.0,0,0.0,0.0
2023-12-19,189.1300048828125,0.00681394057869511,2038.4000244140625,0.005971462909915681,0.0008424776687794289,0.0008424776687794289,0.01125900980570037,0.01078623821575987,1,0,0.0,5,9.4452048026851,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01125900980570037,0.0,0.0,0.0,0,0.0,0.0
2023-12-20,188.10000610351562,-0.005445982936102989,2034.5,-0.0019132772602784565,-0.0035327056758245323,0.0035327056758245323,0.007310652367522418,0.01130761658788352,0,0,0.0,5,3.7998855675984906,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01130761658788352,0.0,0.0,0.0,0,0.0,0.0
2023-12-21,189.42999267578125,0.007070635455129759,2039.0999755859375,0.002260985788123726,0.004809649667006033,0.004809649667006033,0.0075474172408846185,0.004100387070948316,1,0,0.0,5,3.4421450146197126,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0075474172408846185,0.0,0.0,0.0,0,0.0,0.0
2023-12-22,190.27000427246094,0.004434417088942322,2057.10009765625,0.008827483833959704,-0.004393066745017382,0.004393066745017382,0.005141184217160473,0.004067518519910187,0,0,0.0,5,21.522141804622777,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005141184217160473,0.0,0.0,0.0,0,0.0,0.0
2023-12-26,191.72000122070312,0.007620733251079592,2058.199951171875,0.0005346621279529451,0.007086071123126647,0.007086071123126647,0.005473192127864076,0.004285459346596342,1,1,1.0,5,0.7531869779234245,-4.0,5.0,766.8800048828125,-10290.999755859375,0.0,0.0,Opened,766.8800048828125,-10290.999755859375,0.0,0.005473192127864076,11057.879760742188,0.0,0.0,0,0.0,11057.879760742188
2023-12-27,192.58999633789062,0.004537842226414179,2081.89990234375,0.01151489249544535,-0.006977050269031171,0.006977050269031171,0.005282228215022719,0.005689415464333023,0,0,-1.0,5,27.430682635371678,4.0,-5.0,-770.3599853515625,10409.49951171875,-3.47998046875,118.499755859375,Closed,-770.3599853515625,10409.49951171875,115.019775390625,0.005689415464333023,11179.859497070312,115.019775390625,0.01028812351539534,0,115.019775390625,0.0
2023-12-28,191.47000122070312,-0.005815437657636813,2073.89990234375,-0.003842643919140354,-0.001972793738496459,0.001972793738496459,0.005441352389581835,0.006249374213617741,0,0,0.0,5,7.157062155931236,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006249374213617741,0.0,0.0,0.0,0,0.0,0.0
2023-12-29,191.1699981689453,-0.001566841018672216,2062.39990234375,-0.005545108511265995,0.003978267492593779,0.003978267492593779,0.005423064127620596,0.007581498625284276,1,0,0.0,5,38.180205371689354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007581498625284276,0.0,0.0,0.0,0,0.0,0.0
2024-01-02,190.72000122070312,-0.002353909884146743,2064.39990234375,0.0009697440335054708,-0.003323653917652214,0.003323653917652214,0.005461437387517818,0.006646343569121909,0,0,0.0,5,4.459281334587938,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006646343569121909,0.0,0.0,0.0,0,0.0,0.0
2024-01-03,189.1300048828125,-0.008336809604204354,2034.199951171875,-0.01462892491788459,0.0062921153136802355,0.0062921153136802355,0.004880305186778635,0.009571509083270544,1,0,0.0,5,18.87320831491179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009571509083270544,0.0,0.0,0.0,0,0.0,0.0
2024-01-04,189.32000732421875,0.0010046128932528209,2042.300048828125,0.003981957452896312,-0.002977344559643491,0.002977344559643491,0.003676305344967419,0.007134796995507949,0,0,0.0,5,42.758346545952314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007134796995507949,0.0,0.0,0.0,0,0.0,0.0
2024-01-05,189.35000610351562,0.00015845540955172766,2042.4000244140625,4.895244750890981e-05,0.00010950296204281784,0.00010950296204281784,0.0036713444616871837,0.0073400641785821225,1,0,0.0,5,3.332290259547062,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0073400641785821225,0.0,0.0,0.0,0,0.0,0.0
2024-01-08,187.8699951171875,-0.007816271130823282,2026.5999755859375,-0.007736020681187505,-8.025044963577699e-05,8.025044963577699e-05,0.004387750204513472,0.007588585510746033,0,0,0.0,5,10.67649289357837,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007588585510746033,0.0,0.0,0.0,0,0.0,0.0
2024-01-09,187.92999267578125,0.0003193567900841021,2026.4000244140625,-9.866336439545709e-05,0.0004180201544795592,0.0004180201544795592,0.004708694227562739,0.007445916619887169,1,0,0.0,5,3.3312624650801945,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007445916619887169,0.0,0.0,0.0,0,0.0,0.0
2024-01-10,187.5,-0.00228804710551489,2021.699951171875,-0.0023194202455394386,3.137314002454872e-05,3.137314002454872e-05,0.0036262304674987344,0.004289380500262927,1,0,0.0,5,10.930245356928907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004289380500262927,0.0,0.0,0.0,0,0.0,0.0
2024-01-11,187.8699951171875,0.0019733072916665595,2014.300048828125,-0.003660237682382439,0.0056335449740489985,0.0056335449740489985,0.0038287074282624387,0.0031913166243660905,1,1,1.0,5,19.887550996957835,-100.0,5.0,18786.99951171875,-10071.500244140625,0.0,0.0,Opened,18786.99951171875,-10071.500244140625,0.0,0.0038287074282624387,28858.499755859375,0.0,0.0,0,0.0,28858.499755859375
2024-01-12,189.7100067138672,0.009794068475553752,2046.699951171875,0.016084943433625654,-0.0062908749580719014,0.0062908749580719014,0.006431620487290834,0.009169611219552615,0,0,-1.0,5,17.71823027375379,100.0,-5.0,-18971.00067138672,10233.499755859375,-184.00115966796875,161.99951171875,Closed,-18971.00067138672,10233.499755859375,-22.00164794921875,0.009169611219552615,29204.500427246094,-22.00164794921875,-0.0007533649823604754,0,-22.00164794921875,0.0
2024-01-16,187.91000366210938,-0.009488181898979597,2026.0,-0.01011381817839141,0.000625636279411812,0.000625636279411812,0.006985005020479088,0.009744218925045348,1,0,0.0,5,11.49268966858047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009744218925045348,0.0,0.0,0.0,0,0.0,0.0
2024-01-17,185.83999633789062,-0.01101595063528893,2002.5999755859375,-0.011549863975351626,0.0005339133400626972,0.0005339133400626972,0.008545764778382722,0.011028053146520143,1,0,0.0,5,11.298216867894526,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011028053146520143,0.0,0.0,0.0,0,0.0,0.0
2024-01-18,187.3699951171875,0.008232882099906247,2018.5999755859375,0.007989613599849621,0.00024326850005662592,0.00024326850005662592,0.009732985832381393,0.011951288268859628,1,0,0.0,5,10.455001470326332,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011951288268859628,0.0,0.0,0.0,0,0.0,0.0
2024-01-19,187.92999267578125,0.00298872590696031,2026.5,0.003913615629451028,-0.0009248897224907182,0.0009248897224907182,0.009797461868091122,0.01189080062472096,0,0,0.0,5,14.12025672540562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01189080062472096,0.0,0.0,0.0,0,0.0,0.0
2024-01-22,187.22000122070312,-0.003777957126316789,2019.800048828125,-0.0033061688486922813,-0.0004717882776245075,0.0004717882776245075,0.00818912874193591,0.008538477913368137,0,0,0.0,5,9.44113350887237,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008538477913368137,0.0,0.0,0.0,0,0.0,0.0
2024-01-23,187.9499969482422,0.0038991332271092194,2023.699951171875,0.0019308358498222322,0.001968297377286987,0.001968297377286987,0.0075418637379019125,0.007533254053524943,1,0,0.0,5,5.331888726893209,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0075418637379019125,0.0,0.0,0.0,0,0.0,0.0
2024-01-24,186.39999389648438,-0.008246890539639895,2013.9000244140625,-0.004842578936733011,-0.0034043116029068843,0.0034043116029068843,0.00656283708400625,0.005262964861119002,0,0,0.0,5,6.344223756002216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00656283708400625,0.0,0.0,0.0,0,0.0,0.0
2024-01-25,187.13999938964844,0.003969986681303217,2016.9000244140625,0.0014896469356133757,0.0024803397456898413,0.0024803397456898413,0.0055206046244194555,0.0037253239745689637,1,0,0.0,5,4.044008365265315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0055206046244194555,0.0,0.0,0.0,0,0.0,0.0
2024-01-26,187.00999450683594,-0.0006946931881827156,2016.800048828125,-4.9568934864074876e-05,-0.0006451242533186408,0.0006451242533186408,0.005220763348139846,0.0029902096892939264,0,0,0.0,5,0.7695105390278816,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005220763348139846,0.0,0.0,0.0,0,0.0,0.0
2024-01-29,188.3300018310547,0.0070584854445867595,2025.199951171875,0.004164965361157513,0.0028935200834292463,0.0028935200834292463,0.005960569649014473,0.0033651287529200572,1,0,0.0,5,6.3452431361540444,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005960569649014473,0.0,0.0,0.0,0,0.0,0.0
2024-01-30,188.58999633789062,0.0013805262268788976,2031.5,0.003110828056498649,-0.0017303018296197514,0.0017303018296197514,0.0057787990328121265,0.003524761855700336,0,0,0.0,5,24.273338935471532,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0057787990328121265,0.0,0.0,0.0,0,0.0,0.0
2024-01-31,188.4499969482422,-0.0007423479101065222,2048.39990234375,0.008318928055008667,-0.00906127596511519,0.00906127596511519,0.0033333831736987478,0.003178575864021125,0,1,1.0,5,121.80875094638434,610.0,-5.0,-114954.49813842773,10241.99951171875,0.0,0.0,Opened,-114954.49813842773,10241.99951171875,0.0,0.0033333831736987478,125196.49765014648,0.0,0.0,0,0.0,125196.49765014648
2024-02-01,190.41000366210938,0.01040067256889099,2053.0,0.002245702926946258,0.008154969641944732,0.008154969641944732,0.0050091251905683325,0.00308105025612394,1,0,-1.0,5,2.3280380206148976,-610.0,5.0,116150.10223388672,-10265.0,1195.6040954589844,-23.00048828125,Closed,116150.10223388672,-10265.0,1172.6036071777344,0.0050091251905683325,126415.10223388672,1172.6036071777344,0.009275818999918566,0,1172.6036071777344,0.0
2024-02-02,188.61000061035156,-0.009453300862028224,2036.0999755859375,-0.008231867712646168,-0.0012214331493820563,0.0012214331493820563,0.007662802475144364,0.0061353628049698175,0,0,0.0,5,9.400463875480963,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007662802475144364,0.0,0.0,0.0,0,0.0,0.0
2024-02-05,187.57000732421875,-0.005513988032274764,2025.699951171875,-0.005107816187203462,-0.00040617184507130144,0.00040617184507130144,0.007538457387598789,0.006666256071994737,0,0,0.0,5,10.004172306893066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007538457387598789,0.0,0.0,0.0,0,0.0,0.0
2024-02-06,188.5500030517578,0.005224693124019186,2034.5,0.004344201530455782,0.0008804915935634039,0.0008804915935634039,0.007996718536830314,0.006827899005638969,1,0,0.0,5,8.971815370692592,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007996718536830314,0.0,0.0,0.0,0,0.0,0.0
2024-02-07,188.5,-0.0002651978305409086,2035.199951171875,0.0003440408807446893,-0.0006092387112855979,0.0006092387112855979,0.007988739394393887,0.005236419760616948,0,0,0.0,5,14.006699545810884,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007988739394393887,0.0,0.0,0.0,0,0.0,0.0
2024-02-08,188.3300018310547,-0.0009018470501077624,2032.199951171875,-0.0014740566391389098,0.0005722095890311474,0.0005722095890311474,0.005571040872513943,0.004860853418223559,1,0,0.0,5,17.637141860413095,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005571040872513943,0.0,0.0,0.0,0,0.0,0.0
2024-02-09,187.60000610351562,-0.003876152075832917,2023.300048828125,-0.00437944225843423,0.0005032901826013125,0.0005032901826013125,0.004120758463828052,0.00382630064761808,1,0,0.0,5,12.185558551844956,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004120758463828052,0.0,0.0,0.0,0,0.0,0.0
2024-02-12,187.11000061035156,-0.0026119694947860372,2018.199951171875,-0.0025206828118271574,-9.128668295887987e-05,9.128668295887987e-05,0.00349451626370053,0.0033158490869995916,0,0,0.0,5,10.40919850419324,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00349451626370053,0.0,0.0,0.0,0,0.0,0.0
2024-02-13,184.52999877929688,-0.013788690196348319,1992.9000244140625,-0.012535887112236854,-0.0012528030841114646,0.0012528030841114646,0.005497517105338583,0.005009509159424813,0,0,0.0,5,9.818623162827508,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005497517105338583,0.0,0.0,0.0,0,0.0,0.0
2024-02-14,184.4199981689453,-0.0005961123453055439,1990.300048828125,-0.0013046191751149294,0.0007085068298093855,0.0007085068298093855,0.005438645582375166,0.0046866358838831305,1,0,0.0,5,23.619254278865636,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005438645582375166,0.0,0.0,0.0,0,0.0,0.0
2024-02-15,185.66000366210938,0.0067238125229136525,2002.0999755859375,0.005928717514105619,0.0007950950088080333,0.0007950950088080333,0.007373948228483822,0.006626744793565455,1,0,0.0,5,9.50851219760525,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007373948228483822,0.0,0.0,0.0,0,0.0,0.0
2024-02-16,186.33999633789062,0.0036625695484677756,2011.5,0.00469508242779515,-0.0010325128793273741,0.0010325128793273741,0.007861143863068163,0.0073453097657298705,0,0,0.0,5,13.837935286054558,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007861143863068163,0.0,0.0,0.0,0,0.0,0.0
2024-02-20,187.47000122070312,0.006064210073093879,2027.5,0.007954262987819982,-0.0018900529147261036,0.0018900529147261036,0.008441394201696506,0.008288929338885516,0,0,0.0,5,14.185831237546445,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008441394201696506,0.0,0.0,0.0,0,0.0,0.0
2024-02-21,187.47999572753906,5.331256612173263e-05,2022.300048828125,-0.0025647108122688334,0.002618023378390566,0.002618023378390566,0.003359513912821166,0.00462261283891762,1,0,0.0,5,518.9188810435292,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00462261283891762,0.0,0.0,0.0,0,0.0,0.0
2024-02-22,187.55999755859375,0.00042672195902415666,2019.699951171875,-0.0012857130957182328,0.0017124350547423894,0.0017124350547423894,0.0030925080568234282,0.00461827672215046,1,0,0.0,5,32.44484560948904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00461827672215046,0.0,0.0,0.0,0,0.0,0.0
2024-02-23,188.6199951171875,0.005651511902278639,2038.5999755859375,0.009357837733815932,-0.0037063258315372938,0.0037063258315372938,0.0028291464761657737,0.0053661076261183015,0,0,0.0,5,17.895966124951492,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0053661076261183015,0.0,0.0,0.0,0,0.0,0.0
2024-02-26,188.1999969482422,-0.0022266895335479875,2028.5,-0.004954368540613041,0.0027276790070650536,0.0027276790070650536,0.0036735831109645533,0.006502713573436572,1,0,0.0,5,23.98192506122088,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006502713573436572,0.0,0.0,0.0,0,0.0,0.0
2024-02-27,188.0,-0.0010626830578386315,2034.0,0.002711363076164597,-0.0037740461340032283,0.0037740461340032283,0.0030247467571267997,0.005602809825090741,0,0,0.0,5,27.604317886388905,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005602809825090741,0.0,0.0,0.0,0,0.0,0.0
